,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
118,1600,"(4, 4)",i,1.5895390640566993,1.6181471779072383,test
119,1600,"(16, 16)",i,1.7723736542829152,1.8336283812134777,test
120,3200,None,c,0.001856895910936717,-0.0016298913499981748,test
121,3200,"(2,)",c,0.0018395178444733434,-0.0013592410984972442,test
122,3200,"(4,)",c,0.001906005996499612,-0.0013641481333573702,test
123,3200,"(8,)",c,0.002132942720389451,-0.0007416156254708095,test
124,3200,"(16,)",c,0.002177788051802918,0.00019722525832350458,test
125,3200,"(32,)",c,0.0021982671676714126,0.0006561600005879387,test
126,3200,"(64,)",c,0.002092031833700103,0.00038791571596839103,test
127,3200,"(2, 2)",c,0.05501350255470528,0.04817667572688036,test
128,3200,"(4, 4)",c,0.0030375906361807792,0.001280151538804643,test
129,3200,"(16, 16)",c,0.0032851436708702143,-0.0009713249719581668,test
130,3200,None,i,1.7498271157867675,1.7549946974361563,test
131,3200,"(2,)",i,1.531731969855533,1.5631805613440208,test
132,3200,"(4,)",i,1.4773447327596492,1.470575494775335,test
133,3200,"(8,)",i,1.4839612252060794,1.4982287343932723,test
134,3200,"(16,)",i,1.610676512044027,1.5860629330685425,test
135,3200,"(32,)",i,1.8990567708233654,1.8719031058113933,test
136,3200,"(64,)",i,1.9784098108669301,1.9233532047754944,test
137,3200,"(2, 2)",i,1.5661567656125945,1.5756337399465432,test
138,3200,"(4, 4)",i,1.5705478149625347,1.5736075698870013,test
139,3200,"(16, 16)",i,1.5727733062280402,1.5831530873343787,test
140,6400,None,c,8.022440612687365e-05,0.003035778330484067,test
141,6400,"(2,)",c,8.46533896183216e-05,0.0030716779237266647,test
142,6400,"(4,)",c,8.165686938810996e-05,0.003030497755396813,test
143,6400,"(8,)",c,0.0010652937343751262,0.0023809285322199925,test
144,6400,"(16,)",c,0.0024801837927083408,0.004436001203884048,test
145,6400,"(32,)",c,0.003390092242783791,0.005343820670149029,test
