,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
102,400,"(2, 2)",c,0.04638533215903456,0.0487310057982056,test
103,400,"(4, 4)",c,0.04700605222686554,0.05671784759991952,test
104,400,None,i,3.627205402977591,3.349304715965709,test
105,400,"(2,)",i,1.8089876282413226,1.9792981369471228,test
106,400,"(4,)",i,1.7560523683862772,1.7753433639926932,test
107,400,"(6,)",i,2.128731916231844,2.282126437683357,test
108,400,"(8,)",i,3.7447694526921818,3.8756348032909274,test
109,400,"(10,)",i,2.5539889092457746,2.4763738988180024,test
110,400,"(2, 2)",i,1.6102788137183859,1.6627055756028062,test
111,400,"(4, 4)",i,1.903071737428836,2.032054557811701,test
112,800,None,c,0.0010039729290696466,-0.04076938214978993,test
113,800,"(2,)",c,0.004702338081990585,-0.03525951637622309,test
114,800,"(4,)",c,0.0027765907579953846,-0.037763366090963084,test
115,800,"(6,)",c,0.001091591727966205,-0.039652873759701716,test
116,800,"(8,)",c,0.005343450243001265,-0.03550909827395956,test
117,800,"(10,)",c,0.005392958318426578,-0.03535411335936022,test
118,800,"(2, 2)",c,0.00613130157656322,-0.0356321980417211,test
119,800,"(4, 4)",c,0.00593190737809005,-0.03140736860646187,test
120,800,None,i,2.781150833634393,2.528934066137062,test
121,800,"(2,)",i,1.8990860712112982,1.8704420341700378,test
122,800,"(4,)",i,1.705665535139801,1.6580497828314062,test
123,800,"(6,)",i,2.1626635967452783,2.1217333465972814,test
124,800,"(8,)",i,2.408069665521926,2.2933956053254283,test
125,800,"(10,)",i,2.002574403009719,2.0360336038333,test
126,800,"(2, 2)",i,1.8322988952299508,1.8205731559087448,test
127,800,"(4, 4)",i,1.743643684509338,1.8994294604799666,test
0,100,None,c,0.020968733339732915,-0.24164120116110724,train
1,100,"(2,)",c,0.026660361748951953,-0.24711060359212267,train
2,100,"(4,)",c,0.025710566484924785,-0.24657230260656626,train
3,100,"(6,)",c,0.020330786262859567,-0.2405616873497975,train
4,100,"(8,)",c,0.02468405957587767,-0.2453807601371942,train
5,100,"(10,)",c,0.027952108433220952,-0.24835483863945057,train
6,100,"(2, 2)",c,0.023965689219236964,-0.24329224705834226,train
7,100,"(4, 4)",c,0.043974144592698855,-0.21719809885715463,train
8,100,None,i,1.6238884930096324,-1.6847956237749915,train
9,100,"(2,)",i,1.4665815678895606,1.2934056096046456,train
10,100,"(4,)",i,2.2818342025673606,0.26315406255949747,train
11,100,"(6,)",i,2.1809587626868248,-1.0738360762320582,train
12,100,"(8,)",i,1.7671670896609273,-0.7688202777405101,train
13,100,"(10,)",i,1.636472293943701,-1.8598631451427514,train
14,100,"(2, 2)",i,2.194288103993846,0.2820506208174987,train
15,100,"(4, 4)",i,2.2495296841516055,-0.22308227353828472,train
16,200,None,c,0.02948727397410389,-0.05686087668201859,train
17,200,"(2,)",c,0.04285300019489207,-0.0734179770785348,train
18,200,"(4,)",c,0.07284145229372861,-0.0887773109112903,train
19,200,"(6,)",c,0.05997557632090821,-0.08404840903709379,train
20,200,"(8,)",c,0.060546716355650426,-0.08278716175917085,train
21,200,"(10,)",c,0.05721838835067555,-0.08016650113435697,train
22,200,"(2, 2)",c,0.04302492951689914,-0.06913733745090055,train
23,200,"(4, 4)",c,0.08026351658878264,0.01867822449689849,train
24,200,None,i,2.3714193614981744,-1.0875292013017157,train
25,200,"(2,)",i,1.9538676800891042,0.7633242175615115,train
26,200,"(4,)",i,1.9237829959845678,0.7406967805826633,train
27,200,"(6,)",i,2.4193559137251226,-0.6649822726873519,train
28,200,"(8,)",i,2.4533027492486146,-0.5467268524284413,train
29,200,"(10,)",i,2.046837223104873,-0.8122854007458824,train
30,200,"(2, 2)",i,1.702174981691484,1.386504746106752,train
31,200,"(4, 4)",i,2.2707464437186964,0.07450489165461698,train
32,400,None,c,0.0049749759918076095,-0.025475432134661205,train
33,400,"(2,)",c,0.05428667273563028,0.02015364589913512,train
34,400,"(4,)",c,0.008804393399145545,-0.02879561478363084,train
35,400,"(6,)",c,0.01120671019565971,-0.03221128960215901,train
36,400,"(8,)",c,0.007915823849907192,-0.028943280091424866,train
37,400,"(10,)",c,0.007847645435034157,-0.028655573497393973,train
38,400,"(2, 2)",c,0.007703648458900164,-0.02905298292255997,train
39,400,"(4, 4)",c,0.013591996823264403,-0.03295123246352999,train
40,400,None,i,2.19182416415549,-0.46186790096742386,train
41,400,"(2,)",i,1.6187024154087635,1.50471541609069,train
42,400,"(4,)",i,1.9733027235328309,0.756874852229559,train
43,400,"(6,)",i,2.174735930094523,0.5629656371699815,train
44,400,"(8,)",i,2.370932705919135,0.15322096485884706,train
45,400,"(10,)",i,2.125196688293897,0.2999944516469794,train
46,400,"(2, 2)",i,1.6187777440436648,1.5043504410873083,train
47,400,"(4, 4)",i,1.7842028928941722,1.1615658864102225,train
48,800,None,c,0.009424738222041979,0.043243044540039986,train
49,800,"(2,)",c,0.061314636873588776,0.09082235758471349,train
50,800,"(4,)",c,0.011239206144416918,0.04150440984609835,train
51,800,"(6,)",c,0.011771994111470549,0.04110677317096733,train
52,800,"(8,)",c,0.021306381822561532,0.032664812130458076,train
53,800,"(10,)",c,0.025065605659690147,0.03119607689707,train
54,800,"(2, 2)",c,0.02034258643366863,0.033628021003846896,train
55,800,"(4, 4)",c,0.02142613507789298,0.033816075098052886,train
56,800,None,i,2.2547022815034414,0.19300921441307617,train
57,800,"(2,)",i,1.7468790103517429,1.090574708658426,train
58,800,"(4,)",i,1.900547510804669,0.7987998823820911,train
59,800,"(6,)",i,1.7352080734951243,1.0945370999029203,train
60,800,"(8,)",i,2.103251357931758,0.17688638643497215,train
61,800,"(10,)",i,1.7361601886688538,0.929633449632599,train
62,800,"(2, 2)",i,1.6566989381395436,1.3240389121574259,train
63,800,"(4, 4)",i,1.6889482525960073,1.1223157615281119,train
64,100,None,c,0.013269810697857265,0.055559632739886844,test
65,100,"(2,)",c,0.02276384459727924,0.06374243084123893,test
66,100,"(4,)",c,0.02065640631148833,0.0622002556902567,test
67,100,"(6,)",c,0.011952555453026845,0.056367799921117324,test
68,100,"(8,)",c,0.019378357737325155,0.06121845140335916,test
69,100,"(10,)",c,0.024565530630323993,0.06448061481816102,test
70,100,"(2, 2)",c,0.009613305554399522,0.044293887478064474,test
71,100,"(4, 4)",c,0.049318028472631864,0.08198290155758263,test
72,100,None,i,5.919125197556006,6.343427970656437,test
73,100,"(2,)",i,1.827649817783047,1.6979159833266975,test
74,100,"(4,)",i,2.477134663279296,2.544251380660534,test
75,100,"(6,)",i,4.568947092727251,4.273951000757364,test
76,100,"(8,)",i,3.072437051513022,3.466917439758689,test
77,100,"(10,)",i,8.92798800174467,7.661866170839395,test
78,100,"(2, 2)",i,2.3242943902840705,2.5478959067226725,test
79,100,"(4, 4)",i,3.35016046007477,3.612171144311168,test
80,200,None,c,0.02492631004069724,0.08014348102560838,test
81,200,"(2,)",c,0.045463759694850135,0.06261662771106277,test
82,200,"(4,)",c,0.07178402836384601,0.09609505650817914,test
83,200,"(6,)",c,0.055589213021024986,0.08134518717345599,test
84,200,"(8,)",c,0.05482001230463462,0.0895274673483322,test
85,200,"(10,)",c,0.05176277236217828,0.08404717645134875,test
86,200,"(2, 2)",c,0.0392442681750669,0.06932778561262741,test
87,200,"(4, 4)",c,0.07843901090427978,0.12332634109758661,test
88,200,None,i,4.6385397676688305,4.890359030433326,test
89,200,"(2,)",i,2.4717862669566126,2.4951164845993516,test
90,200,"(4,)",i,2.4217352753378565,2.234175286879833,test
91,200,"(6,)",i,3.765361849251535,4.050940716197102,test
92,200,"(8,)",i,3.614648516797083,3.8827510926552837,test
93,200,"(10,)",i,4.99047290952752,5.579156392172944,test
94,200,"(2, 2)",i,1.7955250665534006,1.930920924049442,test
95,200,"(4, 4)",i,3.1937623154306642,4.436761052778406,test
96,400,None,c,0.004753662342275824,-0.010507319609209989,test
97,400,"(2,)",c,0.058957687356835695,0.03917684630425346,test
98,400,"(4,)",c,0.0073913601109270735,-0.00538287828269798,test
99,400,"(6,)",c,0.010747674226574197,-0.0035018217632585016,test
100,400,"(8,)",c,0.006200015846483835,-0.008027430273043971,test
101,400,"(10,)",c,0.007305190270846522,-0.009118360013594218,test
102,400,"(2, 2)",c,0.006258765548058297,-0.00787364853148231,test
103,400,"(4, 4)",c,0.012628073784082419,-2.2789491083676784e-05,test
104,400,None,i,2.920403851421322,2.686565521081151,test
105,400,"(2,)",i,1.6388932811688395,1.6140409918960779,test
106,400,"(4,)",i,2.2251145040500506,2.0323261495074263,test
107,400,"(6,)",i,2.410894896142166,2.5119827400839974,test
108,400,"(8,)",i,3.1065775394693365,3.3443258278333987,test
109,400,"(10,)",i,2.4050817932535296,2.2878593854636478,test
110,400,"(2, 2)",i,1.6395348995343784,1.6150452725789484,test
111,400,"(4, 4)",i,1.9113845492096864,1.8558191270360767,test
112,800,None,c,0.007681496437747015,0.009412192041708718,test
113,800,"(2,)",c,0.060998759169661305,0.062243543241950916,test
114,800,"(4,)",c,0.008380579628947511,0.012771850365885731,test
115,800,"(6,)",c,0.008802531805697537,0.014713645196387584,test
116,800,"(8,)",c,0.013342243192152494,0.014523461800101643,test
117,800,"(10,)",c,0.01734869203065568,0.017949766596494294,test
118,800,"(2, 2)",c,0.013996232140070177,0.014988355713133457,test
119,800,"(4, 4)",c,0.012499210232750644,0.015014077676374655,test
120,800,None,i,2.8280681126578116,3.0646313411772805,test
121,800,"(2,)",i,1.8292396186471243,1.9982127159048844,test
122,800,"(4,)",i,2.03702451949308,2.189912228283712,test
123,800,"(6,)",i,1.7386012446335553,2.021376228472448,test
124,800,"(8,)",i,2.3267539525576697,2.3946155980006614,test
125,800,"(10,)",i,1.711706907144689,2.0547333572002504,test
126,800,"(2, 2)",i,1.6798460389241998,1.7561054858234704,test
127,800,"(4, 4)",i,1.7473467785343337,1.8828010310378296,test
0,100,None,c,0.007132009449125545,-0.08210162440156321,train
1,100,"(2,)",c,0.0061641762918220756,-0.07982267113054956,train
2,100,"(4,)",c,0.07115292140673384,-0.14543288514379332,train
3,100,"(6,)",c,0.019328480785041603,-0.10188569129624248,train
4,100,"(8,)",c,0.08020081918076871,-0.15897741783848976,train
5,100,"(10,)",c,0.07767895570568921,-0.15379635353710394,train
6,100,"(2, 2)",c,0.06438006044511346,-0.015521190909871693,train
7,100,"(4, 4)",c,0.00296223295141092,-0.07653745281279799,train
8,100,None,i,2.3556663105215017,-1.7575515185610229,train
9,100,"(2,)",i,2.085967093595283,1.459622790760766,train
10,100,"(4,)",i,2.5012374222140354,-0.9483444808465723,train
11,100,"(6,)",i,2.415995230030835,-1.6238578418027518,train
12,100,"(8,)",i,2.283722043153462,-1.5506994481170027,train
13,100,"(10,)",i,2.1778989530566135,-1.8300357320554543,train
14,100,"(2, 2)",i,2.087569495934017,1.4588548897940183,train
15,100,"(4, 4)",i,2.5943349967213356,-0.12598675049540348,train
16,200,None,c,0.008141215384725427,0.014029545202901006,train
17,200,"(2,)",c,0.06056886564647432,-0.023036712013159315,train
18,200,"(4,)",c,0.09483609152762826,-0.03312866604996149,train
19,200,"(6,)",c,0.07470148502381722,-0.025765877550679245,train
20,200,"(8,)",c,0.08094557840167509,-0.03597953668042344,train
21,200,"(10,)",c,0.0928981218988972,-0.03348891129148208,train
22,200,"(2, 2)",c,0.10944531965868624,-0.043331757138629745,train
23,200,"(4, 4)",c,0.027931916440553765,-0.004744219451426264,train
24,200,None,i,2.0628056812910534,-1.2438130299945365,train
25,200,"(2,)",i,1.7292597400899374,1.4196045829980113,train
26,200,"(4,)",i,2.196252620166334,0.9188966593129183,train
27,200,"(6,)",i,2.243400607196155,-0.9538458723654819,train
28,200,"(8,)",i,2.393270915193717,-0.1451509416433129,train
29,200,"(10,)",i,2.1195538120053046,-1.6270535553635108,train
30,200,"(2, 2)",i,1.7284506366709902,1.4222890809199173,train
31,200,"(4, 4)",i,2.136019214275167,0.8682791091665463,train
32,400,None,c,0.01562730375566493,0.02134514474399215,train
33,400,"(2,)",c,0.0572178533731886,0.09543673787314182,train
34,400,"(4,)",c,0.041545948192995424,0.006466857060290564,train
35,400,"(6,)",c,0.015879387423520953,0.021021239270316214,train
36,400,"(8,)",c,0.01798903136392459,0.018967067792790226,train
37,400,"(10,)",c,0.019180886613238853,0.01774225431833324,train
38,400,"(2, 2)",c,0.05722222381638318,0.09542847905498217,train
39,400,"(4, 4)",c,0.0174794318728426,0.018832986847995357,train
40,400,None,i,2.46187127242788,-0.597781143516521,train
41,400,"(2,)",i,1.973539393523551,1.029327214912537,train
42,400,"(4,)",i,2.0624594976759134,0.7387351188019045,train
43,400,"(6,)",i,2.4015646812300613,0.1843337718831282,train
44,400,"(8,)",i,2.1545985779188666,-0.1239351394292799,train
45,400,"(10,)",i,2.245713952913472,0.15621461817830348,train
46,400,"(2, 2)",i,1.9782180486584797,1.2274645662504022,train
47,400,"(4, 4)",i,1.9466282587575248,1.0238100315208758,train
48,800,None,c,0.012843814850092717,-0.04164516657680279,train
49,800,"(2,)",c,0.012631371244556197,-0.04229397468996821,train
50,800,"(4,)",c,0.013117007979167707,-0.04251452057117827,train
51,800,"(6,)",c,0.013033289489839207,-0.04245198505015445,train
52,800,"(8,)",c,0.013145933702018681,-0.042474902214751746,train
53,800,"(10,)",c,0.013150896576293824,-0.042541712472798594,train
54,800,"(2, 2)",c,0.05881660233783985,0.022093302681347106,train
55,800,"(4, 4)",c,0.030748315221980765,-0.05349982370092123,train
56,800,None,i,2.269954194471801,0.05054020876484515,train
57,800,"(2,)",i,1.6666848861712489,1.2613143356920224,train
58,800,"(4,)",i,1.9696287836022466,1.0670696947832738,train
59,800,"(6,)",i,1.8363464843482862,1.035510586355974,train
60,800,"(8,)",i,2.2218825408745073,0.009740044817279268,train
61,800,"(10,)",i,2.0758833826075045,0.6741251064654172,train
62,800,"(2, 2)",i,1.63510337591209,1.4984277839496412,train
63,800,"(4, 4)",i,1.6303939420789642,1.4859982459688996,train
64,100,None,c,0.005836101987262199,-0.06100054193620415,test
65,100,"(2,)",c,0.005419097302703808,-0.05873830050699905,test
66,100,"(4,)",c,0.06843649779158956,-0.061624617531154356,test
67,100,"(6,)",c,0.01574017448301898,-0.07172876690966688,test
68,100,"(8,)",c,0.1796307928152013,0.06787369629681897,test
69,100,"(10,)",c,0.13839573439942301,0.02305769976459211,test
70,100,"(2, 2)",c,0.06034883822334626,-0.021697659299138545,test
71,100,"(4, 4)",c,0.003473758513070678,-0.05743166353783902,test
72,100,None,i,8.840257451355994,8.592998737661466,test
73,100,"(2,)",i,1.4970746519901041,2.1554181465969156,test
74,100,"(4,)",i,5.454663906454579,5.323464954186888,test
75,100,"(6,)",i,7.794763417687083,7.744425226997962,test
76,100,"(8,)",i,5.862318130304979,6.612142307201357,test
77,100,"(10,)",i,7.149321993141899,6.6770684445874195,test
78,100,"(2, 2)",i,1.4974428642042477,2.1581171869089006,test
79,100,"(4, 4)",i,4.080495854516752,5.172464847308788,test
80,200,None,c,0.00693825162648996,0.013613965794827114,test
81,200,"(2,)",c,0.023762932159055904,0.009761676573367276,test
82,200,"(4,)",c,0.08920026230659639,0.03999894373392041,test
83,200,"(6,)",c,0.03517818930967104,0.013414806299266792,test
84,200,"(8,)",c,0.057089148610028805,0.06999630635712835,test
85,200,"(10,)",c,0.0931586865696536,0.048497084264588514,test
86,200,"(2, 2)",c,0.09181636586416088,0.10052980628250228,test
87,200,"(4, 4)",c,0.02159172533799956,0.04358797632079352,test
88,200,None,i,5.595699902110805,5.6411566048625765,test
89,200,"(2,)",i,1.8550739798124867,1.8948235724874873,test
90,200,"(4,)",i,2.7555334854311337,2.928955404694971,test
91,200,"(6,)",i,4.492742143868811,5.199149900450939,test
92,200,"(8,)",i,3.5630470304657798,3.556668679873813,test
93,200,"(10,)",i,5.19137239248637,5.382164459638785,test
94,200,"(2, 2)",i,1.8527978989833664,1.8888396622642334,test
95,200,"(4, 4)",i,2.4254839591024866,2.594757609589093,test
96,400,None,c,0.014005075786887542,0.05257998542423405,test
97,400,"(2,)",c,0.056118114154231666,0.07486543959191368,test
98,400,"(4,)",c,0.023066419370744953,0.04993855391959593,test
99,400,"(6,)",c,0.014185862053895595,0.05364533397377292,test
100,400,"(8,)",c,0.01633265578101967,0.058092350960726694,test
101,400,"(10,)",c,0.01681474271824302,0.062285206873626965,test
102,400,"(2, 2)",c,0.056135111719707954,0.07484484642881711,test
103,400,"(4, 4)",c,0.015594918126283653,0.04855463582102372,test
104,400,None,i,3.5072137686944886,3.9007237135106094,test
105,400,"(2,)",i,1.7917046335033435,2.018277818406903,test
106,400,"(4,)",i,1.8725668314710182,2.124583509837864,test
107,400,"(6,)",i,2.79232178488398,3.2134025606002106,test
108,400,"(8,)",i,3.14410111303648,3.1049471925605734,test
109,400,"(10,)",i,3.2028237320454185,3.0827330140800098,test
110,400,"(2, 2)",i,1.900405003112835,1.8599554095471993,test
111,400,"(4, 4)",i,1.8219629966452382,2.013702861063494,test
112,800,None,c,0.004418861939801339,0.011171829365842894,test
113,800,"(2,)",c,0.004001648751817875,0.01246222295968626,test
114,800,"(4,)",c,0.004068532457658798,0.012464929202915063,test
115,800,"(6,)",c,0.004045258595993318,0.012752355847993706,test
116,800,"(8,)",c,0.0041361168933816425,0.012612788105589813,test
117,800,"(10,)",c,0.004037352637216895,0.01252010570612317,test
118,800,"(2, 2)",c,0.05422123649222122,0.06195238631570788,test
119,800,"(4, 4)",c,0.004207811902052231,0.01071016015872589,test
120,800,None,i,2.6854989085292527,2.560439000391241,test
121,800,"(2,)",i,1.6918068073194397,1.843409784611623,test
122,800,"(4,)",i,1.8872907757927868,1.8485741910034688,test
123,800,"(6,)",i,2.088024027368626,2.0091332682632936,test
124,800,"(8,)",i,2.9010203297976886,2.7301568859931553,test
125,800,"(10,)",i,2.245788509064096,2.4302139702588796,test
126,800,"(2, 2)",i,1.5938053665003422,1.7793515975293723,test
127,800,"(4, 4)",i,1.611045590546673,1.745387719863041,test
0,100,None,c,0.028888352406462738,-0.07209106255071222,train
1,100,"(2,)",c,0.05185258225020751,-0.09289737107450348,train
2,100,"(4,)",c,0.050304654797992676,-0.09254709305295158,train
3,100,"(6,)",c,0.0449407279538822,-0.08867233594022211,train
4,100,"(8,)",c,0.05214984927345235,-0.09566284080464132,train
5,100,"(10,)",c,0.04792472097256069,-0.0913279073728306,train
6,100,"(2, 2)",c,0.07574034573884664,-0.010789326060564495,train
7,100,"(4, 4)",c,0.028678510827012643,-0.07986811233451054,train
8,100,None,i,1.8551290129230005,-1.731463085684215,train
9,100,"(2,)",i,2.1486760667136737,0.02614077661001387,train
10,100,"(4,)",i,1.9481584879603773,1.044336886469166,train
11,100,"(6,)",i,1.9487031494514004,-1.401349330317689,train
12,100,"(8,)",i,1.9884664084961843,-1.5443454002968824,train
13,100,"(10,)",i,2.123028199317001,0.06511870674521852,train
14,100,"(2, 2)",i,1.9511210929855978,1.0450268774363358,train
15,100,"(4, 4)",i,1.949717196234344,1.0447547993411115,train
16,200,None,c,0.0311543212814699,-0.07693788546872014,train
17,200,"(2,)",c,0.042862338558368844,-0.08797354368233432,train
18,200,"(4,)",c,0.04608393117373939,-0.09375968827054729,train
19,200,"(6,)",c,0.048458515407489154,-0.09542245399823465,train
20,200,"(8,)",c,0.04748223656594204,-0.09519160797272021,train
21,200,"(10,)",c,0.03764929489007264,-0.08721809414955278,train
22,200,"(2, 2)",c,0.057129757837795295,-0.0032130900646506412,train
23,200,"(4, 4)",c,0.04821577424070817,-0.09455782101277149,train
24,200,None,i,2.571203412648073,-1.3775106699335589,train
25,200,"(2,)",i,1.7187136397863714,1.4901670410638612,train
26,200,"(4,)",i,2.5539695978836248,0.3071422721220319,train
27,200,"(6,)",i,2.4608502970328217,0.08229692801581984,train
28,200,"(8,)",i,2.3586562895635335,-0.4548494568457497,train
29,200,"(10,)",i,2.3860805803896405,-1.3410658339973547,train
30,200,"(2, 2)",i,1.7813456837640749,1.480200570641718,train
31,200,"(4, 4)",i,2.8629943527474273,-0.07907618865752251,train
32,400,None,c,0.03338024989419461,-0.027832737033789613,train
33,400,"(2,)",c,0.045133626736505,-0.0395725490651762,train
34,400,"(4,)",c,0.04589116790314154,-0.04216984838814241,train
35,400,"(6,)",c,0.039834859637604844,-0.04040830631778702,train
36,400,"(8,)",c,0.04305126424353801,-0.0391060034506362,train
37,400,"(10,)",c,0.04237264011882779,-0.041208473656237345,train
38,400,"(2, 2)",c,0.04410002820095848,-0.03945655420270329,train
39,400,"(4, 4)",c,0.04177736418200809,-0.038863933651811455,train
40,400,None,i,2.640941271811131,-0.3110039942935538,train
41,400,"(2,)",i,1.7365049943932962,1.4520582170684282,train
42,400,"(4,)",i,2.029909458673309,0.8272172530779923,train
43,400,"(6,)",i,2.3058672795615713,0.31206229856003637,train
44,400,"(8,)",i,2.4161615280928395,0.2994529385259102,train
45,400,"(10,)",i,2.145627126704513,0.4356826059640956,train
46,400,"(2, 2)",i,1.9015804711292075,1.1299673391932492,train
47,400,"(4, 4)",i,1.873764778397321,1.1603189092288064,train
48,800,None,c,0.008312237089903517,-0.013693512305067844,train
49,800,"(2,)",c,0.03430936433962841,-0.02792916369764805,train
50,800,"(4,)",c,0.0152264337601898,-0.015864230461732125,train
51,800,"(6,)",c,0.027423282499326126,-0.031153598513331816,train
52,800,"(8,)",c,0.030660026533307762,-0.024076491239380937,train
53,800,"(10,)",c,0.02608881968689762,-0.029857449973858613,train
54,800,"(2, 2)",c,0.07744767578316358,0.029636070995032668,train
55,800,"(4, 4)",c,0.030905726388380142,-0.03155757927952768,train
56,800,None,i,2.1600099537204356,0.27275108851181545,train
57,800,"(2,)",i,1.7554315797134334,0.9884316085966508,train
58,800,"(4,)",i,1.7787119091164953,0.8747118666808951,train
59,800,"(6,)",i,1.9298139777488237,0.7112742232286641,train
60,800,"(8,)",i,1.7985336520116624,0.7404521764714306,train
61,800,"(10,)",i,1.9491836515037186,0.652772831369024,train
62,800,"(2, 2)",i,1.698563744607491,1.292816983443838,train
63,800,"(4, 4)",i,1.6862267034518306,1.0892496009174997,train
64,100,None,c,0.036118563727351595,0.24928615213661268,test
65,100,"(2,)",c,0.03699111381607425,0.2599886081566446,test
66,100,"(4,)",c,0.04890133587124002,0.26544291458941494,test
67,100,"(6,)",c,0.03550156293338232,0.251649245438041,test
68,100,"(8,)",c,0.0367820783497973,0.25806289341235655,test
69,100,"(10,)",c,0.045532976781697515,0.26693402316216286,test
70,100,"(2, 2)",c,0.062125133828741824,0.35775781052586797,test
71,100,"(4, 4)",c,0.030518133745508536,0.23137930611538313,test
72,100,None,i,7.008265088677331,5.26581173767823,test
73,100,"(2,)",i,2.595871424072682,2.5704928866103205,test
74,100,"(4,)",i,2.343776612796844,2.0916722746644636,test
75,100,"(6,)",i,4.939812896814531,6.589557322853442,test
76,100,"(8,)",i,3.0390887367043478,2.655989893840112,test
77,100,"(10,)",i,2.4109207882489927,2.0761714097825825,test
78,100,"(2, 2)",i,2.350007399664082,2.0951841514122247,test
79,100,"(4, 4)",i,2.3479953243169933,2.0924300950846435,test
80,200,None,c,0.03245355096824088,0.010522197262489527,test
81,200,"(2,)",c,0.027449382355576632,0.01146836732569406,test
82,200,"(4,)",c,0.02185347650005367,0.024484761095590505,test
83,200,"(6,)",c,0.021542060134262783,0.01651102203501149,test
84,200,"(8,)",c,0.02043818960309677,0.014714661990035533,test
85,200,"(10,)",c,0.01833854496224581,0.02189129467384695,test
86,200,"(2, 2)",c,0.0580800355489694,0.037694097027058955,test
87,200,"(4, 4)",c,0.01897290394734189,0.015542940873408267,test
88,200,None,i,5.4877981420239745,5.745643508593832,test
89,200,"(2,)",i,1.6327779458677234,1.7363535016499159,test
90,200,"(4,)",i,3.4432508419672576,2.9036545645461924,test
91,200,"(6,)",i,2.470471243250112,2.60985634067128,test
92,200,"(8,)",i,3.9530984332577384,3.531095262270568,test
93,200,"(10,)",i,5.212782802526894,4.546422655197784,test
94,200,"(2, 2)",i,1.6245803911977053,1.7111185864000513,test
95,200,"(4, 4)",i,3.0364295359364957,2.866709686721695,test
96,400,None,c,0.014631202762426623,0.0470912605461181,test
97,400,"(2,)",c,0.03135132668311034,0.04378203436064815,test
98,400,"(4,)",c,0.03063034966501945,0.049546166921515304,test
99,400,"(6,)",c,0.024115015760911147,0.046993568982509844,test
100,400,"(8,)",c,0.0247876699026597,0.04369669791786974,test
101,400,"(10,)",c,0.02861202885268936,0.04199676100566872,test
102,400,"(2, 2)",c,0.02772005542546168,0.050755221505786395,test
103,400,"(4, 4)",c,0.02416764071676485,0.03927672029100907,test
104,400,None,i,3.6997906295308822,3.810202441658375,test
105,400,"(2,)",i,1.7608430610710237,1.6532380936405815,test
106,400,"(4,)",i,2.1020520513937537,2.2948472769464847,test
107,400,"(6,)",i,2.9068429913262452,2.820526973394217,test
108,400,"(8,)",i,2.6359331929864487,2.6193460419379098,test
109,400,"(10,)",i,2.447152974235435,2.4604071196208244,test
110,400,"(2, 2)",i,1.9343661639730971,1.8832182066965288,test
111,400,"(4, 4)",i,1.8852233793187103,1.9810339424037762,test
112,800,None,c,0.008507455700250228,-0.009563023326779772,test
113,800,"(2,)",c,0.021584604555411627,0.010450196576212774,test
114,800,"(4,)",c,0.015810877851518083,0.0021194852728354152,test
115,800,"(6,)",c,0.020455899181792237,-0.002715427407162978,test
116,800,"(8,)",c,0.013157428730605512,0.008572396211819997,test
117,800,"(10,)",c,0.018333234021002037,-0.0009203498508118102,test
118,800,"(2, 2)",c,0.05943075857940401,0.06482238515439062,test
119,800,"(4, 4)",c,0.021164978489026452,0.00439570345235621,test
120,800,None,i,2.555498364641666,2.3188119319395653,test
121,800,"(2,)",i,1.6542408466366139,1.7568472939085222,test
122,800,"(4,)",i,1.8756137181226882,1.8800436362791535,test
123,800,"(6,)",i,2.1401250275002646,2.306456892772017,test
124,800,"(8,)",i,1.986846125607079,2.1419908078040923,test
125,800,"(10,)",i,2.0224831712749145,2.2275507085568815,test
126,800,"(2, 2)",i,1.5998761189123991,1.7935802423328318,test
127,800,"(4, 4)",i,1.81773926519826,1.8051059429747713,test
