,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
1,200,False,True,i,2.09896634326672,2.097935587986822,1.7310635941676562,2.0980449991035774,2.084784206636127,1.8566671954205642,1.5479846691056933,1.3614626225715223,1.3605349081533051,1.4176035833098406,1.360500012405385,4.973404874607155,1.5300250786943146,train
2,400,False,True,i,1.807257028708,1.9010433065075003,1.648962076420834,1.8030205262932286,1.7270638197492099,1.6460218245036977,1.4910368331932564,1.473020435683106,1.4625669768269753,1.6120573527271762,1.4675292714957155,5.801081891154563,1.6115197926316411,train
3,800,False,True,i,1.6704863687962919,1.5886755953241731,1.5070041723674013,1.588891438554237,1.5683884554363439,1.562452903493934,1.3236381750466795,1.1618565153588798,1.5980400040079699,1.5750706497031186,1.598022712901937,6.296882337817679,1.6582801689241837,train
4,100,False,True,i,2.027513867393563,1.9916690853996162,1.8747140717871207,1.9918673648641372,8.916241793456956,1.9229863489498,1.7011220510853928,1.3493575222902912,1.341597988433057,1.6885846233335695,1.3413733436440092,8.111968330180424,1.629072045596937,test
5,200,False,True,i,1.9668582794809957,1.9670568254422307,1.7310635941676562,1.9671838762909692,6.1195540107740225,1.821679788409082,1.656674697227232,1.947298806941143,1.9449186482043275,1.5371833081437019,1.9449938287263167,6.828681979616919,1.6226743735497806,test
6,400,False,True,i,1.5310061423284633,1.6171471296571136,1.648962076420834,1.5428469836205954,5.53065440022691,1.5448755697469079,1.452586737015968,1.6624475326125825,1.8196377569663742,1.6367557338282803,1.6637262860073179,5.810363559582471,1.6358703480838932,test
7,800,False,True,i,1.6152268896552238,1.5229191307045193,1.5070041723674013,1.522762253713449,5.71593195131008,1.490014800853796,1.2800791604288515,1.5900796053270387,1.5958796866563953,1.5629888046033045,1.5959735538944209,5.588757889703254,1.6053364393246745,test
0,100,False,True,i,2.2599233121059035,2.259911183735472,1.8905782432895442,2.2590778509731253,2.123120755653509,1.9200764242783421,1.9626673671818236,1.3417804873707593,1.3414599461188146,1.569231394026689,1.341688662902954,10.39003325992092,1.6561220030379769,train
1,200,False,True,i,2.578206226937721,1.7855321221567682,1.6028930644602049,1.7855485440805205,1.7787435974382744,1.71473407871543,1.459369564602086,0.5834440147564928,1.5069278344572774,1.5034561076419248,1.5068921813309295,6.018110894410677,1.6227514500298645,train
2,400,False,True,i,1.644798754132717,1.6671285462505485,1.589802831807814,1.6671413208973171,1.6566426688277938,1.5889029612135557,1.3975397973274095,1.497865859998441,1.490660285492716,1.6038151944693937,1.4906214235555149,5.999665177807856,1.6058367015944026,train
3,800,False,True,i,1.6624748001667795,1.6695472236950202,1.5646891220810897,1.6695311049588424,1.6634288630123535,1.6271411142527026,1.4701788815538,1.5403233722369158,1.5339520274838259,1.4655983937957298,1.5339854447880594,9.588023932064218,1.5986261716183208,train
4,100,False,True,i,1.5153473448671222,1.5158078181832642,1.8905782432895442,1.5153495229568075,4.98165065475167,1.3744157806472646,1.3645778656792558,1.6242269239613711,1.6238018895861581,1.489177285973965,1.6231184879065688,5.255426693319266,1.4985431173984185,test
5,200,False,True,i,2.8413559104022554,2.069931690434815,1.6028930644602049,2.069955343923771,5.861256390865444,2.0076468704929855,1.6851231439525307,2.5184975369093103,1.7320362655541062,1.6506296895191879,1.7320722356669769,5.781905513161694,1.6460112515714662,test
6,400,False,True,i,1.7459758296055399,1.7486302845600605,1.589802831807814,1.7486671698377745,5.9203080177707,1.6787029992203306,1.39470763436881,1.6128293553970714,1.631073166681651,1.5967038778055576,1.6310687332857277,5.606993891181573,1.5975729572537336,test
7,800,False,True,i,1.8473149661407047,1.8472843545245419,1.5646891220810897,1.8472205189853066,9.352515656794827,1.8163661972489802,1.7321587211223486,1.6639288559871508,1.6757320506135776,1.5646147360877865,1.6757014633754173,9.190237349620046,1.6168743363967397,test
0,100,False,True,i,2.1887903350134468,1.957739049208843,1.7801016693825344,1.9577844264982915,1.9839979698163324,1.7360176632458229,1.7951772446983099,0.5218014550256995,1.2435050053298906,1.388988562806988,1.2434703371613236,6.329338591314795,1.6148065256844992,train
1,200,False,True,i,1.6303289990379468,1.6327647171806456,1.3985083153933218,1.6326117295193985,1.6251680341267436,1.4682518434120089,1.374365371139347,1.3272422097885055,1.324720865052136,1.5240844267897742,1.3246403153347932,5.419977863116619,1.6760031871266745,train
2,400,False,True,i,2.0268675963064924,1.7698661597379353,1.6382328621148587,1.7699407098963886,1.7320592842523594,1.6323259649307766,1.4865226979661212,1.1009907615097083,1.4124406327743941,1.615881488783045,1.4123720228099501,7.378636704066256,1.6111806195360674,train
3,800,False,True,i,1.8339715567014776,1.6613308462228078,1.7758069805581846,1.6594980668300274,1.659057554940677,1.6336829471394225,1.3670675172568554,1.355331307139255,1.5472540226978737,1.7267450009080572,1.5470451494900561,5.802516660183532,1.6399918266208484,train
4,100,False,True,i,1.9486425269477679,1.6435928192276577,1.7801016693825344,1.9123295719063096,6.35281762153984,1.4576152718132045,1.2673768585579905,2.186617779909902,2.4729831356934056,1.8620829213094805,2.3285420659349683,6.566457687522853,1.6641803874074406,test
