,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
49,800,"(2,)",c,0.011416116805398282,-0.009656518374644882,train
50,800,"(4,)",c,0.011422251036453756,-0.009631324928944269,train
51,800,"(6,)",c,0.01954700782636417,-0.015331374557266809,train
52,800,"(8,)",c,0.012548999678935118,-0.010529155959148566,train
53,800,"(10,)",c,0.023965012485905754,-0.013914514262888771,train
54,800,"(2, 2)",c,0.018784982054109042,-0.015979582685938572,train
55,800,"(4, 4)",c,0.008155021751600725,-0.009354740388700664,train
56,800,None,i,2.301943859157419,0.06542750683768082,train
57,800,"(2,)",i,1.714610669328337,1.1962486529534526,train
58,800,"(4,)",i,1.7651355637391974,1.1926720450866095,train
59,800,"(6,)",i,1.897763126896631,0.9488228935180769,train
60,800,"(8,)",i,1.626772700550536,1.3745489559410455,train
61,800,"(10,)",i,2.1170144861469296,0.3366566310215448,train
62,800,"(2, 2)",i,1.9894393148640515,1.0958885938285248,train
63,800,"(4, 4)",i,1.7720867238650093,0.9817318111279637,train
64,100,None,c,0.0799756652883686,0.2797258144795822,test
65,100,"(2,)",c,0.0702213185409497,0.2950965413646489,test
66,100,"(4,)",c,0.10170866217203557,0.3131362819746511,test
67,100,"(6,)",c,0.1075202397693127,0.30020095554681375,test
68,100,"(8,)",c,0.09082871036111217,0.2894717056921985,test
69,100,"(10,)",c,0.11063046994764068,0.30753180648261746,test
70,100,"(2, 2)",c,0.10935968737978265,0.2875426259564646,test
71,100,"(4, 4)",c,0.11074984980358421,0.30860763260080887,test
72,100,None,i,7.636344139628214,7.425090848495899,test
73,100,"(2,)",i,1.961502860362482,2.112365174327427,test
74,100,"(4,)",i,1.9283176273875153,2.1153560596261394,test
75,100,"(6,)",i,5.130864139986783,4.395788476953627,test
76,100,"(8,)",i,4.015082562272049,3.1849531184510034,test
77,100,"(10,)",i,6.352148168446259,5.382998173158696,test
78,100,"(2, 2)",i,2.41282555162788,2.3524680530164623,test
79,100,"(4, 4)",i,4.992146761167138,6.082667876832497,test
80,200,None,c,0.00696835811979791,0.010045427521269091,test
81,200,"(2,)",c,0.023277403039978176,0.02137954432941747,test
82,200,"(4,)",c,0.01662928084391445,0.01909226682656115,test
83,200,"(6,)",c,0.02312555756168488,0.017540790908946967,test
84,200,"(8,)",c,0.014734075477028324,0.01458315691584437,test
85,200,"(10,)",c,0.022372169444578684,0.02144565546726385,test
86,200,"(2, 2)",c,0.01910386571178062,0.015215741774942738,test
87,200,"(4, 4)",c,0.05612043795685114,0.10894461884050838,test
88,200,None,i,6.384017547761565,6.701480107771538,test
89,200,"(2,)",i,1.7672359987182602,1.940129558715819,test
90,200,"(4,)",i,1.765546354244696,1.9376250372765575,test
91,200,"(6,)",i,3.251292080248431,3.7352699591418803,test
92,200,"(8,)",i,3.3909918209039436,3.5439240757824333,test
93,200,"(10,)",i,5.212604336837701,5.7435574098767095,test
94,200,"(2, 2)",i,2.1241615353199546,2.1992872171871047,test
95,200,"(4, 4)",i,2.507288506155106,2.5966232483048235,test
96,400,None,c,0.012069306549454038,0.02947037820531392,test
97,400,"(2,)",c,0.05569843703408045,0.055423193639966284,test
98,400,"(4,)",c,0.03664206989889737,0.040835596243643656,test
99,400,"(6,)",c,0.02927172094518203,0.05346005431975125,test
100,400,"(8,)",c,0.026507820637350403,0.04492941918759717,test
101,400,"(10,)",c,0.03321886144528488,0.046958936296540785,test
102,400,"(2, 2)",c,0.05571545263700412,0.055348121529836494,test
103,400,"(4, 4)",c,0.05575003969207344,0.05012867975837884,test
104,400,None,i,3.57638158190595,3.783143958995154,test
105,400,"(2,)",i,2.2578625822436775,2.2207685692242713,test
106,400,"(4,)",i,2.248111453717038,2.3527380768109243,test
107,400,"(6,)",i,2.6804501720376077,2.5691738884926973,test
108,400,"(8,)",i,2.509724085865086,2.3890054012011293,test
109,400,"(10,)",i,2.8735233444604322,2.9202145615967616,test
110,400,"(2, 2)",i,1.5915771269213972,1.5913584451226814,test
111,400,"(4, 4)",i,1.8425763557834625,2.1732967493195696,test
112,800,None,c,0.008877285882057268,-0.011375535918166695,test
113,800,"(2,)",c,0.011411442082393775,-0.008068605364385223,test
114,800,"(4,)",c,0.011422697795734895,-0.008120895773612495,test
115,800,"(6,)",c,0.014832085123911667,-0.0036420090610696865,test
116,800,"(8,)",c,0.01194882033449944,-0.005634887750297595,test
117,800,"(10,)",c,0.016451246490031567,-0.0023971789135865196,test
118,800,"(2, 2)",c,0.012529603787782548,-0.005336874278783336,test
119,800,"(4, 4)",c,0.007570997159553104,-0.013104512148344169,test
120,800,None,i,2.578116665397788,2.2495547186932936,test
121,800,"(2,)",i,1.7094610972915103,1.7970768107242088,test
122,800,"(4,)",i,1.6562126778328328,1.799532755760555,test
123,800,"(6,)",i,1.8820820736634059,1.9944314718392957,test
124,800,"(8,)",i,1.6709947747444545,1.5664366139685597,test
125,800,"(10,)",i,2.109480496762566,2.0911645103025798,test
126,800,"(2, 2)",i,1.9857476450997285,2.1402629810167664,test
127,800,"(4, 4)",i,1.7539363818921538,1.7636575368261946,test
0,100,None,c,0.045247846899916615,-0.07748802279419806,train
1,100,"(2,)",c,0.03587445845429234,-0.0717072303308294,train
2,100,"(4,)",c,0.1185199112548856,-0.1613368129904605,train
3,100,"(6,)",c,0.14479978688167588,-0.16674949181402532,train
4,100,"(8,)",c,0.046527769979349466,-0.08312949056660075,train
5,100,"(10,)",c,0.021356655736116094,-0.0682328172511508,train
6,100,"(2, 2)",c,0.06756841271096574,0.03842387469107501,train
7,100,"(4, 4)",c,0.162775987715566,-0.1728205419942632,train
8,100,None,i,2.098717518615328,-1.7806067433176354,train
9,100,"(2,)",i,2.0709343760134376,1.3063938818044607,train
10,100,"(4,)",i,2.0386709550442763,-1.7180660829258023,train
11,100,"(6,)",i,2.291140198396098,-1.2443462401093686,train
12,100,"(8,)",i,2.0426265212381107,-1.5971638932517243,train
13,100,"(10,)",i,2.2648761761526703,-1.466795488561583,train
14,100,"(2, 2)",i,2.0736947264030015,1.304861736293172,train
15,100,"(4, 4)",i,2.391766582369398,-1.0429843939887737,train
16,200,None,c,0.015392370604700702,-0.05588392993066545,train
17,200,"(2,)",c,0.02152048312693988,-0.0607518062791244,train
18,200,"(4,)",c,0.02112283122231584,-0.06257232466897751,train
19,200,"(6,)",c,0.026380355243338167,-0.06329278648131358,train
20,200,"(8,)",c,0.03505195784849312,-0.07023341533079,train
21,200,"(10,)",c,0.025147445770366327,-0.05942557732517002,train
22,200,"(2, 2)",c,0.014960926837438666,-0.05537787828002956,train
23,200,"(4, 4)",c,0.03316151014936803,-0.05640746290920113,train
24,200,None,i,1.9547828269132634,-1.5327980840673974,train
25,200,"(2,)",i,1.9165320894384699,1.2391418921555013,train
26,200,"(4,)",i,1.907719077422104,0.977194932896318,train
27,200,"(6,)",i,2.2462030078536834,0.27482367967603943,train
28,200,"(8,)",i,2.027923170648641,-1.3247503744786155,train
29,200,"(10,)",i,2.252156848432283,-0.9550087791808365,train
30,200,"(2, 2)",i,2.227462175627016,0.8228794690153837,train
31,200,"(4, 4)",i,1.901521685743416,0.4851592528521503,train
32,400,None,c,0.0058484010626914775,-0.018048311839230807,train
33,400,"(2,)",c,0.012340373813662861,-0.019998911228910628,train
34,400,"(4,)",c,0.01001449912118616,-0.021983562118964857,train
35,400,"(6,)",c,0.014646407181179882,-0.02774273253472295,train
36,400,"(8,)",c,0.011242482393486502,-0.023121132957265002,train
37,400,"(10,)",c,0.010346273284834838,-0.02193338411682902,train
38,400,"(2, 2)",c,0.07177881788055586,0.026623283179011935,train
39,400,"(4, 4)",c,0.03290550293566676,-0.03325524965400473,train
40,400,None,i,2.4423214308850256,-0.748263960238801,train
41,400,"(2,)",i,1.7990971436497494,1.4733414124617843,train
42,400,"(4,)",i,2.2934327512785204,0.674282131726109,train
43,400,"(6,)",i,2.125686532073678,0.6320238368260199,train
44,400,"(8,)",i,2.129154743258282,1.1123810917095134,train
45,400,"(10,)",i,2.6161162604222863,0.10129114746570597,train
46,400,"(2, 2)",i,1.8116107786143585,1.470751686118682,train
47,400,"(4, 4)",i,2.106667583845752,1.1994590718576037,train
48,800,None,c,0.029932454519438947,0.0134298353745401,train
49,800,"(2,)",c,0.06855944468612277,0.0868575732241748,train
50,800,"(4,)",c,0.04345363812645748,0.004964496755747775,train
51,800,"(6,)",c,0.04333403377029972,0.004493068145859936,train
52,800,"(8,)",c,0.04476692202594752,0.00445131704260238,train
53,800,"(10,)",c,0.04621443749215635,0.00350598662845937,train
54,800,"(2, 2)",c,0.044877066378071505,0.004647549943382072,train
55,800,"(4, 4)",c,0.04810255343548551,0.002542624388930443,train
56,800,None,i,2.2737963466587705,0.20276071193242104,train
57,800,"(2,)",i,1.6406450801319272,1.5764004705935315,train
58,800,"(4,)",i,2.0077250395062216,0.7560946692373801,train
59,800,"(6,)",i,1.8164124820479006,1.0494061493075104,train
60,800,"(8,)",i,1.7158711410346643,1.2193211604925205,train
61,800,"(10,)",i,2.0066598614857805,0.6875562784352909,train
62,800,"(2, 2)",i,1.6418350837945856,1.5710471555606713,train
63,800,"(4, 4)",i,1.8158256864752718,1.2818683647212001,train
64,100,None,c,0.037255141629169417,-0.007539131947995879,test
65,100,"(2,)",c,0.038859986244728674,0.00012561760733158068,test
66,100,"(4,)",c,0.13663472973651028,0.06144328919360009,test
67,100,"(6,)",c,0.11671217143533175,0.02915338528064126,test
68,100,"(8,)",c,0.03586553678688185,-0.0004415876254504525,test
69,100,"(10,)",c,0.012907950675288516,-0.01503712942331942,test
70,100,"(2, 2)",c,0.05847175161965458,0.0674630415242054,test
71,100,"(4, 4)",c,0.14104542146165847,0.045383839926205066,test
72,100,None,i,8.949453101088158,8.37187169282091,test
73,100,"(2,)",i,1.5462838710337925,1.7040204291011316,test
74,100,"(4,)",i,8.134160529226214,9.032240739577139,test
75,100,"(6,)",i,3.9364835480958744,3.9857529357652477,test
76,100,"(8,)",i,7.458578622896242,6.863871924525953,test
77,100,"(10,)",i,9.22152298267644,8.296872104545363,test
78,100,"(2, 2)",i,1.560815537484675,1.7166536325901587,test
79,100,"(4, 4)",i,4.463564091559659,4.9902371609678,test
80,200,None,c,0.01323399638933899,-0.014213957047326243,test
81,200,"(2,)",c,0.02258316866031174,-0.006781287157807243,test
82,200,"(4,)",c,0.018263870780861644,-0.011418819933034311,test
83,200,"(6,)",c,0.023054890973516855,-0.006344261019829556,test
84,200,"(8,)",c,0.035389314519850605,-0.004703002120200768,test
85,200,"(10,)",c,0.023244757901114098,0.0020918747968070362,test
86,200,"(2, 2)",c,0.013055482536011957,-0.013998961843293523,test
87,200,"(4, 4)",c,0.02774822322199926,0.001015044968866743,test
88,200,None,i,4.315641302938754,4.590426539822485,test
89,200,"(2,)",i,1.7037168285538682,1.8191205121993779,test
90,200,"(4,)",i,1.82040766141479,1.925487243077427,test
91,200,"(6,)",i,2.2837692032004377,2.3449412581654125,test
92,200,"(8,)",i,5.147333786393881,4.926789767103012,test
93,200,"(10,)",i,4.404634755887921,4.476577061449246,test
94,200,"(2, 2)",i,1.8925023341201639,2.1712590504218827,test
95,200,"(4, 4)",i,2.2952226446556097,2.3197760827739695,test
96,400,None,c,0.004648388208492843,-0.0045754032842135976,test
97,400,"(2,)",c,0.010594637965195703,-0.0023374974433979824,test
98,400,"(4,)",c,0.007092500742355311,-0.005947279211547371,test
99,400,"(6,)",c,0.011508309101801091,-0.0004946034399708532,test
100,400,"(8,)",c,0.008169139564190154,-0.005896460629156044,test
101,400,"(10,)",c,0.007292873932874687,-0.006434242593272663,test
102,400,"(2, 2)",c,0.06251669982019775,0.05435343624995562,test
103,400,"(4, 4)",c,0.027554749440053417,0.008072910947150293,test
104,400,None,i,3.930777806855393,4.230710642753477,test
105,400,"(2,)",i,1.6674559049496958,1.6443985717477718,test
106,400,"(4,)",i,2.3557243472510483,2.4145810878154936,test
107,400,"(6,)",i,2.45897286400424,2.3041428590990103,test
108,400,"(8,)",i,1.9878285604128558,1.85060372658732,test
109,400,"(10,)",i,2.4743395552067713,2.946704468676113,test
110,400,"(2, 2)",i,1.660979658913126,1.6436537262664732,test
111,400,"(4, 4)",i,2.2061407610869668,2.128463243888659,test
112,800,None,c,0.012893068361718331,0.02210069286435368,test
113,800,"(2,)",c,0.06430740608982581,0.053645954438226603,test
114,800,"(4,)",c,0.00667975584359334,0.026516415927804956,test
115,800,"(6,)",c,0.006804641864686897,0.024633905657195303,test
116,800,"(8,)",c,0.006918131455209079,0.027058459700903016,test
117,800,"(10,)",c,0.007685244211498252,0.02660416588811612,test
118,800,"(2, 2)",c,0.007147311235849095,0.026712419603731698,test
119,800,"(4, 4)",c,0.008576425610484937,0.029018629861581973,test
120,800,None,i,2.715918364925163,2.8204603830842028,test
121,800,"(2,)",i,1.5638632361726121,1.612671507147556,test
122,800,"(4,)",i,2.029754257119316,2.3149525986479134,test
123,800,"(6,)",i,1.9142183040473177,1.790658540787766,test
124,800,"(8,)",i,1.6637451748218777,1.6025835475336456,test
125,800,"(10,)",i,2.1555039144082238,2.017349379235206,test
126,800,"(2, 2)",i,1.5557224716225457,1.6172620418908645,test
127,800,"(4, 4)",i,1.7156080679015766,1.7289192344258772,test
0,100,None,c,0.059198962875264174,-0.042921469310695674,train
1,100,"(2,)",c,0.09972620156082518,0.06240874256174398,train
2,100,"(4,)",c,0.07647364923514552,-0.05638525073855382,train
3,100,"(6,)",c,0.11235303555706944,-0.07410047123219186,train
4,100,"(8,)",c,0.054572791691986235,-0.047987468879035426,train
5,100,"(10,)",c,0.1123075580083513,-0.07646474828968755,train
6,100,"(2, 2)",c,0.12058367044723195,-0.07979693702257264,train
7,100,"(4, 4)",c,0.1797335823545981,-0.11600421800990333,train
8,100,None,i,3.021121040424419,-1.3126434301848628,train
9,100,"(2,)",i,3.1300435466445875,-0.6454581856341963,train
10,100,"(4,)",i,2.675550066205927,-1.2759140869891337,train
11,100,"(6,)",i,3.0837669293350998,-1.432182553268978,train
12,100,"(8,)",i,2.708822867553978,-1.284474577894735,train
13,100,"(10,)",i,3.049363127503657,-1.3325106008464764,train
14,100,"(2, 2)",i,2.399577282840869,1.2214397403423076,train
15,100,"(4, 4)",i,2.3999639260790238,1.2208156668251717,train
16,200,None,c,0.012653866842405498,-0.06661737941209707,train
17,200,"(2,)",c,0.06974564017553045,-0.02012050407771712,train
18,200,"(4,)",c,0.012288906168346896,-0.06672382118532422,train
19,200,"(6,)",c,0.012330522835216538,-0.06673146260126024,train
20,200,"(8,)",c,0.013708348917155954,-0.06755701743737307,train
21,200,"(10,)",c,0.012670388149368916,-0.06662719472807004,train
22,200,"(2, 2)",c,0.012896061395344955,-0.06672682969064915,train
23,200,"(4, 4)",c,0.05022843067287211,-0.10200777563062412,train
24,200,None,i,2.032027391505162,-1.229024570281734,train
25,200,"(2,)",i,1.9587300944053778,1.4121659671616862,train
26,200,"(4,)",i,2.3757465856916564,0.8385242618823077,train
27,200,"(6,)",i,2.2881381594456003,-1.1666759769542012,train
28,200,"(8,)",i,2.673714132688017,-0.9501283577064393,train
29,200,"(10,)",i,1.9645905786639204,-1.4757686376998294,train
30,200,"(2, 2)",i,2.3314823447995097,0.22050545575875116,train
31,200,"(4, 4)",i,2.4060386588436042,0.7657930269811288,train
32,400,None,c,0.002479703955837575,0.016971546714357917,train
33,400,"(2,)",c,0.0570192158740107,0.062238244989593225,train
34,400,"(4,)",c,0.027776636898071493,0.0003253232135679518,train
35,400,"(6,)",c,0.021597993659770668,0.004406558910105782,train
36,400,"(8,)",c,0.030870949622076562,0.0023901501918648905,train
37,400,"(10,)",c,0.010120581101560906,0.011719927133995545,train
38,400,"(2, 2)",c,0.05698551825270883,0.062235049883379454,train
39,400,"(4, 4)",c,0.023601083562608104,0.004281054268312576,train
40,400,None,i,2.088621297627435,-0.5330450159407409,train
41,400,"(2,)",i,1.5934226830805789,1.5845572678485313,train
42,400,"(4,)",i,1.9100095664898171,1.011209884472884,train
43,400,"(6,)",i,1.9940430145565593,0.4156650193654473,train
44,400,"(8,)",i,2.3374593674492834,0.0955929519413332,train
45,400,"(10,)",i,2.027222301047672,0.041300661747330915,train
46,400,"(2, 2)",i,1.7696774531750663,1.2331556054290465,train
47,400,"(4, 4)",i,1.8652280120998699,0.8921853791556155,train
48,800,None,c,0.003287639600187674,-0.035875233340762626,train
49,800,"(2,)",c,0.0035162470215539155,-0.03603985915283147,train
50,800,"(4,)",c,0.0035343896993163394,-0.036032061152738985,train
51,800,"(6,)",c,0.0034220561714405416,-0.035995731606081056,train
52,800,"(8,)",c,0.003578385756804375,-0.03605240197965895,train
53,800,"(10,)",c,0.0034830443705141235,-0.03606775679154814,train
54,800,"(2, 2)",c,0.004647334026092302,-0.037221470347367155,train
55,800,"(4, 4)",c,0.004639104657912558,-0.0366090104274698,train
56,800,None,i,2.0828532709588337,0.12459191743957793,train
57,800,"(2,)",i,1.8436876984608406,1.1340344990250768,train
58,800,"(4,)",i,1.7223558442989018,1.588656000922797,train
59,800,"(6,)",i,1.8469858772984211,0.8878432765280994,train
60,800,"(8,)",i,2.079176175868666,0.49514635366423493,train
61,800,"(10,)",i,2.230850380569956,0.5040802077307829,train
62,800,"(2, 2)",i,1.7931681015489322,1.3491245788206983,train
63,800,"(4, 4)",i,1.876731180085089,1.113578505439541,train
64,100,None,c,0.0531362953515423,0.01109304930650425,test
65,100,"(2,)",c,0.0912584962919074,0.055870407560256706,test
66,100,"(4,)",c,0.06757513057181365,0.03113223109870443,test
67,100,"(6,)",c,0.09631468430371218,0.04848698842256597,test
68,100,"(8,)",c,0.057618713315524185,0.025427156874597012,test
69,100,"(10,)",c,0.10595911629049816,0.03463265310586288,test
70,100,"(2, 2)",c,0.11165275817629966,0.02618627946345427,test
71,100,"(4, 4)",c,0.15552821149083815,0.056814615000146736,test
72,100,None,i,3.706085530294136,3.8608744695038637,test
73,100,"(2,)",i,2.872496661958504,2.9736190372217073,test
74,100,"(4,)",i,6.611078852880028,6.397648254013838,test
75,100,"(6,)",i,6.254734329099429,6.476064034535012,test
76,100,"(8,)",i,3.9919052126851837,4.735209140568039,test
77,100,"(10,)",i,5.6674654740519195,6.332390591118497,test
78,100,"(2, 2)",i,1.6849438256553848,2.085123645992262,test
79,100,"(4, 4)",i,1.6835795330012244,2.091756548545326,test
80,200,None,c,0.011761716817882078,0.028835650314527905,test
81,200,"(2,)",c,0.06718595694830132,0.08767443873241158,test
82,200,"(4,)",c,0.011290820485165618,0.027869863042656248,test
83,200,"(6,)",c,0.011323388392710614,0.02792518333828732,test
84,200,"(8,)",c,0.012070945051141,0.026376585147458442,test
85,200,"(10,)",c,0.01179114269798811,0.028940906421072245,test
86,200,"(2, 2)",c,0.011909176561659705,0.029177509253469243,test
87,200,"(4, 4)",c,0.05872310655799767,0.01829853580072868,test
88,200,None,i,4.584726941397996,5.120231715836374,test
89,200,"(2,)",i,1.6110886523740076,1.6926907253619539,test
90,200,"(4,)",i,1.9020398393197366,2.118780925269191,test
91,200,"(6,)",i,4.46853939304258,3.772488185739848,test
92,200,"(8,)",i,4.101210126582423,4.160914876763669,test
93,200,"(10,)",i,5.0807502776799485,5.062095939379219,test
94,200,"(2, 2)",i,3.2055580702611737,3.1593009724607,test
95,200,"(4, 4)",i,2.136565581783724,2.214250503070945,test
96,400,None,c,0.0024448552581551137,0.033815110228492186,test
97,400,"(2,)",c,0.05923035553959281,0.08229221750302898,test
98,400,"(4,)",c,0.01862323354937461,0.05311947422172041,test
99,400,"(6,)",c,0.01431403792663807,0.052487008165742054,test
100,400,"(8,)",c,0.018523580310235026,0.060247671175272494,test
101,400,"(10,)",c,0.010761619988521378,0.04674358209532757,test
102,400,"(2, 2)",c,0.059181620689343635,0.08225343024762173,test
103,400,"(4, 4)",c,0.014187003220207798,0.054451286267714956,test
104,400,None,i,3.0523533624379446,3.048022095133731,test
105,400,"(2,)",i,1.8514365817258156,1.7068980876864004,test
106,400,"(4,)",i,1.9274091964136542,1.9443732324655338,test
107,400,"(6,)",i,2.218901728497771,2.226353752329038,test
108,400,"(8,)",i,2.807283261036286,2.856731656829118,test
109,400,"(10,)",i,3.0384125109358426,3.1387153783621033,test
110,400,"(2, 2)",i,1.9723154847220525,1.7833363796692545,test
111,400,"(4, 4)",i,2.0512309788885505,2.152974960848899,test
112,800,None,c,0.0012815957082498706,-0.06654163939623746,test
113,800,"(2,)",c,0.0009637583227600737,-0.06634603303761005,test
114,800,"(4,)",c,0.000954717626358811,-0.06635641164627633,test
115,800,"(6,)",c,0.0010550898034461119,-0.0664378680674269,test
116,800,"(8,)",c,0.000924326063306175,-0.06628049368176324,test
117,800,"(10,)",c,0.0009155601092556615,-0.06638413371203462,test
118,800,"(2, 2)",c,0.0009253364154159965,-0.06608862421924065,test
119,800,"(4, 4)",c,0.0007938765111919413,-0.06614185023562077,test
120,800,None,i,2.310957887492195,2.0898059496668315,test
121,800,"(2,)",i,1.7587675215865428,1.8771184337932938,test
122,800,"(4,)",i,1.577498127911642,1.6465501899268986,test
123,800,"(6,)",i,1.879182541516073,1.8077003881010045,test
124,800,"(8,)",i,2.3177669985242564,2.3079415165470203,test
125,800,"(10,)",i,2.299193973769079,2.3929837060851473,test
126,800,"(2, 2)",i,1.6720850801726892,1.6937099655948271,test
127,800,"(4, 4)",i,1.6806054412236835,1.7438262129115407,test
0,100,None,c,0.07366766867877776,-0.057647684232562425,train
1,100,"(2,)",c,0.14053671575686913,-0.09797172621874363,train
2,100,"(4,)",c,0.1522179409878839,-0.11935210742887459,train
3,100,"(6,)",c,0.16345485063821805,-0.12508193795669675,train
4,100,"(8,)",c,0.11404622341619503,-0.10430596051474902,train
5,100,"(10,)",c,0.15986028362792262,-0.12289132229295559,train
6,100,"(2, 2)",c,0.06590337611079594,0.07354691408568485,train
7,100,"(4, 4)",c,0.2002820283579489,-0.1409088029399597,train
8,100,None,i,2.11434599896767,-1.8338289569546182,train
9,100,"(2,)",i,2.3666462004957634,0.4048106660637245,train
10,100,"(4,)",i,2.2620370231685194,-0.7626723286930341,train
11,100,"(6,)",i,2.237961060255441,-1.0980633883991058,train
12,100,"(8,)",i,2.321022691573093,-1.116138542580837,train
13,100,"(10,)",i,2.5484685324169254,-0.9476149360992845,train
14,100,"(2, 2)",i,1.908830958375886,1.1697737455753896,train
15,100,"(4, 4)",i,2.8657110091667244,-0.4560522614398697,train
16,200,None,c,0.013904247698286796,-0.016744582690013738,train
17,200,"(2,)",c,0.02115571553628115,-0.021480456033269868,train
18,200,"(4,)",c,0.022144098822176286,-0.0231955002722929,train
19,200,"(6,)",c,0.02209367267110865,-0.0232353693875557,train
20,200,"(8,)",c,0.041099906518458476,-0.03313917161722458,train
21,200,"(10,)",c,0.022106627890002273,-0.021926085440649973,train
22,200,"(2, 2)",c,0.056364101896567084,0.07583651276763974,train
23,200,"(4, 4)",c,0.03468163778385308,-0.03961801204223167,train
24,200,None,i,2.0122314888132853,-1.440313434397746,train
25,200,"(2,)",i,2.0358131796498045,0.415653007209169,train
26,200,"(4,)",i,2.138536014537841,-0.35659466189426126,train
27,200,"(6,)",i,2.006473347850215,-1.1311412089267274,train
28,200,"(8,)",i,2.095179878532165,-1.1932492955265317,train
29,200,"(10,)",i,2.322594387161305,-0.4540788349174721,train
30,200,"(2, 2)",i,1.608654879386709,1.310478910768278,train
31,200,"(4, 4)",i,2.076133686706363,0.5886348550342088,train
32,400,None,c,0.03780698800222488,-0.054636631248488526,train
33,400,"(2,)",c,0.05062144418972319,-0.06147869808896722,train
34,400,"(4,)",c,0.053483702476723904,-0.06385815273798162,train
35,400,"(6,)",c,0.05423858994270735,-0.06955744707456007,train
36,400,"(8,)",c,0.04392475860927972,-0.05822189050759926,train
37,400,"(10,)",c,0.05410233390773742,-0.06728725859939509,train
38,400,"(2, 2)",c,0.03919496451286831,-0.05952095396780127,train
39,400,"(4, 4)",c,0.07982430650815064,-0.07662653361892657,train
40,400,None,i,2.26217911241344,-0.22751231836293795,train
41,400,"(2,)",i,1.8224197947633995,1.1370098014852679,train
42,400,"(4,)",i,1.7763451987469256,0.7649223448005938,train
43,400,"(6,)",i,2.2375481025762776,0.30313491160823486,train
44,400,"(8,)",i,1.8610697944205898,0.5310220902679285,train
45,400,"(10,)",i,2.2984202745031466,0.11300856349911693,train
46,400,"(2, 2)",i,1.7749512531924965,1.1146562874242851,train
47,400,"(4, 4)",i,1.740530086514609,1.0510390295661969,train
48,800,None,c,0.019845018297066423,0.018424382883166085,train
49,800,"(2,)",c,0.022041562678564067,0.012729648528831695,train
50,800,"(4,)",c,0.020349091954496162,0.013862827957947679,train
51,800,"(6,)",c,0.021551921873232457,0.014228953334822308,train
52,800,"(8,)",c,0.021571347364129724,0.014265045634008575,train
53,800,"(10,)",c,0.022567285515538268,0.014300299839712698,train
54,800,"(2, 2)",c,0.05915973545759467,0.06912069671138914,train
55,800,"(4, 4)",c,0.023006783341802017,0.013323980844590034,train
56,800,None,i,2.1982011523468676,0.07228838109602093,train
57,800,"(2,)",i,1.7696203924139242,1.1840811525562904,train
58,800,"(4,)",i,2.050191639938396,0.8863449803507841,train
59,800,"(6,)",i,1.693800393638604,1.4007654222533836,train
60,800,"(8,)",i,1.9151394637128194,0.7925984265454297,train
61,800,"(10,)",i,1.9619874531599566,0.7794680272047815,train
62,800,"(2, 2)",i,1.6174566700313817,1.5296247467655588,train
63,800,"(4, 4)",i,1.6097689807543392,1.524054661834199,train
64,100,None,c,0.05623707534365973,0.15236942636382542,test
65,100,"(2,)",c,0.09847151945974517,0.177872011574144,test
66,100,"(4,)",c,0.09804178163812764,0.20805260777521656,test
67,100,"(6,)",c,0.10493304413765397,0.21277207318658967,test
68,100,"(8,)",c,0.07531934956833748,0.12876669440259528,test
69,100,"(10,)",c,0.0976876655754991,0.20440886319106225,test
70,100,"(2, 2)",c,0.07126264033779967,0.05708483501915339,test
71,100,"(4, 4)",c,0.26028530284205653,0.4273142867762879,test
72,100,None,i,6.66124055656365,6.265750521744722,test
73,100,"(2,)",i,2.4224425432042747,2.2604077779942355,test
74,100,"(4,)",i,3.2715099052862797,3.825893869637504,test
75,100,"(6,)",i,6.123188281824245,4.288274209320647,test
76,100,"(8,)",i,4.774603737271723,4.484904068254457,test
77,100,"(10,)",i,3.6767168013291176,3.2549417187010183,test
78,100,"(2, 2)",i,2.0498810222846755,1.6772249894157094,test
79,100,"(4, 4)",i,3.034039652112286,2.773018425662116,test
80,200,None,c,0.013014219556214918,-0.013241648476771426,test
81,200,"(2,)",c,0.014717025754796848,-0.00943483786898651,test
82,200,"(4,)",c,0.016398405097707527,-0.012370168139273257,test
83,200,"(6,)",c,0.016484424781961337,-0.012607140593208936,test
84,200,"(8,)",c,0.02007496549153169,0.006755052542113242,test
85,200,"(10,)",c,0.015493327300760616,-0.010149026171939022,test
86,200,"(2, 2)",c,0.06626208254024825,0.03283953019494328,test
87,200,"(4, 4)",c,0.026340229240633603,0.002306857229199686,test
88,200,None,i,4.876774244864522,4.3400090676157035,test
89,200,"(2,)",i,2.756602375924422,2.2794450129945494,test
90,200,"(4,)",i,3.8206758405826946,3.1340522589152267,test
91,200,"(6,)",i,5.558037345915222,4.42872528050395,test
92,200,"(8,)",i,5.454618047778927,5.709187495349738,test
93,200,"(10,)",i,3.4301167113827513,3.8695132522849467,test
94,200,"(2, 2)",i,2.2181219152846077,2.0789237563710152,test
95,200,"(4, 4)",i,3.125292848037501,2.547624405828472,test
96,400,None,c,0.03060847641125429,-0.0533984023259586,test
97,400,"(2,)",c,0.040241658227454354,-0.04627847271182509,test
98,400,"(4,)",c,0.04171583968887461,-0.04477803384002794,test
99,400,"(6,)",c,0.040403284788700464,-0.025112950272828286,test
100,400,"(8,)",c,0.032946557885343467,-0.05417573438350277,test
