,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
70,100,"(2, 2)",c,0.023836579985826997,0.005265843513048112,test
71,100,"(4, 4)",c,0.08188428709522835,0.11183572401172592,test
72,100,None,i,5.701854946630046,5.655685952378499,test
73,100,"(2,)",i,2.532669359220736,2.37710032487073,test
74,100,"(4,)",i,5.359751928760512,4.5435505745139055,test
75,100,"(6,)",i,3.193846720563978,3.207201554816701,test
76,100,"(8,)",i,3.128348514295917,2.985602642071066,test
77,100,"(10,)",i,3.4687015478120187,4.823344881897488,test
78,100,"(2, 2)",i,3.720708278480403,3.170682451001019,test
79,100,"(4, 4)",i,2.610212880366226,2.9672383541818443,test
80,200,None,c,0.011806008728800992,0.1511246148840139,test
81,200,"(2,)",c,0.011673960739750345,0.15050177151155864,test
82,200,"(4,)",c,0.023380192506730006,0.15081263431771738,test
83,200,"(6,)",c,0.012659371414102762,0.15210228657293084,test
84,200,"(8,)",c,0.01186340347315864,0.1506550060939258,test
85,200,"(10,)",c,0.012121753035524225,0.1520930994329874,test
86,200,"(2, 2)",c,0.058758679015830345,0.18057885483730687,test
87,200,"(4, 4)",c,0.05875166474724239,0.18060416178723798,test
88,200,None,i,4.418752855148116,4.916671332499792,test
89,200,"(2,)",i,2.189972016507973,2.4340048881899357,test
90,200,"(4,)",i,2.911550955873183,2.9058282171753587,test
91,200,"(6,)",i,2.7909158091909183,2.9014363630405557,test
92,200,"(8,)",i,3.4998236676530388,3.4525578274020887,test
93,200,"(10,)",i,4.296533802724337,4.254071535301824,test
94,200,"(2, 2)",i,1.7349417038185724,1.9655141128350775,test
95,200,"(4, 4)",i,1.7349750509478965,1.9654977825839615,test
96,400,None,c,0.007274722464761723,-0.014423889000567633,test
97,400,"(2,)",c,0.018256408513917414,0.002333460582762932,test
98,400,"(4,)",c,0.021846571035155655,0.0034702841381491333,test
99,400,"(6,)",c,0.017837889081600566,0.0008796189510899888,test
100,400,"(8,)",c,0.02148683106178823,0.004260451480925416,test
101,400,"(10,)",c,0.02159705906866492,0.0038296541560240804,test
102,400,"(2, 2)",c,0.014658535792680538,0.0009304115305742111,test
103,400,"(4, 4)",c,0.02802398734270243,0.00847995235961987,test
104,400,None,i,3.560128762203697,4.064135098716522,test
105,400,"(2,)",i,1.8459020007008065,2.0367810038816327,test
106,400,"(4,)",i,1.8000757625194492,1.9104726559883285,test
107,400,"(6,)",i,2.05791502709874,2.4307668998023377,test
108,400,"(8,)",i,2.3826874869171615,2.3361378859036708,test
109,400,"(10,)",i,2.7575544484431,2.8841770214351516,test
110,400,"(2, 2)",i,2.2108946400086587,2.0927063061684485,test
111,400,"(4, 4)",i,2.335561451942554,3.111588115004929,test
112,800,None,c,0.0019533142799638237,-0.030423310788417743,test
113,800,"(2,)",c,0.004710599230067718,-0.025394599434900533,test
114,800,"(4,)",c,0.004539992930784901,-0.026835174606614286,test
115,800,"(6,)",c,0.004097839434874009,-0.03139328704676201,test
116,800,"(8,)",c,0.0047058487309952985,-0.02913753396091545,test
117,800,"(10,)",c,0.005157747111204619,-0.026363466715076615,test
118,800,"(2, 2)",c,0.05478503334599411,0.009178007397522225,test
119,800,"(4, 4)",c,0.00556247672421149,-0.029395008401440794,test
120,800,None,i,2.247189648474162,2.5694430184254906,test
121,800,"(2,)",i,1.7431538669575983,1.7812713369438762,test
122,800,"(4,)",i,1.7474796750499386,1.6942550324567243,test
123,800,"(6,)",i,1.8059581034123193,1.936361536597912,test
124,800,"(8,)",i,2.007316002703577,2.0147481993850347,test
125,800,"(10,)",i,2.592294332619568,2.7514058423019043,test
126,800,"(2, 2)",i,1.7786339626792995,1.8445723638779827,test
127,800,"(4, 4)",i,1.6136730197859115,1.744494133022302,test
0,100,None,c,0.06788535126558456,-0.07877764179553705,train
1,100,"(2,)",c,0.0858218875511314,-0.08814496541574293,train
2,100,"(4,)",c,0.07194122222146042,-0.0828588696792594,train
3,100,"(6,)",c,0.07282047880397395,-0.08389009948386292,train
4,100,"(8,)",c,0.0825172015880252,-0.08798339152281959,train
5,100,"(10,)",c,0.08890795158934316,-0.09119407674383745,train
6,100,"(2, 2)",c,0.07057448755285994,-0.08354543354020891,train
7,100,"(4, 4)",c,0.05988220625178562,0.04337740471285473,train
8,100,None,i,2.0361856999816332,-1.7015340993982935,train
9,100,"(2,)",i,1.7836003085013303,1.3328404387929482,train
10,100,"(4,)",i,2.096117005304747,0.24984237997905173,train
11,100,"(6,)",i,2.032121688506601,-1.2125344664694726,train
12,100,"(8,)",i,2.4751723943420187,-0.6302977925232647,train
13,100,"(10,)",i,2.098056397011298,-1.708614566637549,train
14,100,"(2, 2)",i,2.0189604468781495,0.03885605377359038,train
15,100,"(4, 4)",i,2.0264266460399742,0.2008568216314348,train
16,200,None,c,0.020462706283045695,-0.02162787128552278,train
17,200,"(2,)",c,0.030614647568494288,-0.03105431246783433,train
18,200,"(4,)",c,0.03589041517252217,-0.03369048652685879,train
19,200,"(6,)",c,0.04582020458394834,-0.03922395338493999,train
20,200,"(8,)",c,0.05044889834880145,-0.042202272729976155,train
21,200,"(10,)",c,0.051541873455168495,-0.04267042600928768,train
22,200,"(2, 2)",c,0.0639270638464433,0.06616568710278586,train
23,200,"(4, 4)",c,0.05280787311110811,-0.043917699728349274,train
24,200,None,i,2.476958705576818,-0.8243609960029301,train
25,200,"(2,)",i,1.8959538506551032,1.2588763548807849,train
26,200,"(4,)",i,2.187891066290194,0.019129081548711548,train
27,200,"(6,)",i,2.3108056318760144,-0.5139444251158762,train
28,200,"(8,)",i,2.4126699926585746,-0.40548679558328704,train
29,200,"(10,)",i,2.44818060355388,-0.44342652822124173,train
30,200,"(2, 2)",i,2.28588925117117,0.5980250796073399,train
31,200,"(4, 4)",i,2.151063608255654,0.5150396144736109,train
32,400,None,c,0.018383429504897405,-0.005604809394633299,train
33,400,"(2,)",c,0.032992316517782366,-0.017180126103061674,train
34,400,"(4,)",c,0.02143506020792603,-0.007856388664924965,train
35,400,"(6,)",c,0.03278429881644311,-0.01691979492577821,train
36,400,"(8,)",c,0.03491968044214449,-0.01918702876028314,train
37,400,"(10,)",c,0.04392983770507754,-0.026131243674687075,train
