,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
12,800,False,True,c,0.017385815662743623,0.05876223022930624,0.002839497422982996,0.05830890631554975,0.08009362836411581,0.054587727076916615,-0.05843071983392268,0.03137857152274463,-0.04715875798927034,0.03137492678570361,0.8339959294034983,0.03613150674536442,train
13,800,False,True,d,0.009147612796852422,0.010133973793719789,0.0009944914650020862,0.009985617724620097,0.007024351304489699,0.004329976433111983,-0.0006945414202821231,0.00558176716753291,0.005735642951772752,0.0052504901159751505,0.11921682617755266,0.009633939957029006,train
14,800,False,True,e,0.14845156602609008,0.17108735223906457,0.14409971784849018,0.17084747831964986,0.28787680885989625,0.23691495744438248,0.15130253655339684,0.18369797755046743,0.16185825623438801,0.18359416832746472,0.3620675999968324,0.23728429929022965,train
15,800,False,True,f,0.026591734901985156,0.07103096391675125,0.004366490060317471,0.0710294025994671,0.07700457248130871,0.05725803816022493,0.02089779692233087,0.06438861816020378,0.027563358503030662,0.06438262322744379,0.8830473866660808,0.08078106247563338,train
16,1600,False,True,c,0.0048723585782680205,0.05471810787577016,0.0015200189067915127,0.055867179611682284,0.07374655457390142,0.05556349526846449,-0.026429465694863482,0.026420167040247834,-0.023158372893393446,0.025957581408426977,0.6932472251923976,0.02822873261324993,train
17,1600,False,True,d,0.0005252735160813908,0.004983278810698627,0.0005463318071221256,0.00497771007857766,0.004994438443724645,0.004972517131608432,-0.008046052989494836,-0.0006493110532193746,-0.007079259145089287,-0.0006497556900255042,0.1158491272623012,-0.0004968555178686274,train
18,1600,False,True,e,0.1661152806455296,0.17848366779100241,0.15866858872520204,0.17848467718170077,0.2850219746929573,0.240740711480956,0.15021642150264797,0.18145571943220945,0.15789310863384265,0.18145114110332522,0.3203408573018632,0.23725015034102126,train
19,1600,False,True,f,0.003230617786392282,0.059611156201192506,0.0012503968767269842,0.05959985191501252,0.07708289785512144,0.05439012554336592,0.005677179310369729,0.046089648636700606,0.0071632914874525545,0.04608515274761281,0.8842279717674253,0.05671065140925102,train
20,3200,False,True,c,0.0012356808007412087,0.05377942885772035,0.000605939901686219,0.05377839442372465,0.07150153486070515,0.054260129754650145,-0.01152138156628859,0.044482796787182935,-0.011129323381855356,0.044485350072197886,0.8089084455619875,0.04720955270911531,train
21,3200,False,True,d,0.0005820490894761538,0.004774867684949834,0.00023257213116018285,0.004775134046721367,0.005207864871638404,0.004775090644854278,-0.009839159460679838,-0.0029686087409634253,-0.009233840934897243,-0.00296881423927168,0.04233934923050903,-0.00289059699166061,train
22,3200,False,True,e,0.15649030362008604,0.17352436662280582,0.15366060285435715,0.17348949445424044,0.2722000472853489,0.24056685338280023,0.14438360541177606,0.17031113356086405,0.14843410328640524,0.17028942605819095,0.3552690304114598,0.23272969119241685,train
23,3200,False,True,f,0.016801851940328957,0.060435129465377664,0.0019950984269130247,0.06043024374843631,0.08045239962238875,0.05866385411824265,-0.0015132670706943475,0.04543798713882666,0.006670461430496748,0.04542522569129723,0.9305385007653126,0.0535112291903147,train
24,6400,False,True,c,0.0005423787891601158,0.052494185075613646,0.001170313519016028,,,0.05462665081133987,-0.007084732947962845,0.045965189135641044,-0.006015093598453883,,,0.0482815078869509,train
25,6400,False,True,d,0.0022228084322786813,0.005023637409377232,0.00034863983638429833,0.005023739456546127,0.006161631201065327,0.0050625949166397,0.0004717709410333998,0.008173995721799656,0.0024783715013133086,0.008173859417316116,0.0980628000891387,0.008229087713794464,train
26,6400,False,True,e,0.14898413776048391,0.16758129884591846,0.1475570076748338,0.167535937026582,0.26233843093280407,0.2345128482620787,0.14763100722493536,0.16515778441485762,0.14963408888167146,0.16515169546628453,0.3926033957078286,0.2335048283394786,train
27,6400,False,True,f,0.000878409218379696,0.05959031146708859,0.0007326739077287069,0.05958488282769731,0.07256873175147609,0.05447240061575307,-0.001160797281423105,0.04682550967337399,-0.0007071259524284907,0.046817864073759596,0.9463761595493662,0.056199629160218756,train
28,100,False,True,c,0.00879923745676905,0.086026193976285,0.0037126264798173748,0.08326318578793421,0.4182452502170754,0.05365245306483105,0.051760283040962154,0.13692141639120892,0.036142128672018575,0.13365578829301739,0.5131439568953101,0.09629988120777622,test
29,100,False,True,d,0.011645221001373203,0.003457206359450934,0.00882749188434057,0.003457172365449609,0.04039114048281666,0.002636131349787367,0.007418270646414418,0.010555589797324157,0.003782365809303676,0.010555364045761574,0.04961120127915564,0.007981957578487922,test
30,100,False,True,e,0.20505999782373238,0.1621952824768383,0.12953005154935926,0.18133972557894062,0.2873637649095777,0.19929724038694402,0.15105514837747133,0.13080917947167162,0.10174251779000287,0.13621166830568793,0.3524177576598016,0.20936880578786793,test
31,100,False,True,f,0.12108779483528932,0.08835489857789075,0.027414534165205926,0.08838870634760104,0.9872626525008523,0.07365535573857852,0.06654552260306262,-0.009090317204934096,-0.05430820739337964,-0.009101772922850273,1.2514761694732603,0.011343852164543977,test
32,200,False,True,c,0.029687091392142914,0.06641267173992622,0.00583167302240431,0.06641126054128167,0.6177498351630213,0.05737147096005143,0.0811530611141308,0.08398964062223783,0.04095925935365676,0.08398502419502521,0.6700030375492075,0.07804068515380563,test
33,200,False,True,d,4.95177833072203,0.008589048461553896,0.0013727213113786038,0.00857524442625053,0.12432931466535178,0.006660550319271972,4.934114666390184,0.021381921601025623,0.015527237886404737,0.02137136112228344,0.13334146020567111,0.020855909602090314,test
34,200,False,True,e,0.1826036358404167,0.21513796808624147,0.18714346186345313,0.21474612120533895,0.30713171854147914,0.22273504586977022,0.1842696816848185,0.21701507351639493,0.1729814580736064,0.22007548836153404,0.3322211588735765,0.2385186357171387,test
35,200,False,True,f,0.07517796227357802,0.06243360390490347,0.006616435934494354,0.062437553897866406,0.9208248177237276,0.07347071341465085,0.05398410956062721,0.026412211051114198,-0.020582397014430133,0.026407151877126864,1.134684494999523,0.014361338821916536,test
36,400,False,True,c,0.0053414512331316924,0.05807358872106477,0.05883717345104914,0.05808181521075477,0.5597747219309511,0.0508271769696659,-0.007080217270819208,0.06280124886869373,0.06308920421811476,0.06280867438412287,0.5878716418793465,0.05795646415393135,test
37,400,False,True,d,,0.007442322269910287,0.0001290901664016706,0.00751128911291229,0.0558093616166517,0.007644957322752785,nan,-0.003247301430774563,-0.0077737668470203025,-0.003224713302559561,0.037856121589154024,-0.003520168925374989,test
38,400,False,True,e,0.18686820831289824,0.2076516967921762,0.19264897703734146,0.20764855419007802,0.3216902564704401,0.26461994991337945,0.13344879787773298,0.1620232601822866,0.17967839141492087,0.16201546866864064,0.26246790166231915,0.2239525928154476,test
39,400,False,True,f,0.006839778075586719,0.05415012453057437,0.0033268346950826493,0.05414732255386338,0.8982260811698523,0.05181779735640131,-0.016312262389655854,0.04947657583350669,-0.019967517979314085,0.049467948414643886,1.0138621855815029,0.05993947100566016,test
40,800,False,True,c,0.006102864472680014,0.057876064577717205,0.002839497422982996,0.057732461889326236,0.8064261080318529,0.05600955522569198,-0.00562898576342199,0.028123351389205242,-0.016150971095613042,0.02774655876159379,0.7843171611674012,0.02601122523388466,test
41,800,False,True,d,0.007014591352677998,0.0065643335957281225,0.0009944914650020862,0.006540351882147965,0.12554644018649322,0.005663823061810207,0.008322934855812907,0.011900175597182141,0.0003186041443948828,0.011536329094122841,0.12356809996531522,0.006512792292504163,test
42,800,False,True,e,0.15763730779457968,0.18312646002395994,0.14409971784849018,0.18308411939737113,0.37582862954066604,0.24002201192094433,0.15447307861959889,0.18419548144422446,0.15269751370925186,0.18436076487272166,0.3524355191398131,0.23423713481278893,test
43,800,False,True,f,0.02690899981086362,0.06866332387930435,0.004366490060317471,0.06866166566170583,0.8427293579412336,0.057408413754669214,0.017321112580214577,0.05632056515114656,0.020687793779894516,0.056315034861526246,0.8241381434472191,0.06807465860374345,test
44,1600,False,True,c,0.0038410491040782794,0.05482440928265517,0.0015200189067915127,0.05526649750942639,0.6900846474217005,0.05597860463099178,-0.02931052544189786,0.026929691681985873,-0.029986647002915503,0.02902704632609037,0.6764105151277272,0.02931214369307511,test
45,1600,False,True,d,0.0002969137232376237,0.00474880699688641,0.0005463318071221256,0.004742654451226739,0.11518707492764665,0.004795752331326162,0.010661682712423622,0.014058333770263439,0.010496256058072681,0.014043811799783068,0.1277844554368449,0.013657793853707814,test
