,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
17,1600,False,True,h,0.36452830008837805,0.3623591802995392,0.37462963265120663,0.36234820344086643,0.36977471303930365,0.4063333153513674,0.30183120816282194,0.34620952873509564,0.3603479428159406,0.34618967143416995,1.2936112917957852,0.3946737752389774,train
18,1600,False,True,i,1.7094944742016391,1.6753368177169292,1.423241737832442,1.6762039072430386,1.6709795663548699,1.6479275168671779,1.2430524449961728,1.6042798961881248,1.3560373966778816,1.604334252640104,6.717828875575832,1.6561517208366254,train
19,1600,False,True,j,0.9771539063527954,3.036030094032497,0.8472508304967945,2.992151705256514,3.3859418835053083,3.365433542531085,0.8968149456742037,2.7947951491661516,0.9809109529454741,2.8223428963332537,33.06621943529561,3.3826381819917852,train
20,3200,False,True,g,0.04102050432753826,0.16223886855410627,0.26728714151518074,0.16233762795157922,0.17868441475323432,0.2770597203847971,0.04337465876153163,0.1690467262207975,0.2616604869747605,0.16898504183807292,1.8529660984017866,0.27597090592146634,train
21,3200,False,True,h,0.35992150283140034,0.37232039269732625,0.37740237588484143,0.37237589111398317,0.38222332085494815,0.4054400211453453,0.3273271766908385,0.34607011847841584,0.3673970952932083,0.34605502186340964,1.7020495509726898,0.40309591172586096,train
22,3200,False,True,i,1.6163855675853496,1.6082256597462248,1.3361849493887876,1.6081230507279516,1.6122524856498441,1.5891246570243325,1.2585977663201298,1.575654512035349,1.3352721633602722,1.57558386221279,6.683264659421796,1.6099721252698977,train
23,3200,False,True,j,0.8754343664478935,2.9880981763031556,0.8411035046312734,2.988192183345776,3.472642261313778,3.445551181129624,0.8317373239249076,2.9080438225096383,0.8646040608479639,2.9083846727676597,38.11879258888799,3.387029025051815,train
24,6400,False,True,g,0.0393556950061949,0.166211017556681,0.2647390976528413,,,0.27966124190784997,0.03809695956318822,0.16643200851525394,0.2597845137497036,,,0.27431856974474506,train
25,6400,False,True,h,0.3358045677484833,0.3542411098512321,0.3586256046917194,0.3541726564191415,0.3686830554575505,0.39354141793895486,0.33228334858947334,0.34842813080874363,0.3635917858517793,0.3484223735712722,1.5129351689595147,0.3947407338318443,train
26,6400,False,True,i,1.4488856802576198,1.6333586298909253,1.3439625575944538,1.6332807214225409,1.6323370583186878,1.633252081398535,1.2644982065462884,1.607466489617974,1.339379478109878,1.6073684761377354,7.706331856711053,1.616427743480755,train
