,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data,hidden_sizes
15,800,False,True,i,1.8251485829424177,1.5817526541767628,1.5100927384421015,1.581667381476138,7.785527119151858,1.5538337160775313,1.3610036468886602,1.820277173534338,1.6506232210342984,1.5724020218126125,1.6505796468832308,7.98230588527329,1.6469364661623969,test,"(4,)"
0,100,False,True,c,0.0089757401950255,0.0620745234680284,0.006654357394823709,0.06243378830603892,0.05851561929527183,0.057053643332122005,0.017989889542627733,-0.054637667089516555,0.002827189927660214,-0.050748664121411075,0.0027910253821266905,0.8683274851717205,0.013870412420672884,train,"(6,)"
1,100,False,True,i,2.3738605511103112,1.9387493492573002,1.5605637733311482,1.9387329481890476,1.9107630185216913,1.8504928015431856,1.699169188138794,-0.3532380087453904,1.2435333615134472,1.291255324109582,1.2435972867417058,9.204091176741425,1.4442767691210057,train,"(6,)"
2,200,False,True,c,0.007739491094685264,0.05555450462385525,0.005622355627890997,0.05555024639537206,0.08155244389876634,0.05246871598003853,0.018768346843227052,-0.013882108933065367,0.05169351909014253,-0.006596055618953533,0.051690347553132766,0.6474349260153798,0.06735609247151608,train,"(6,)"
3,200,False,True,i,2.6079630193449246,2.16626070551821,1.7306447352298024,2.1663458566932454,2.1139800578591705,1.8674915683477227,1.6533467556730532,0.2833082149199689,1.2457773668010674,1.4260313288071695,1.2456373916084256,7.1548326264879005,1.607030775517181,train,"(6,)"
4,400,False,True,c,0.07058162287247222,0.05122113070398007,0.004199121284945699,0.05122054292304679,0.09330803501025381,0.05777598318521844,0.008120356510589767,-0.04142529708734049,0.05745720818245879,0.001355894159518517,0.05745563732084122,0.26806555303084356,0.06223657703208685,train,"(6,)"
5,400,False,True,i,2.1348632104255403,1.6086838374126802,1.5199773865669761,1.6087233066799342,1.585449657736435,1.5457845959770484,1.3921454742105062,0.5977508541603314,1.524602329348105,1.5264224826589499,1.5246315785054692,6.485060585647313,1.6522695005953811,train,"(6,)"
6,800,False,True,c,0.011645316885403873,0.059071786138773424,0.005509846778963544,0.0588160294969027,0.06989501911785,0.05878190084280001,0.006775502237994337,-0.03236494253900826,0.0047147836807238976,-0.027414351909587218,0.0047017336268592655,0.2866260132306643,0.006776705018982532,train,"(6,)"
7,800,False,True,i,1.8135795248689133,1.7166987801459213,1.5272963901327452,1.7166607749710798,1.711331869245289,1.6403412171444787,1.354459393137585,0.8677143979192468,1.601470817933917,1.5607800174973605,1.601457974500376,6.987133246031308,1.6644655492842206,train,"(6,)"
8,100,False,True,c,0.008549077335362724,0.05984486043548781,0.006654357394823709,0.060168541294854376,0.894842259861607,0.055732604021106046,0.039923509046912393,0.05462191848534217,0.12086701570950631,0.05780770041870211,0.12129886439706575,1.0013796146796294,0.1150437647259634,test,"(6,)"
9,100,False,True,i,4.253285362941312,1.656153180483294,1.5605637733311482,1.6552300299366538,8.487152369343844,1.4928159604044098,1.365155210057634,4.107878281254056,1.6640188040356927,1.515473265623894,1.666267944381195,8.1503887441452,1.5720588256839658,test,"(6,)"
10,200,False,True,c,0.008583275318753018,0.06200264422779031,0.005622355627890997,0.06200038121254304,0.6428556019927824,0.054671251224126395,0.004755781727435117,0.004159922116569971,0.042944062196846176,0.0004139507855144131,0.04293821442494746,0.6935661598063133,0.039205933351057265,test,"(6,)"
11,200,False,True,i,3.4599495561290237,2.3096883544325526,1.7306447352298024,2.3098337565498404,6.509679922265587,2.021035410212531,1.6912870892018284,3.2618846898227036,2.093571566150393,1.55517786050119,2.0937106876358813,6.311493223473276,1.674442428287209,test,"(6,)"
12,400,False,True,c,0.03227965882441198,0.05258645423054638,0.004199121284945699,0.05258465017451565,0.29548181394559103,0.06017103270757053,0.005014618844641518,-0.021875345766577046,0.008902457021610103,-0.06063755480733992,0.008904518829379527,0.2250218859482375,0.004183061004253252,test,"(6,)"
13,400,False,True,i,2.2516634524685104,1.795064780632663,1.5199773865669761,1.7950709475721809,5.893277025592406,1.7850728435827128,1.5987863223430738,2.2313567608778495,1.582161650943335,1.5085940384862557,1.5821590466530862,5.113118277433385,1.5412602313506163,test,"(6,)"
14,800,False,True,c,0.010913898679558214,0.062086261782520254,0.005509846778963544,0.06166915223219218,0.3465430602050547,0.059632548341247246,0.006314666521564696,-0.05458818704559011,0.002320058635796514,-0.05481803972080664,0.0020262808896796968,0.28230028373579197,0.0037256050040898603,test,"(6,)"
15,800,False,True,i,1.8945728034359,1.7370866703417362,1.5272963901327452,1.7372393933572565,6.6202402294983145,1.6929834763454936,1.4376124303953843,1.780023185452139,1.6628969455352536,1.4719202362704895,1.6628512170608896,6.18276510113336,1.5859354056433577,test,"(6,)"
0,100,False,True,c,0.2493753262208557,0.1512644698990364,0.0812121300333641,0.2622384854571209,0.20968538335276157,0.12934722412578453,0.12086115375534308,0.051321917579165495,0.18465922663999806,0.15741552767677144,0.10462848219127495,1.0397475735366615,0.2293555074653038,train,"(8,)"
1,100,False,True,i,2.173139839840499,1.9526403888795008,1.7000890710538255,1.9527271975721925,1.9211269940069302,1.673829832270685,1.961177528542637,-1.5707992434413434,1.075277799647925,1.2241945055921153,1.0751606978749089,4.852244556211278,1.6355648693217477,train,"(8,)"
2,200,False,True,c,0.008085594219726438,0.06171468957227653,0.0020302018162150436,0.06170737784787188,0.08635859469838375,0.06099360997635404,0.015000715778739921,-0.027029656177467255,0.03326387481180696,-0.017335940264198647,0.033249953445601575,0.5796394489567099,0.03914256613771494,train,"(8,)"
3,200,False,True,i,2.693766389084224,1.814721815623038,1.643181611016477,1.8148055279129465,1.8640851698100724,1.6789248707461768,1.5976155927412492,-0.3722642630970435,1.408033829850884,1.3662635266367464,1.4080252854149993,6.833882536879237,1.651652809945146,train,"(8,)"
4,400,False,True,c,0.029598331361073937,0.06194545599335413,0.006408012199761365,0.06203631356872553,0.07739471739106628,0.0556830080466828,0.018680073558993652,-0.011386716693630424,0.028815622406948835,0.005025108111094903,0.028754171813811596,0.3538158481300054,0.035170817266382604,train,"(8,)"
5,400,False,True,i,2.1417579525501838,1.7644276655738094,1.3916468194794076,1.7643806763253018,1.7126973890561052,1.572507828904299,1.2946194262717288,0.3903160323266491,1.4444344735929742,1.4648280662501802,1.4444374086076892,7.946710688188845,1.5803399548681796,train,"(8,)"
6,800,False,True,c,0.016244779102467136,0.056724974847880326,0.0020822105054276903,0.056702475973466136,0.08337964427025987,0.05986616555275228,0.010467333646561215,0.0025733315084314583,0.06042705881341363,0.0180595137302267,0.060352839366475876,0.5043782033228932,0.06490530860807248,train,"(8,)"
7,800,False,True,i,1.9771630805424567,1.708069193768346,1.4341626144397268,1.707677168571424,1.7000271984944644,1.6669290062779698,1.4043822889490916,0.7868587076272835,1.5456915406756693,1.2285100109137914,1.5456276922343788,6.367983869420463,1.604037208523526,train,"(8,)"
8,100,False,True,c,0.08626027287239076,0.1166237238318376,0.0812121300333641,0.085183260724078,1.0452168011323415,0.03779697749635497,0.012135819376899443,-0.007357702650385947,0.095265105206431,0.009973543497775225,0.052911517404075285,1.2298280213242028,0.024773417285173627,test,"(8,)"
9,100,False,True,i,5.333061764722198,1.838348203771523,1.7000890710538255,1.8382893508796498,5.190954363097028,1.4072971245917754,1.3415590524039411,5.774757694816599,2.305124394856647,1.9852880530003212,2.306850040519346,4.791470332013232,1.6237774125620124,test,"(8,)"
10,200,False,True,c,0.008281106722036252,0.0503731662698835,0.0020302018162150436,0.050381076656669126,0.6156068434862376,0.05240306103144512,0.0037323490903394124,-0.06126170739945653,0.009390237445049862,-0.06833035925465901,0.009411762918391133,0.5057163390199098,0.013839201511952948,test,"(8,)"
11,200,False,True,i,4.370248950849956,1.8433440631576423,1.643181611016477,1.8432907048223297,7.523488777477037,1.6558941893687227,1.62762277762444,4.059008560174435,1.921084011026043,1.4996754368841045,1.9211978543807933,6.486986980372053,1.6225051357965983,test,"(8,)"
12,400,False,True,c,0.019802156728059624,0.05880760994892435,0.006408012199761365,0.05881176242070868,0.3821000060514578,0.06135456987223534,0.012127141654339604,0.0857439079121049,0.1084445550876677,0.05998764288995628,0.1085689008531648,0.4486672956706589,0.09830137954490681,test,"(8,)"
13,400,False,True,i,2.3884071695418245,1.7925037160378312,1.3916468194794076,1.792444925600487,7.55473006489728,1.71243542573397,1.4072094026469646,1.834822783718577,1.4999982331107422,1.466663846137903,1.500083789151431,7.51161955158417,1.5761090192238596,test,"(8,)"
14,800,False,True,c,0.01393863288508977,0.05424006129345004,0.0020822105054276903,0.05406299997750961,0.5578486781979878,0.05486433960052347,0.017954933706574642,-0.02658868867931906,0.03219022050720504,-0.04403424194485917,0.03147777250179153,0.5511581287677358,0.029199124393564424,test,"(8,)"
15,800,False,True,i,2.3599954796212383,1.8593252984091224,1.4341626144397268,1.8595736884398815,7.225407696646033,1.815309433161132,1.5367696087157998,2.4554224571754086,1.6434545302134798,1.4626300790079987,1.64324071250111,6.766149257848128,1.6211819555828917,test,"(8,)"
0,100,False,True,c,0.09050171758415107,0.059149223640495616,0.008207214986859994,0.05914552882260304,0.11540776802612135,0.07099644484014728,0.015248078173146986,-0.13664311167501098,-0.021473862773578673,-0.07008385450498715,-0.02147684848041422,0.23030446437663835,-0.007617451081296744,train,"(10,)"
1,100,False,True,i,1.8139669888121284,1.5375532307223891,1.4303498357514406,1.626334937942289,1.4188415220881072,1.4204837800080512,1.6312252851331372,-1.402973951258365,1.3088667874046758,1.5119683092000318,1.4017518780695906,5.598145338188888,1.7360136574402758,train,"(10,)"
2,200,False,True,c,0.0031981725174117397,0.061619868559604135,0.002279194595776628,0.06161596182975643,0.08280389131371389,0.061623721202443506,0.004265824261906403,-0.15317997452472543,-0.0716803803089352,-0.14931653333662978,-0.07168069953206932,0.5886957601848916,-0.06615310699812776,train,"(10,)"
3,200,False,True,i,2.7495468108411956,1.9190205705701167,1.7426884383720793,1.9191544524968647,1.9322326167585737,1.8678947195724462,1.583782079163846,-0.2549954853049254,1.3642545532560673,1.2226386424029982,1.3641850434607694,5.464211950612124,1.6497685760754603,train,"(10,)"
4,400,False,True,c,0.004986865743960825,0.051603215534401024,0.002440273524391916,0.0515899799761846,0.08626595010810056,0.051309940133382144,0.0031216985605641186,-0.01974663715537697,0.05371267371708882,-0.013148703395910502,0.05370971510069232,0.5185901244251725,0.06250269511193157,train,"(10,)"
5,400,False,True,i,2.5946367395162473,1.8009107894100906,1.6036345248610504,1.8075646250157535,1.7427515431701632,1.7123653109244736,1.5065214250774133,-0.22385862065611054,1.559102413193275,1.479109991012702,1.5596238168823675,6.316132639734031,1.6461128482158611,train,"(10,)"
6,800,False,True,c,0.013669921916134843,0.053443555047984016,0.00200740557185297,0.053481061742664975,0.08271427427672626,0.057733387691281744,0.005347211856979247,-0.0010528893277830021,0.057509460604842175,0.009178564606940139,0.05747687783367056,0.5485087758999998,0.06062758126598555,train,"(10,)"
7,800,False,True,i,1.9737636138731387,1.784034545460949,1.4811277482913405,1.7838439296752755,1.7767617477867952,1.6906632702950142,1.4599257064031204,0.717686568430851,1.5467716694303124,1.4257070685650814,1.546800974726869,7.5036918270600514,1.6224299415269767,train,"(10,)"
8,100,False,True,c,0.04767012404763801,0.06775137867287286,0.008207214986859994,0.06774934655674912,0.38593582550651084,0.0799679239352085,0.04700150920960623,-0.04198909052101747,-0.024348459336007624,-0.07537248609813109,-0.02434432642388785,0.19769293561432874,-0.033831040931355194,test,"(10,)"
9,100,False,True,i,6.083877448094269,1.5589356735494062,1.4303498357514406,1.578753265940297,3.555822387828564,1.3841151475047615,1.3039878392976123,7.076227901311831,1.5382555194089775,1.6081151950813233,1.5372427734603502,3.45413947653445,1.5518423619147366,test,"(10,)"
10,200,False,True,c,0.0034769889597091714,0.0715033000959293,0.002279194595776628,0.07150056726925788,0.683244196293988,0.05537372341167343,0.010367896997631385,-0.002566104705677912,0.0782695038281296,-0.005077619308547665,0.07826402281423982,0.6671325368325456,0.06708794840759269,test,"(10,)"
11,200,False,True,i,3.376752669464594,1.8465126818399242,1.7426884383720793,1.846846792115238,5.1835586502710225,1.7977956643540176,1.790808414547842,3.5305983905581613,2.0693974127316883,1.464136069974058,2.06912682404314,4.540733107869709,1.6408146989495873,test,"(10,)"
12,400,False,True,c,0.0051049968713853845,0.057002661707397796,0.002440273524391916,0.05699597698811993,0.5088546165853455,0.06207395501459555,0.0036958013226166,-0.047071778639065025,-0.0071389208863262615,-0.05496566362186913,-0.007152291480692981,0.46380255805646264,-0.022325835865999843,test,"(10,)"
13,400,False,True,i,3.1288574671850666,1.6572002604017764,1.6036345248610504,1.6709697750586066,5.186534334845984,1.5636431934688488,1.420225796670056,2.9694489435993376,1.7444002966429313,1.5295676020539344,1.7704419188415934,5.533256237378403,1.6110624574695906,test,"(10,)"
14,800,False,True,c,0.007566002905856623,0.052678448297559397,0.00200740557185297,0.052660045334798455,0.5894058418536615,0.056966373873250056,0.0027037469745534947,-0.016253105172259214,0.04176082495526053,-0.02402044728913073,0.041637881449314025,0.5932845942986852,0.04095090971562504,test,"(10,)"
15,800,False,True,i,2.1900621302618255,1.7995444942884087,1.4811277482913405,1.7995212913613887,7.817028399331398,1.798561364646189,1.5511875282192598,2.071536050132312,1.6377090619738714,1.4060944606906798,1.6377988245763562,7.636341733799634,1.5983676631174828,test,"(10,)"
0,100,False,True,c,0.19501887848926588,0.2168448990451818,0.06389963090774631,0.21692681723609003,0.15718795132648483,0.06205650501349309,0.05002584823535124,-0.16899971964748653,-0.0511675901686543,0.05317758658102382,-0.05119758206678483,1.1944506776310226,0.06480197207136612,train,"(2, 2)"
1,100,False,True,i,2.5578167146141113,1.6521818855652646,1.309700371362299,1.652116881056013,1.6486437267336242,1.4011087937370064,1.9519318313243303,-0.5177296095540256,1.1891991190978715,1.6592296506366273,1.1891309809746073,5.559957081858467,1.679211602187056,train,"(2, 2)"
2,200,False,True,c,0.05034721984667805,0.05725076697875735,0.05379626649255557,0.05725695911859949,0.07227339976869025,0.053639795990861716,0.017891755254051456,-0.0370901643314361,0.021754631821674055,0.027004831496368398,0.02173060164916393,0.6629708906748388,0.03273632822508993,train,"(2, 2)"
3,200,False,True,i,2.1202882312806146,1.7476941197367772,1.7603789304338715,1.747653087011911,1.7411095794858997,1.6803600266768208,1.5992894166809797,0.591868608290463,1.4253147075026507,1.5952336507034799,1.4252894598160057,5.0694251597299695,1.5197356368466235,train,"(2, 2)"
4,400,False,True,c,0.01960338954182558,0.05743324719001767,0.001845699788899412,0.05743095856335736,0.07311978278894879,0.05854174995591942,0.0017196226572423006,-0.06959813687097954,0.00016308239604796883,-0.055210105794720514,0.0001603882608523577,0.7860808522395878,0.0036379138131756306,train,"(2, 2)"
5,400,False,True,i,1.9269846684037486,1.848171244265192,1.730765312559417,1.821033852708764,1.7933536765415135,1.7219450775823761,1.6777547681608294,1.1316081688212238,1.3905938724209173,1.6323711515583934,1.4170350835123557,6.209059547835132,1.6205599328924216,train,"(2, 2)"
6,800,False,True,c,0.056252679358605395,0.05628144446091766,0.0015431400820000738,0.05626081649880106,0.08162121754336513,0.05389316656583756,0.0031499386124988872,0.025484132842657013,0.02546109623634898,-0.03752289018278734,0.025373195899760007,0.4295902043206699,0.030942297298013455,train,"(2, 2)"
7,800,False,True,i,1.769436492789419,1.5809798354561533,1.4476990210625096,1.5808965907300663,1.5640423238608754,1.536977376404107,1.3782366772673025,1.3190441328848754,1.5237316480882463,1.4460503742784103,1.5236983420966772,7.891660348325275,1.5890124081252792,train,"(2, 2)"
8,100,False,True,c,0.052113462555898764,0.08999732552693239,0.06389963090774631,0.09003945369967571,1.2179352899256486,0.06308946551205186,0.004259449997981735,-0.03208517770140232,0.03500831034080981,0.014935311606032616,0.03503299421755159,1.099718817109311,0.018085326721406225,test,"(2, 2)"
9,100,False,True,i,2.5868361545802907,1.6911634815787318,1.309700371362299,1.691916404956744,4.718474678873545,1.4837616225296184,1.5123882855715058,3.7270938647928813,1.496301545657107,1.6017184758389575,1.4961145883926472,5.041131163157192,1.6044232776071279,test,"(2, 2)"
10,200,False,True,c,0.047864236621865085,0.06449989608948886,0.05379626649255557,0.06451640844964704,0.6729681194743955,0.07512131260233437,0.0008079458290439271,-0.0146334962664814,3.963529489944051e-05,-0.0029370721641555587,4.418200416203888e-05,0.4500965061305034,-0.00963057769373632,test,"(2, 2)"
11,200,False,True,i,2.1042653595205354,1.4839509455426136,1.7603789304338715,1.483909722727064,7.235837528210546,1.3781823028339457,1.3562442142132605,2.5260862584640953,1.64928948145014,1.696459617655381,1.649302969367449,7.096495447535033,1.6264708142538213,test,"(2, 2)"
12,400,False,True,c,0.014456599128447958,0.05582178459857801,0.001845699788899412,0.05581857680673099,0.8016806610404218,0.05240023468099866,0.004004973646459566,-0.023854403447445716,0.038717746966549456,-0.026915080740925548,0.03870948899974991,0.8216762619867972,0.03865581751930103,test,"(2, 2)"
13,400,False,True,i,1.8085146810932187,1.6919406749618053,1.730765312559417,1.6912993542631725,5.892319875766043,1.5354313155487194,1.439184889381842,2.2167464361492204,2.0186675617308967,1.6532063153254763,1.97211703044818,6.380500572199576,1.649419371431132,test,"(2, 2)"
14,800,False,True,c,0.05751625926154248,0.05746228154794111,0.0015431400820000738,0.057406206284366254,0.45822288678914574,0.057282665252691184,0.0014774164296577524,0.03655695546018228,0.03642344633248513,-0.010496559919569874,0.036202265433822024,0.4174107350120992,0.03594821501603046,test,"(2, 2)"
15,800,False,True,i,1.8481814701620252,1.655319940109923,1.4476990210625096,1.6552143671883317,7.463091435345667,1.6260019955655283,1.4003496694428916,2.015979683570263,1.7310958404507528,1.5937591790875925,1.7308293085829973,7.706795515381577,1.6373836713300796,test,"(2, 2)"
0,100,False,True,c,0.017585570085716148,0.06078317096874948,0.0011091172254484715,0.06080631856774604,0.08292455339391389,0.0625931793257361,0.01809834696926855,-0.12208324455122657,-0.03079519698901372,-0.0962561160601785,-0.030840169888143264,0.527472570516805,-0.018995345818679843,train,"(4, 4)"
1,100,False,True,i,3.0689009054898353,2.2732945670337967,2.3226095105630984,2.273496442747686,2.0942987372631228,1.7855242940066773,1.8457281083239092,-0.002002190419556147,1.2405528928919438,0.619231404659913,1.2404573928872384,5.656620030572968,1.6382980535154976,train,"(4, 4)"
2,200,False,True,c,0.025458132738150546,0.04743090967751537,0.004980178225732145,0.04744625747783649,0.08868606527415053,0.04996601882327001,0.022838893321980854,-0.040230940299555464,0.031696714289192796,-0.024874010466837092,0.03162327268504449,0.654599797025995,0.040774196359585624,train,"(4, 4)"
3,200,False,True,i,2.1021980738183377,1.2704999349929569,1.2699027162146832,1.270479952349791,1.2576049516895795,1.272819397059521,1.1992159829745979,0.4964880917048561,1.4536676942833133,1.6157137187996247,1.4536377092441524,4.636429528964369,1.6061559741531009,train,"(4, 4)"
4,400,False,True,c,0.005900586813934087,0.057209632765797686,0.05847908195651001,0.07197860622380711,0.06874510293714699,0.05631934291756835,0.005342234168051597,-0.029512182327069043,0.04451055594441194,0.04583718299534643,0.03910900347652948,0.7909417045316529,0.04958227724048492,train,"(4, 4)"
5,400,False,True,i,1.7065426223412836,1.6811697347923198,1.5373562585592924,1.6804830697385804,1.6539085758623793,1.6458040244542038,1.4617105975914175,1.5781869286601022,1.5202920801049553,1.5190110928498117,1.5201642971108518,5.39091470559742,1.6390540804518041,train,"(4, 4)"
6,800,False,True,c,0.023419427942821786,0.08292385729132605,0.013686357474219623,0.08297160377277141,0.07913292985568876,0.05485868274367678,0.031794628827876516,0.021656006694682352,0.08334248982584633,0.02973051619625048,0.08332698988453523,1.000389869519199,0.1020660685429402,train,"(4, 4)"
7,800,False,True,i,1.872967569745883,1.6966762263033752,1.4727839761263826,1.6794981145874563,1.6803562146343836,1.5886998290602603,1.3796639751080821,0.872449590741279,1.4818663947835071,1.4517586237702145,1.480056379316476,7.546598756199728,1.6139254692099054,train,"(4, 4)"
8,100,False,True,c,0.016782503169982352,0.06288413728791283,0.0011091172254484715,0.06290191094462322,0.6869791974336192,0.05545769795539921,0.03453750645111763,0.06707468912156853,0.08441868114284674,0.02037666637233353,0.08444076479478767,0.644599751646043,0.0872826983817741,test,"(4, 4)"
9,100,False,True,i,2.8828678762116984,1.889239839765875,2.3226095105630984,1.8893507232727893,5.194298959104883,1.604260583255671,1.5550210660290238,2.097908795023018,1.6095106818034948,4.898397817267806,1.6096209329046531,4.906007977659169,1.578937800926631,test,"(4, 4)"
10,200,False,True,c,0.01025705896226074,0.052709404906152196,0.004980178225732145,0.052684530977685204,0.7640767658857773,0.054076944659348286,0.0057177096453793,0.060292514524116,0.09899288675145129,0.04656006153114792,0.0989474847000183,0.8459260157450863,0.09344546760817263,test,"(4, 4)"
11,200,False,True,i,2.253830051426185,1.4517848624764087,1.2699027162146832,1.451864891472656,5.125394922776127,1.3643487479704652,1.4094612161553774,2.537223412541509,1.6769997677923407,1.6605206947872382,1.6767164825025658,5.063802925489037,1.636181643541041,test,"(4, 4)"
12,400,False,True,c,0.005191069755682339,0.05700503482711041,0.05847908195651001,0.0697353187511964,0.7494418712904439,0.057646042704535334,0.010139096953665326,0.04356791698882525,0.08105998752233987,0.08012261694165983,0.07999498149137665,0.7976354076830944,0.08097463858019988,test,"(4, 4)"
13,400,False,True,i,1.6059063796518902,1.5739248971094852,1.5373562585592924,1.5722805596478822,5.756219131283679,1.4560340444529447,1.2578043525745002,1.886229825488219,1.8276667319911883,1.5410704648441322,1.830088334872707,6.0149894658148355,1.612669128788396,test,"(4, 4)"
14,800,False,True,c,0.004234108233304893,0.058779888067167045,0.013686357474219623,0.058793242285128854,0.855760620563361,0.05331189692325919,0.05275475197895594,-0.03442683255321764,0.012391767375565764,-0.019062119208421643,0.012380746608241821,0.7912800639614208,0.0033233406907295926,test,"(4, 4)"
15,800,False,True,i,1.8607456936281175,1.7351249054771196,1.4727839761263826,1.7241381773357403,7.872886964747815,1.6287906453468346,1.373286855215238,1.7405058748660787,1.7444406552467677,1.4650862404479068,1.7348534938526348,7.669426507197991,1.5700159115248498,test,"(4, 4)"
0,100,False,True,c,0.13581476640648446,0.07805734355156185,0.02239458207467651,0.07803239721894412,0.12575243491472773,0.08322147677310136,0.037894466885252595,-0.16507716601081449,0.004256802372381046,-0.0342368956775649,0.004249764536967433,0.25888685605824874,0.019705783676293276,train,"(6, 6)"
1,100,False,True,i,2.1045111725643575,1.658663467746992,1.506568824301518,1.6585076543715558,1.657699739332174,1.5281320790635378,1.5682014304402532,-1.1605010963571458,1.0993978769390385,1.343824837098319,1.0994342334112424,4.617914783864516,1.5738783166900379,train,"(6, 6)"
2,200,False,True,c,0.11832763567532084,0.07153383674526151,0.022969327882267677,0.07155523694622373,0.11089808285344102,0.07577859341457888,0.031057722297493828,-0.07675074896204527,0.030626404963459423,-0.003759632720152677,0.030600620789843234,0.42404483219672606,0.04149218414636152,train,"(6, 6)"
3,200,False,True,i,2.3401852381162476,1.517212008362322,1.61912818482024,1.516903491619728,1.4367561205939654,1.3981614762184176,1.4652084854267844,0.2224661302458224,1.3368885557436376,1.0941172807407327,1.3368500710960254,7.12708475257838,1.5462676678329368,train,"(6, 6)"
4,400,False,True,c,0.06130932481670667,0.055900139453077466,0.005372452502702373,0.05587978163061117,0.09495344222328335,0.06298445196991465,0.008425860067029122,-0.013649426298968821,0.07849493777691934,0.02803173127067801,0.07849651087127611,0.5836757141465547,0.08455884172370459,train,"(6, 6)"
5,400,False,True,i,1.9720534481238834,1.6583619224352488,1.437159747891033,1.6583539601703712,1.662650578244971,1.5766628943748815,1.5633301623920954,0.7180602403103247,1.4945491550275751,1.3421601881301681,1.4945163453692254,6.307971510431708,1.6312129943146862,train,"(6, 6)"
6,800,False,True,c,0.0012611424653263706,0.09261217434516401,0.0009266569342997328,0.09293834181778793,0.09941123453728665,0.05861945051787339,0.003843947831875836,-0.010445538144051731,0.030545202866012887,-0.00998435432601417,0.030657616410603054,0.5116366519650976,0.055095817476483455,train,"(6, 6)"
7,800,False,True,i,1.7118329509640549,1.6437261453234528,1.3543948337800327,1.658878732382681,1.6387291989076096,1.6201927015942064,1.3877121110882695,1.257124658494695,1.5281727268387726,1.1836917959482964,1.5312240132768187,7.41810629258632,1.555556430749179,train,"(6, 6)"
8,100,False,True,c,0.10126021104855396,0.055307406124576755,0.02239458207467651,0.05528650730638843,0.42923722121724245,0.0570916619958032,0.03151020171387657,0.23183159364241251,0.08606991491853414,0.05353507889073047,0.08606685698569969,0.619399821876,0.03345971670629677,test,"(6, 6)"
9,100,False,True,i,5.116937783648202,1.912494562598859,1.506568824301518,1.8788628104068308,6.011928266112742,1.4642037821646614,1.4816670866896238,5.229516403080424,2.422319770326368,1.76038380157127,2.652868179279464,6.669612530301654,1.695478870884918,test,"(6, 6)"
10,200,False,True,c,0.10536117207601581,0.0587182675292968,0.022969327882267677,0.05873964796255564,0.5319752614358904,0.053613134417125764,0.00948112399933511,0.12291964132063196,0.058119119917465836,-0.005735063878080187,0.05817575113791101,0.5377443213340265,0.04738325011180883,test,"(6, 6)"
11,200,False,True,i,2.8483473995285458,1.908872810587856,1.61912818482024,1.9078213576359755,8.717425865969876,1.7432209903123228,1.6659595405760397,2.5448184184343385,1.433763192815715,1.8649397004742412,1.4332859999669836,7.6523436743638875,1.5851390810799604,test,"(6, 6)"
12,400,False,True,c,0.03211358027340019,0.05343780052551761,0.005372452502702373,0.05340307218396284,0.6331426391228421,0.05442887806136057,0.009323476797879067,0.10592712921556623,0.10608566697251143,0.05069461113594703,0.10619373057938283,0.7921771549513958,0.09894862855541536,test,"(6, 6)"
13,400,False,True,i,1.8834192719020137,1.5237232755411092,1.437159747891033,1.5237242278498695,5.980601057395389,1.4906739931594868,1.2526413157441447,1.966142189625658,1.6635056603143519,1.3524166890763403,1.6635146908572116,6.069165993389998,1.5956560861715217,test,"(6, 6)"
14,800,False,True,c,0.0012572984210790965,0.070521561139233,0.0009266569342997328,0.07012657942761041,0.5371635902057493,0.05683270670043056,0.0012915293056370645,-0.0020096908843205475,0.05336065535921144,-0.0009730880753966953,0.05339136814360423,0.5598194044266611,0.05856713188131757,test,"(6, 6)"
15,800,False,True,i,1.9404752072623026,1.7503807166292555,1.3543948337800327,1.7892770931763382,7.979237165324355,1.720502718756121,1.3991324778882495,1.8160060679318464,1.676915972532167,1.583579051227627,1.7179517179504347,7.957884448757937,1.6448680890163079,test,"(6, 6)"
0,100,False,True,c,0.1436804782858423,0.08474392789249957,0.024782458914228735,0.08474014619412436,0.10899243637228549,0.07856746300058495,0.07680021127421188,-0.038692077999811635,0.09116928135138878,0.07588041573072009,0.09116608633102075,0.4111595479135419,0.11911006918971978,train,"(2,)"
1,100,False,True,i,2.852344670110513,2.065406010145307,2.123954704229136,2.066584404770124,2.0506785000414554,2.0193636908804224,2.0853664395558518,-0.8426885164656202,1.3554097539835126,1.5625702998953979,1.3553953770403089,7.099166869231831,1.5262145467970545,train,"(2,)"
2,200,False,True,c,0.06306421328584505,0.05960142676961259,0.006349607729118629,0.05959385020930437,0.08687209919128737,0.062135244643289594,0.040502546379471364,-0.049356356407494285,0.03665033265808241,0.004670829151093723,0.03664104053892629,0.4265315053838154,0.04438997089046265,train,"(2,)"
3,200,False,True,i,1.808094044503264,1.734854269262902,1.4306842955834735,1.7328209571704563,1.592358252981727,1.5126527660403533,1.4239915666085963,0.8655322238910267,1.3463955216450005,1.4545466518760595,1.3463755870177028,10.46247203079639,1.5801566601485744,train,"(2,)"
