,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data,hidden_sizes
14,800,False,True,c,0.009222925508953669,0.05945731657307277,0.0015877509626820974,0.05412796545176873,0.29397752839604907,0.05319003292336026,0.0011845118190929372,0.0051370637525153355,0.0635073043426398,-0.016406286346700334,0.05726188465328136,0.3039139590009205,0.05776663177011354,test,"(4,)"
15,800,False,True,i,1.7392984398659797,1.6445578449662523,1.5809060387216265,1.6556024211833673,6.35695048591579,1.602611646744193,1.3538928095358538,1.8275017765541186,1.6782260799051465,1.518992745574751,1.6747983262890056,6.211303314596172,1.6007129779068703,test,"(4,)"
0,100,False,True,c,0.21519870320010612,0.0828955926295328,0.06233011231740649,0.08288520369095503,0.08881140469712688,0.06387382153899406,0.06445804278281841,-0.13958426304468394,0.01101443827613224,0.03427016729566004,0.011005472663193317,0.3859397268026757,0.045447966789980865,train,"(6,)"
1,100,False,True,i,2.8184364676575426,2.1232768663822426,1.463409973467349,2.123343945022112,2.0448472136354225,1.8212612550728955,1.8083441567124727,-1.1002380943826695,1.2103039025930094,1.1339088268870705,1.2102195942465448,4.13485321260894,1.6305943699493715,train,"(6,)"
2,200,False,True,c,0.013335540475498973,0.052565996995311955,0.005172965870300944,0.052566765329177444,0.05592294136662345,0.05101285228747642,0.009878142249860687,-0.10515980388073715,-0.016912833279628642,-0.09090208301603216,-0.016932813339838617,0.6957101107020677,-0.0092348407196855,train,"(6,)"
3,200,False,True,i,2.5071354445498475,1.973591313582049,1.747466390490594,1.9735830131812424,1.8998931304870208,1.7926225956806954,1.6836449395929427,-0.49241345950980747,1.3904780665164724,1.3512423045941426,1.3904495619602109,6.040370854317287,1.5723999581408132,train,"(6,)"
4,400,False,True,c,0.05667878460341568,0.060831501522306916,0.0011601572256257444,0.060809485624114264,0.07807989840809436,0.055108592386477015,0.011101106124690303,-0.049274141194170624,0.04640342153424655,-0.001303599477605968,0.04636663665089714,0.2783326141693975,0.053658720421532635,train,"(6,)"
5,400,False,True,i,2.324564468138546,1.8232859162053616,1.6391217526321253,1.848366610719409,1.811862552494851,1.741812395165974,1.5721371662829995,0.6944146524455446,1.5134037170882693,1.4757046161134701,1.51636799512143,6.826818911326779,1.6085815934484118,train,"(6,)"
6,800,False,True,c,0.004461401568314273,0.053429179038758816,0.0027840038107888564,0.053429602424921854,0.06489950228052058,0.05278846704636799,0.013360021119732024,-0.022138673205232412,0.04060287083115966,-0.017370237617883477,0.04059743144740878,0.45982199461394996,0.04418928572308778,train,"(6,)"
7,800,False,True,i,1.7291302823652035,1.6662070125376391,1.4924925745704078,1.6661207301004737,1.665634093173814,1.603718151399808,1.4272062864070525,1.1332337503092111,1.5532645156014886,1.5142351784148858,1.5532668145270818,8.641303496409805,1.6371743968357606,train,"(6,)"
8,100,False,True,c,0.11688013611559941,0.05890374126066328,0.06233011231740649,0.05889453979805801,0.40580855516471304,0.05124571193729679,0.021397309702592474,0.08395840250501324,0.051790329096605706,0.03043543637932018,0.05177516583586233,0.35359453849553235,0.040081510161262324,test,"(6,)"
9,100,False,True,i,14.06000383811348,2.095799248438277,1.463409973467349,2.0958234684941477,5.7387795548870555,1.7434601225247761,1.872537525136504,14.531958765399596,1.902565487285354,2.1420707589294135,1.902613366298487,4.353801515906374,1.623848294689749,test,"(6,)"
10,200,False,True,c,0.014305430253363349,0.06273237968758771,0.005172965870300944,0.0627235311028821,0.6771531104975924,0.05896501798223301,0.02604137912529221,-0.00836714924427612,0.04230066836746943,-0.027010049720145965,0.04229894723064405,0.6445399754540668,0.039475862303348985,test,"(6,)"
11,200,False,True,i,3.158115287100875,1.6420528615123349,1.747466390490594,1.5915256635575006,7.448648633491092,1.627581065505533,1.4678565636267111,3.07285726765322,1.9033266196418739,1.7640147286580095,1.8395590857635646,8.281559632883324,1.7098015831136826,test,"(6,)"
12,400,False,True,c,0.022458651424316266,0.051181914007766977,0.0011601572256257444,0.05114879860077246,0.29192329776257187,0.04847024996760862,0.000820392453479048,-0.03816953312453639,0.03456076647973148,-0.034311476319393415,0.03455538141848649,0.2734736376461377,0.03476553315952252,test,"(6,)"
13,400,False,True,i,2.3368825327432496,1.6190798868295246,1.6391217526321253,1.6315649177752038,7.011946557963569,1.6143632032324502,1.4208868485631365,2.469945647074663,1.6965304441516964,1.4965159457862363,1.6896186127287218,6.544339953943713,1.5917359787172551,test,"(6,)"
14,800,False,True,c,0.004557188077539418,0.054874349849974344,0.0027840038107888564,0.05487934738266627,0.44330367231187473,0.05609762493703228,0.0029428323909955778,-0.05293238843158042,0.027454176122148014,-0.05102907904594143,0.027458785074929538,0.48030730820898243,0.027990882610720413,test,"(6,)"
15,800,False,True,i,1.7610665097443226,1.7551415641686745,1.4924925745704078,1.755064752347936,8.431927099296866,1.7287118770177798,1.5269199323939953,1.6793485203624374,1.7213255893591464,1.5132910043424506,1.7211429587844964,8.092766791341505,1.6239968219613088,test,"(6,)"
0,100,False,True,c,0.22193561243162918,0.062345890420421705,0.01683661152961359,0.06234451849395878,0.06051635953560873,0.05807454618712517,0.08163091916861684,-0.1485287437356566,0.047987999067959704,0.0370822619054623,0.04798028088362706,0.9029596624145505,0.06151419425506749,train,"(8,)"
1,100,False,True,i,2.036245608865522,1.655574815285414,1.505555647884806,1.6557278601166319,1.5897973708536624,1.4140108708237933,1.5832041470100844,-1.702802342118384,1.2578017200025216,1.3451367718040448,1.25772965398361,6.736989952431957,1.5972515539082208,train,"(8,)"
2,200,False,True,c,0.023124450532241294,0.07146096220469296,0.0051177257666328935,0.071470678268622,0.08278843211787809,0.06306056340869165,0.01992556065734049,-0.02505226598185428,0.018238520633916837,-0.015120285375508042,0.01823134555203893,0.6896227595456278,0.03534733817412489,train,"(8,)"
3,200,False,True,i,2.408730069386432,1.6892680250818035,1.5338276746780213,1.689341804827283,1.6451388209238231,1.637144233434993,1.435318948405732,-0.6818471485821967,1.525903145663869,1.455766673447749,1.5258979548235698,6.592424372478891,1.613721444389908,train,"(8,)"
4,400,False,True,c,0.0467767444328434,0.06997427849474779,0.005030271281457893,0.0700177096626733,0.09925191596019739,0.06118422418957075,0.017227020458396587,-0.024019523171972354,0.05438548476355137,0.009370390537460619,0.054366160200245234,0.46296594693566834,0.06583667343511312,train,"(8,)"
5,400,False,True,i,2.4170236806150616,1.8481567797620873,1.6867957465500352,1.8483350742627527,1.801195257502084,1.7512055792673964,1.5740459246300242,0.1708654797427794,1.5398613802389347,1.501895427796088,1.5398061286888756,6.154688616911787,1.6184597438523878,train,"(8,)"
6,800,False,True,c,0.0065869131387049406,0.0541595759607942,0.0013287998144292609,0.05391805787364623,0.08186568840925078,0.056259672120147416,0.0009035808287598844,-0.050151053461614144,0.016132893206337685,-0.04596355500930283,0.016093656104341818,0.4112865021481625,0.018959426740266738,train,"(8,)"
7,800,False,True,i,2.2665447064342654,1.73259691194716,1.5246925420817692,1.722271658759587,1.695974579340939,1.675504215822445,1.3537600333078603,0.6745703345042098,1.564344478888207,1.466812236424235,1.544438283343558,6.788790636350131,1.6175024232158264,train,"(8,)"
8,100,False,True,c,0.22280845525206672,0.05447090691234629,0.01683661152961359,0.05446861405637207,0.8102750228473315,0.05013530649389942,0.02508266038565132,0.14629685694144356,0.054733394614012595,0.01000755156052306,0.054725535223607624,0.8855927742043062,0.07300927527328166,test,"(8,)"
9,100,False,True,i,5.121313626140173,2.0747890602422605,1.505555647884806,2.074882016295212,7.307812769719483,1.90426983846855,1.7133222104086665,4.384776691546585,1.3769703119217982,1.6393795527397317,1.3769250610327552,6.301711706114131,1.6628821958689282,test,"(8,)"
10,200,False,True,c,0.02794622242539816,0.05875211927494461,0.0051177257666328935,0.05875609350040069,0.6963275063598685,0.07216394660070485,0.017952106193267134,0.09305819448816274,0.10616832893890987,0.06423734949969781,0.10618559301302526,0.6240403555382358,0.08818624433310279,test,"(8,)"
11,200,False,True,i,3.4182509126174705,1.830301851798908,1.5338276746780213,1.8302884212536155,7.118057863785889,1.6946970597842668,1.730307500866251,2.922848673990797,1.8343668079810056,1.6205675899068104,1.8343583541396873,8.01759430455107,1.668300077797864,test,"(8,)"
12,400,False,True,c,0.012750290934618862,0.059727501221691,0.005030271281457893,0.059732007374548285,0.48357703827099074,0.0611559011459183,0.006777225361958579,0.040313996511422756,0.0545577117368866,0.022249042185660532,0.05456231078807505,0.41983264248236624,0.05135915974019145,test,"(8,)"
13,400,False,True,i,2.44836295871212,1.5699990025951633,1.6867957465500352,1.570163955458332,6.022642600393844,1.5070774226047325,1.307821944905758,2.853841840929682,1.6036228762502887,1.498777697476076,1.6034432112220847,5.794513528012809,1.6070830840210193,test,"(8,)"
14,800,False,True,c,0.005451044240617673,0.053649969641366174,0.0013287998144292609,0.05344111951507462,0.4679307913105606,0.057233077029745394,0.0018978502944463269,0.04600518009939275,0.10280750105227454,0.0464667286453623,0.10232308803862608,0.4989199392995156,0.10037771381990906,test,"(8,)"
15,800,False,True,i,2.68175799240212,1.819497753184931,1.5246925420817692,1.8033163741402967,7.0442744143447396,1.7568235891424453,1.5512465844105308,2.518636286994864,1.647587654375397,1.546172941572836,1.6534370771154607,6.607248431911553,1.6153485485772598,test,"(8,)"
0,100,False,True,c,0.2521669222273788,0.10446488562834089,0.05618104428939296,0.10448929447270774,0.1293160829216973,0.06538331552443713,0.1098171085508148,-0.10114481308457066,0.0522444343743355,0.020178127234348614,0.052240319620534735,0.40645927922384123,0.09474955686057579,train,"(10,)"
1,100,False,True,i,1.8411857352188852,1.4297455686851892,1.4566403983586562,1.4294228353430567,1.4214499840863686,1.3069553013728679,1.3653578483354993,-1.383798421939315,1.2464122608828974,0.9394441918227449,1.2463174479698944,5.807537479712821,1.6480766789988675,train,"(10,)"
2,200,False,True,c,0.08443603352250122,0.07055254541572474,0.008894514806570717,0.07053686333292594,0.0894408567893429,0.061495558954941264,0.008302759769567273,-0.11344140320083622,-0.028589294415304067,-0.06058302704556949,-0.028608289130717494,0.37597674085170013,-0.01147946802194455,train,"(10,)"
3,200,False,True,i,2.0939690306265617,1.6303704058747588,1.6673996996098912,1.6304714951518298,1.6060724142477545,1.6229843653459186,1.4519367069436193,-0.7384455168224838,1.5488514250063288,1.1553776529853084,1.5488213075687656,6.263485341232487,1.6219359715372768,train,"(10,)"
4,400,False,True,c,0.050304586111866965,0.09895168015320482,0.010716083559355227,0.09896166614987585,0.11375910333171874,0.05609568259755443,0.011316335811633407,-0.0008016291953022314,0.042220805840885375,0.0257312084657743,0.04219965558754808,0.8586758678997896,0.08859813847533354,train,"(10,)"
5,400,False,True,i,2.280113601852442,1.6337541216343985,1.4313404227440787,1.633782352313638,1.5749617691176223,1.5063307020693384,1.3506278434631767,0.11993134755132308,1.4836942325807798,1.522531455305759,1.4836732839501248,6.160265051480212,1.6414576075562097,train,"(10,)"
6,800,False,True,c,0.02574580710664405,0.05586364183853759,0.003092197644108134,0.05582723235031942,0.07261233569194299,0.05527045758004895,0.004566120023008765,0.005657038747598895,0.08243017121857278,0.025724222875055745,0.08243020330941775,0.42080134596432933,0.08860567858812102,train,"(10,)"
7,800,False,True,i,1.9745369888382587,1.5703198782335346,1.3871889912889932,1.5702537223190733,1.5697409042461998,1.5268975590734062,1.2985886450523831,0.8649554134359099,1.5895412262092399,1.5316030954806577,1.5895289111397373,6.648101043049691,1.6589671328751863,train,"(10,)"
8,100,False,True,c,0.13100966665875496,0.06518721056887226,0.05618104428939296,0.06519889528963878,0.47704748288769827,0.05879536296680814,0.00909563473643735,0.14477123703949826,0.10609542713053145,0.08572200585757205,0.10610651541275161,0.40310387608091247,0.0867096142264846,test,"(10,)"
9,100,False,True,i,4.786329443887697,1.9358466366073213,1.4566403983586562,1.9348299133643045,5.176606466524858,1.6072416272118508,1.6001594861358601,4.979235486788005,2.126022700613637,2.3560880247570966,2.1263218270865405,4.58453639275141,1.7205162845081476,test,"(10,)"
10,200,False,True,c,0.0607485039799189,0.05878150534230794,0.008894514806570717,0.05876076931342236,0.4887342715089958,0.07231164262078343,0.012948190128755317,-0.019380347097923953,-0.05311664329757008,-0.11726231835453145,-0.05311452605787558,0.2453669663012983,-0.06185582408967266,test,"(10,)"
11,200,False,True,i,3.464960435095313,1.535458301360948,1.6673996996098912,1.5357729387853416,6.743349593223113,1.496327773284992,1.3336201169304898,3.327071786070706,1.7061984474964504,1.5430851124032166,1.7070654741202174,7.127044644523868,1.6484974929779144,test,"(10,)"
12,400,False,True,c,0.034421273199074204,0.09067221105208648,0.010716083559355227,0.09066815454191528,0.9629398862663162,0.05767702520282102,0.008979501714570917,0.059296536194558006,0.09826617329684936,0.045117632369616,0.09824252463291287,0.9964519643871611,0.09288300178481163,test,"(10,)"
13,400,False,True,i,2.5534472678500806,1.6708251406896673,1.4313404227440787,1.6708501856327493,5.573664864387162,1.5673341353635042,1.5007069166114562,2.977680113273657,1.8039892589844795,1.5755485715594746,1.8040090818396801,5.324563291098109,1.6255250795489853,test,"(10,)"
14,800,False,True,c,0.010693124975190935,0.053053617927725776,0.003092197644108134,0.05303066572867666,0.3696387231349203,0.05388780332260119,0.002572134638139617,0.004006104496938378,0.04465159889584015,-0.020347942362561752,0.04459520551135732,0.35717685327806264,0.04611948170367364,test,"(10,)"
15,800,False,True,i,2.10921612933187,1.8059273856353273,1.3871889912889932,1.8058884470985455,6.331365542913112,1.7794173965449946,1.5809178383043494,2.083269419991377,1.6626683953078538,1.4741096188944578,1.6627066826140613,6.042492978555305,1.6053114430494169,test,"(10,)"
0,100,False,True,c,0.07365287000665688,0.07365390622172,0.007323168816948649,0.07365145162610427,0.11436965038321974,0.07365565721407054,0.07767391798158259,-0.011952627369916709,-0.011952047331602031,-0.09865195668832545,-0.01195255612344532,0.8293719632245553,-0.001653305740569766,train,"(2, 2)"
1,100,False,True,i,1.573910779335528,1.5875300804870884,1.5531101367417464,1.5875630291446619,1.6376784238198148,1.5654474916234136,1.4581969094023397,1.161028757493698,1.1555544060504412,1.636172349565466,1.1555080802453666,11.035219190297049,1.626536332747186,train,"(2, 2)"
2,200,False,True,c,0.12080276202562429,0.12167554988370773,0.07254575676467166,0.12160476103427625,0.14191769654077485,0.06876401808108447,0.062456270248258706,0.10081913393507819,0.10079836527435859,0.045148326120244636,0.10076747504402037,1.1813361401934686,0.16675122121452962,train,"(2, 2)"
3,200,False,True,i,1.9557329967969548,1.9554889968349876,1.849929309030548,1.9555786607089791,1.9642641652190926,1.842752518977112,1.6752838580094676,1.5191947167688173,1.5191491040853669,1.6525591629392586,1.519160260172822,5.990994432171558,1.6537893988060914,train,"(2, 2)"
4,400,False,True,c,0.05843570810978146,0.0585822738906357,0.005511501520980155,0.05859214564420465,0.0907150820113948,0.061492919065419684,0.010535979875786864,-0.005649001312849555,-0.005657430964101167,-0.05074086385682693,-0.0056485124640786215,0.35975512364502116,-0.002352771555045041,train,"(2, 2)"
5,400,False,True,i,1.8181025453173338,1.7282321891239605,1.7055478474148726,1.7261750860129694,1.6902137957735481,1.6414987805895407,1.4215349893464846,1.0549690783351393,1.5102762229315934,1.7016213708771677,1.5101890360438919,6.873760903668019,1.6559245503340856,train,"(2, 2)"
6,800,False,True,c,0.005765195509204662,0.05474394404609507,0.050310817505601076,0.054760327465306,0.07999257979803769,0.05228190872990908,0.009419580722281242,0.023745058599616422,0.06939572251218153,0.07718430711035089,0.06931463111670595,0.7861292968993577,0.079826026239047,train,"(2, 2)"
7,800,False,True,i,1.6468196599843277,1.6206188327767637,1.5962630677964724,1.6218533096779648,1.6141916498832316,1.5963346477568365,1.4226618855507467,1.59146425221394,1.5751945274539674,1.6529672238922348,1.575187643658694,6.800830992915564,1.6538391917984767,train,"(2, 2)"
8,100,False,True,c,0.07499299524892221,0.07499423901255885,0.007323168816948649,0.07499148151193186,1.072193563078783,0.08563452044851541,0.10542754839231148,0.19112212343213864,0.19112405800469787,0.15743582290342867,0.19111949189920027,1.1851032341216636,0.14068659866757197,test,"(2, 2)"
9,100,False,True,i,2.1553737604191925,2.2286708097526353,1.5531101367417464,2.2286881365280373,9.954454855900323,1.7447439504010718,1.7211550061824328,1.7625623831324493,1.8226483589856102,1.6480739658142556,1.822517060635996,9.72912307601741,1.6280724037997056,test,"(2, 2)"
10,200,False,True,c,0.06213487695059681,0.0626301666827059,0.07254575676467166,0.06259064520947899,1.1489225529682097,0.056151834675492986,0.021847437121236882,0.05705480426714784,0.057758426690451045,0.039125042210022526,0.05771432405218768,1.112772002358752,0.03497958471545315,test,"(2, 2)"
11,200,False,True,i,1.8504076929795321,1.8501423257768044,1.849929309030548,1.850262981737865,6.383453776438986,1.7702232462939684,1.6363558441112533,1.7302228284639987,1.7303463579534406,1.623677090684303,1.7300199721181742,5.714369781730645,1.6265537660880254,test,"(2, 2)"
12,400,False,True,c,0.06637206638334198,0.0665169262563131,0.005511501520980155,0.06652256562009279,0.5111119322807467,0.05869667889769805,0.006601424417661403,0.06263530775910789,0.06252765694527447,0.007012230375990667,0.06250643008416021,0.5570438073647971,0.0490599833523514,test,"(2, 2)"
13,400,False,True,i,1.7055978851706124,1.479016453740101,1.7055478474148726,1.4780828790150056,5.882444136548806,1.4027744180732697,1.4124360162853722,2.0244321183034315,1.6363270621147903,1.6692436095393646,1.6350750830907643,6.269470637379634,1.624775785523288,test,"(2, 2)"
14,800,False,True,c,0.005768525109191735,0.05506522146441518,0.050310817505601076,0.055059199427573376,0.7731314930862525,0.05884037516262695,0.003333708243161981,0.03494346692056352,0.0917141223211587,0.08699522797790829,0.0916786522874007,0.7596098276242167,0.08912765033193248,test,"(2, 2)"
15,800,False,True,i,1.786162718698695,1.7804346370793596,1.5962630677964724,1.780441527702706,6.549943640599098,1.7441900260102294,1.6950474678722052,1.6316116170101602,1.62362040239184,1.5881469050296857,1.6241366421027774,6.1397414066912335,1.5738438652842657,test,"(2, 2)"
0,100,False,True,c,0.09624136441207286,0.04496899563791505,0.015761332422995607,0.04496861535515239,0.12483264031678942,0.05845946736281351,0.029932613237749504,-0.058465136849766244,0.0925785730122965,-0.007110691935655531,0.09257856662932114,0.8819364578885603,0.11216902136008172,train,"(4, 4)"
1,100,False,True,i,1.5800882493812989,1.5299019900983517,1.3578672758372172,1.5298965611150561,1.536453016530335,1.4954205010968178,1.4786922509275464,0.12299788273594166,1.1713980400489115,1.4701264897977766,1.1713338122207118,8.109239851966674,1.6150343986150877,train,"(4, 4)"
2,200,False,True,c,0.08048062859242039,0.05359005314784054,0.05396741936944999,0.05359066671581581,0.07783085053636798,0.054962815422013776,0.022272177658199728,-0.08368672012722467,0.024040072098051084,0.026551844213539323,0.02404162172859536,0.5352103903122027,0.033073628409938716,train,"(4, 4)"
3,200,False,True,i,1.655686816164041,1.5112927951724757,1.3563020388824634,1.5111144259207097,1.5172366833178996,1.4489597814583033,1.2395431676588764,0.8086868107115691,1.4459509355417743,1.5228374755650442,1.4458944582486584,6.019386752280767,1.642383167638582,train,"(4, 4)"
4,400,False,True,c,0.013345572588719996,0.05976791664597541,0.0012245199737124044,0.059738773783931096,0.07618170499976282,0.05452365214585446,0.0137676899848719,-0.02082318485750842,0.03408348474286989,-0.011497055722080657,0.034093230430278114,0.7413607955260346,0.04247191010993007,train,"(4, 4)"
5,400,False,True,i,1.58953163957009,1.569547548592324,1.3516631775988708,1.5695665428410757,1.5431456243302437,1.5292685440492852,1.312610906991694,1.1994083333003616,1.565081981111487,1.5199064507967592,1.5650488521196928,6.118600499687898,1.6548157487689736,train,"(4, 4)"
6,800,False,True,c,0.014461899990417658,0.05018649701728419,0.0025561172874602723,0.05017903739770697,0.06662344846072006,0.05005646755733241,0.008244288207519745,-0.014920805080731254,0.06355288241792209,-0.00029542986972879603,0.06356660441209463,0.8794178640204148,0.06861721783468333,train,"(4, 4)"
7,800,False,True,i,1.6612362645477636,1.681151829550759,1.5238143079193693,1.6810177409225946,1.6463593628773487,1.6559141924453429,1.3437485366621635,1.312732926020216,1.5606059680695397,1.4886357175960776,1.5605598679538728,8.310009462185342,1.6045574094351331,train,"(4, 4)"
8,100,False,True,c,0.0816868159154845,0.05259887886168634,0.015761332422995607,0.05259879837774407,0.9235241053569478,0.056997310741982485,0.008062460040810356,0.000186027966972514,0.03681892281616371,-0.04367347528575961,0.036817752732995784,1.0940098494963746,0.030205504889001866,test,"(4, 4)"
9,100,False,True,i,2.9746341331742876,1.838504560340157,1.3578672758372172,1.8385577128967805,8.19379886072128,1.8519672656127875,1.7920751366649719,3.152045629607257,1.6652434373485034,1.6777005781527066,1.6652491381453376,7.0564010761543186,1.6323335678426383,test,"(4, 4)"
10,200,False,True,c,0.056151210414531284,0.050737759066284756,0.05396741936944999,0.05073027703409957,0.5163518342548405,0.06040854638346034,0.03851131140287257,0.16975962956408064,0.15574034864782144,0.15430242915064718,0.15571469157440043,0.698621852616304,0.15185999161674563,test,"(4, 4)"
11,200,False,True,i,2.0480631212212144,1.8434850190819896,1.3563020388824634,1.8430934927628488,5.510354911088098,1.6364397357758764,1.7287145697735111,1.8413555207196708,1.716561467278477,1.5582248455615721,1.7165754553518,5.686228394976792,1.6787880140500984,test,"(4, 4)"
12,400,False,True,c,0.01256759151346905,0.06866885299623995,0.0012245199737124044,0.06859961608333914,0.7188187129692933,0.05334119603788446,0.001025840814289009,0.015552650006748901,0.048675183253103,0.0034621060809600745,0.04868168073135252,0.7496234473643517,0.06250035955123523,test,"(4, 4)"
13,400,False,True,i,1.8359590805365744,1.7202218744342728,1.3516631775988708,1.7202220605411553,6.260670644908567,1.6890348575120566,1.4081969428611405,1.8039908685748205,1.6934631589302478,1.5891532656110514,1.6936133585710917,6.289295077762281,1.6319382896761245,test,"(4, 4)"
14,800,False,True,c,0.010199867371667287,0.05527093475815589,0.0025561172874602723,0.05526952577137632,0.8151591824778908,0.05780678163757467,0.0034062862435164432,0.02789063617138595,0.06688587369190273,0.017551910305358298,0.06686320204628743,0.804348876558754,0.06479155331986802,test,"(4, 4)"
15,800,False,True,i,1.8330664142211122,1.8307990934440257,1.5238143079193693,1.8307894553503627,8.489431386586231,1.8032685059595916,1.462154762823017,1.780025901367352,1.6167579932805252,1.5002431596825734,1.616841635369081,8.304469269146232,1.59180009802202,test,"(4, 4)"
0,100,False,True,c,0.12014214045469865,0.05634503485266972,0.0029318791481578637,0.056345076610430596,0.0651529331645538,0.05478014757966406,0.023986496957068122,-0.06752047324495265,0.06359084261649642,0.020687673745647065,0.06358540924754465,0.4961684159638973,0.07905299291664425,train,"(6, 6)"
1,100,False,True,i,2.2568379666997216,1.5392785326361247,1.411443052353978,1.539256645332367,1.3994628162844602,1.4732579193760182,1.4036363551947297,0.31126491605888773,1.2587679323765193,0.7228838070463899,1.2586934168698523,8.204050892162604,1.6106438498337692,train,"(6, 6)"
2,200,False,True,c,0.02203407243198365,0.057656779857449596,0.001725463947874485,0.057656725975198844,0.08839812060664828,0.06120404105309842,0.018552816715600197,-0.020933249903516124,0.050340313771249326,0.00021884998905012055,0.05033837563542754,0.5963686578388521,0.06134289064166504,train,"(6, 6)"
3,200,False,True,i,2.4269759067215912,1.8998012689818062,1.5858003982808047,1.8995671404257102,1.793530499249967,1.647258009933246,1.5190100926874854,0.7243322034534743,1.3339573748839808,1.2377519219979065,1.333887301119882,4.721951524272859,1.612258787575427,train,"(6, 6)"
4,400,False,True,c,0.03309498708056218,0.05653344879550909,0.002990772135515034,0.05621449094475816,0.08770804137801667,0.05842865948480345,0.004040666395047141,-0.0157026335387538,0.06888642006872055,0.01807784398989527,0.06879898956083878,0.6779637950924318,0.07699884594509326,train,"(6, 6)"
5,400,False,True,i,1.9617071684103646,1.4313518779076395,1.3431212100737366,1.4314398416479874,1.383141420808967,1.3645288519129204,1.1478862252827118,0.3464272240249606,1.5373379262775375,1.3800863489043793,1.5373412520365224,6.686934467593703,1.6191816444328877,train,"(6, 6)"
6,800,False,True,c,0.02147382002887601,0.052404659182922,0.00453790755464606,0.05253035872885687,0.0709470738130383,0.05275212527620878,0.0055097952127442324,-0.004242729552482062,0.07830703844164695,0.016224759909839456,0.07824111603195562,0.8572756110877335,0.08547769204692096,train,"(6, 6)"
7,800,False,True,i,1.947546430225749,1.7160074600727464,1.5689098759168523,1.7160101698210002,1.7026528507384773,1.6733217090017063,1.4129071309196768,0.9117675495661568,1.616330422836188,1.603751040595306,1.6163288835077299,7.574398852633764,1.6735495669906937,train,"(6, 6)"
8,100,False,True,c,0.08572871685445946,0.06975529235426524,0.0029318791481578637,0.0697580081725272,0.3960175811069614,0.07868171269435303,0.07848532329526459,0.22238176594464823,0.15456415035128232,0.14686211950205427,0.15454085482943997,0.5643550332728725,0.17117131244887457,test,"(6, 6)"
9,100,False,True,i,2.478325544259184,1.6526754249227817,1.411443052353978,1.6525980632676316,7.837272788277079,1.5235943895552158,1.4268294779166866,2.4407690861502442,1.6818805859398651,2.3407623767288075,1.6818227454587418,7.979197586012528,1.5780128984549,test,"(6, 6)"
10,200,False,True,c,0.018572002410424865,0.05498204178893608,0.001725463947874485,0.05498203975646037,0.6332917098530171,0.06875980391278719,0.005196659725318885,-0.06666040637628284,-0.015143115900318875,-0.08720713287021133,-0.015142224369206972,0.48670187208050464,-0.019267755616205473,test,"(6, 6)"
11,200,False,True,i,2.563071851139757,1.8245030572481673,1.5858003982808047,1.8246244776248244,4.821441578896571,1.570856150977854,1.4690303656334447,2.6550935273523124,1.769839475970191,1.6500554244832168,1.770260294976615,4.9712898969064545,1.5417074705568778,test,"(6, 6)"
12,400,False,True,c,0.017542020957654003,0.05582824522552107,0.002990772135515034,0.055673271075632344,0.740150211668615,0.05281035004457364,0.0028687124106620845,0.04104446449260198,0.07075719743628582,0.01924794362112589,0.07058374136645852,0.7796839875786484,0.06536104564751688,test,"(6, 6)"
13,400,False,True,i,2.958115128281476,1.7209389612378494,1.3431212100737366,1.7209564380564857,7.557999984286262,1.5288152952560627,1.4124595525578727,3.1179418053781705,1.9441309098740143,1.7003221912025095,1.944125432439441,7.990093222489611,1.6735153593733003,test,"(6, 6)"
14,800,False,True,c,0.017820634743620504,0.05480663604275957,0.00453790755464606,0.054864755236713594,0.7992588263784812,0.052906115757974576,0.0039933198463162215,0.029741874070441692,0.07973120747640046,0.020061358535779207,0.08013436383287506,0.9020765108512626,0.08491065938901737,test,"(6, 6)"
15,800,False,True,i,2.104067687111065,1.6051739852015436,1.5689098759168523,1.605142346603,6.279697349386321,1.5818800780577829,1.3407280888702542,1.9024019936080152,1.7141224101784573,1.5402358699660956,1.7141576953543145,6.62316315640483,1.6337719865682208,test,"(6, 6)"
0,100,False,True,c,0.13166842277227717,0.07756626605220501,0.06181693147086099,0.07756805804933538,0.0833421087150559,0.0626831280493556,0.016583946557848072,-0.11093616039133462,0.024768190006066462,0.050674154906099896,0.024767279321636623,0.5671462723677213,0.06138973943785214,train,"(2,)"
1,100,False,True,i,1.8696487037396545,1.8727639227505122,1.880642631667204,1.8727957425629207,1.8213361253189182,1.783826629961822,1.958445896798802,1.4492633879097832,1.4482365252609757,1.505147604280695,1.4482188124494284,5.308645967765464,1.6500975251510657,train,"(2,)"
2,200,False,True,c,0.07089122794723149,0.07091880339448806,0.012970489976716106,0.07091460466413724,0.06193025585764137,0.07019738739861824,0.024726053771430553,-0.030127580079705885,-0.030127983386237036,-0.07702916580889835,-0.030134191966356312,0.6235902258145234,-0.02389198708247814,train,"(2,)"
3,200,False,True,i,1.7489446091842242,1.5326300908023813,1.4487564930542391,1.5327129917065798,1.5068441683638896,1.4602779758531272,1.3084928302870498,0.9255230784262025,1.4943421699847397,1.4079822898668726,1.494323032863491,5.286698184273575,1.597344946228417,train,"(2,)"
