,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data,hidden_sizes
15,800,False,True,i,1.85197618338742,1.6447901445198858,1.492119333573396,1.6448237841053654,6.735737223543058,1.5988688202221593,1.3516742349610888,1.923952384740396,1.6938387619612467,1.5052169940868403,1.6878907965384378,6.785453083703994,1.6210894306378856,test,"(4,)"
0,100,False,True,c,0.1816583664158246,0.08673886077409934,0.014269691150066504,0.08674622246795574,0.10879898824557759,0.05050312924136258,0.03465267079462399,-0.12044994530256876,0.023385354693362857,-0.01780590098543712,0.02337012560797838,0.6383510345407128,0.06872153228726635,train,"(6,)"
1,100,False,True,i,2.300610940094474,1.971010488645371,1.7607311440730122,1.9711988385689272,1.8975117392582592,1.7597643371106337,1.621404734287939,-1.5887875574292591,1.1649925487729729,1.4509274782001538,1.1649011701745167,6.187793728896112,1.657462743737645,train,"(6,)"
2,200,False,True,c,0.0005941438277826197,0.05759406199135052,0.0016194395340808256,0.05744142257669028,0.0975107507977076,0.061214703721985425,0.006138738753545285,-0.06465212527752597,0.00974275979700039,-0.06420143582168782,0.00973212924869479,0.46891084713004116,0.015792003352648132,train,"(6,)"
3,200,False,True,i,2.435854380876568,1.732554126964767,1.6332769010044255,1.732021382058061,1.7751831389899542,1.6269668419519647,1.598616431575425,-0.6888131501359398,1.467259913160218,1.3663468942497183,1.4672208924206553,5.8500202391653,1.5417755303020426,train,"(6,)"
4,400,False,True,c,0.036819012060658046,0.05659406694063072,0.006127966831435867,0.05659332690249888,0.09151553667338624,0.05850211597396246,0.01401249436060285,-0.03990986028837418,0.02851835796512468,-0.0065834698786177296,0.02851355140043701,0.4334168091382409,0.03593815740877576,train,"(6,)"
5,400,False,True,i,2.532612839692746,1.767763386878608,1.6175882808191562,1.767839718200151,1.7374601467373736,1.7089341488654028,1.5195098266036342,-0.22649174157606272,1.5602429343679856,1.49987652928652,1.5602199484033086,6.979256172607422,1.6542085511629074,train,"(6,)"
6,800,False,True,c,0.01887123890670179,0.053676017553519736,0.0018007210528804961,0.0536749406313254,0.07018344193398664,0.05477489032890039,0.006404609004052893,0.0019936145816249,0.0631598008135655,0.020235228073435335,0.06315892803276689,0.32542054609789695,0.06799778489930525,train,"(6,)"
7,800,False,True,i,1.7133970924096653,1.713113158936229,1.510636821480438,1.7131542374179163,1.6919363676163668,1.6617155375077064,1.366403193134245,1.5846761052602392,1.584081615976553,1.545063892587782,1.584063556922452,6.751632974653169,1.666257380005697,train,"(6,)"
8,100,False,True,c,0.11232484823316674,0.073739683589816,0.014269691150066504,0.07374211914916536,0.6217268576930932,0.06492443882709545,0.020626690133303646,0.017320221853936512,0.008524035059025152,-0.06893660325109763,0.00853135397239285,0.48812177024104075,-0.042496703289459425,test,"(6,)"
9,100,False,True,i,4.360453477433499,1.6686846685721073,1.7607311440730122,1.668833654991741,6.4727233725418944,1.357409252009521,1.435944417734347,4.515574493847518,1.7907284838420494,1.4085383020963658,1.7910025234581954,6.604843535254933,1.5644763946793696,test,"(6,)"
10,200,False,True,c,0.000517284509062401,0.056163565526587085,0.0016194395340808256,0.0560569004202444,0.5239295350605728,0.06249031278595768,0.0019062904397106214,-0.007652683371332225,0.025414338064088753,-0.007988121971603954,0.02480794508140285,0.4285034619495093,0.029214415866777366,test,"(6,)"
11,200,False,True,i,3.937813520170555,1.895125441590739,1.6332769010044255,1.896050124846421,6.995988977125777,1.8267321715807803,1.7631113217225811,3.313526086528518,1.6901586230335393,1.6251244086385745,1.6832635871329502,6.665267966228966,1.5980542123481472,test,"(6,)"
12,400,False,True,c,0.013690537638161636,0.05248450284753163,0.006127966831435867,0.05248520008786909,0.4954712770379058,0.06587321991734012,0.0014305085493235442,-0.044970443560757495,0.008242054483723749,-0.04566634306815303,0.008243575832080267,0.35497852198313834,0.0037546246317644028,test,"(6,)"
13,400,False,True,i,3.0906021467016664,1.6740640292340996,1.6175882808191562,1.6740986708238688,5.596705884411908,1.573778485501536,1.4131509104347821,3.2074308497745223,1.570021042661494,1.5517794204747344,1.5700305903088896,5.998820373786531,1.593336059092324,test,"(6,)"
14,800,False,True,c,0.009339138619767142,0.054984912701784475,0.0018007210528804961,0.054984389967818,0.32689859484775174,0.05486768421811714,0.0035385109337773913,0.03382522222098745,0.09385242799421463,0.024521992367977478,0.0938456136858818,0.40678927623597283,0.09749807142877304,test,"(6,)"
15,800,False,True,i,1.6393231867956144,1.640515567636833,1.510636821480438,1.6405474468016106,5.737169316067035,1.6102373304783808,1.286184147476629,1.6830742025419931,1.68316109620719,1.5257608221306873,1.6832113434947469,5.876434185204305,1.599412539256168,test,"(6,)"
0,100,False,True,c,0.04684565206754074,0.17187944057060633,0.0024723594140248755,0.1718470740589202,0.15579052451128736,0.04922918130135589,0.05673078548354863,-0.060681234274823165,-0.08131259722184617,-0.021859291180572366,-0.08132303298667318,0.9782055222872154,0.026198976547908426,train,"(8,)"
1,100,False,True,i,2.519631967809665,1.9788410525569275,1.5324359086616175,1.978758801673102,2.012276886133947,1.7026194216280979,1.4511927644073517,-0.983918186492368,1.3159367760795626,0.5749024343502794,1.3159495591625845,6.0857642561530545,1.6821280202048987,train,"(8,)"
2,200,False,True,c,0.1338390410239844,0.09349637647695438,0.031648389832912,0.1309150622507246,0.1378132881289202,0.08182333182160688,0.06803575631359157,0.04916341790125538,0.1343602566137318,0.11955516683304969,0.11705284556725587,0.9703156813478142,0.16061857925631584,train,"(8,)"
3,200,False,True,i,2.015448335324114,1.5685334609636012,1.4573759835230482,1.568534361313215,1.5804442619639643,1.5130140528491023,1.3746073094521492,-1.41667950254005,1.3557485290182598,1.2718873866671287,1.355738722087795,6.390864169602484,1.5857934387915618,train,"(8,)"
4,400,False,True,c,0.03642247779424231,0.06334819297235494,0.006885497387807835,0.06270225038550113,0.08972485090283558,0.06410485279426477,0.009521197764346425,-0.0505586785831116,0.013233076737523958,-0.024112938911098863,0.013194968644658047,0.41565605774668524,0.016063923354540655,train,"(8,)"
5,400,False,True,i,2.289247748680325,1.7169809036550876,1.5269479593934636,1.7176459057789315,1.7210998747474742,1.6619812703295,1.518158414053424,0.20382100839615336,1.5219212477073654,1.3760142935004411,1.5220363119924747,6.17193735096555,1.636669783500705,train,"(8,)"
6,800,False,True,c,0.005087658019525499,0.052329171046034316,0.0015475520128729722,0.05232913381528137,0.0707042426427466,0.05319620411860444,0.0015516433451179701,-0.020771548205080478,0.042937692585963846,-0.014280626268069203,0.04293628523255251,0.396462565560265,0.04866762639695943,train,"(8,)"
7,800,False,True,i,2.0697141768265603,1.747998597584725,1.4999599981407203,1.7481854407365773,1.7168974967036126,1.649338177397861,1.4405776925946925,0.5320412015543324,1.5272789986346789,1.429700872340366,1.5272373404528372,6.958525129254095,1.6238616985319783,train,"(8,)"
8,100,False,True,c,0.049399771418987985,0.0661329644733897,0.0024723594140248755,0.06608618002935078,1.0157318800865,0.039189480525608965,0.0016437181958193485,-0.04264486804820028,0.083010328642698,-0.07557225909345076,0.08294135706116962,1.212349262402349,0.03874041898926389,test,"(8,)"
9,100,False,True,i,4.09281501092676,1.7829022443578402,1.5324359086616175,1.7827731709959316,6.001123370426622,1.6501635816110363,1.779072330314208,3.4694981776488976,1.5691339652086316,1.595662356261965,1.5693319725614834,5.738560577307337,1.57545945268433,test,"(8,)"
10,200,False,True,c,0.043807453787978304,0.06865356115003034,0.031648389832912,0.09317865542065286,0.9071334503618774,0.05584266509772385,0.019677525986726296,0.0487356243963077,0.14509694697741374,0.05845211449847452,0.11573458838398928,0.9958758691354294,0.12491733585898734,test,"(8,)"
11,200,False,True,i,4.684726716595983,1.662189638087122,1.4573759835230482,1.6621299274638388,8.331195063791691,1.486129969845405,1.4711986451770773,3.3539023204691496,2.007809416761162,1.7470170409325334,2.007769817118331,8.220873721617375,1.6123773021478673,test,"(8,)"
12,400,False,True,c,0.04259378900665791,0.07034090288091323,0.006885497387807835,0.0695065472886834,0.5461994477256767,0.057812813265595064,0.009199823245284271,0.014258128495103573,0.06518851862064466,-0.0039999666022787,0.06419714118122351,0.5496242653139145,0.05656324666186324,test,"(8,)"
13,400,False,True,i,2.5938188087141834,1.7110534971871656,1.5269479593934636,1.7116143203898933,5.95945126090341,1.6930410003212715,1.692986988205532,2.840764521294508,1.6284832136536125,1.4043015141791966,1.6324740212142212,5.932415838508709,1.6159415592944986,test,"(8,)"
14,800,False,True,c,0.004927432297846853,0.05170343228668018,0.0015475520128729722,0.05170402170177385,0.3821956973882745,0.052183286150771224,0.002595878417678292,0.0006536028519461934,0.05727420542945964,0.0041736735321166165,0.0572733597630311,0.40492313205483904,0.06333414504565976,test,"(8,)"
15,800,False,True,i,2.3053626584221827,1.6978919076411938,1.4999599981407203,1.6977272601688116,7.3131231439164335,1.580441185953786,1.3905399548881245,2.1723083913216996,1.7094439026360078,1.38001089205396,1.7095760648051903,7.230853783099446,1.606677401240379,test,"(8,)"
0,100,False,True,c,0.04367939236632706,0.06642369125529321,0.002325798406323133,0.05563954243047376,0.08067683245402126,0.06219116114593978,0.021252281693864193,-0.12331770214775066,-0.014576350945815194,-0.08829803605296785,-0.018786977047601353,0.7835437916208988,-0.003001611888188538,train,"(10,)"
1,100,False,True,i,1.8564094349389861,1.8172196752639302,1.6785501276472288,1.8173449987607133,1.774028148401511,1.5165329237087462,1.7899084565039716,-1.4084127502916104,1.0051623026270369,0.9414060530364191,1.0051170446556,10.238767276738743,1.580095686042581,train,"(10,)"
2,200,False,True,c,0.02283130215200725,0.07183945166772167,0.0029557894926960215,0.07158018650500707,0.10569241113051314,0.057509085323106585,0.007522475461514755,-0.08632999659376177,-0.0036018230767216864,-0.06840360498650888,-0.004489817819539255,0.8181832931931059,0.009698011747576896,train,"(10,)"
3,200,False,True,i,2.228113160774718,1.867719305443913,1.5774081209288857,1.8678879171260487,1.689601995066545,1.6881168739344221,1.4591668390480785,-0.6184028244606024,1.5306136671041657,1.5502542151153038,1.5305710050567285,5.143179781769122,1.686440564202992,train,"(10,)"
4,400,False,True,c,0.01689979250130661,0.057826221173230434,0.003619310303779927,0.05783018214450848,0.06934444781177192,0.05427332776318336,0.007278754780633344,-0.01981609178582457,0.051806817504585045,-0.0077866926517235835,0.0518101185397083,0.5731402671802165,0.05972753465499997,train,"(10,)"
5,400,False,True,i,2.3277609434728337,1.6781272522624524,1.3599795394944936,1.6782706757322858,1.6583159260245082,1.5887160913533773,1.324762310619699,-0.10996338221580548,1.4841257852865506,1.3067862827462653,1.4840737328957425,5.679977658821809,1.6358498295583188,train,"(10,)"
6,800,False,True,c,0.004760172910073911,0.060114641205570155,0.005117486625249393,0.06334773287726084,0.067916395749976,0.05754987738608464,0.006198703917778113,-0.0006906422326071816,0.0479674269092699,0.0007794178130217505,0.04610646227336424,0.7485904793726499,0.0516047368692093,train,"(10,)"
7,800,False,True,i,2.0967537358917787,1.9357642806423916,1.7198979435122406,1.9454430225123678,1.9173307381239846,1.8520752411821215,1.6217652085028191,0.515470724107582,1.572134758097305,1.5163309680721997,1.572870608965529,7.344014082993716,1.6366181876427495,train,"(10,)"
8,100,False,True,c,0.04639983280271528,0.06576117986313706,0.002325798406323133,0.06711824141005533,0.6624355279515218,0.10621282872024342,0.054736446540020876,0.23978662144958157,0.25282827385481965,0.18070426152382646,0.20824923948911434,0.8513155459512606,0.1758223630474352,test,"(10,)"
9,100,False,True,i,5.597595909171543,2.5694004740721117,1.6785501276472288,2.570396692591151,12.779697345816663,1.8157526236137411,1.736012892545976,5.518522822626418,2.506705560917508,1.754825119665295,2.5074456686623394,11.800542174412712,1.5808526723929424,test,"(10,)"
10,200,False,True,c,0.0075768637586641875,0.0589685820655169,0.0029557894926960215,0.06068330017480673,0.8923286162328872,0.06760073159933719,0.008144860478624609,0.004824447745042395,0.030834827305997622,-0.001319561841648893,0.024239054386079248,1.0280007452328577,0.03072937654577168,test,"(10,)"
11,200,False,True,i,2.8047898679703294,1.928146061181592,1.5774081209288857,1.9284648997913154,4.34836473943631,1.7271962091026136,1.6487251827951805,3.29471159379973,1.9334313009848756,1.4666166601610837,1.9338681307181333,5.071235704599809,1.5673320251341514,test,"(10,)"
12,400,False,True,c,0.012838368306333788,0.05945096464064252,0.003619310303779927,0.059453488889882104,0.5413756573471986,0.059068349654638155,0.006899291581868223,-0.017285277593522913,0.013803200251856608,-0.029843558533472692,0.013804550261553814,0.47557125615606993,0.009841887377917635,test,"(10,)"
13,400,False,True,i,3.2630636846101493,1.771783349350921,1.3599795394944936,1.7719219302955809,5.9291752186242555,1.6782793331163126,1.5076578253085202,3.304025717434996,1.7623151349933348,1.414688754064421,1.7624171597405118,5.952045003517381,1.6305213653459367,test,"(10,)"
14,800,False,True,c,0.005029990600073956,0.05655330273973317,0.005117486625249393,0.057086469744680846,0.6822507087575382,0.06328464717870158,0.005571089680024292,-0.07068480552143362,-0.008282743698633369,-0.06745838046949357,-0.006537543614157997,0.589816087525946,-0.01818285459281832,test,"(10,)"
15,800,False,True,i,2.1815173049886583,1.7168177761802013,1.7198979435122406,1.7220590844110781,7.507281915740396,1.6910098102427642,1.4194150561567123,2.2602666718861064,1.7202247623981097,1.5522779278042134,1.7225077272745584,7.505514376333119,1.6395158328003396,test,"(10,)"
0,100,False,True,c,0.1288702614709462,0.11108497027582494,0.05551415115102469,0.11112906690116192,0.10676225349657713,0.06013159154477165,0.02383879457482647,-0.2456743947534065,-0.10308299128402695,-0.06517839115341945,-0.10310130840213959,0.6903195062509253,-0.055642498729453205,train,"(2, 2)"
1,100,False,True,i,1.903350753124267,1.9024015679618698,1.8332786411174136,1.9023331736529157,1.7562405315914094,1.655314921667931,1.6693514853372107,1.295671647933039,1.2952615900630602,1.7743887875717297,1.2952587946599967,6.057581132665063,1.731353188983712,train,"(2, 2)"
2,200,False,True,c,0.007865047458212598,0.0665959432340384,0.06067103110227162,0.07992999318217926,0.07189115675926316,0.058648448268333084,0.014468997246086347,-0.08365568168988465,-0.018780244084984618,-0.010658181434983751,-0.027620011017143967,0.9345737464955038,-0.004799684775240398,train,"(2, 2)"
3,200,False,True,i,1.6904265042142474,1.726969700358397,1.6035655164752145,1.7270542368189015,1.664196112035704,1.6013504567579582,1.501017182935041,1.416243632276793,1.419821120236428,1.623563418214926,1.4198002885783871,6.630625097150507,1.6273538084120562,train,"(2, 2)"
4,400,False,True,c,0.021331319145826696,0.07053088438846168,0.009710300799285025,0.07052123040790886,0.09877470864194005,0.06956804217309409,0.014606602547778708,0.03917536877460758,0.08883224418620543,0.05150987032322548,0.0888336752389408,0.5766866207944926,0.10184012000444354,train,"(2, 2)"
5,400,False,True,i,1.83877712351814,1.8397358572559839,1.8575152369118408,1.8397368906853475,1.8081034766699253,1.7356791686427955,1.501367871429232,1.5138937671733255,1.5112625827406652,1.7590782856350253,1.5112228606858127,7.404403609299677,1.6230903625716926,train,"(2, 2)"
6,800,False,True,c,0.017093020306645088,0.06248492943081499,0.005052853654132622,0.06247389028405899,0.08894840997665143,0.06414291985915184,0.005857310923704109,-0.0432476974789669,0.00647199433966037,-0.033502306619028664,0.006459250967646994,0.27643391506521425,0.008671602100908227,train,"(2, 2)"
7,800,False,True,i,1.951374099946233,1.9249485729141185,1.8692151189115722,1.9251180743772118,1.929974283945127,1.8692412812202985,1.5715207581138233,1.5172038340217233,1.5056101814709895,1.6262355519558798,1.5055972542204956,7.920442077095722,1.6271677591376046,train,"(2, 2)"
8,100,False,True,c,0.06912525768725118,0.0680315269922612,0.05551415115102469,0.06804023542884093,0.7858545987893808,0.10692859869385815,0.008238620788088962,0.0825004509396744,-0.04250185082387766,-0.05235358543227929,-0.04250080210397627,0.3575330016573547,-0.10133450068738947,test,"(2, 2)"
9,100,False,True,i,2.0814490219531656,2.081854029693008,1.8332786411174136,2.08171904549296,5.2229762857996604,1.8123137487399468,2.338183060515854,1.6265891399114463,1.6256493933590017,1.7520326907031023,1.6253676687593352,5.349721579379564,1.6183855822325537,test,"(2, 2)"
10,200,False,True,c,0.0087785657959251,0.0633689929011274,0.06067103110227162,0.059172872631765586,0.9060552621932287,0.05933712556634215,0.023758173841042073,-0.0729713948272376,-0.002597397800838337,-0.013346638752824798,0.017823195916288056,0.8681116540757696,-0.01153364208470975,test,"(2, 2)"
11,200,False,True,i,2.06288632498514,2.106663350441394,1.6035655164752145,2.1067657098217016,6.8994510978689165,1.9461793531601452,1.8489440656852607,1.667971428920535,1.7032279226729123,1.6443058114744025,1.703291044771729,6.26348501097082,1.6438749542263027,test,"(2, 2)"
12,400,False,True,c,0.017371668691393796,0.06891152154277344,0.009710300799285025,0.0689203522560344,0.5765986581982132,0.058934791753640914,0.003717443548588832,0.017623691398267038,0.0631397889309369,0.0011854282528656146,0.06309752394205845,0.6068277702863208,0.04490727523499577,test,"(2, 2)"
13,400,False,True,i,1.7800198642513287,1.7874662333411027,1.8575152369118408,1.7869943583434569,6.849052245627821,1.716796692462823,1.5782963339077594,1.702934026846359,1.702256270942523,1.750787863459481,1.7050105436150371,7.186315112191596,1.6203359883520294,test,"(2, 2)"
14,800,False,True,c,0.008448832132870005,0.06411781355993287,0.005052853654132622,0.06410547562644363,0.3798705833287272,0.05952981269139486,0.0041398657167505655,0.052438523194335986,0.08689258251355185,0.04472747266732572,0.08687376052157901,0.4130555930591544,0.07920063633146435,test,"(2, 2)"
15,800,False,True,i,1.6605512247721803,1.6421927766788744,1.8692151189115722,1.6422578948046291,8.597534592755926,1.6067140045358426,1.352396234252314,1.7358320453388063,1.7369871277058417,1.6323318636040263,1.737048314921638,8.847892738300523,1.6291861644650545,test,"(2, 2)"
0,100,False,True,c,0.04313798794006862,0.07205132866871489,0.06951390297885715,0.0720771149102517,0.04510622102821113,0.06271283577334122,0.04340535828330295,-0.20864913647196467,-0.07749378642931135,-0.07025757245693998,-0.07751955669526787,0.910149852024239,-0.0583589413911863,train,"(4, 4)"
1,100,False,True,i,2.6655174852708585,1.6404093445735937,1.543577391824397,1.640505685023193,1.6274769840268584,1.53735805665611,1.353871596577593,-0.1667749469030694,1.2553922775108646,1.5957446086976717,1.2553673419157572,7.244925701345688,1.5802416172946474,train,"(4, 4)"
2,200,False,True,c,0.07782777764306816,0.08689318481300967,0.00711452003499103,0.07788631927193122,0.10514461794937503,0.05980443860829588,0.0074706158576494765,-0.08559784121431534,-0.08455332666737811,-0.14794295718981262,-0.0856390854054203,0.18077524981630405,-0.05659561876579716,train,"(4, 4)"
3,200,False,True,i,1.8588447681702795,1.6560210511239066,1.5072631780366874,1.656029998407255,1.5273628090985099,1.3892649750609296,1.5076016771807939,0.4565156438169651,1.3065000871096357,1.374510301352691,1.3064928742496977,6.091740059350189,1.6037986283380135,train,"(4, 4)"
4,400,False,True,c,0.030690786342173593,0.06283680489557054,0.009055293510560242,0.062829985992149,0.09990209989766947,0.06684165408819641,0.010511023926582201,-0.06877121903727472,-0.004853147646254925,-0.04717463220366575,-0.004856075964697198,0.5667085867780333,-0.0015363570332563858,train,"(4, 4)"
5,400,False,True,i,2.026287144447087,1.744344707837451,1.619784408567335,1.7447946552628235,1.7378938505735946,1.6702198394867205,1.4310685330262427,0.9112401538637122,1.5316126578667966,1.5105128795843659,1.5316144404663552,5.748948961403114,1.6453788090564745,train,"(4, 4)"
6,800,False,True,c,0.05816091705280631,0.058540302672977586,0.002190802144131422,0.058563167132913055,0.07358381242737827,0.05450742129454472,0.009050052154835907,0.020727722352525627,0.020314455497880177,-0.03653284903073298,0.02028491579801937,0.44299135774547094,0.02460400459841927,train,"(4, 4)"
7,800,False,True,i,2.0832895971460696,1.8940544520094724,1.499302728178629,1.8940716066914032,1.839744636166492,1.771096659811911,1.5692791261760004,1.0509624743829344,1.4987048501587281,1.2903178740591068,1.4986885894210498,7.794409858944623,1.6015914998077534,train,"(4, 4)"
8,100,False,True,c,0.03389385329908544,0.10216310240090283,0.06951390297885715,0.10219367951737535,0.680005609570175,0.054956228658284575,0.03740445753531764,0.02020101217824539,0.09705593908590132,0.08367670078291019,0.09708396960797303,0.7420815339633781,0.06883359501834385,test,"(4, 4)"
9,100,False,True,i,3.0532804241688543,2.297142015431459,1.543577391824397,2.2972585897035565,7.7384131865587245,1.9865987049414193,1.8882472551485616,2.462828729535336,1.8349358769341442,1.6380657762466673,1.8349937766879205,7.939719645226201,1.612327543523297,test,"(4, 4)"
10,200,False,True,c,0.06023909481935991,0.06670735994803878,0.00711452003499103,0.06027166785903404,0.27316279336640015,0.052995631244388976,0.008701810442896885,-0.009966915559694076,0.003324714083332765,-0.06353856045570519,-0.009896497351086709,0.21466982890817227,-0.011575192052866001,test,"(4, 4)"
11,200,False,True,i,2.579050642388743,1.9554733462637943,1.5072631780366874,1.9549237321895276,6.686588225575637,1.7577033634834784,1.653730332430213,2.441521453894303,1.6688721599923515,1.4905858900665812,1.6678874872282206,6.693836134118999,1.5947589110350915,test,"(4, 4)"
12,400,False,True,c,0.027370137868385366,0.05729427891601525,0.009055293510560242,0.057289136756016816,0.7095458591093766,0.056015499451784086,0.021404852884894906,0.07531142262658037,0.11327071395900419,0.06780986887203605,0.11325220907107195,0.8321074738898002,0.09740918659476022,test,"(4, 4)"
13,400,False,True,i,1.8414573858464174,1.7214866955515888,1.619784408567335,1.7213299388426442,5.3570538557272185,1.6603074311356827,1.5323817759801068,1.885010057208179,1.6987814173075249,1.58671815655106,1.6999143499080294,5.935917077125814,1.6158117684400937,test,"(4, 4)"
14,800,False,True,c,0.06187482456100296,0.06182966929950729,0.002190802144131422,0.06181992230827268,0.4919735979726793,0.06285478450666751,0.005501144091226166,0.06919530518471004,0.06976637174741995,0.046626972936728794,0.0697759086110608,0.5104746955284569,0.06827445805754301,test,"(4, 4)"
15,800,False,True,i,1.8900140703782433,1.8183720453846102,1.499302728178629,1.8183820661882144,9.113576078595921,1.727700367484155,1.5893626278956174,1.9048316639897112,1.6089076439565335,1.3867250094788899,1.6089268344280956,9.06477551661201,1.6380506434679398,test,"(4, 4)"
0,100,False,True,c,0.21466232803620555,0.10117341083965199,0.08792027961407657,0.10909429266916902,0.16212522415502698,0.11114323095356304,0.08381355344299898,-0.0905490490249077,0.1211164531273834,0.024370616878317146,0.11689003530860624,0.5556669692680508,0.142100448925937,train,"(6, 6)"
1,100,False,True,i,2.790540366708898,2.168093785795221,2.194874606563943,2.168032227307244,2.2229839416545154,2.069287670737384,1.8539796579943073,-0.346786537428838,1.2423148902972594,0.628305896169354,1.2422598394204574,9.06384231494856,1.5143139298449202,train,"(6, 6)"
2,200,False,True,c,0.006129147644155333,0.0508785063757625,0.0028852551054142526,0.05087706676357447,0.08378228478858735,0.05540116141706119,0.007723218590389382,-0.033567459844886745,0.031754992842514936,-0.031394127752511464,0.031755552074469194,0.7564917751748408,0.042477740760878624,train,"(6, 6)"
3,200,False,True,i,2.098877708328041,1.6138669723953525,1.5236615945162213,1.6429563235974305,1.6158215072555853,1.5126873637805704,1.3432675374383574,0.013938508380668964,1.455604577486486,1.3788852334455488,1.4963098797147059,5.521010817256678,1.630011504147276,train,"(6, 6)"
4,400,False,True,c,0.051394303375362764,0.057739516616689086,0.012234580633448528,0.05773370460821669,0.06561876632065448,0.05175182000886349,0.01709281146408239,-0.03776572941524309,0.07665063420346044,0.004554487379603409,0.0766406676725054,0.5342899713417304,0.08823377932121979,train,"(6, 6)"
5,400,False,True,i,1.7163563980856076,1.5847025641753953,1.4390216344517064,1.5847332987618492,1.5854386996883718,1.5218032822335794,1.3865364308855697,1.2488769599294396,1.4282024024959312,1.430740412693015,1.428164557278815,6.632964270679727,1.5955474132556893,train,"(6, 6)"
6,800,False,True,c,0.005960836345857117,0.05486511541406336,0.0009965457166146825,0.0548630236716935,0.07393808753290637,0.0558497601819257,0.012293710243676906,-0.034605473988630724,0.031218580183794913,-0.02869163672833998,0.03121364455941695,0.38743991219279555,0.033312299702317305,train,"(6, 6)"
7,800,False,True,i,1.686682741712565,1.5607358439966434,1.541975160237609,1.5607510573032042,1.5579687494390981,1.5283860007171741,1.3960829125241123,1.2103410340078373,1.5574655366756702,1.6173037657734415,1.5574229476583423,8.210341694258007,1.6106442702354102,train,"(6, 6)"
8,100,False,True,c,0.08850047650490207,0.06539227447223746,0.08792027961407657,0.06547626883184968,0.6038061190846188,0.06633196685656284,0.01711226592169268,0.08701367651148913,0.054617681068071564,-0.037682464996533674,0.05697397273046647,0.5811568748722198,-0.01177339820181822,test,"(6, 6)"
9,100,False,True,i,2.660172418470047,1.9080531158440388,2.194874606563943,1.9080931315140972,8.018699022139357,1.303586980831879,1.2919412309687055,2.767869919251079,1.7939980527312707,3.084746836027132,1.793536494745335,8.760961890529666,1.6339741025272985,test,"(6, 6)"
10,200,False,True,c,0.003911956459655384,0.052926262020571796,0.0028852551054142526,0.05292422078074977,0.8535664347316724,0.049932264428611185,0.0037082413167796873,-0.033665708681841384,0.047811992915681216,-0.027056276860148405,0.047808089552208416,0.8986113361628506,0.04322666505398287,test,"(6, 6)"
11,200,False,True,i,2.5620308098700577,1.790429750201009,1.5236615945162213,1.93314205927622,6.487534276912015,1.570175430952805,1.4637233367837186,2.8259132113043814,2.000375035124271,1.6659786215257664,2.1655798564132414,7.079578746221337,1.6938157151552122,test,"(6, 6)"
12,400,False,True,c,0.039058749572882565,0.06113233839812294,0.012234580633448528,0.06112975680633162,0.4627939501085405,0.06094387039314561,0.009580384761442,0.004114236719316274,0.013582348883164102,-0.04549146372342737,0.013570688905738352,0.3559270089931366,0.00017502479481912303,test,"(6, 6)"
13,400,False,True,i,2.16223356382106,2.0687623074950543,1.4390216344517064,2.068617683331352,7.011463852338815,1.998691470228263,1.6837684619344442,1.6797272127663478,1.7124597216772386,1.5625818976918961,1.712937943718537,7.08128028121258,1.6105303699415465,test,"(6, 6)"
14,800,False,True,c,0.005728266407027474,0.0558211754165251,0.0009965457166146825,0.05581873135877623,0.40179824795774877,0.05635707987230374,0.004512883530100171,-0.039823645964498645,0.01741418206514709,-0.045375531123802874,0.017383786387975705,0.37496254135952367,0.019430228343797706,test,"(6, 6)"
15,800,False,True,i,1.5815055757279324,1.4886407444049268,1.541975160237609,1.4886540431604254,8.57327804651925,1.497527623089993,1.3090762536371237,1.6045684187546423,1.685571069412934,1.6673378122530595,1.6855624144250585,9.33814589389199,1.6528536539953043,test,"(6, 6)"
0,100,False,True,c,0.18642112360279994,0.07617831699178547,0.002806047752925962,0.0761919326852403,0.09165836018642315,0.061383024231577224,0.024902913459351545,-0.08417598409609327,0.05287948743734653,0.01800952914261676,0.05286491372332819,0.6053336150839477,0.08113651538288169,train,"(2,)"
1,100,False,True,i,2.2835763106445737,1.6153208164710144,1.4044356980134631,1.615337190658538,1.575154720367442,1.494339998835477,1.4872991476776476,0.3720143105786019,1.4134524309549585,1.5290471834729158,1.4134416902139122,10.35109239241777,1.6521050738423788,train,"(2,)"
2,200,False,True,c,0.01065787260910157,0.055307358535814526,0.004508281079024592,0.05528489503859005,0.09512918289505691,0.060444230035690695,0.023404295695245218,-0.026395246056139472,0.02743690283014253,-0.020458210027268598,0.027450093190048434,0.625362293879294,0.035193501735883204,train,"(2,)"
3,200,False,True,i,2.4683489105199024,1.5972808149537059,1.5622667318823917,1.5967199536112076,1.5869276984779799,1.5569474119746105,1.3925549614101913,0.26064406017713715,1.4367932414009141,1.6117334274762567,1.4368682992784363,5.961699528149797,1.5763008670701053,train,"(2,)"
4,400,False,True,c,0.05406737166981113,0.054094956705024566,0.0014472125830535588,0.054086916100936556,0.07914437924749386,0.054995377962465,0.004262857940984207,0.0526082743821834,0.05260338128681468,0.009094650433527885,0.05260634795754413,0.28648644824884856,0.058261739581529914,train,"(2,)"
