,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data,hidden_sizes
0,100,False,True,c,0.05529187589152298,0.07702260960265327,0.03053387341002009,0.07706609357478578,0.09256371294864359,0.07754526962423977,0.06406239444210479,-0.09575358459827278,-0.07043761356932607,-0.07665125466749144,-0.07045180996822381,0.3903801184925317,-0.05096160978475406,train,"(6,)"
1,100,False,True,i,2.640735482204004,1.8470333496942206,1.6431527041463325,1.8473744403942132,1.8223107069306377,1.7014435706713449,1.650496193344771,-0.498951407026617,1.2762261336609089,1.3551228466621235,1.2761931184343616,8.96434348784065,1.5530663158831313,train,"(6,)"
2,200,False,True,c,0.10620225794375422,0.05995036972255366,0.0021537469069335766,0.05993609678381093,0.0739635127437927,0.056082164375977336,0.019748955579301106,-0.08296376362443095,0.021060858860688897,-0.019451052758409092,0.02105352451700135,0.20482160247049194,0.03414376291100307,train,"(6,)"
3,200,False,True,i,2.5501868468973026,2.140901830267735,1.7018003460909232,2.1402008128904413,1.9742525192297404,1.6751316519374027,1.442874882552191,-0.27672119224224156,1.3892090526306238,1.405051470918354,1.3892317465260005,5.691239393310395,1.6591586951855268,train,"(6,)"
4,400,False,True,c,0.0698336959583592,0.06972200273946746,0.011055764723421376,0.07001657903927065,0.08762821217555164,0.06506805182871377,0.03165041741363613,0.10667590573914718,0.1066875959637197,0.06994789606249541,0.10664515666094118,0.7411231358235268,0.11682924789155841,train,"(6,)"
5,400,False,True,i,2.466929171709737,1.838721340605067,1.6198892864745427,1.8387560559372975,1.82658227407612,1.7822910043646332,1.575482766573996,0.7849012463820861,1.5571538673326837,1.5324869616252421,1.5571303202758884,5.8932205213730935,1.6521237203762866,train,"(6,)"
6,800,False,True,c,0.0013662380660069804,0.04951929736253263,0.0021112816332711963,0.049576374519318865,0.08401918235021903,0.05368842866973002,0.005800730680108358,-0.01380290649387376,0.05209543837848969,-0.01349057880231142,0.05200770090797903,0.658166631258473,0.056392233525434377,train,"(6,)"
7,800,False,True,i,2.09779277174791,1.7492762192570603,1.6468582072766962,1.74934182472124,1.7426229384669318,1.7232174385149193,1.5207854451253007,0.7064346860620944,1.5081595953041897,1.5098703403225335,1.5080840565692932,6.67162434309855,1.6155032839167036,train,"(6,)"
8,100,False,True,c,0.04940791219306443,0.07084801908664921,0.03053387341002009,0.07090405584801257,0.6334025487647869,0.05864315146874294,0.03688635084247864,-2.1640735760386497e-06,0.029664940236611627,0.0035725003307196545,0.029667835858046134,0.5700901780053943,0.03921816185049426,test,"(6,)"
9,100,False,True,i,3.043787931918917,1.7308886009050983,1.6431527041463325,1.7308610801329882,11.60256846755849,1.4708382914828007,1.4912832691067024,3.3849911766912353,2.0066468480135162,1.4283217250575377,2.0070517008779807,10.42394479823524,1.5837324657382843,test,"(6,)"
10,200,False,True,c,0.039152717578895366,0.058118503304743004,0.0021537469069335766,0.058109253694819285,0.21028957203798282,0.051782414227643715,0.004997314473540006,0.0900650613030388,0.08765075164243548,0.03392955982759874,0.0876272575897476,0.26849473384682304,0.08567299303900155,test,"(6,)"
11,200,False,True,i,3.27577548529531,1.7535883934207193,1.7018003460909232,1.7537019030099807,5.349936325800774,1.5415678196097793,1.4919484905145768,3.7185214924723744,1.684801643232637,1.5195938837847427,1.6855217853666211,5.079168364402092,1.572507435160098,test,"(6,)"
12,400,False,True,c,0.06746447045120103,0.06748305317981025,0.011055764723421376,0.06745058114001125,0.689987453798455,0.0575171684144482,0.0007740048138905038,0.048274119101980414,0.04828836862793857,-0.007606603828529262,0.04823450862395205,0.7388360768989883,0.03705813907472211,test,"(6,)"
13,400,False,True,i,2.614391350252222,1.7971981553325194,1.6198892864745427,1.7973160446810923,5.898758607403539,1.6501494722269843,1.4351451503784012,2.6145825886245926,1.7460075733010592,1.490237313492683,1.74603483300329,6.0244450449764075,1.6436383226913265,test,"(6,)"
14,800,False,True,c,0.0013536351649781364,0.0455789529493104,0.0021112816332711963,0.04562970191163766,0.6581270492060615,0.04938032522994856,0.000998775609010035,-0.0757407338100681,0.012901412135077095,-0.07496875998936582,0.01257407873100675,0.6124507811831086,0.011547056183954074,test,"(6,)"
15,800,False,True,i,2.473076439215618,1.7519153876371734,1.6468582072766962,1.7518385442369668,7.117035290661729,1.7022018221790167,1.5966527047250207,2.2591910345442368,1.7082406045609,1.4878650951830112,1.7081713771913964,7.02457318836204,1.5946043493010889,test,"(6,)"
0,100,False,True,c,0.028306686030128675,0.0718861635792826,0.0017455271479886083,0.07188137995238753,0.0905830940879051,0.07189128074359012,0.013962821586641644,-0.1727655274641811,-0.06995855264972839,-0.14304084746609216,-0.06995907680951384,0.28045141627701525,-0.05930421194836499,train,"(8,)"
1,100,False,True,i,2.0599232900113877,1.7643230413898017,1.5984268586072516,1.7642789409726418,1.7829382888879237,1.4805215776022538,1.434217689147184,-0.4633298441906858,1.2947386125781284,1.323464790053024,1.294693598165974,5.86337283740083,1.6281117796284725,train,"(8,)"
2,200,False,True,c,0.1117106072071258,0.07686193843197463,0.06743912485893082,0.07693733205330905,0.07109297037920016,0.06362583126217776,0.11324657368436744,-0.037080726073825634,0.14123623644222377,0.017456589032045826,0.14120279995507715,1.1304658266159027,0.15643632089179188,train,"(8,)"
3,200,False,True,i,2.7134844532702287,1.7259839497522895,1.6072453313120583,1.7261144412015665,1.71768761834915,1.6217838659650838,1.5211758973256846,0.09538013603492924,1.4993371326915519,1.2306680657787166,1.4993153980023397,6.173442822059385,1.6659792180714112,train,"(8,)"
4,400,False,True,c,0.03475957453081796,0.05468215821947615,0.0011487370110522797,0.05468176303013572,0.07229708949437282,0.05474841273113868,0.0025192626355082038,-0.03631379465909051,0.031074747276204136,-0.015431007084138255,0.031075132498928754,0.4427296908544715,0.03623835077011911,train,"(8,)"
5,400,False,True,i,2.139162743040936,1.6302790303286918,1.4606052727709462,1.639675594894951,1.5836220456789705,1.494145983236833,1.5022724415952606,0.1397996887331208,1.5289306393314221,1.5380143601539424,1.529642153794524,6.341920925397294,1.6346687526364987,train,"(8,)"
6,800,False,True,c,0.04083548233906462,0.09581637637700588,0.002992635857586529,0.09579849146675155,0.10435966674719581,0.05853079192315262,0.013185227944321773,-0.006655323576918792,0.037666174443056165,0.018493499226668788,0.03765719492019997,0.6812678973413173,0.06313607694054174,train,"(8,)"
7,800,False,True,i,2.2528070897760446,1.6985433929279177,1.5800320567790096,1.6998215939634032,1.694229018439868,1.6890152561512837,1.4200800952513553,0.22702656413273656,1.60278184660158,1.5112986984581978,1.6030314456390402,6.151848558884285,1.6435210864492733,train,"(8,)"
8,100,False,True,c,0.027388970185340714,0.06950242080746144,0.0017455271479886083,0.06949906092933233,0.45962826596455514,0.057045232462397705,0.004938296716473991,0.04270879204389114,0.07185461334187608,-0.0009516410878815585,0.07184785773580203,0.4176507979644836,0.058305033146641094,test,"(8,)"
9,100,False,True,i,4.726610650873878,2.0981788965384354,1.5984268586072516,2.0981516165498153,6.148210706359903,1.6178079326053108,1.5579132404667495,5.065031888475853,1.9448381513942874,1.8112429827213958,1.9447740260245368,7.400110675882188,1.6744923679494241,test,"(8,)"
10,200,False,True,c,0.10949059276536918,0.0734809799755874,0.06743912485893082,0.07347391749939432,0.9107524089958966,0.06576849848398428,0.14482929103259823,0.025238098329509073,0.029250663880964894,-0.03169304504762603,0.028979982927641573,0.9645976928118916,0.01585409900872814,test,"(8,)"
11,200,False,True,i,2.56429382745568,1.675425915119474,1.6072453313120583,1.6753572315830894,6.0135380391561455,1.5832214886502378,1.4372816415895726,2.8153031080145,1.7067251708896363,1.6518441304085099,1.7076689204479152,6.153265848321627,1.6563576673815863,test,"(8,)"
12,400,False,True,c,0.011168147389396737,0.05530410124789803,0.0011487370110522797,0.05530380733042363,0.5028329781427086,0.05419254577162953,0.0023012087766495553,0.040002621175070294,0.0886710196456815,0.03415757879930473,0.08867040200492156,0.5523751775617585,0.0873755357307277,test,"(8,)"
13,400,False,True,i,2.962020814478441,1.8664189759554355,1.4606052727709462,1.8757361682873555,5.580658379662748,1.8015950949838264,1.5633059904715703,3.051581116810727,1.644800662037909,1.501237587209368,1.6501928306116838,5.126551217094888,1.6093396765752421,test,"(8,)"
14,800,False,True,c,0.00799329278038269,0.062127533644909645,0.002992635857586529,0.06208820711708102,0.7648103686018624,0.059874979289435214,0.011478473028896556,0.037055208951369156,0.07533813421214212,0.011377878353436633,0.07526645789022289,0.7801385379489052,0.055604937625128636,test,"(8,)"
15,800,False,True,i,2.3631414268705795,1.6546278284572562,1.5800320567790096,1.6487981240873635,6.48515141834794,1.6254311322598909,1.4138007957257712,2.273292848679851,1.644766447502158,1.4892194703147166,1.6454391263509316,6.2751953044549005,1.5921916077771545,test,"(8,)"
0,100,False,True,c,0.06239428200733745,0.10828395343975368,0.0491991152478318,0.10828351516352924,0.15707697364870657,0.1082832435746761,0.05422177708089759,-0.14211250575356613,-0.09737682682370484,-0.12764384446196794,-0.09737829399798628,0.18064862995862627,-0.08623912751160745,train,"(10,)"
1,100,False,True,i,2.3620965009232178,2.114492813158487,2.0308261133696344,2.114623854784469,2.239000000276528,2.0435200375751226,2.207439592207239,-1.7535071198103995,1.1491275514753363,1.0446735138492167,1.149048785259974,5.326453953512628,1.5915837676849058,train,"(10,)"
2,200,False,True,c,0.005485366957775965,0.05100909554581949,0.0016741007093243187,0.05100866080528389,0.07944155001118144,0.05477087080234679,0.00788086231340474,-0.0437571957327182,0.03537969544406316,-0.03392803132162121,0.03538911186810616,0.7496290813780763,0.04620635624120356,train,"(10,)"
3,200,False,True,i,2.0004593967974245,1.4217938382380544,1.3906677847921238,1.4212057433754302,1.3949173836709203,1.3846812358475733,1.286640487727679,-1.126632049449575,1.548240418535209,1.377767421113648,1.5481996529442472,6.842171597951286,1.6523968161420401,train,"(10,)"
4,400,False,True,c,0.029781123913729494,0.0585409344280283,0.0010148878701619346,0.05853501722215491,0.08441560375107798,0.06026759369625284,0.00996168658920732,-0.05439415241867916,0.01831929673759305,-0.032706398959081937,0.018326551173272067,0.6445227926766509,0.02387268006228943,train,"(10,)"
5,400,False,True,i,2.193752339154829,1.8222502550741928,1.523217620032822,1.8216865549713166,1.7889491538358848,1.5897364490340384,1.402490588211863,-0.2357783417602055,1.4321981858193298,1.403850672074401,1.4321750625984524,5.815645212627896,1.618499418904753,train,"(10,)"
6,800,False,True,c,0.001283156194695791,0.053378724597619824,0.001850438396879695,0.05347219242069775,0.07619051233485992,0.054207429727801834,0.003037223121860802,-0.018299968400048394,0.047103205937539416,-0.01687474304273431,0.04705316697393272,0.7925164015766923,0.052384805440921334,train,"(10,)"
7,800,False,True,i,1.8519658215777692,1.659599877412132,1.4425382098444155,1.6589627885999072,1.6411709297970547,1.540677629603613,1.3582578575671906,0.77757962345629,1.5481296420499433,1.4862805144766167,1.5480918207358445,7.123638447129263,1.6165347236288659,train,"(10,)"
8,100,False,True,c,0.06785583225089423,0.10048755351683937,0.0491991152478318,0.10048789602645415,0.5536853740175154,0.05782745542326773,0.04251335641865255,0.18077855214132496,0.22484349189864994,0.13370900946333528,0.22484262017956674,0.8149207098723846,0.11415111797395205,test,"(10,)"
9,100,False,True,i,5.129029320417234,1.3659773927716412,2.0308261133696344,1.3643834028451922,6.485043037204001,1.4260590986660835,1.5965018842214806,6.493160952630504,1.3502763193096414,2.149488619436568,1.3513823897847705,6.3972303917831095,1.6550853802586252,test,"(10,)"
10,200,False,True,c,0.005349527053665023,0.05234663099606877,0.0016741007093243187,0.05233796128695868,0.6842310130396377,0.06417257164049056,0.02155557491043012,0.06966435302291417,0.11939227901430592,0.08492933834193574,0.11940966097816649,0.6704987504316218,0.11798703317256276,test,"(10,)"
11,200,False,True,i,4.653417876474656,1.805064426075034,1.3906677847921238,1.8054188903657278,5.790630783086861,1.7424613070733668,1.6539551230112133,4.13106700742218,1.6610906178516422,1.6794630174384195,1.6604816744646758,6.259524351644798,1.5892390305480573,test,"(10,)"
12,400,False,True,c,0.027699792503687547,0.05231095903106251,0.0010148878701619346,0.052300797383550736,0.6713392051201892,0.05570002026501822,0.0027532361990263,0.04329610106583239,0.05337184797059869,0.01147155737514248,0.053353588592523454,0.6195886133870059,0.054626827191692595,test,"(10,)"
13,400,False,True,i,3.0572326927508118,1.7886625339993898,1.523217620032822,1.7884753709192038,6.838507448470869,1.664597588300598,1.4873293010097124,3.1602658925953393,1.6618064692244239,1.472984132488665,1.6614938633560414,6.839757454949607,1.5899580668511308,test,"(10,)"
14,800,False,True,c,0.001312986114384649,0.05340788648278756,0.001850438396879695,0.053526374621142174,0.7707245053454909,0.05533357082408547,0.0014521639558525258,0.016042952012894372,0.05710577352649331,0.013292379990850698,0.05736101654612767,0.7646258238738688,0.06057009786898493,test,"(10,)"
15,800,False,True,i,2.1768690640469,1.783858518387852,1.4425382098444155,1.7831903916796334,7.54940472730054,1.7253877069090395,1.622296126622969,1.8911193033715723,1.6795745845247796,1.5256416655636793,1.6784138773499815,7.35206656597111,1.621936416384033,test,"(10,)"
0,100,False,True,c,0.025532691376417928,0.06230453604780897,0.06433685084731194,0.062264014505155243,0.06894333888429113,0.06431851649254146,0.00999770903461441,-0.11338318241784258,-0.02586501381713241,-0.024859372279337717,-0.025880826375250052,0.8631057698285817,-0.014730473815225242,train,"(2, 2)"
1,100,False,True,i,2.6044858699082516,1.967085791955675,2.0204086747982664,1.9668314189406793,1.9917862109560531,2.0151268864085363,1.9327244669098511,-0.4301054571262381,1.3336588461502286,1.5313147942603476,1.333614935677531,6.197131387337542,1.540572769519073,train,"(2, 2)"
2,200,False,True,c,0.10171921266307056,0.051105296437290185,0.007137024270659353,0.051130230263707194,0.06609768853422127,0.049404434762752,0.052598993333379175,-0.0591946940776939,0.09523872551521038,0.017753317889967583,0.09520339764144822,0.5929992520947689,0.105172615048305,train,"(2, 2)"
3,200,False,True,i,1.6242509179244118,1.6223748916288097,1.5792868723861127,1.6223007741847513,1.5785914942447363,1.549168399374629,1.5913376455241455,1.3543210555545446,1.3500621799054742,1.63993838996815,1.3500180555556605,5.416409943952885,1.6295917381892997,train,"(2, 2)"
4,400,False,True,c,0.0590370544741044,0.08700346281323668,0.004151363806236302,0.08691114963090665,0.08839986774832365,0.057998843225073884,0.011651689856490966,-0.03043118254943753,0.0376054820014015,0.016773916364178083,0.03756059975159083,0.4581586262341622,0.053641431132998796,train,"(2, 2)"
5,400,False,True,i,1.8223210905636953,1.6795097015849343,1.644108442033111,1.6813541006007378,1.673192072900967,1.6467648591439774,1.4741648851809255,1.1087634298445463,1.5402173049099699,1.599306320437517,1.5402165417421523,6.339984313433621,1.5972335969215155,train,"(2, 2)"
6,800,False,True,c,0.026107203783895545,0.055954672249051214,0.0017295245323150335,0.05577618613747855,0.08127544453444208,0.055773332297644605,0.005474548329126602,0.011923433265741372,0.08051618099939667,0.03108807357427139,0.08032142182217442,0.2857926976873003,0.08740543388574323,train,"(2, 2)"
7,800,False,True,i,1.5995662783983695,1.580598668293675,1.4501688900235326,1.5806247240251796,1.582325433978051,1.5540676311407402,1.3770446012002793,1.6066552391269973,1.5907693447292308,1.516322903126062,1.5907702093712401,6.751087858383764,1.647167857993527,train,"(2, 2)"
8,100,False,True,c,0.02780782099412725,0.05067351544010986,0.06433685084731194,0.05062886413904356,0.9007916972009375,0.05498374844501702,0.015332777912237265,-0.08012528327362832,0.013679782951349181,0.014982753061166552,0.01364508738601586,1.059129460372003,0.019695435561417507,test,"(2, 2)"
9,100,False,True,i,3.195894452876851,1.4171891015842037,2.0204086747982664,1.4175165723794192,7.3194603023859734,1.1867867470878517,1.1539146588492928,3.3704353361334234,1.7300996124810646,1.5428295712006774,1.730121492173267,8.076106686038836,1.5223927978728753,test,"(2, 2)"
10,200,False,True,c,0.05001446317535233,0.06028821269652454,0.007137024270659353,0.06030466801105869,0.5296109345287181,0.06574211173605778,0.00742125435674431,0.08441598811069033,0.06697973588111808,0.015388006545106503,0.06696766002580062,0.49684312252811985,0.07377782112106723,test,"(2, 2)"
11,200,False,True,i,1.5758282075398233,1.5826999323165944,1.5792868723861127,1.582687438565835,5.601677067089337,1.4298376921191749,1.3134066723661695,1.5666313637971694,1.5729907133429821,1.6419985136161146,1.5732015897141702,5.508739287333137,1.6327255227368769,test,"(2, 2)"
12,400,False,True,c,0.013691116479607664,0.08503903885055321,0.004151363806236302,0.08488418040335319,0.49548053672325415,0.07705060701582457,0.0211548490365492,0.1732674195207806,0.20425678840291206,0.14497616427892465,0.20438531536668386,0.7801185457231802,0.1820527067621041,test,"(2, 2)"
13,400,False,True,i,2.0043944593667278,1.7356261831256807,1.644108442033111,1.7344769198162446,7.122063971216364,1.6800329352249628,1.4809713289234747,2.1962363353755414,1.6235080009798823,1.659145591543148,1.6231472407637209,6.880968819080399,1.6485956508181525,test,"(2, 2)"
14,800,False,True,c,0.003965687687857642,0.058092645762347905,0.0017295245323150335,0.057346781886751144,0.23126899879747287,0.05463910086346708,0.0021418746311532328,-0.03278330783699088,0.030206644172398357,-0.04022140526476087,0.027924422773367895,0.2244111663752858,0.016855750080285503,test,"(2, 2)"
15,800,False,True,i,1.6431045851067774,1.637067152964509,1.4501688900235326,1.6370765878858495,6.496460044802722,1.6250071532088344,1.365858818022219,1.6918394739990164,1.6653114322451075,1.560106278752053,1.6653306458158585,6.787954350369944,1.6528732893944091,test,"(2, 2)"
0,100,False,True,c,0.0548267868810861,0.06923598237898743,0.022408270194874742,0.06923255449462305,0.10734446728306947,0.07258618479828699,0.04666364572567863,-0.04245714198173222,0.0011734686515991655,-0.02148579428382237,0.0011713907423912674,0.2978792097309714,0.012776929375997392,train,"(4, 4)"
1,100,False,True,i,2.645953623401362,2.597163141506808,2.398509324750486,2.597437985076726,2.47938985558076,2.078959929880934,1.8794573281534692,-0.1696546787836674,1.1291020743531317,0.5300475964813497,1.12905227198405,9.522699145487337,1.6450812593089186,train,"(4, 4)"
2,200,False,True,c,0.054330552632355665,0.05872000783311671,0.05641273777685181,0.05876599214654088,0.08330677949272011,0.059491542164462875,0.024718040569630575,-0.025397903310910686,0.051340523973411795,0.0558134811855467,0.051294316190985824,0.5690463998223025,0.06226231833244322,train,"(4, 4)"
3,200,False,True,i,2.381520938448202,1.7069600041351614,1.650818690507366,1.7068626405289598,1.6993746661100493,1.6831677599993364,1.6235758806238951,-0.16521401401398603,1.4985368755317652,1.6041343642758423,1.4984120070457831,9.652238287713404,1.637901390443779,train,"(4, 4)"
4,400,False,True,c,0.03406250805881843,0.06308788961723345,0.0059011826595754945,0.06756273587937044,0.07820159236904621,0.06266909001277596,0.016954354898089597,-0.031505089725098454,0.026649091850360164,-0.0061985905178822,0.025398255073815223,0.598873582541255,0.030222707320615105,train,"(4, 4)"
5,400,False,True,i,1.6183465272084052,1.6008180652131596,1.522896175187984,1.6007779849807102,1.5854712764545562,1.520674562725859,1.3200363902039292,1.4665435207517117,1.4560555477340131,1.6183289130165905,1.4560006520489321,7.202478409649416,1.6204904422669133,train,"(4, 4)"
6,800,False,True,c,0.007215684691531593,0.055822828917920876,0.05627250004383591,0.055849876104988046,0.07095458424611496,0.05544292412092954,0.007853300016044975,0.008256131687656215,0.06498064204759203,0.06579472557219494,0.06494939969935871,0.6681046652916319,0.06890556837765871,train,"(4, 4)"
7,800,False,True,i,1.7260806349750544,1.5618905193027421,1.4999696903748236,1.5630688628386846,1.554560333581913,1.5502942613927682,1.337976667292431,1.326298338745821,1.5920899315594668,1.4821063067472229,1.5922512802354922,6.91275407301422,1.6209762945951678,train,"(4, 4)"
8,100,False,True,c,0.04896925211934239,0.06908975474116023,0.022408270194874742,0.0690850788101311,0.47710778289664857,0.059966768970576574,0.020025100901085547,0.039166616428543494,0.06152656817165109,0.011176777541466384,0.06151913372257397,0.42201779154406943,0.06159003427432186,test,"(4, 4)"
9,100,False,True,i,3.1841880523012707,2.0822385806157233,2.398509324750486,2.0822095914502023,7.429019704862153,1.872570756110746,1.8932020374380267,2.295974809356136,1.729832682300516,3.770612722612585,1.7301688358415284,7.612306625284965,1.5691814547604954,test,"(4, 4)"
10,200,False,True,c,0.03719222783032032,0.0570771457720096,0.05641273777685181,0.05708519321020391,0.627541346273895,0.05547438019268361,0.0033459291491898485,0.04359316782372974,0.0764105356148604,0.07316964749077956,0.07640780653840423,0.6255466160959304,0.07914749667854354,test,"(4, 4)"
11,200,False,True,i,2.481670496305996,1.7280908720628525,1.650818690507366,1.7277705362010232,9.260197709634076,1.4967427019687094,1.25429070672638,2.3891774430039394,1.828855983742036,1.614576961071949,1.828516302306207,9.603836734919241,1.6371051711050122,test,"(4, 4)"
12,400,False,True,c,0.020142453580230212,0.05642152849347566,0.0059011826595754945,0.06132967043310098,0.6346445176003178,0.05469590714893677,0.0036475474395039754,-0.040323240553401016,-0.008779479273278951,-0.06988205721900034,-0.006351813838100711,0.6238271318648279,-0.002961787280995498,test,"(4, 4)"
13,400,False,True,i,1.8542163121309725,1.8657355664140491,1.522896175187984,1.865970507439257,7.658164960439258,1.775290761011412,1.5181834307587365,1.73295094124316,1.7410940064245268,1.6301739129633672,1.7413093544628937,6.950981026953641,1.6300706999751808,test,"(4, 4)"
14,800,False,True,c,0.005628473396445861,0.0534261670314411,0.05627250004383591,0.05346514511345953,0.6215579724538205,0.053746202186763785,0.001525649995701851,0.03180892719266603,0.07584360657387493,0.07706907907629985,0.07579254393655177,0.6786529972173712,0.07974913557028501,test,"(4, 4)"
15,800,False,True,i,1.7080367481907026,1.5778377941038355,1.4999696903748236,1.5792663114619487,7.202777470673142,1.5579167967865786,1.3026911816111635,1.6652635445706636,1.634724862809059,1.4937046689830427,1.633299022545223,7.220408117094836,1.6092133365860042,test,"(4, 4)"
0,100,False,True,c,0.18589570146638454,0.2109668811749989,0.02430039489851209,0.21091097257924768,0.17943139094106164,0.06101752293294047,0.08786043621229725,-0.08301973902129152,0.023604207967863503,0.06439189836525509,0.023565952122911897,1.349531944101792,0.1581791738776943,train,"(6, 6)"
1,100,False,True,i,1.950723357797237,1.5179557659249163,1.4253337473799481,1.516747969253883,1.3586588020094903,1.1414673933475066,1.351267166152468,0.4935421229640949,1.2667191282348265,0.43145081436163873,1.2666840069205167,3.9701538155579668,1.6465484308017058,train,"(6, 6)"
2,200,False,True,c,0.07770258339690299,0.051012847564884896,0.00931520878869873,0.05101380357573063,0.07337951130512041,0.050064775089227576,0.018182962581158903,-0.08695606305534319,0.06019601206430792,-0.03518454753717557,0.06018934957687599,0.7002848708982417,0.0766442158559888,train,"(6, 6)"
3,200,False,True,i,2.4234071459051454,1.766223836652876,1.6534047118436108,1.7663211045237894,1.691515168169087,1.5674078994851155,1.536461485868331,0.22768974766193123,1.4593093098083738,1.7528334141024013,1.4592511113908047,5.4631352720528685,1.6819720072402886,train,"(6, 6)"
4,400,False,True,c,0.033831267724652496,0.05764998123352539,0.004511444677870194,0.057739406949341696,0.07926976525165651,0.05447937179867612,0.015228937831457914,0.0006708205402959777,0.08079967398633357,0.026827503996143306,0.08074392885348772,0.5560891672614692,0.08956541724461531,train,"(6, 6)"
5,400,False,True,i,2.069748183246897,1.6511550706761897,1.4420091326468998,1.6511507376332317,1.6405886641321967,1.5982487385667,1.376268415868553,0.537732640323473,1.4958842131011907,1.1258766464553398,1.495866144128182,7.067901027136584,1.5889449932499558,train,"(6, 6)"
6,800,False,True,c,0.0035565455396534456,0.053900427259357266,0.002022637580044549,0.05389963354890857,0.0789543289489431,0.05288828795184458,0.015241892019168233,-0.03745414887160418,0.03246193440498438,-0.03466993077054821,0.032452000732759174,0.5475789124778838,0.036649825556482274,train,"(6, 6)"
7,800,False,True,i,1.7053070882813102,1.6561238273850938,1.5386771811605087,1.6554997050991513,1.647693522218869,1.618988093844571,1.412202178858498,0.8833729833395704,1.5749974929490054,1.4546514238439425,1.575019480641803,6.725317738337639,1.6103072565119851,train,"(6, 6)"
8,100,False,True,c,0.033706753861726134,0.059099611624739604,0.02430039489851209,0.0590903094776391,1.2871644229807773,0.07512932247052286,0.055956525290354275,0.1821638479368762,0.15132227884364255,0.15031835811782482,0.15122667565600836,1.3194818997268143,0.14806914323575754,test,"(6, 6)"
9,100,False,True,i,2.194589128589677,1.2590535097262927,1.4253337473799481,1.2598448427313615,3.8958784604746803,1.3494190932579235,1.343869330831893,1.6861940641761783,1.3120697342219694,3.0145832236801557,1.3108306828071965,4.302818301089562,1.4950389364514616,test,"(6, 6)"
10,200,False,True,c,0.05629043687307024,0.054255371641573895,0.00931520878869873,0.0542588252618261,0.639948215334472,0.050569316088322144,0.05068322748779855,0.0032334085206591956,0.022994600543720125,-0.039140736842156375,0.022997998487044313,0.6581515849835081,0.02782807919788166,test,"(6, 6)"
11,200,False,True,i,2.2618505770963075,1.8217015762923998,1.6534047118436108,1.821909798435436,4.022941315279482,1.7231884795581127,1.7477323116044656,2.3330796210316866,1.6211119044124918,1.6491648969001274,1.6210732588789973,3.897382488513695,1.5087012636885029,test,"(6, 6)"
12,400,False,True,c,0.01978157943440144,0.055820450201310844,0.004511444677870194,0.05585093765456954,0.4752497028773836,0.05373775548388852,0.011780109568444042,-0.014582268399638805,0.03281039995515428,-0.04308517132417443,0.032942093150438584,0.519347211750093,0.02586742544794446,test,"(6, 6)"
13,400,False,True,i,2.544773360246001,1.880025649063766,1.4420091326468998,1.8800011892743569,8.492775684784181,1.7395078302940599,1.534617303966444,2.443557545695721,1.721680921716621,1.5520413168393168,1.7216868988691532,8.551632561536021,1.6275336566517256,test,"(6, 6)"
14,800,False,True,c,0.003393604732747091,0.05608676760335953,0.002022637580044549,0.05607943991649947,0.5981254572264306,0.05769106059368289,0.004430239878640338,0.024035138594205627,0.0769874171965791,0.02645890626428364,0.076990910086693,0.6170502059341132,0.07807669567423081,test,"(6, 6)"
15,800,False,True,i,1.8829665479862143,1.8110372034174702,1.5386771811605087,1.8101706188673297,6.881331409915159,1.7682042183229978,1.6346371807540823,1.7779122636625204,1.6397845165922573,1.55668310480468,1.6392659243768837,6.320037910372389,1.6082331628931414,test,"(6, 6)"
0,100,False,True,c,0.05679548076886012,0.07913939511089813,0.044189709721128345,0.07917028482388609,0.04890748293946405,0.05685250719482998,0.05902379379006868,-0.07063555237739634,0.04581230882503291,-0.05819246513386261,0.04575279227909888,1.0112802018341311,0.06263293354543015,train,"(2,)"
1,100,False,True,i,1.57062085481421,1.5366692295624784,1.2190489988202184,1.535977121880734,1.4638332896961723,1.3229626926929936,1.1896598846582405,0.5602022091527634,0.9762710920091329,1.4467456140045605,0.9763419869531904,8.079750798209572,1.5000454236410936,train,"(2,)"
2,200,False,True,c,0.01612004911090691,0.08105562415050044,0.013583919911970797,0.07973562302144582,0.1347285265046185,0.08201333406006334,0.018825925124658017,-0.09684811974034452,-0.04567550061933019,-0.09578952096572041,-0.04582318531197345,0.7738131280424373,-0.04004413579759003,train,"(2,)"
3,200,False,True,i,2.5503148574302203,1.9621048984422103,1.7119229540368108,1.962185417853266,1.8947960787154177,1.6787762637812937,1.5369067562323797,-0.04452767000833768,1.356884887599415,1.7523666419560089,1.3568313679668222,6.117843715151091,1.673800183758936,train,"(2,)"
4,400,False,True,c,0.058327440396809684,0.058362104561036174,0.002510093494486419,0.05843298362995886,0.08011551991534305,0.05605984433170776,0.024477715686628588,0.10898271526927893,0.10899878111436423,0.061358283903472186,0.10896242938550856,0.7519446350240193,0.11692388894567685,train,"(2,)"
5,400,False,True,i,1.933782510973977,1.7347595628553747,1.742725026344906,1.7345263321085556,1.7385834322301281,1.711407525782798,1.5424584123102913,1.1188080228663237,1.5628137364003403,1.6892959383718955,1.5627913324468943,7.4814475746085485,1.6211178327546452,train,"(2,)"
