,experiment,variance,use_location,use_scale,Z,NPMLE,thetaG,misspec,NPMLEinit,wellspec,surels,truth
9780,g,0.35,False,True,5.564434785804474,0.06494545165572879,0.08487628753010762,0.014410413034117837,0.009412851460134654,0.0035515002789933865,0.09356000831843718,0.017752259309855502
9781,g,0.35,False,True,5.566566507610709,0.06493298353468621,0.08484733137813404,0.014418662158106034,0.009418223576360704,0.003579620656743163,0.09352197563870544,0.017908040519667413
9782,g,0.35,False,True,5.568698229416944,0.06492048912770154,0.08481835946878089,0.014426916648158528,0.009423599773532043,0.003607921260852619,0.09348392250546919,0.018064954206131734
9783,g,0.35,False,True,5.57082995122318,0.06490796884664055,0.08478937182493891,0.014435176615741395,0.00942898013026213,0.0036364028465005077,0.09344584895628275,0.018223006199812406
9784,g,0.35,False,True,5.572961673029415,0.06489542310636011,0.08476036846950538,0.014443442171747018,0.009434364724755121,0.0036650661683764138,0.09340775502870872,0.018382202337791972
9785,g,0.35,False,True,5.575093394835649,0.06488285232462815,0.08473134942538392,0.014451713426472876,0.009439753634791069,0.0036939119806406306,0.09336964076031788,0.018542548463424836
9786,g,0.35,False,True,5.577225116641884,0.06487025692204294,0.0847023147154845,0.014459990489600259,0.009445146937711098,0.0037229410368835227,0.09333150618868906,0.018704050426086742
9787,g,0.35,False,True,5.579356838448119,0.06485763732195239,0.08467326436272354,0.014468273470173128,0.00945054471040266,0.003752154090084698,0.09329335135140919,0.01886671408092241
9788,g,0.35,False,True,5.581488560254355,0.06484499395037267,0.0846441983900237,0.014476562476577016,0.009455947029284813,0.003781551892571904,0.09325517628607317,0.0190305452885904
9789,g,0.35,False,True,5.58362028206059,0.0648323272359068,0.08461511682031402,0.014484857616517953,0.009461353970293537,0.003811135195979488,0.0932169810302839,0.019195549915004932
9790,g,0.35,False,True,5.5857520038668245,0.06481963760966275,0.08458601967652973,0.014493158997001574,0.009466765608867132,0.003840904751206837,0.09317876562165207,0.01936173383107628
9791,g,0.35,False,True,5.587883725673059,0.06480692550517128,0.08455690698161236,0.014501466724312186,0.009472182019931632,0.0038708613083762587,0.09314053009779623,0.019529102912447478
9792,g,0.35,False,True,5.590015447479294,0.06479419135830365,0.08452777875850956,0.014509780903991982,0.009477603277886281,0.0039010056167907057,0.09310227449634262,0.019697663039228794
9793,g,0.35,False,True,5.5921471692855285,0.06478143560718888,0.08449863503017524,0.014518101640820315,0.009483029456589064,0.003931338424891186,0.09306399885492524,0.019867420095729747
9794,g,0.35,False,True,5.594278891091765,0.06476865869213083,0.08446947581956943,0.01452642903879308,0.009488460629342305,0.003961860480213906,0.09302570321118563,0.02003837997018863
9795,g,0.35,False,True,5.596410612898,0.06475586105552522,0.08444030114965824,0.014534763201102129,0.009493896868878294,0.003992572529346998,0.09298738760277303,0.02021054855449853
9796,g,0.35,False,True,5.598542334704234,0.06474304314177609,0.08441111104341392,0.014543104230114874,0.009499338247345026,0.004023475317887222,0.09294905206734407,0.020383931743932545
9797,g,0.35,False,True,5.600674056510469,0.06473020539721232,0.08438190552381476,0.014551452227353913,0.009504784836291951,0.00405456959039612,0.09291069664256285,0.020558535436864547
9798,g,0.35,False,True,5.602805778316704,0.064717348270004,0.08435268461384506,0.014559807293476772,0.00951023670665583,0.004085856090356008,0.09287232136610088,0.02073436553448844
9799,g,0.35,False,True,5.60493750012294,0.06470447221007836,0.08432344833649512,0.014568169528255775,0.009515693928746646,0.004117335560125698,0.09283392627563691,0.020911427940534705
9800,g,0.35,False,True,5.607069221929175,0.06469157766903587,0.08429419671476122,0.014576539030557977,0.009521156572233559,0.004149008740895788,0.09279551140885713,0.02108972856098343
9801,g,0.35,False,True,5.609200943735409,0.06467866510006588,0.08426492977164557,0.014584915898325291,0.009526624706131005,0.004180876372643946,0.09275707680345474,0.021269273303776565
9802,g,0.35,False,True,5.611332665541644,0.06466573495786243,0.0842356475301563,0.014593300228554623,0.0095320983987848,0.004212939194089647,0.09271862249713017,0.02145006807852579
9803,g,0.35,False,True,5.613464387347879,0.06465278769853962,0.08420635001330738,0.014601692117278221,0.009537577717858362,0.004245197942648745,0.09268014852759096,0.021632118796218767
9804,g,0.35,False,True,5.615596109154115,0.06463982377954727,0.08417703724411864,0.01461009165954409,0.009543062730318996,0.004277653354387789,0.09264165493255151,0.021815431368922632
9805,g,0.35,False,True,5.61772783096035,0.06462684365958615,0.08414770924561578,0.014618498949396529,0.009548553502424277,0.004310306163977911,0.0926031417497334,0.02200001170948427
9806,g,0.35,False,True,5.619859552766584,0.06461384779852333,0.08411836604083026,0.014626914079856853,0.009554050099708514,0.004343157104648712,0.09256460901686497,0.02218586573122939
9807,g,0.35,False,True,5.621991274572819,0.06460083665730743,0.08408900765279922,0.014635337142904195,0.009559552586969298,0.004376206908141592,0.09252605677168142,0.022372999347657647
9808,g,0.35,False,True,5.624122996379054,0.06458781069788372,0.08405963410456566,0.014643768229456455,0.009565061028254145,0.004409456304662965,0.09248748505192471,0.022561418472135837
9809,g,0.35,False,True,5.62625471818529,0.06457477038310946,0.08403024541917814,0.014652207429351414,0.009570575486847236,0.0044429060228371575,0.09244889389534351,0.022751129017588488
9810,g,0.35,False,True,5.628386439991525,0.06456171617666899,0.08400084161969103,0.014660654831327934,0.009576096025256237,0.004476556789658942,0.09241028333969324,0.022942136896185208
9811,g,0.35,False,True,5.6305181617977595,0.06454864854298879,0.08397142272916425,0.014669110523007378,0.009581622705199236,0.004510409330446044,0.09237165342273577,0.02313444801902686
9812,g,0.35,False,True,5.632649883603994,0.06453556794715286,0.08394198877066332,0.014677574590875134,0.009587155587591776,0.00454446436879112,0.09233300418223958,0.02332806829582783
9813,g,0.35,False,True,5.634781605410229,0.06452247485481781,0.0839125397672594,0.014686047120262289,0.00959269473253398,0.004578722626513594,0.09229433565597962,0.02352300363459622
9814,g,0.35,False,True,5.636913327216465,0.06450936973212812,0.08388307574202912,0.014694528195327499,0.009598240199297794,0.00461318482361123,0.0922556478817372,0.023719259941311664
9815,g,0.35,False,True,5.6390450490227,0.06449625304563156,0.08385359671805472,0.014703017899038943,0.009603792046314313,0.0046478516782112985,0.09221694089730006,0.02391684311959982
9816,g,0.35,False,True,5.641176770828935,0.06448312526219444,0.08382410271842386,0.01471151631315654,0.009609350331161264,0.004682723906521765,0.09217821474046219,0.024115759070405664
9817,g,0.35,False,True,5.643308492635169,0.06446998684891728,0.08379459376622968,0.01472002351821426,0.009614915110550551,0.004717802222781925,0.09213946944902378,0.024316013691662988
9818,g,0.35,False,True,5.645440214441404,0.06445683827305025,0.08376506988457079,0.01472853959350262,0.009620486440315941,0.004753087339212919,0.09210070506079121,0.024517612877961732
9819,g,0.35,False,True,5.64757193624764,0.06444368000190898,0.08373553109655107,0.014737064617051371,0.00962606437540086,0.0047885799659679925,0.09206192161357693,0.0247205625202131
9820,g,0.35,False,True,5.649703658053875,0.06443051250279037,0.08370597742527996,0.014745598665612331,0.009631648969846293,0.004824280811082363,0.09202311914519956,0.024924868505311233
9821,g,0.35,False,True,5.65183537986011,0.06441733624288862,0.08367640889387211,0.014754141814642435,0.009637240276778848,0.004860190580423083,0.09198429769348354,0.02513053671579384
9822,g,0.35,False,True,5.653967101666344,0.0644041516892113,0.0836468255254475,0.01476269413828694,0.009642838348398894,0.004896309977638408,0.09194545729625936,0.025337573029498905
9823,g,0.35,False,True,5.656098823472579,0.06439095930849581,0.0836172273431314,0.014771255709362826,0.009648443235968845,0.004932639704107018,0.09190659799136329,0.02554598331921939
9824,g,0.35,False,True,5.658230545278814,0.06437775956712581,0.08358761437005434,0.01477982659934237,0.00965405498980158,0.004969180458886972,0.09186771981663747,0.025755773452355652
9825,g,0.35,False,True,5.66036226708505,0.06436455293104802,0.08355798662935206,0.01478840687833695,0.009659673659248975,0.005005932938664438,0.09182882280992967,0.025966949290565
9826,g,0.35,False,True,5.662493988891285,0.06435133986568913,0.0835283441441655,0.014796996615080988,0.009665299292690574,0.005042897837702038,0.09178990700909351,0.026179516689408492
9827,g,0.35,False,True,5.6646257106975195,0.06433812083587301,0.08349868693764076,0.014805595876916152,0.009670931937522411,0.005080075847787225,0.09175097245198814,0.026393481497996387
9828,g,0.35,False,True,5.666757432503754,0.06432489630573807,0.08346901503292906,0.014814204729775715,0.009676571640145928,0.0051174676581801325,0.09171201917647824,0.026608849558629716
9829,g,0.35,False,True,5.668889154309989,0.06431166673865514,0.08343932845318675,0.01482282323816914,0.00968221844595708,0.005155073955561328,0.09167304722043405,0.026825626706440304
9830,g,0.35,False,True,5.671020876116225,0.0642984325971452,0.08340962722157516,0.014831451465166855,0.009687872399335539,0.005192895423979314,0.09163405662173119,0.027043818769027908
9831,g,0.35,False,True,5.67315259792246,0.06428519434279785,0.08337991136126081,0.014840089472385258,0.009693533543634052,0.005230932744797651,0.09159504741825072,0.0272634315660945
9832,g,0.35,False,True,5.675284319728695,0.06427195243618976,0.08335018089541513,0.014848737319971921,0.009699201921167973,0.005269186596642153,0.091556019647879,0.027484470909077442
9833,g,0.35,False,True,5.677416041534929,0.06425870733680356,0.08332043584721456,0.014857395066591025,0.009704877573204894,0.005307657655347519,0.09151697334850765,0.027706942600778814
9834,g,0.35,False,True,5.679547763341164,0.06424545950294715,0.08329067623984047,0.014866062769408982,0.009710560539954451,0.00534634659390391,0.09147790855803345,0.027930852434992843
9835,g,0.35,False,True,5.6816794851474,0.06423220939167312,0.08326090209647917,0.014874740484080332,0.00971625086055829,0.005385254082403291,0.09143882531435835,0.02815620619613112
9836,g,0.35,False,True,5.683811206953635,0.06421895745869885,0.0832311134403219,0.014883428264733808,0.009721948573080154,0.005424380787985356,0.09139972365538937,0.028383009658844483
9837,g,0.35,False,True,5.68594292875987,0.06420570415832658,0.08320131029456472,0.014892126163958654,0.009727653714496144,0.00546372737478361,0.09136060361903861,0.02861126858764412
9838,g,0.35,False,True,5.688074650566104,0.06419244994336429,0.08317149268240852,0.014900834232791205,0.009733366320685156,0.005503294503870824,0.091321465243223,0.02884098873651879
9839,g,0.35,False,True,5.690206372372339,0.06417919526504669,0.083141660627059,0.014909552520701627,0.009739086426419434,0.005543082833204504,0.09128230856586447,0.02907217584855014
9840,g,0.35,False,True,5.6923380941785755,0.06416594057295673,0.08311181415172661,0.014918281075580981,0.009744814065355314,0.005583093017572089,0.09124313362488971,0.029304835655525958
9841,g,0.35,False,True,5.69446981598481,0.06415268631494751,0.08308195327962667,0.014927019943728415,0.009750549270024101,0.005623325708535799,0.09120394045823026,0.029538973877550105
9842,g,0.35,False,True,5.696601537791045,0.06413943293706464,0.08305207803397903,0.014935769169838718,0.009756292071823167,0.00566378155437757,0.09116472910382234,0.02977459622265173
9843,g,0.35,False,True,5.6987332595972795,0.06412618088346914,0.08302218843800833,0.014944528796990049,0.009762042501007142,0.005704461200043481,0.09112549959960682,0.03001170838639061
9844,g,0.35,False,True,5.700864981403514,0.0641129305963605,0.08299228451494388,0.014953298866631914,0.009767800586679327,0.005745365287088099,0.09108625198352914,0.030250316051460654
9845,g,0.35,False,True,5.702996703209751,0.06409968251590076,0.08296236628801952,0.014962079418573406,0.009773566356783255,0.005786494453618641,0.0910469862935393,0.030490424887291655
9846,g,0.35,False,True,5.705128425015985,0.06408643708013848,0.08293243378047384,0.014970870490971684,0.009779339838094404,0.005827849334238754,0.09100770256759183,0.030732040549647125
9847,g,0.35,False,True,5.70726014682222,0.06407319472493364,0.08290248701554981,0.014979672120320732,0.009785121056212154,0.005869430559992431,0.09096840084364559,0.0309751686802224
9848,g,0.35,False,True,5.709391868628455,0.06405995588388291,0.08287252601649508,0.014988484341440348,0.009790910035551811,0.005911238758307392,0.0909290811596638,0.03121981490623802
9849,g,0.35,False,True,5.711523590434689,0.06404672098824539,0.08284255080656176,0.014997307187465413,0.009796706799336908,0.0059532745529384265,0.09088974355361401,0.03146598484003206
9850,g,0.35,False,True,5.713655312240924,0.06403349046686904,0.08281256140900639,0.015006140689835388,0.009802511369591628,0.005995538563910519,0.09085038806346804,0.03171368407865007
9851,g,0.35,False,True,5.71578703404716,0.06402026474611755,0.08278255784709002,0.015014984878284128,0.00980832376713342,0.00603803140746181,0.0908110147272017,0.031962918203432715
9852,g,0.35,False,True,5.717918755853395,0.06400704424979778,0.08275254014407811,0.015023839780829879,0.009814144011565783,0.006080753695986198,0.09077162358279517,0.03221369277960053
9853,g,0.35,False,True,5.72005047765963,0.06399382939908793,0.08272250832324049,0.015032705423765658,0.009819972121271291,0.006123706037976093,0.09073221466823253,0.03246601335583805
9854,g,0.35,False,True,5.722182199465864,0.06398062061246607,0.08269246240785133,0.015041581831649801,0.009825808113404702,0.006166889037964655,0.09069278802150182,0.03271988546387422
9855,g,0.35,False,True,5.724313921272099,0.06396741830563941,0.08266240242118918,0.015050469027296832,0.009831652003886374,0.006210303296468008,0.09065334368059515,0.032975314618061205
9856,g,0.35,False,True,5.7264456430783355,0.06395422289147425,0.08263232838653678,0.015059367031768604,0.00983750380739574,0.006253949409927288,0.09061388168350834,0.03323230631495131
9857,g,0.35,False,True,5.72857736488457,0.06394103477992644,0.08260224032718132,0.015068275864365687,0.009843363537365087,0.006297827970650322,0.09057440206824116,0.0334908660328706
9858,g,0.35,False,True,5.730709086690805,0.06392785437797245,0.08257213826641403,0.015077195542619107,0.009849231205973457,0.006341939566753527,0.09053490487279708,0.03375099923149242
9859,g,0.35,False,True,5.7328408084970395,0.06391468208954132,0.08254202222753051,0.015086126082282273,0.009855106824140768,0.006386284782103224,0.09049539013518326,0.034012711351407
9860,g,0.35,False,True,5.734972530303274,0.06390151831544691,0.08251189223383044,0.01509506749732326,0.009860990401522107,0.006430864196257028,0.09045585789341047,0.03427600781368953
9861,g,0.35,False,True,5.737104252109511,0.06388836345332125,0.08248174830861765,0.015104019799917342,0.009866881946502256,0.0064756783844050255,0.09041630818549301,0.03454089401946659
9862,g,0.35,False,True,5.739235973915745,0.06387521789754824,0.08245159047520019,0.015112983000439808,0.009872781466190365,0.0065207279173106385,0.09037674104944889,0.03480737534947927
9863,g,0.35,False,True,5.74136769572198,0.06386208203919819,0.08242141875689006,0.015121957107459099,0.009878688966414867,0.006566013361251673,0.09033715652329935,0.0350754571636463
9864,g,0.35,False,True,5.743499417528215,0.06384895626596299,0.08239123317700346,0.015130942127730224,0.00988460445171857,0.006611535277960882,0.09029755464506913,0.03534514480062329
9865,g,0.35,False,True,5.745631139334449,0.06383584096209224,0.08236103375886049,0.015139938066188432,0.009890527925353963,0.006657294224566521,0.09025793545278629,0.03561644357736065
9866,g,0.35,False,True,5.747762861140686,0.06382273650832973,0.08233082052578532,0.015148944925943243,0.009896459389278692,0.006703290753532778,0.0902182989844821,0.03588935878865999
9867,g,0.35,False,True,5.74989458294692,0.06380964328185097,0.08230059350110612,0.015157962708272696,0.009902398844151285,0.0067495254125998745,0.09017864527819117,0.036163895706726824
9868,g,0.35,False,True,5.752026304753155,0.06379656165620132,0.08227035270815494,0.015166991412617988,0.00990834628932705,0.0067959987447243925,0.09013897437195116,0.036440059580724375
9869,g,0.35,False,True,5.75415802655939,0.06378349200123501,0.0822400981702678,0.01517603103657834,0.009914301722854197,0.006842711288019083,0.09009928630380286,0.03671785563632234
9870,g,0.35,False,True,5.756289748365624,0.06377043468305471,0.08220982991078453,0.015185081575906199,0.009920265141470139,0.006889663575692739,0.09005958111179006,0.03699728907524554
9871,g,0.35,False,True,5.758421470171861,0.0637573900639522,0.08217954795304884,0.015194143024502726,0.009926236540598047,0.006936856135989937,0.09001985883395953,0.037278365074820415
9872,g,0.35,False,True,5.7605531919780955,0.06374435850234952,0.08214925232040834,0.015203215374413579,0.009932215914343557,0.006984289492130449,0.08998011950836106,0.037561088787518376
9873,g,0.35,False,True,5.76268491378433,0.06373134035274114,0.08211894303621432,0.015212298615825058,0.009938203255491738,0.007031964162248919,0.08994036317304714,0.03784546534049995
9874,g,0.35,False,True,5.764816635590565,0.06371833596563686,0.08208862012382193,0.0152213927370605,0.009944198555504252,0.007079880659334045,0.08990058986607312,0.03813149983515444
9875,g,0.35,False,True,5.7669483573967995,0.06370534568750552,0.08205828360658997,0.015230497724576983,0.009950201804516709,0.0071280394911678166,0.08986079962549712,0.038419197346639344
9876,g,0.35,False,True,5.769080079203036,0.06369236986071956,0.08202793350788096,0.015239613562962398,0.009956212991336274,0.007176441160264656,0.08982099248937982,0.03870856292341742
9877,g,0.35,False,True,5.771211801009271,0.06367940882350051,0.08199756985106119,0.015248740234932735,0.009962232103439436,0.007225086163810241,0.08978116849578469,0.03899960158679153
9878,g,0.35,False,True,5.773343522815505,0.06366646290986513,0.08196719265950048,0.015257877721329801,0.009968259126970056,0.007273974993600628,0.08974132768277762,0.03929231833043944
9879,g,0.35,False,True,5.77547524462174,0.06365353244957267,0.08193680195657232,0.015267026001119163,0.009974294046737574,0.007323108135980862,0.08970147008842702,0.03958671811994503
9880,g,0.35,False,True,5.7776069664279746,0.0636406177680727,0.0819063977656538,0.015276185051388422,0.009980336846215465,0.007372486071783694,0.08966159575080378,0.039882805892328836
9881,g,0.35,False,True,5.779738688234209,0.06362771918645414,0.08187598011012549,0.015285354847345839,0.009986387507539909,0.007422109276268171,0.08962170470798111,0.04018058655557654
9882,g,0.35,False,True,5.781870410040446,0.06361483702139493,0.08184554901337159,0.015294535362319246,0.009992446011508668,0.007471978219058156,0.08958179699803454,0.04048006498816631
9883,g,0.35,False,True,5.78400213184668,0.06360197158511276,0.08181510449877973,0.015303726567755256,0.009998512337580182,0.007522093364080575,0.08954187265904194,0.04078124603859319
9884,g,0.35,False,True,5.786133853652915,0.06358912318531648,0.08178464658974104,0.01531292843321888,0.010004586463872922,0.007572455169503972,0.08950193172908331,0.04108413452489436
9885,g,0.35,False,True,5.78826557545915,0.06357629212515882,0.08175417530965004,0.01532214092639337,0.01001066836716491,0.0076230640876765975,0.08946197424624078,0.04138873523417042
9886,g,0.35,False,True,5.790397297265384,0.06356347870318954,0.08172369068190474,0.015331364013080395,0.01001675802289349,0.007673920565064601,0.0894220002485986,0.04169505292210622
9887,g,0.35,False,True,5.792529019071621,0.06355068321330991,0.08169319272990644,0.015340597657200618,0.01002285540515534,0.007725025042190155,0.08938200977424295,0.042003092312490505
9888,g,0.35,False,True,5.794660740877855,0.06353790594472795,0.08166268147705986,0.015349841820794487,0.01002896048670664,0.007776377953569336,0.08934200286126215,0.04231285809673231
9889,g,0.35,False,True,5.79679246268409,0.06352514718191458,0.08163215694677303,0.015359096464023447,0.010035073238963558,0.007827979727650302,0.08930197954774623,0.04262435493337912
9890,g,0.35,False,True,5.798924184490325,0.06351240720456089,0.08160161916245724,0.015368361545171405,0.010041193632002881,0.007879830786751056,0.08926193987178714,0.0429375874476303
9891,g,0.35,False,True,5.801055906296559,0.06349968628753616,0.08157106814752704,0.015377637020646559,0.01004732163456291,0.007931931546997296,0.08922188387147865,0.04325256023085095
9892,g,0.35,False,True,5.803187628102796,0.06348698470084693,0.08154050392540023,0.015386922844983551,0.010053457214044586,0.007984282418260265,0.08918181158491617,0.04356927784008429
9893,g,0.35,False,True,5.8053193499090305,0.06347430270959722,0.08150992651949783,0.015396218970845903,0.010059600336512776,0.008036883804094334,0.08914172305019687,0.04388774479756102
9894,g,0.35,False,True,5.807451071715265,0.06346164057394946,0.08147933595324401,0.015405525349028854,0.010065750966697904,0.008089736101674933,0.08910161830541943,0.044207965590210646
9895,g,0.35,False,True,5.8095827935215,0.0634489985490865,0.08144873225006609,0.015414841928462472,0.010071909067997693,0.008142839701736055,0.08906149738868416,0.04452994466916814
9896,g,0.35,False,True,5.8117145153277345,0.0634363768851747,0.08141811543339446,0.015424168656215098,0.010078074602479205,0.008196194988507911,0.08902136033809277,0.04485368644928145
9897,g,0.35,False,True,5.813846237133971,0.06342377582732793,0.08138748552666265,0.015433505477497132,0.010084247530881081,0.008249802339654588,0.08898120719174843,0.04517919530861688
9898,g,0.35,False,True,5.815977958940206,0.06341119561557265,0.08135684255330729,0.01544285233566513,0.010090427812615994,0.008303662126211414,0.08894103798775575,0.04550647558796289
9899,g,0.35,False,True,5.81810968074644,0.06339863648481386,0.0813261865367679,0.015452209172226263,0.010096615405773383,0.008357774712522791,0.08890085276422054,0.04583553159033453
9900,g,0.35,False,True,5.820241402552675,0.0633860986648023,0.08129551750048711,0.015461575926843076,0.010102810267122356,0.008412140456179527,0.08886065155924991,0.04616636758047478
9901,g,0.35,False,True,5.82237312435891,0.06337358238010242,0.08126483546791047,0.01547095253733858,0.010109012352114853,0.008466759707956404,0.08882043441095216,0.04649898778435551
9902,g,0.35,False,True,5.824504846165146,0.06336108785006155,0.08123414046248642,0.015480338939701676,0.010115221614889043,0.008521632811749738,0.08878020135743668,0.04683339638867788
9903,g,0.35,False,True,5.826636567971381,0.06334861528878011,0.08120343250766643,0.015489735068092895,0.010121438008272907,0.008576760104514672,0.08873995243681405,0.04716959754036997
9904,g,0.35,False,True,5.828768289777615,0.06333616490508279,0.08117271162690476,0.015499140854850525,0.010127661483788117,0.008632141916202972,0.0886996876871957,0.04750759534608625
9905,g,0.35,False,True,5.83090001158385,0.06332373690249068,0.08114197784365852,0.015508556230496975,0.010133891991654091,0.008687778569700341,0.08865940714669414,0.047847393871703385
9906,g,0.35,False,True,5.833031733390085,0.06331133147919474,0.08111123118138769,0.015517981123745556,0.010140129480792296,0.008743670380763983,0.08861911085342271,0.048188997141816396
9907,g,0.35,False,True,5.835163455196321,0.06329894882803,0.08108047166355493,0.015527415461507531,0.010146373898830774,0.008799817657960176,0.08857879884549555,0.04853240913923385
9908,g,0.35,False,True,5.837295177002556,0.06328658913645115,0.08104969931362585,0.015536859168899506,0.010152625192108893,0.008856220702601635,0.08853847116102773,0.048877633804470945
9909,g,0.35,False,True,5.8394268988087905,0.06327425258650884,0.0810189141550686,0.015546312169251182,0.010158883305682367,0.008912879808685353,0.08849812783813489,0.04922467503524427
9910,g,0.35,False,True,5.841558620615025,0.06326193935482735,0.08098811621135411,0.015555774384113407,0.010165148183328431,0.008969795262830028,0.08845776891493339,0.04957353668596325
9911,g,0.35,False,True,5.84369034242126,0.0632496496125831,0.08095730550595599,0.01556524573326656,0.010171419767551319,0.009026967344213727,0.08841739442954016,0.049924222567221975
9912,g,0.35,False,True,5.8458220642274945,0.06323738352548448,0.08092648206235051,0.015574726134729256,0.010177697999587917,0.009084396324511558,0.0883770044200727,0.05027673644529011
9913,g,0.35,False,True,5.847953786033731,0.0632251412537525,0.08089564590401647,0.0155842155047674,0.01018398281941368,0.009142082467833428,0.08833659892464893,0.05063108204160336
9914,g,0.35,False,True,5.850085507839966,0.06321292295210279,0.08086479705443536,0.015593713757903537,0.010190274165748733,0.009200026030661609,0.08829617798138734,0.05098726303225165
9915,g,0.35,False,True,5.8522172296462,0.06320072876972838,0.08083393553709116,0.015603220806926561,0.010196571976064273,0.00925822726178883,0.08825574162840663,0.05134528304746995
9916,g,0.35,False,True,5.854348951452435,0.06318855885028388,0.08080306137547039,0.015612736562901748,0.010202876186589122,0.009316686402255959,0.0882152899038259,0.051705145671125066
9917,g,0.35,False,True,5.85648067325867,0.06317641333187053,0.08077217459306207,0.015622260935181067,0.010209186732316543,0.009375403685289954,0.08817482284576446,0.0520668544402038
9918,g,0.35,False,True,5.858612395064906,0.06316429234702245,0.08074127521335762,0.01563179383141388,0.010215503547011295,0.009434379336241947,0.08813434049234174,0.05243041284430019
9919,g,0.35,False,True,5.860744116871141,0.06315219602269406,0.08071036325985108,0.015641335157557897,0.010221826563216872,0.009493613572525067,0.08809384288167747,0.052795824325100965
9920,g,0.35,False,True,5.862875838677375,0.0631401244802483,0.08067943875603868,0.01565088481789055,0.01022815571226302,0.009553106603552892,0.08805333005189131,0.05316309227587353
9921,g,0.35,False,True,5.86500756048361,0.06312807783544637,0.08064850172541917,0.015660442715020574,0.010234490924273445,0.009612858630677483,0.08801280204110301,0.05353222004095036
9922,g,0.35,False,True,5.867139282289845,0.06311605619843823,0.0806175521914936,0.01567000874990001,0.010240832128173748,0.009672869847127737,0.08797225888743221,0.05390321091521466
9923,g,0.35,False,True,5.869271004096081,0.06310405967375443,0.08058659017776532,0.015679582821836457,0.010247179251699602,0.009733140437947823,0.08793170062899844,0.05427606814358571
9924,g,0.35,False,True,5.871402725902316,0.06309208836029889,0.08055561570774,0.015689164828505665,0.010253532221405124,0.00979367057993549,0.08789112730392118,0.05465079492050208
9925,g,0.35,False,True,5.8735344477085505,0.06308014235134293,0.0805246288049256,0.01569875466596449,0.010259890962671518,0.009854460441580951,0.08785053895031959,0.05502739438940798
9926,g,0.35,False,True,5.875666169514785,0.06306822173452031,0.08049362949283224,0.0157083522286641,0.010266255399715873,0.009915510183005415,0.08780993560631259,0.055405869642236094
9927,g,0.35,False,True,5.87779789132102,0.06305632659182339,0.08046261779497232,0.015717957409463523,0.010272625455600263,0.00997681995589992,0.08776931731001875,0.05578622371889183
9928,g,0.35,False,True,5.879929613127256,0.06304445699960054,0.08043159373486032,0.015727570099643543,0.010279001052240992,0.010038389903464322,0.08772868409955613,0.05616845960673724
9929,g,0.35,False,True,5.882061334933491,0.06303261302855435,0.08040055733601298,0.015737190188920825,0.01028538211041809,0.01010022016034617,0.08768803601304259,0.05655258024007365
9930,g,0.35,False,True,5.884193056739726,0.06302079474374142,0.08036950862194904,0.015746817565462458,0.010291768549785071,0.010162310852580157,0.08764737308859528,0.05693858849962675
9931,g,0.35,False,True,5.88632477854596,0.06300900220457281,0.08033844761618941,0.015756452115900734,0.010298160288878831,0.01022466209752726,0.08760669536433087,0.05732648721202911
9932,g,0.35,False,True,5.888456500352195,0.06299723546481589,0.08030737434225703,0.01576609372534827,0.010304557245129825,0.010287274003814233,0.08756600287836527,0.057716279149303835
9933,g,0.35,False,True,5.890588222158431,0.06298549457259717,0.08027628882367684,0.01577574227741342,0.010310959334872423,0.010350146671273243,0.08752529566881383,0.05810796702834845
9934,g,0.35,False,True,5.892719943964666,0.06297377957040635,0.0802451910839758,0.015785397654215987,0.010317366473355512,0.01041328019088143,0.08748457377379118,0.058501553510417165
9935,g,0.35,False,True,5.894851665770901,0.06296209049510144,0.08021408114668287,0.0157950597364033,0.010323778574753292,0.010476674644701088,0.08744383723141103,0.058897041200606556
9936,g,0.35,False,True,5.896983387577135,0.06295042737791487,0.0801829590353289,0.015804728403166497,0.010330195552176305,0.010540330105819541,0.08740308607978627,0.05929443264733818
9937,g,0.35,False,True,5.89911510938337,0.06293879024446095,0.08015182477344668,0.015814403532257208,0.010336617317682652,0.01060424663828939,0.08736232035702891,0.05969373034184286
9938,g,0.35,False,True,5.901246831189605,0.06292717911474424,0.08012067838457086,0.015824085000004463,0.010343043782289436,0.010668424297068928,0.08732154010124994,0.06009493671764508
9939,g,0.35,False,True,5.903378552995841,0.06291559400316919,0.0800895198922379,0.01583377268133194,0.010349474855984435,0.010732863127962745,0.08728074535055927,0.060498054150047914
9940,g,0.35,False,True,5.905510274802076,0.06290403491855082,0.08005834931998626,0.015843466449775485,0.010355910447737931,0.01079756316756227,0.08723993614306587,0.06090308495561654
9941,g,0.35,False,True,5.9076419966083105,0.06289250186412632,0.08002716669135598,0.01585316617750096,0.010362350465514817,0.010862524443187015,0.0871991125168774,0.0613100313916656
9942,g,0.35,False,True,5.909773718414545,0.0628809948375682,0.07999597202988896,0.015862871735322352,0.010368794816286865,0.010927746972825494,0.08715827451010036,0.06171889565574351
9943,g,0.35,False,True,5.91190544022078,0.06286951383099816,0.07996476535912886,0.015872582992720197,0.0103752434060452,0.010993230765076606,0.08711742216083998,0.062129679885118916
9944,g,0.35,False,True,5.914037162027016,0.06285805883100216,0.07993354670262097,0.015882299817860258,0.010381696139813008,0.01105897581909119,0.08707655550720018,0.0625423861562678
