,experiment,variance,use_location,use_scale,Z,NPMLE,thetaG,misspec,NPMLEinit,wellspec,surels,truth
8472,j,4,False,True,6.412228170894853,0.07966893776046798,0.07861096237099437,0.028648059243439022,0.03890217536420065,0.11409868646714144,0.12364765198639623,0.09638147081320003
8473,j,4,False,True,6.416155147509015,0.07965346283422864,0.07864562230186643,0.02867164864346272,0.03893415208512925,0.1142945771027439,0.12384532596063356,0.09615330579752031
8474,j,4,False,True,6.420082124123178,0.07963795320338322,0.07868023686838607,0.02869524075360569,0.038966132258768604,0.11449041093505109,0.12404291257269522,0.09592531109937409
8475,j,4,False,True,6.42400910073734,0.07962240902889507,0.07871480599721395,0.028718835577932735,0.03899811589082795,0.11468618659431686,0.12424041039709693,0.09569748807079387
8476,j,4,False,True,6.427936077351504,0.07960683047157657,0.07874932961508362,0.028742433120582184,0.03903010298712409,0.11488190270949922,0.12443781800694985,0.09546983805862011
8477,j,4,False,True,6.431863053965666,0.07959121769208885,0.07878380764880168,0.028766033385765614,0.039062093553581034,0.11507755790827673,0.1246351339739759,0.09524236240449363
8478,j,4,False,True,6.4357900305798275,0.07957557085094183,0.07881824002524812,0.02878963637776774,0.0390940875962299,0.11527315081706577,0.12483235686852506,0.09501506244484659
8479,j,4,False,True,6.439717007193991,0.07955989010849365,0.07885262667137659,0.02881324210094626,0.039126085121208604,0.11546868006103739,0.12502948525959137,0.09478793951089465
8480,j,4,False,True,6.443643983808153,0.07954417562495081,0.07888696751421452,0.02883685055973162,0.03915808613476162,0.11566414426413364,0.12522651771482918,0.09456099492862922
8481,j,4,False,True,6.447570960422317,0.07952842756036774,0.07892126248086351,0.02886046175862691,0.03919009064323983,0.11585954204908541,0.1254234528005704,0.09433423001880885
8482,j,4,False,True,6.4514979370364784,0.07951264607464674,0.07895551149849955,0.028884075702207638,0.039222098653100196,0.11605487203742873,0.12562028908184025,0.09410764609695209
