,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
7,200,False,True,d,0.009684688291329404,0.0037136576333593302,0.000245437203600816,0.0037136776612481126,0.003606721120865638,0.0037135333872185677,-0.02725691902960854,-0.015729385477152177,-0.01861982990054069,-0.015729552721710522,0.021910974014726713,-0.014503241542929243,train
8,200,False,True,e,0.23127198707586913,0.2610799207307853,0.14620308181707461,0.2558696754949768,0.23611824309576449,0.22571101056060602,0.06118371160120721,0.09387647704307436,0.10806823579586197,0.09483882617096785,0.2825965665354685,0.2200492954008142,train
9,200,False,True,f,0.032693640514299974,0.07846092329737878,0.04288794347597508,0.07848010631856893,0.08151327681240673,0.05825806760697676,-0.005194110215200461,0.06873843461457192,-0.022033299564574588,0.06872664722952643,0.8864381528551971,0.09645631327470894,train
10,200,False,True,g,0.06499935715572504,0.17612747097287532,0.29980311458291575,0.17619564626766093,0.15413002197630626,0.30172322630194787,-0.001708982338759504,0.09654842368510622,0.2851672633216472,0.09652096907746739,2.786589510886322,0.288571081237399,train
11,200,False,True,h,0.43856434816200157,0.3434548711930228,0.36282256073795693,0.34351022297349365,0.355754341244129,0.3921151879260141,0.15958432007722853,0.28968479268260616,0.31853151967885196,0.28965088872834677,0.997086910648274,0.35501663304845876,train
12,400,False,True,c,0.11110631986534099,0.05714526636085197,0.014618314293599706,0.05714422146336677,0.08079920866910031,0.059419082415023625,-0.023209446287984648,0.08573588033263818,0.03590428323066359,0.085733869651067,0.5493516241114503,0.09306886250816715,train
13,400,False,True,d,0.015466543025924406,0.004791901878802759,0.004150180663995603,0.004930724385679911,0.005384312027944505,0.004465577613369652,-0.006019335904832682,0.011163769492300465,0.0029380873596232472,0.011133230001860178,0.05519842192880725,0.012222065641877347,train
14,400,False,True,e,0.19217686199345985,0.20259975963679672,0.1550313993880084,0.20205715951368616,0.28932856701597065,0.24624186926334637,0.10968820283123848,0.15090529754923585,0.15080433083602937,0.14994052553414552,0.34277248930660037,0.2352860020104749,train
15,400,False,True,f,0.02883938720282021,0.06709854177219737,0.006062170649589781,0.06709908439344069,0.0621219818268332,0.05548349844305624,-0.04449441051477231,0.02860605174313264,-0.02967685691136737,0.02859367135195605,0.9301178616277145,0.04259670754911654,train
16,400,False,True,g,0.004993089439615133,0.12494076050308917,0.27351206160438385,0.12492087495087563,0.15360257724624132,0.27486949751982037,-0.011018755093120737,0.10922765594254806,0.28537619139441023,0.10922367171171062,4.200365508220148,0.2889941620689501,train
17,400,False,True,h,0.3613804029923661,0.3223484206491223,0.3328446243181713,0.32264546580787823,0.33232363559904354,0.35998904143951416,0.23233301380257046,0.31922736203628227,0.35756567776725606,0.3191299322725734,1.1234431678021093,0.375649077596942,train
18,800,False,True,c,0.029680089972339837,0.08104919189939912,0.01043942656340441,0.08110959618442884,0.10659773779667982,0.05761996902056244,0.0024835005315596882,0.050111581997865216,0.015794341306927296,0.05003724777251911,1.0936616640903862,0.07910197975101041,train
19,800,False,True,d,0.010086340163957907,0.005064170505099198,0.002875641786460633,0.006617365361923243,0.005366551304642664,0.004955135645252396,0.00040419835911862685,0.011688710182190736,0.0072467931564729,0.010915520975578961,0.03372397261625197,0.012060734857864339,train
20,800,False,True,e,0.15672909377249555,0.1727824462911095,0.15361363997944102,0.1727988337293484,0.2632473488978276,0.22988720148083225,0.1388280986171864,0.1580785341412772,0.14230220592174572,0.15806820427158969,0.3324625154329695,0.23697005498060986,train
