,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
4,200,False,True,c,0.2105103076264077,0.06096636481288167,0.013649586922451924,0.060966298826469506,0.08569448602851176,0.0629475756925459,-0.09781367401546655,0.08750535690354433,0.34962571456284863,0.08750169208984368,0.4101277806673286,0.10039119066852986,train
5,200,False,True,d,0.014854236959874359,0.009195160604621439,0.0017288107591767227,0.009205083392120325,0.0051083079469121315,0.004201214782932682,-0.00619703489075885,0.010554250145272767,-1.14564611550222,0.010552857585937688,0.023734373635992494,0.013181823562354103,train
6,200,False,True,e,0.16597185165639947,0.16518344339612356,0.1339832692149307,0.1649829793237897,0.3195591756167688,0.23411166012609738,0.14104069538415734,0.18521566185759838,0.30317744223131854,0.18521463099374216,0.4365467768256576,0.24341488056866858,train
7,200,False,True,f,0.07873764612399017,0.08267786904146913,0.005282812750216664,0.08267340901506731,0.07853796158633723,0.05911416377097927,0.004804523411901376,0.07295882332238648,0.3360483277575098,0.07294774780639231,0.8849946161593522,0.10438593466396706,train
8,400,False,True,c,0.01690574270277511,0.05168987580400843,0.001026259927339252,0.05168921212066943,0.07490300845265797,0.05369496725090788,-0.03358310527497312,0.027812294480814827,0.21440439922670876,0.027811301114338747,0.5550920365251727,0.03195599015510309,train
9,400,False,True,d,0.0058852851953067765,0.004595818916124994,0.002213233259724479,0.0045929473883873535,0.0068886263018531416,0.004385641988829045,-0.009704648017942318,0.0005839389367032588,-1.2134987305082412,0.0005842416165835473,0.08170625320225788,0.00163200158130683,train
10,400,False,True,e,0.13212470060295398,0.14860113985531942,0.12460564774972849,0.14860404891842907,0.2243170525895765,0.2117233180151876,0.13220087764542274,0.14996522303284876,0.11319805547993575,0.14995922323802732,0.32020337850392605,0.2338187217778547,train
11,400,False,True,f,0.01663927133825545,0.051248147484727,0.0011893071963359283,0.05124919998023108,0.08127140060425735,0.05394652481341623,-0.05523265777827617,0.03325638957653858,0.1313298076394231,0.03324331943050531,0.9387542856276309,0.04413141782873209,train
12,800,False,True,c,0.042574678259046206,0.056453387381759895,0.005252525947769029,0.05650123701013474,0.06710299363877226,0.05288227408968873,0.0026405975486868006,0.06923070248616853,0.2887852659488038,0.069182724335149,0.7612970455317233,0.07307911217633534,train
13,800,False,True,d,0.002144493058438801,0.005280561324850834,0.00018742945573397413,0.006416678352079248,0.005573015475822086,0.0050823809277278295,-0.0002965986259764059,0.007940008812057222,-1.1850256210375083,0.0069940290679303095,0.07287307843353345,0.008400424462888897,train
14,800,False,True,e,0.1635738405966748,0.1858855842405359,0.1561074124573565,0.1858443296587372,0.2888077488939928,0.2387225515373761,0.14569841175442824,0.17409854268455874,0.19291236943930787,0.1740815760173797,0.31898672856567195,0.236929125271219,train
15,800,False,True,f,0.03629724094458929,0.073970040856757,0.0013672662056665827,0.07395054449646513,0.07592430688074087,0.056676566471823876,0.00484854099316813,0.05301080118721828,0.2976388744507828,0.0529997223360337,0.7841003477075329,0.07175407532142236,train
16,1600,False,True,c,0.014603401838630355,0.05606286837725198,0.001623178008597361,0.0707291380964134,0.0798909671084116,0.05537312041623615,0.007667824956348274,0.06748427507697984,0.2524044699837748,0.06126446557087789,0.8297799187771165,0.07437131375484202,train
17,1600,False,True,d,0.0028515298573028873,0.005556654097132329,0.0005297376188097495,0.005560044547043006,0.006380544988317441,0.0050266351869025375,-0.00532139428763708,0.0019536020611088923,-1.2111203728255444,0.0019519885680488614,0.05969504393176464,0.002591078905155836,train
18,1600,False,True,e,0.16909988751391758,0.1893479134214811,0.16276345396656214,0.18935017857361086,0.26734968969250744,0.2309395379182729,0.15612287960801002,0.1761493781947155,0.28601304121812887,0.17614307756005773,0.32946426918561317,0.2424081152755394,train
19,1600,False,True,f,0.022543953365660792,0.0625012399514614,0.002347314703396197,0.06249754181414763,0.08375346163162174,0.05899586142822469,0.011436123301641472,0.05411238660839928,0.2588679832842348,0.05410640517985599,0.9504976306520885,0.06537540398939257,train
