,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.14357274970578177,0.10247455156619356,0.03762693318458949,0.102475545905159,0.11904534491093947,0.09142024180498998,0.002049054162569881,0.09462970164378412,0.09282649359103509,0.0946282899796305,0.4805672560383467,0.12148261678787359,train
1,100,False,True,d,0.011873858139277658,0.00438556516788232,0.001316775921676999,0.004385698114598571,0.00427463369260142,0.004385353063885855,-0.030433066225721853,-0.008982430572802099,-0.017868106169585063,-0.008982734910210599,0.08935418070669239,-0.0064386641622708185,train
2,100,False,True,e,0.19896126403386433,0.19690987780763103,0.17054249225112023,0.19691476802250515,0.24118302408669873,0.24479952273686523,0.08512459637187071,0.10322111388910273,0.11437128925792177,0.10321440853159394,0.3018770418985657,0.22070909579899403,train
3,100,False,True,f,0.05981587131868051,0.06397023698612922,0.009371104562280514,0.063970540517934,0.11719179847744005,0.07349075971608424,-0.10821701614067301,0.00887463175357354,-0.051087512272316976,0.00887202872939433,0.725030071407077,0.027004968714393507,train
4,100,False,True,g,0.0497245405636553,0.16309750011464832,0.2985786558768187,0.1619157690140005,0.19807285921155046,0.2973426602421591,0.01910143112134145,0.10805996757094657,0.2805574927885225,0.10794731542343389,3.5062319892401943,0.28429682903829845,train
5,100,False,True,i,2.1905461282289873,1.8535136077901813,1.4391963490275144,1.8507800132672292,1.84778993180654,1.7833117543283106,-0.5280109537655575,1.4997578209296936,1.1704544129691314,1.4999635596796381,37.577498698479914,1.745261614313554,train
6,200,False,True,c,0.012050689779582546,0.1110653333762859,0.009851853702395025,0.11086111725552762,0.12172597497195035,0.06094221046533604,-0.09331414120482104,-0.0290317672074265,-0.08592512236404082,-0.02905861489524895,0.8372409326112694,0.004658077221492252,train
7,200,False,True,d,0.012100019705994638,0.002971228055226606,0.00020014233600640515,0.0029715181908504178,0.002970982651960911,0.002971462575421977,-0.017783869045339722,-0.0037144977125764455,-0.0074563710010134175,-0.003714711688139598,0.024280307310818438,-0.0025310207461660544,train
8,200,False,True,e,0.2059505861749138,0.2402073667354932,0.18564743412698356,0.23734246736974451,0.32502735127469784,0.3067261335647045,0.1265692582247889,0.14973415967662393,0.14196494322260564,0.14692741382878605,0.32500100978273655,0.22688873421571354,train
9,200,False,True,f,0.02830888669513244,0.07719017840199188,0.014218911575579196,0.0772149383055705,0.07328458701159393,0.05661761995988826,-0.017320874091190878,0.07264341265038482,0.004738554846560643,0.0726382557540638,0.9406979195690581,0.09518400946597105,train
10,200,False,True,g,0.03424501655520914,0.12252392933623618,0.26473697627919285,0.12256829566076625,0.14062005545897618,0.26273669095353963,-0.031186318009497484,0.07721232267475109,0.28608660825916504,0.07720761691271882,3.7509739278002967,0.2897553357502936,train
11,200,False,True,i,2.185413482273237,1.8804873755437952,1.5315751654887455,1.9627890801958574,1.860590866951602,1.7591835631916464,0.5594897364518362,1.5853916773579944,1.4186543568884167,1.644573176498189,21.19850991020644,1.7445696273743327,train
12,400,False,True,c,0.041997346908299475,0.05191255477034132,0.009773374633562142,0.09337298010011263,0.08681033053935876,0.05182091210664295,-0.008396490781417871,0.08324837078935922,0.0074017464076207955,0.06467988365010229,0.6532827501462912,0.08776049557537602,train
13,400,False,True,d,0.004494332486565513,0.004756549741496665,0.0016187824990717137,0.004756599619196052,0.005371279707312458,0.004756528300229403,-0.02101225820055593,-0.016674451053352256,-0.01771451442853868,-0.016674636496583836,0.02139682180233919,-0.016083113844947913,train
14,400,False,True,e,0.14121931097292034,0.15970243880070537,0.1379924720766318,0.15969466326402837,0.22170827701916607,0.19854225843094414,0.11740359729102658,0.15837006430215325,0.1312035473014914,0.1583527455521903,0.31683544185190216,0.23474061810174968,train
15,400,False,True,f,0.07162215560255664,0.08806801879542143,0.016853573322752283,0.08811304736657216,0.06965551910919111,0.05060251681195346,-0.0376475221997603,0.0577288131089874,0.0037048698285720508,0.05772989929000083,0.8023184210635748,0.09036609424451614,train
16,400,False,True,g,0.03062086451574984,0.1517835108164493,0.2643475839041314,0.1519031221041166,0.15733354424732948,0.2654107114446235,-0.02482476441477816,0.10766191337053624,0.2846098500388493,0.10771113467965261,3.4324051011829972,0.2886399108833339,train
17,400,False,True,i,1.9090846284754062,2.0765241278321507,1.453109649983611,2.076584631362179,2.018127824280012,1.9536006377821533,0.6915048384154173,1.500205430341707,0.9718856921938767,1.5001304525723649,27.765299941879558,1.7204456653825448,train
18,800,False,True,c,0.05089854338246525,0.05541189301394303,0.010266852752321016,0.05212851745099611,0.07062594969670996,0.050512448350817474,-0.0009062894505261576,0.09376131243781402,0.023336049372605024,0.0939547664507478,0.525457337013827,0.10285273194217037,train
19,800,False,True,d,0.007391231742233149,0.005491391465945436,0.0008293339547573232,0.007543463243025815,0.007316347761069835,0.0054269404587282966,-0.002199121485193935,0.008929623905302967,0.0027200482551587367,0.007420763531263947,0.06790607343926318,0.00930591314064562,train
20,800,False,True,e,0.16201860440714896,0.18776753713924446,0.16025685215311467,0.18778154691038185,0.29747365549798976,0.2632863532757827,0.14523735007363633,0.16969067153890657,0.1508760012081684,0.16968554897418442,0.3224276064223821,0.2332642448391814,train
21,800,False,True,f,0.006104803588667639,0.06008768379187245,0.005249611205601964,0.06008558728509308,0.06386345122929499,0.052810756525615225,-0.03273897883225626,0.03761578011146007,-0.03194918636226218,0.03760856278199853,0.9449306489420072,0.048112320308200784,train
22,800,False,True,g,0.01794615553916299,0.14595403316237504,0.3001131020079134,0.14642306591127566,0.17746502168878245,0.30327607979675253,0.009748566483674377,0.13682848784304394,0.2885725222136405,0.1368652449721606,4.873836453243972,0.2921920869385225,train
23,800,False,True,i,1.6814484428363317,1.9692278527447404,1.4044448001637488,1.969100781927064,1.9786161805289852,1.9597588866503304,0.6449290113658813,1.6686406790961095,1.2296036399225627,1.6685871956552374,24.48190062426607,1.7527262374878587,train
24,1600,False,True,c,0.009783051790159248,0.054308642998558455,0.002655163444906665,0.054314286992135426,0.07877559983198125,0.05664706310170522,0.013131061744148662,0.06356817792323291,0.02144602576453955,0.06358011451211923,0.7520929369019115,0.06917576649829144,train
25,1600,False,True,d,0.0020489552390088057,0.0048396813895945036,0.000199824883272989,0.004684637522899056,0.005445734649945815,0.004685665004190038,-0.00034477370066455555,0.005612320394247661,0.0017309219933833106,0.00566478809845103,0.030338752149246667,0.005818990692754461,train
26,1600,False,True,e,0.1637072999986578,0.17990393209963573,0.15931717614444374,0.1799083820513009,0.2664630121855486,0.23429275604749886,0.14932089552049974,0.16574609490379788,0.15336236308421428,0.1657310308161097,0.365520096407406,0.2341821515677241,train
27,1600,False,True,f,0.061693177772943024,0.0616987136037475,0.0014462708673836002,0.06169478016802893,0.07536548289025345,0.05409111429479429,0.04496175664986312,0.04496627867112487,-0.002485096623673777,0.04495876405977953,0.8740664567162831,0.057994815962487956,train
28,1600,False,True,g,0.005863449842015475,0.1445232499795172,0.2906603660398621,0.14454086753900883,0.1644178553967151,0.29419230690132886,0.0015570030371990396,0.12406595900649926,0.2912572587454926,0.12402018593052816,4.448133762346683,0.2951847041083872,train
29,1600,False,True,i,1.9081433436955577,1.902357542014686,1.4722469015720783,1.9022039552559555,1.8972337692245462,1.9060583066870982,1.4527933689889085,1.6614491886643385,1.3963306069822452,1.6614665146462937,29.50604697720844,1.7700335731098948,train
30,3200,False,True,c,0.01162906133463586,0.05471035372237974,0.0007960704108533035,0.05475456333233844,0.07624522518390071,0.05638724654167037,0.008865706688353403,0.06442665570338534,0.017197364428250168,0.0644112348902597,0.6774154812348021,0.06764345514130166,train
31,3200,False,True,d,0.001970198780487255,0.005931479819051518,0.00036674294431449274,0.00593214239536345,0.006511611189543586,0.005828566305885107,0.0023788076949796035,0.007511215366607899,0.003931327051702179,0.007506109461363391,0.008119295749070882,0.0077104436792701375,train
32,3200,False,True,e,0.14942266231078094,0.16720092765257966,0.14724666102499795,0.1671791924957952,0.2612488550607749,0.23175705544253122,0.15005170361183995,0.17090786994969712,0.15223425463941123,0.17089114631913496,0.4118485609630592,0.2341361800120608,train
33,3200,False,True,f,0.00026891086877123006,0.05666054396056694,0.00029931077344256423,0.05665510707718632,0.07992787466359447,0.05555663948617462,-0.011814664234168047,0.04277482540170226,-0.01191895571633244,0.04276395501086313,0.9346894487705881,0.05083727608088595,train
34,3200,False,True,g,0.0047652890092086345,0.15128881226003585,0.29976706474597337,0.1545467862975105,0.17136814409468765,0.30341982697223263,0.012858066186153021,0.1325021481399567,0.28824285048057685,0.13667769028197277,5.04196670696743,0.2917675264828725,train
35,3200,False,True,i,1.3427296268688638,1.69731326773042,0.9051912247629481,1.6947059108041662,1.6982028180473323,1.7021775985997618,1.1672367215745625,1.7011525013416458,0.9196840610737668,1.710556996402746,21.566660742449955,1.7725721029507153,train
36,6400,False,True,c,0.0007359946655870034,0.053700588008234636,0.0005513927027282235,,,0.05551959004514303,-0.0027806796020645366,0.0499693271931028,-0.0018577539903836483,,,0.05148486249110851,train
37,6400,False,True,d,0.0018085317306608681,0.005221674171757073,0.0003640314700844803,0.0052201641629260175,0.006096783873010012,0.0049304845871160075,0.001091238001096244,0.008472806976081628,0.002410249637984603,0.008472129973497803,0.06945061926546547,0.008801847618774145,train
38,6400,False,True,e,0.14412969469673326,0.16478579024519988,0.14134899136127715,0.16473560416377733,0.2630042745396071,0.2258708397220055,0.14447899105114517,0.16694725164579974,0.14723996512707413,0.16684131296795568,0.4107332207455897,0.2318863804456754,train
