,experiment,variance,use_location,use_scale,Z,NPMLE,thetaG,misspec,NPMLEinit,wellspec,surels,truth
5867,e,0.1,False,True,3.0450428862583436,0.02729158265281635,0.07341179727456305,0.0036108461122384495,0.0034628627226603176,0.028873827739318944,0.050381113447870315,0.05816298272317393
5868,e,0.1,False,True,3.046230644042481,0.027117864150307522,0.07328506872109179,0.00358874017229894,0.0034404240077450876,0.028691950561495896,0.05005688323326439,0.057802920417754554
5869,e,0.1,False,True,3.0474184018266186,0.026945017774671298,0.0731584868262715,0.003566737997063997,0.003418098685449687,0.02851094272002,0.04973438075283246,0.05744468189784996
5870,e,0.1,False,True,3.048606159610755,0.026773040949948753,0.07303205158610192,0.003544839266312443,0.003395886417293661,0.02833080196827745,0.04941359951437067,0.05708826089863219
5871,e,0.1,False,True,3.0497939173948927,0.026601931098265644,0.07290576299615614,0.00352304366051612,0.003373786864818824,0.028151526057198763,0.0490945330303861,0.05673365115577881
5872,e,0.1,False,True,3.0509816751790293,0.02643168563985994,0.07277962105158196,0.003501350860832567,0.0033517996895877796,0.027973112735275352,0.04877717481825431,0.05638084640564861
5873,e,0.1,False,True,3.052169432963167,0.026262301993107806,0.07265362574710202,0.00347976054909752,0.0033299245531822792,0.027795559748574658,0.04846151840037305,0.05602984038545074
5874,e,0.1,False,True,3.0533571907473034,0.026093777574552026,0.0725277770770152,0.003458272407817719,0.003308161117201934,0.02761886484075765,0.04814755730431763,0.05568062683341824
5875,e,0.1,False,True,3.054544948531441,0.025926109798928704,0.07240207503519662,0.003436886120163528,0.003286509043262763,0.02744302575309467,0.04783528506299174,0.05533319948897519
5876,e,0.1,False,True,3.0557327063155775,0.025759296079196362,0.07227651961509922,0.003415601369961865,0.0032649679929960887,0.027268040224483616,0.04752469521478114,0.05498755209290807
5877,e,0.1,False,True,3.056920464099715,0.02559333382656339,0.07215111080975381,0.003394417841688943,0.0032435376280472595,0.02709390599146658,0.047215781303701854,0.05464367838753051
5878,e,0.1,False,True,3.0581082218838525,0.025428220450517725,0.0720258486117703,0.0033733352204633046,0.0032222176100747133,0.026920620788248667,0.046908536879551106,0.05430157211685226
5879,e,0.1,False,True,3.059295979667989,0.02526395335885562,0.07190073301333837,0.003352353192038771,0.0032010076007489645,0.02674818234671594,0.04660295549805459,0.053961227026743254
5880,e,0.1,False,True,3.0604837374521265,0.025100529957710786,0.07177576400622782,0.0033314714427974497,0.003179907261751689,0.0265765883964538,0.046299030721012525,0.05362263686509746
5881,e,0.1,False,True,3.061671495236263,0.024937947651585135,0.07165094158179004,0.0033106896597429616,0.0031589162547750473,0.02640583666476686,0.045996756116446984,0.05328579538199755
5882,e,0.1,False,True,3.0628592530204006,0.024776203843377972,0.07152626573095806,0.003290007530493507,0.0031380342415208663,0.026235924876697493,0.04569612525874457,0.05295069632987522
5883,e,0.1,False,True,3.0640470108045372,0.024615295934417553,0.07140173644424802,0.003269424743275238,0.003117260883700173,0.026066850755046566,0.04539713172880137,0.05261733346367384
5884,e,0.1,False,True,3.0652347685886747,0.024455221324491037,0.0712773537117591,0.003248940986915456,0.003096595843032545,0.025898612020392706,0.04509976911416339,0.052285700541006626
5885,e,0.1,False,True,3.0664225263728113,0.02429597741187668,0.07115311752317523,0.00322855595083612,0.003076038781245809,0.02573120639111385,0.04480403100916929,0.051955791322317146
5886,e,0.1,False,True,3.067610284156949,0.024137561593374483,0.07102902786776491,0.0032082693250471833,0.0030555893600756035,0.025564631583407174,0.044509911015088346,0.051627599571035174
5887,e,0.1,False,True,3.0687980419410863,0.02397997126433899,0.07090508473438276,0.003188080800140217,0.0030352472412652127,0.025398885311311337,0.044217402740260724,0.051301119053734884
5888,e,0.1,False,True,3.069985799725223,0.02382320381871118,0.07078128811146997,0.003167990067281965,0.003015012086565386,0.025233965286727722,0.04392649980023416,0.05097634354028954
5889,e,0.1,False,True,3.0711735575093604,0.02366725664905079,0.07065763798705477,0.003147996818207959,0.002994883557734207,0.02506986921944222,0.043637195817899634,0.05065326680402532
5890,e,0.1,False,True,3.072361315293497,0.023512127146570052,0.07053413434875384,0.0031281007452163556,0.00297486131653723,0.024906594817148447,0.043349484423628064,0.050331882621876024
5891,e,0.1,False,True,3.0735490730776345,0.0233578127011661,0.07041077718377232,0.0031083015411616293,0.002954945024747458,0.02474413978546962,0.043063359255402625,0.05001218477453356
5892,e,0.1,False,True,3.074736830861771,0.02320431070145548,0.07028756647890545,0.00308859889944856,0.002935134344145656,0.02458250182798272,0.042778813958953096,0.04969416704660065
5893,e,0.1,False,True,3.0759245886459086,0.02305161853480728,0.07016450222053844,0.003068992514026073,0.0029154289365205125,0.024421678646241014,0.04249584218788596,0.049377823226739274
5894,e,0.1,False,True,3.077112346430045,0.022899733587378273,0.07004158439464801,0.0030494820793813744,0.002895828463669126,0.02426166793979899,0.04221443760381659,0.04906314710782106
5895,e,0.1,False,True,3.0783001042141827,0.022748653244146638,0.06991881298680254,0.0030300672905339285,0.0028763325873973323,0.0241024674062357,0.04193459387649689,0.04875013248707348
5896,e,0.1,False,True,3.07948786199832,0.02259837488894774,0.06979618798216335,0.0030107478430297344,0.00285694096952035,0.02394407474118015,0.041656304683945065,0.04843877316622791
5897,e,0.1,False,True,3.0806756197824567,0.022448895904509027,0.06967370936548527,0.002991523432935521,0.0028376532718633533,0.023786487638336105,0.041379563712571975,0.04812906295166495
5898,e,0.1,False,True,3.0818633775665942,0.022300213672485344,0.06955137712111706,0.002972393756833026,0.0028184691562621426,0.023629703789506965,0.04110436465730645,0.047820995654557566
5899,e,0.1,False,True,3.083051135350731,0.02215232557349555,0.06942919123300292,0.0029533585118134897,0.0027993882845640237,0.023473720884622476,0.04083070122172152,0.047514565091016946
5900,e,0.1,False,True,3.0842388931348683,0.02200522898715793,0.06930715168468257,0.002934417395472006,0.0027804103186285793,0.023318536611763824,0.04055856711815654,0.04720976508223213
5901,e,0.1,False,True,3.085426650919005,0.021858921292127572,0.06918525845929255,0.0029155701059021856,0.0027615349203287303,0.023164148657191037,0.040287956067840996,0.0469065894546139
5902,e,0.1,False,True,3.0866144087031424,0.02171339986613237,0.06906351153956646,0.0028968163416906584,0.002742761751551671,0.023010554705368915,0.04001886180101469,0.04660503203993224
5903,e,0.1,False,True,3.087802166487279,0.021568662086011058,0.06894191090783643,0.0028781558019118914,0.0027240904742000947,0.022857752438995127,0.03975127805704928,0.04630508667545811
5904,e,0.1,False,True,3.0889899242714165,0.021424705327749774,0.06882045654603304,0.002859588186122841,0.002705520750193291,0.022705739539026826,0.03948519858456579,0.04600674720409874
5905,e,0.1,False,True,3.090177682055554,0.02128152696652062,0.06869914843568693,0.0028411131943579075,0.002687052241468525,0.022554513684709367,0.03922061714155414,0.04571000747453682
5906,e,0.1,False,True,3.0913654398396906,0.02113912437671938,0.06857798655792914,0.0028227305271238245,0.002668684609982359,0.02240407255360418,0.038957527495489294,0.04541486134136508
5907,e,0.1,False,True,3.092553197623828,0.020997494932003584,0.06845697089349177,0.002804439885394614,0.002650417517712058,0.022254413821617056,0.038695923423446375,0.045121302665220686
5908,e,0.1,False,True,3.0937409554079647,0.020856636005331868,0.06833610142270923,0.0027862409706067774,0.0026322506266572114,0.02210553516302785,0.03843579871221674,0.04482932531292016
5909,e,0.1,False,True,3.094928713192102,0.020716544969002108,0.06821537812551838,0.002768133484654342,0.002614183598841219,0.02195743425051891,0.03817714715841976,0.04453892315759045
5910,e,0.1,False,True,3.0961164709762388,0.02057721919469147,0.06809480098146005,0.002750117129884211,0.002596216096313089,0.021810108755205566,0.037919962568616856,0.04425009007880186
5911,e,0.1,False,True,3.0973042287603763,0.020438656053495104,0.06797436996967911,0.0027321916090913734,0.0025783477811490833,0.021663556346665273,0.03766423875942125,0.043962819962697
5912,e,0.1,False,True,3.0984919865445137,0.020300852915966623,0.06785408506892575,0.0027143566255143983,0.0025605783154546455,0.021517774692968592,0.037409969557609356,0.043677106702121306
5913,e,0.1,False,True,3.0996797443286503,0.02016380715215791,0.0677339462575562,0.0026966118828308677,0.0025429073613662772,0.021372761460709634,0.037157148800229106,0.043392944196750875
5914,e,0.1,False,True,3.100867502112788,0.020027516131659106,0.06761395351353304,0.0026789570851528935,0.0025253345810534785,0.02122851431503662,0.036905770334707724,0.043110326353218965
5915,e,0.1,False,True,3.1020552598969244,0.019891977223639962,0.06749410681442676,0.002661391937022843,0.002507859636720913,0.021085030919684,0.0366558280189595,0.04282924708524344
5916,e,0.1,False,True,3.103243017681062,0.0197571877968899,0.06737440613741578,0.00264391614340895,0.002490482190610424,0.020942308937003207,0.03640731572149014,0.04254970031375027
5917,e,0.1,False,True,3.1044307754651985,0.019623145219859937,0.0672548514592879,0.002626529409701205,0.002473201905003365,0.020800346027995523,0.036160227321503015,0.04227167996699905
5918,e,0.1,False,True,3.105618533249336,0.01948984686070328,0.06713544275644046,0.002609231441707131,0.0024560184422227653,0.02065913985234346,0.03591455670900092,0.04199517998070434
5919,e,0.1,False,True,3.1068062910334726,0.019357290087317798,0.06701618000488171,0.0025920219456478325,0.0024389314646357982,0.02051868806844425,0.03567029778489038,0.04172019429815901
5920,e,0.1,False,True,3.10799404881761,0.01922547226738711,0.06689706318023107,0.002574900628153927,0.0024219406346561007,0.020378988333441928,0.035427444461081314,0.04144671687035355
5921,e,0.1,False,True,3.1091818066017476,0.01909439076842341,0.06677809225772034,0.0025578671962617375,0.002405045614746361,0.020240038303261272,0.035185990660588494,0.04117474165609702
5922,e,0.1,False,True,3.110369564385884,0.018964042957809586,0.06665926721219435,0.002540921357409454,0.0023882460674208507,0.020101835632641125,0.034945930317630464,0.04090426262213515
5923,e,0.1,False,True,3.1115573221700217,0.018834426202841537,0.0665405880181115,0.0025240628194333533,0.0023715416552480212,0.01996437797516783,0.034707257377726994,0.040635273743267426
5924,e,0.1,False,True,3.1127450799541583,0.01870553787077173,0.06642205464954497,0.002507291290564244,0.002354932040853301,0.019827662983310207,0.034469965797797306,0.04036776900246487
5925,e,0.1,False,True,3.1139328377382958,0.018577375328851512,0.06630366708018309,0.0024906064794237882,0.002338416886921768,0.019691688308453116,0.03423404954625469,0.04010174239098404
5926,e,0.1,False,True,3.1151205955224324,0.01844993594437521,0.06618542528333067,0.00247400809502111,0.0023219958562010917,0.019556451600933136,0.03399950260310286,0.039837187908482966
5927,e,0.1,False,True,3.11630835330657,0.018323217084722884,0.06606732923190899,0.0024574958467492814,0.0023056686115043414,0.019421950510072693,0.03376631896002823,0.03957409956313308
5928,e,0.1,False,True,3.1174961110907065,0.01819721611740491,0.06594937889845745,0.0024410694443820877,0.0022894348157130595,0.01928818268421632,0.03353449262049432,0.03931247137173288
5929,e,0.1,False,True,3.118683868874844,0.018071930410105134,0.06583157425513371,0.002424728598070668,0.0022732941317802013,0.019155145770765394,0.03330401759983186,0.03905229735981801
5930,e,0.1,False,True,3.1198716266589814,0.017947357330725767,0.06571391527371491,0.0024084730183404333,0.0022572462227333236,0.019022837416214848,0.03307488792533077,0.03879357156177244
5931,e,0.1,False,True,3.121059384443118,0.01782349424743147,0.06559640192559828,0.002392302416087921,0.0022412907516777165,0.018891255266188976,0.03284709763632922,0.0385362880209376
5932,e,0.1,False,True,3.1222471422272555,0.01770033852869369,0.06547903418180176,0.0023762165025777464,0.0022254273817995936,0.018760396965477676,0.032620640784301755,0.038280440789719386
5933,e,0.1,False,True,3.123434900011392,0.017577887543336102,0.06536181201296522,0.0023602149894397426,0.0022096557763694683,0.018630260158073862,0.03239551143294771,0.03802602392969723
5934,e,0.1,False,True,3.1246226577955296,0.01745613866057885,0.06524473538935067,0.0023442975886660018,0.0021939755987454112,0.018500842487209707,0.03217170365827677,0.03777303151172814
5935,e,0.1,False,True,3.125810415579666,0.017335089250084465,0.06512780428084379,0.002328464012608188,0.002178386512376558,0.018372141595394686,0.03194921154869536,0.03752145761605374
5936,e,0.1,False,True,3.1269981733638037,0.01721473668200249,0.06501101865695397,0.0023127139739747326,0.002162888180806483,0.01824415512445236,0.03172802920508986,0.03727129633240237
5937,e,0.1,False,True,3.1281859311479403,0.01709507832701575,0.06489437848681569,0.0022970471858283037,0.0021474802676768254,0.01811688071555894,0.031508150740911324,0.037022541760094105
5938,e,0.1,False,True,3.129373688932078,0.016976111556385353,0.0647778837391889,0.0022814633615831537,0.0021321624367307895,0.017990316009280576,0.031289570282256374,0.03677518800814067
5939,e,0.1,False,True,3.1305614467162153,0.016857833741997206,0.06466153438246013,0.0022659622150027355,0.002116934351816862,0.01786445864561232,0.031072281967949783,0.0365292291953483
5940,e,0.1,False,True,3.131749204500352,0.016740242256407797,0.06454533038464313,0.0022505434601972634,0.0021017956768924853,0.017739306264016392,0.03085627994962418,0.03628465945041662
5941,e,0.1,False,True,3.1329369622844894,0.016623334472890137,0.06442927171337957,0.0022352068116213617,0.002086746076027776,0.01761485650346069,0.03064155839179887,0.036041472912037395
5942,e,0.1,False,True,3.134124720068626,0.01650710776548076,0.06431335833594014,0.0022199519840719003,0.00207178521340942,0.017491107002458463,0.030428111471959184,0.035799663728993535
5943,e,0.1,False,True,3.1353124778527635,0.016391559509025568,0.06419759021922489,0.0022047786926857344,0.0020569127533444425,0.017368055399106835,0.030215933380632536,0.035559226060254634
5944,e,0.1,False,True,3.1365002356369,0.01627668707922716,0.06408196732976457,0.0021896866529377054,0.0020421283602642215,0.01724569933112704,0.030005018321465803,0.03532015407507427
5945,e,0.1,False,True,3.1376879934210375,0.016162487852690997,0.06396648963372091,0.002174675580638534,0.0020274316987283574,0.017124036435903343,0.029795360511299353,0.035082441953083576
5946,e,0.1,False,True,3.138875751205174,0.01604895920697303,0.0638511570968879,0.0021597451919329654,0.002012822433428796,0.01700306435052378,0.02958695418024255,0.034846083884386356
5947,e,0.1,False,True,3.1400635089893116,0.015936098520626104,0.06373596968469208,0.0021448952032978204,0.0019983002291938026,0.016882780711819517,0.029379793571745718,0.0346110740696508
5948,e,0.1,False,True,3.141251266773449,0.01582390317324779,0.06362092736219378,0.002130125331540277,0.0019838647509921557,0.016763183156405875,0.029173872942673488,0.03437740672020245
5949,e,0.1,False,True,3.1424390245575857,0.01571237054552746,0.06350603009408783,0.0021154352937961226,0.0019695156639372986,0.016644269320722608,0.028969186563375614,0.034145076058114614
5950,e,0.1,False,True,3.143626782341723,0.015601498019293497,0.06339127784470393,0.0021008248075280733,0.0019552526332915054,0.016526036841074385,0.028765728717756713,0.03391407631629785
5951,e,0.1,False,True,3.14481454012586,0.015491282977561473,0.06327667057800813,0.002086293590524288,0.0019410753244702298,0.01640848335367241,0.0285634937033467,0.033684401738589956
5952,e,0.1,False,True,3.1460022979099973,0.01538172280458119,0.06316220825760308,0.0020718413608967787,0.001926983403046327,0.016291606494674864,0.02836247583136798,0.03345604657984269
5953,e,0.1,False,True,3.147190055694134,0.015272814885885107,0.0630478908467292,0.0020574678370800757,0.0019129765347544922,0.016175403900228914,0.02816266942680365,0.033229005106009915
5954,e,0.1,False,True,3.1483778134782714,0.015164556608335579,0.0629337183082651,0.0020431727378297897,0.0018990543854955735,0.016059873206511605,0.027964068828463164,0.033003271594232386
5955,e,0.1,False,True,3.149565571262409,0.015056945360173457,0.0628196906047288,0.0020289557822214073,0.0018852166213410891,0.015945012049772132,0.027766668389048444,0.03277884033292386
5956,e,0.1,False,True,3.1507533290465455,0.01494997853106589,0.0627058076982784,0.0020148166896490492,0.0018714629085376786,0.015830818066373473,0.027570462475217983,0.032555705621854655
5957,e,0.1,False,True,3.151941086830683,0.014843653512154279,0.06259206955071242,0.0020007551798243055,0.0018577929135115984,0.015717288892834184,0.027375445467649917,0.03233386177223405
5958,e,0.1,False,True,3.1531288446148196,0.014737967696103069,0.06247847612347148,0.0019867709727752368,0.001844206302873358,0.015604422165871244,0.02718161176110562,0.032113303106793875
5959,e,0.1,False,True,3.154316602398957,0.014632918477147466,0.0623650273776382,0.0019728637888453003,0.0018307027434222459,0.0154922155224417,0.026988955764490032,0.03189402395986791
5960,e,0.1,False,True,3.1555043601830937,0.014528503251142442,0.06225172327393878,0.0019590333486925017,0.0018172819021510553,0.015380666599785929,0.026797471900913614,0.03167601867747373
5961,e,0.1,False,True,3.156692117967231,0.014424719415610597,0.06213856377274309,0.0019452793732884581,0.0018039434462506843,0.015269773035469628,0.026607154607750764,0.03145928161739028
5962,e,0.1,False,True,3.1578798757513677,0.014321564369791288,0.062025548834066184,0.0019316015839176896,0.0017906870431149398,0.015159532467427309,0.026417998336699826,0.031243807149237787
5963,e,0.1,False,True,3.1590676335355052,0.014219035514688625,0.06191267841756835,0.0019179997021768183,0.001777512360345208,0.015049942534004625,0.026229997553839802,0.031029589654553335
5964,e,0.1,False,True,3.1602553913196427,0.014117130253120606,0.061799952482556625,0.0019044734499739859,0.001764419065755321,0.014941000874002047,0.02604314673968824,0.030816623526868824
5965,e,0.1,False,True,3.1614431491037793,0.014015845989767623,0.06168737098798527,0.0018910225495282383,0.0017514068273763478,0.014832705126717865,0.025857440389256657,0.030604903171785502
5966,e,0.1,False,True,3.162630906887917,0.013915180131220908,0.06157493389245626,0.001877646723368976,0.0017384753134614271,0.014725052931991313,0.02567287301210549,0.030394423007048192
5967,e,0.1,False,True,3.1638186646720534,0.013815130086031864,0.06146264115422084,0.001864345694335573,0.0017256241924907254,0.014618041930246614,0.02548943913239895,0.030185177462619766
5968,e,0.1,False,True,3.165006422456191,0.013715693264760246,0.06135049273117951,0.001851119185576909,0.0017128531331762852,0.014511669762535963,0.025307133288957288,0.02997716098075267
5969,e,0.1,False,True,3.1661941802403275,0.013616867080023597,0.061238488580883585,0.0018379669205511276,0.0017001618044670543,0.014405934070583886,0.025125950035310252,0.029770368016061657
5970,e,0.1,False,True,3.167381938024465,0.013518648946545466,0.06112662866053528,0.0018248886230252995,0.0016875498755537944,0.014300832496830413,0.024945883939747324,0.029564793035593423
5971,e,0.1,False,True,3.1685696958086016,0.013421036281204914,0.06101491292698925,0.001811884017075308,0.001675017015874169,0.014196362684475652,0.024766929585369416,0.029360430518897505
5972,e,0.1,False,True,3.169757453592739,0.013324026503084762,0.06090334133675259,0.0017989528270856417,0.0016625628951177133,0.014092522277523197,0.02458908157013753,0.02915727495809411
5973,e,0.1,False,True,3.1709452113768766,0.013227617033521008,0.06079191384598643,0.001786094777749395,0.0016501871832309636,0.01398930892082479,0.02441233450692214,0.028955320857943022
5974,e,0.1,False,True,3.172132969161013,0.013131805296151483,0.06068063041050628,0.0017733095940682367,0.0016378895504225287,0.013886720260124271,0.024236683023550996,0.028754562735910268
5975,e,0.1,False,True,3.1733207269451507,0.01303658871696456,0.06056949098578274,0.0017605970013524347,0.0016256696671681802,0.01378475394210167,0.024062121762855552,0.02855499512223378
5976,e,0.1,False,True,3.1745084847292873,0.012941964724348477,0.06045849552694284,0.001747956725221045,0.0016135272042160646,0.013683407614418098,0.023888645382717996,0.02835661255998973
5977,e,0.1,False,True,3.1756962425134247,0.01284793074913969,0.060347643988770176,0.0017353884916020124,0.0016014618325917943,0.013582678925759584,0.02371624855611541,0.028159409605155634
5978,e,0.1,False,True,3.1768840002975614,0.012754484224672267,0.06023693632570635,0.0017228920267324862,0.0015894732236037205,0.013482565525882166,0.023544925971165274,0.02796338082667496
5979,e,0.1,False,True,3.178071758081699,0.012661622586826154,0.060126372491851134,0.0017104670571590434,0.0015775610488480678,0.013383065065655885,0.02337467233116784,0.027768520806518558
5980,e,0.1,False,True,3.1792595158658354,0.012569343274076552,0.060015952440964,0.0016981133097381193,0.0015657249802142439,0.01328417519711,0.023205482354649854,0.027574824139747392
5981,e,0.1,False,True,3.180447273649973,0.012477643727542129,0.05990567612646417,0.001685830511636351,0.0015539646898900233,0.013185893573477072,0.023037350775405287,0.027382285434572183
5982,e,0.1,False,True,3.1816350314341104,0.012386521391034244,0.05979554350143211,0.001673618390331112,0.0015422798503668853,0.013088217849238214,0.02287027234253716,0.027190899312414307
5983,e,0.1,False,True,3.182822789218247,0.012295973711105442,0.059685554518609935,0.001661476673611017,0.001530670134445278,0.012991145680167644,0.022704241820497285,0.027000660407964252
5984,e,0.1,False,True,3.1840105470023845,0.01220599813709789,0.05957570913040219,0.0016494050895764778,0.0015191352152399064,0.01289467472337725,0.022539253989125152,0.026811563369239472
5985,e,0.1,False,True,3.185198304786521,0.012116592121192484,0.05946600728887696,0.0016374033666404103,0.0015076747661851174,0.012798802637361988,0.022375303643687037,0.026623602857642443
5986,e,0.1,False,True,3.1863860625706586,0.012027753118456823,0.05935644894576627,0.0016254712335288582,0.0014962884610401775,0.01270352708204412,0.022212385594912846,0.02643677354801601
5987,e,0.1,False,True,3.187573820354795,0.011939478586894262,0.05924703405246738,0.0016136084192818166,0.0014849759738946983,0.012608845718818706,0.02205049466903368,0.026251070128699955
5988,e,0.1,False,True,3.1887615781389327,0.011851765987491792,0.05913776256004312,0.0016018146532539635,0.0014737369791739399,0.012514756210597945,0.02188962570781676,0.026066487301584545
5989,e,0.1,False,True,3.1899493359230693,0.011764612784268925,0.059028634419223104,0.0015900896651155913,0.0014625711516442694,0.012421256221856653,0.021729773568601597,0.025883019782165347
5990,e,0.1,False,True,3.1911370937072068,0.011678016444325461,0.058919649580404125,0.0015784331848534422,0.0014514781664184866,0.012328343418676632,0.021570933124333235,0.025700662299595202
5991,e,0.1,False,True,3.1923248514913443,0.011591974437890127,0.05881080799365135,0.001566844942771735,0.0014404576989612968,0.012236015468792088,0.021413099263596632,0.025519409596736996
5992,e,0.1,False,True,3.193512609275481,0.011506484238368525,0.05870210960869901,0.0015553246694931509,0.0014295094250947062,0.01214427004163436,0.021256266890648887,0.025339256430214778
5993,e,0.1,False,True,3.1947003670596184,0.011421543322390974,0.058593554374950944,0.0015438720959598691,0.0014186330210034267,0.012053104808376633,0.021100430925450782,0.025160197570463404
5994,e,0.1,False,True,3.195888124843755,0.011337149169860884,0.05848514224148193,0.001532486953434742,0.0014078281632403766,0.011962517441979324,0.02094558630369869,0.02498222780177932
5995,e,0.1,False,True,3.1970758826278924,0.011253299264002094,0.05837687315703782,0.0015211689735023873,0.0013970945287320588,0.011872505617234427,0.020791727976853934,0.024805341922367864
5996,e,0.1,False,True,3.198263640412029,0.01116999109140713,0.058268747070037125,0.0015099178880704687,0.0013864317947840882,0.011783067010810937,0.02063885091217314,0.02462953474439251
5997,e,0.1,False,True,3.1994513981961665,0.011087222142084347,0.05816076392857106,0.001498733429370883,0.0013758396390865855,0.011694199301299162,0.020486950092736003,0.02445480109402066
5998,e,0.1,False,True,3.200639155980304,0.011004989909505861,0.058052923680404996,0.0014876153299611256,0.0013653177397197043,0.011605900169255973,0.020336020517474088,0.024281135811470775
5999,e,0.1,False,True,3.2018269137644406,0.010923291890654817,0.057945226272978954,0.0014765633227256185,0.0013548657751590763,0.011518167297249415,0.020186057201197614,0.02410853375105737
6000,e,0.1,False,True,3.203014671548578,0.010842125586072459,0.05783767165340821,0.0014655771408770785,0.0013444834242812727,0.011430998369903215,0.020037055174621392,0.023936989781235308
6001,e,0.1,False,True,3.2042024293327147,0.01076148849990577,0.05773025976848474,0.0014546565179580206,0.0013341703663693335,0.01134439107394197,0.019889009484391363,0.023766498784644294
6002,e,0.1,False,True,3.205390187116852,0.010681378139953967,0.05762299056467721,0.0014438011878421773,0.001323926281118193,0.011258343098235216,0.019741915193108455,0.023597055658150907
6003,e,0.1,False,True,3.206577944900989,0.010601792017715954,0.0575158639881326,0.001433010884736091,0.001313750848640226,0.011172852133842552,0.019595767379353562,0.023428655312891716
6004,e,0.1,False,True,3.2077657026851263,0.010522727648436574,0.05740887998467632,0.0014222853431806264,0.0013036437494706719,0.011087915874057658,0.019450561137710095,0.0232612926743136
6005,e,0.1,False,True,3.208953460469263,0.010444182551153737,0.05730203849981364,0.001411624298052645,0.0012936046645731854,0.011003532014453237,0.019306291578787323,0.023094962682215312
6006,e,0.1,False,True,3.2101412182534004,0.010366154248744413,0.05719533947872983,0.0014010274845666013,0.0012836332753452598,0.010919698252924907,0.019162953829241415,0.022929660290786226
6007,e,0.1,False,True,3.211328976037538,0.010288640267971388,0.05708878286629167,0.0013904946382762916,0.0012737292636237653,0.010836412289735949,0.019020543031797288,0.022765380468646113
6008,e,0.1,False,True,3.2125167338216745,0.010211638139529267,0.05698236860704783,0.0013800254950765687,0.0012638923116904104,0.01075367182756135,0.01887905434526867,0.022602118198882998
6009,e,0.1,False,True,3.213704491605812,0.010135145398090323,0.056876096645229524,0.0013696197912050968,0.0012541221022771974,0.010671474571531761,0.018738482944577414,0.022439868479090186
6010,e,0.1,False,True,3.2148922493899486,0.01005915958235075,0.05676996692475198,0.0013592772632442158,0.0012444183185719537,0.010589818229278004,0.018598824020773154,0.022278626321403656
6011,e,0.1,False,True,3.216080007174086,0.009983678235075927,0.05666397938921447,0.0013489976481227373,0.0012347806442237414,0.010508700510974512,0.01846007278105066,0.022118386752537012
6012,e,0.1,False,True,3.2172677649582226,0.009908698903146343,0.05655813398190181,0.0013387806831178933,0.0012252087633483867,0.010428119129383722,0.018322224448768173,0.02195914481381745
6013,e,0.1,False,True,3.21845552274236,0.00983421913760254,0.056452430645784556,0.0013286261058572015,0.0012157023605338792,0.010348071799899309,0.01818527426346336,0.02180089556121914
6014,e,0.1,False,True,3.2196432805264967,0.009760236493690712,0.05634686932352041,0.0013185336543204897,0.0012062611208458862,0.01026855624059038,0.01804921748087011,0.02164363406539767
6015,e,0.1,False,True,3.220831038310634,0.009686748530907228,0.05624144995745444,0.0013085030668418317,0.0011968847298331415,0.010189570172244481,0.017914049372933203,0.02148735541172198
6016,e,0.1,False,True,3.2220187960947717,0.00961375281304384,0.05613617248962039,0.0012985340821116318,0.001187572873532935,0.010111111318411472,0.017779765227823614,0.02133205470030705
6017,e,0.1,False,True,3.2232065538789083,0.00954124690823211,0.05603103686174131,0.0012886264391786667,0.0011783252384765211,0.010033177405446661,0.017646360349952185,0.021177727046045054
6018,e,0.1,False,True,3.224394311663046,0.009469228388987663,0.055926043015230124,0.0012787798774521642,0.0011691415116945186,0.009955766162553802,0.017513830059982596,0.021024367578635284
6019,e,0.1,False,True,3.2255820694471824,0.009397694832254777,0.05582119089119095,0.0012689941367039826,0.001160021380722369,0.009878875321828538,0.01738216969484473,0.020871971442615017
6020,e,0.1,False,True,3.22676982723132,0.00932664381944996,0.05571648043041929,0.001259268957070716,0.001150964533605682,0.009802502618300887,0.017251374607745715,0.020720533797387385
6021,e,0.1,False,True,3.2279575850154565,0.00925607293650618,0.055611911573403526,0.0012496040790559437,0.0011419706589056793,0.009726645789978457,0.017121440168182005,0.020570049817250895
6022,e,0.1,False,True,3.229145342799594,0.009185979773916044,0.05550748426032509,0.0012399992435323981,0.001133039445704512,0.009651302577888632,0.016992361761949158,0.02042051469142581
6023,e,0.1,False,True,3.2303331005837306,0.009116361926775578,0.05540319843105981,0.0012304541917442708,0.0011241705836106816,0.009576470726121526,0.016864134791152514,0.020271923624082238
6024,e,0.1,False,True,3.231520858367868,0.009047216994826985,0.055299054025178165,0.0012209686653094408,0.0011153637627643314,0.009502147981871847,0.01673675467421574,0.020124271834365083
6025,e,0.1,False,True,3.2327086161520056,0.008978542582501947,0.05519505098194671,0.0012115424062218295,0.0011066186738426327,0.009428332095481494,0.01661021684588999,0.019977554556420522
6026,e,0.1,False,True,3.233896373936142,0.008910336298964167,0.0550911892403285,0.0012021751568537186,0.0010979350080650783,0.009355020820481402,0.01648451675726159,0.019831767039420172
6027,e,0.1,False,True,3.2350841317202796,0.008842595758151727,0.05498746873898381,0.0011928666599580905,0.0010893124571987715,0.009282211913633242,0.016359649875759115,0.019686904547584934
6028,e,0.1,False,True,3.2362718895044162,0.008775318578819673,0.054883889416271425,0.001183616658671067,0.001080750713563759,0.009209903134971477,0.016235611685160654,0.019542962360208967
