,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
12,1000,"(256, 256, 256)",d5,0.08828990534718316,-0.05985549465518563,train
13,1000,"(128, 128)",d5,0.09870172853862516,-0.06133353647232771,train
14,1000,"(128, 128, 128)",d5,0.09282288579143862,-0.05491937276991188,train
15,1000,"(8, 8)",e,0.17505085512533589,0.1559262482981664,train
16,1000,"(256, 256)",e,0.17550085442652946,0.15587281854970192,train
17,1000,"(256, 256, 256)",e,0.17529889395211887,0.15589388044648825,train
18,1000,"(128, 128)",e,0.1754272794259453,0.15587334920976764,train
19,1000,"(128, 128, 128)",e,0.1754295553846918,0.15587569378083552,train
20,1000,"(8, 8)",f,0.00709221503427,0.003675252271093022,train
21,1000,"(256, 256)",f,0.03079634477903258,-0.009815200421718146,train
22,1000,"(256, 256, 256)",f,0.024452348237238367,-0.008363461858415843,train
23,1000,"(128, 128)",f,0.019781704869439233,-0.00630641059121116,train
24,1000,"(128, 128, 128)",f,0.021987864610693443,-0.009713057665606753,train
25,5000,"(8, 8)",c,0.0021444115266977194,-0.00778214818468384,train
26,5000,"(256, 256)",c,0.003412777564384414,-0.009199471358177752,train
27,5000,"(256, 256, 256)",c,0.003082925297876156,-0.008746037756204859,train
28,5000,"(128, 128)",c,0.0017747466309336328,-0.00827217711657892,train
29,5000,"(128, 128, 128)",c,0.002047635022590482,-0.00884758711163641,train
30,5000,"(8, 8)",d,0.00027342295763299146,-0.0016826504576262441,train
31,5000,"(256, 256)",d,0.0022418830247931416,-0.0032108989679376066,train
32,5000,"(256, 256, 256)",d,0.002619325919564457,-0.0036727918407766158,train
33,5000,"(128, 128)",d,0.002112417145821731,-0.0032161356195576263,train
34,5000,"(128, 128, 128)",d,0.001603462826685883,-0.003019702578201908,train
35,5000,"(8, 8)",d5,0.006026307632328654,-0.007462155852702952,train
36,5000,"(256, 256)",d5,0.012250227004361496,-0.01637726800691313,train
37,5000,"(256, 256, 256)",d5,0.02275811662429833,-0.025384651185593157,train
38,5000,"(128, 128)",d5,0.015053956372679122,-0.01906231481575328,train
39,5000,"(128, 128, 128)",d5,0.01563524801849628,-0.021377641303269794,train
