,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
25,6400,False,True,d,0.0010150600713190359,0.005559844736780883,0.005564647704856863,0.006246239026106042,0.005521093427180815,0.0006411547489541388,0.007821313939627216,0.007813830060280864,0.008561039422813988,0.007886430876139175,train
26,6400,False,True,e,0.17400323537911003,0.17342388351929988,0.1734121027050562,0.2765124982346709,0.23917476337032087,0.17232184896665304,0.17196106833128993,0.1719426477095505,0.2673062207490143,0.23292869643409586,train
27,6400,False,True,f,0.0004383969653639093,0.056397861269054037,0.05639885438778538,0.0790309279204501,0.05674595171412231,-0.010216575228063357,0.0347634870153356,0.03475176161789257,0.056816645229508966,0.04081331618484335,train
28,100,False,True,c,0.032406874703099074,1.4055259583575588,0.0699511386911762,0.09059834705510736,0.07237805244324874,-0.13031342519297218,-0.08778295987509609,-0.08776361635854635,-0.05918491937275313,-0.07674394289785935,test
29,100,False,True,d,0.010960850148520787,0.2795493716461458,0.014622688968050152,0.005046485350600566,0.005682085994649326,0.005205869734033261,0.0010719555637973422,0.0010056166388905119,-0.0052622996375732535,-0.011955845678618085,test
30,100,False,True,e,0.2219897847652079,3.308554392373316,0.22200317987198837,0.28056881250700233,0.2591316031970669,0.20145815243917756,0.20137243965591986,0.20138107539745137,0.2811028025607687,0.2352346969763332,test
31,100,False,True,f,0.09058131538982465,1.3585822501271914,0.06900741907268375,0.07912511894244992,0.06578792795446836,0.1707959956051398,0.11830723499475554,0.11830204844639951,0.10667746385242644,0.12199522766071247,test
32,200,False,True,c,0.03592825418985527,1.1819038665189843,0.05364485250939512,0.05853496068947083,0.05402922962652223,0.014874111799551115,0.08780264715794509,0.08780676185389247,0.09340853178802845,0.08899002828995023,test
33,200,False,True,d,0.020101508890184427,0.2541700328284116,0.00702529284199668,0.004436509920468583,0.004698216273366365,0.014454049104349989,0.005525386214484609,0.005514280769340925,0.000954098716097711,0.0006312843373350308,test
34,200,False,True,e,0.13956743739427357,3.3821327282021194,0.15499848101995872,0.2618549134109742,0.22765455166804455,0.209511808873871,0.22578151703436267,0.22628824748102805,0.21597351597107747,0.2351656427278687,test
