,n,experiment,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,data,NPMLE_lower_SURE,seed
1,100,d,0.003539745582906761,0.013765212970677598,0.010191108460973866,-0.012954324164688042,-0.019076254195559167,0.05610579779253246,train,False,669
2,100,e,0.20423753958572036,0.20424405080827882,0.26684345720836133,0.13093772278345978,0.13092940467128852,0.3293853517293874,train,False,669
3,400,c,0.09836283489450125,0.09839755330337566,0.10777299910772072,0.07842555199405667,0.07840011951140895,0.5295239567444806,train,False,669
4,400,d,0.0040953763702241755,0.0041216298729754705,0.005353829427975973,0.0003097818378881456,0.00030423997470229835,0.060753161217242495,train,False,669
5,400,e,0.18941309210351978,0.18941815129093226,0.23781033595975232,0.15351504350496753,0.1535140796741014,0.29744517333724824,train,False,669
0,100,c,0.19664851427596644,0.1966324092459514,0.08639830408966062,-0.005376082192431895,-0.00538900069129106,1.081568594370665,train,False,670
1,100,d,0.006012335338026274,0.006012328399061515,0.0060297828911520844,-0.013402608932209965,-0.013402841454414621,-0.004339276603093403,train,False,670
2,100,e,0.20474653017405625,0.20475210457414592,0.35752358994745864,0.1424022361345898,0.14239020317867798,0.28076064722982524,train,False,670
3,400,c,0.06672088495190263,0.06683092932634505,0.06390882933451904,0.06791670627017475,0.0678642688598547,1.0064934851538547,train,False,670
4,400,d,0.005045879899905439,0.005045957245112127,0.005644568353188133,0.012253010692366253,0.012252621758915084,0.07398512353590059,train,False,670
5,400,e,0.1723419070360718,0.17234574816683715,0.25279837353487467,0.13951239963757156,0.13950450578383783,0.3582706414952335,train,False,670
0,100,c,0.0692792439707846,0.06923395085634107,0.08202182711857749,0.10133350279098437,0.10132072124264255,0.3859987223867186,train,False,671
1,100,d,0.009018110093206912,0.033177849608820115,0.01577828347408808,0.01617629738830262,-0.0011104509351967807,0.09210266998485749,train,False,671
2,100,e,0.21039181146504007,0.2103961594008646,0.274375774380302,0.1300776966894554,0.13007423761029802,0.33235082848425607,train,False,671
3,400,c,0.07587349360739085,0.07604129624565668,0.10000287793035038,-0.01375222770968783,-0.013796616757043837,0.2091152941082875,train,False,671
4,400,d,0.006258322647988411,0.006258358857340686,0.0063590674022353,-0.012644452484558252,-0.012644744273654957,0.023666344344031583,train,False,671
5,400,e,0.1726347304532585,0.17270976303386448,0.26960814128979793,0.16144992450588785,0.16141145847152127,0.35468206348699,train,False,671
0,100,c,0.07378091365178654,0.07377812057412064,0.09779206002658772,-0.00695136061518852,-0.0069517927852343325,0.552097482744583,train,False,672
1,100,d,0.003121435113572215,0.003121462121235494,0.004057976946183443,0.026405448427882484,0.0264050514174593,0.03863409652853143,train,False,672
2,100,e,0.21613458993389778,0.2161342922331304,0.30455471599916584,0.19299713437433874,0.19299015279893256,0.285467476394748,train,False,672
3,400,c,0.058277133658376536,0.05831829522571975,0.0778307835192062,0.03278315083588097,0.03272441312719934,0.8590700853702299,train,False,672
4,400,d,0.004266713476914985,0.004266758256670322,0.0046159930893936935,-0.016226641332801037,-0.01622695075671583,0.0328801606587442,train,False,672
5,400,e,0.17158583657679227,0.17138005141655951,0.2826059346304974,0.1552347343415773,0.1546965409891613,0.360514001848838,train,False,672
0,100,c,0.060659043525200726,0.06066076994618801,0.07842112888899844,0.03177042931644074,0.031758533113985125,0.3847682340925375,train,False,673
1,100,d,0.010306968714220478,0.010307820888127648,0.011319254350097169,0.022661812477801836,0.02266153997914097,0.10084130549746075,train,False,673
2,100,e,0.1897499726910285,0.189726938664116,0.30280340871379735,0.13579112819110464,0.13503630620089146,0.2747749580950954,train,False,673
3,400,c,0.06568344467839406,0.07515807337840653,0.07618051638835782,0.085007958398037,0.08211041166552996,1.0329104065210382,train,False,673
4,400,d,0.005031444036700496,0.005031554732136152,0.006167029485407167,-0.013170840754880349,-0.013171137269280014,0.016667429594457824,train,False,673
5,400,e,0.18901631065299307,0.18901899220188845,0.2649253721564855,0.15532752795987864,0.15533136657939278,0.3122715428369886,train,False,673
0,100,c,0.15733780890122961,0.15733911021134178,0.09556320090288609,0.1031355983423299,0.10311804717347854,0.9141384787669058,train,False,674
1,100,d,0.006382695174995273,0.006383643483736279,0.006723450933428107,0.01461743219672341,0.014616958927085744,0.027552666485026,train,False,674
2,100,e,0.2067071442101212,0.2066895631043021,0.2856717929037431,0.175849408608088,0.17584031581719423,0.35505105228923584,train,False,674
3,400,c,0.05361712672710874,0.05362404989530515,0.07421952439546835,0.01963927631888616,0.01963322627205912,0.5608423650060707,train,False,674
4,400,d,0.003822324913152367,0.00382253420263023,0.0036820749190545326,0.0008166557832188914,0.0008163635791736113,0.024561591238775157,train,False,674
5,400,e,0.16310287747889565,0.16316153706591505,0.28199253961826876,0.15240540391006122,0.15241011609570002,0.3460070863045436,train,False,674
0,100,c,0.07025615388947702,0.07025140392484067,0.10812713350307503,-0.06853872119492721,-0.06853808650833272,0.30703211549701975,train,False,675
1,100,d,0.006690263974628783,0.006689564052359407,0.009524279908388493,0.0005261529018809874,0.0005265135171386604,0.11485995186467715,train,False,675
2,100,e,0.16402328188245577,0.16409385426528597,0.3105883526264384,0.1635203182928387,0.16351623276956712,0.3247659748756106,train,False,675
3,400,c,0.04615745949228736,0.04615393727977492,0.08095496764864088,0.02068439429203252,0.02067998863060545,0.39038877271518885,train,False,675
4,400,d,0.007705000168756327,0.007707310650105755,0.006043033634430992,-0.0013314532943633317,-0.0013319698011863325,0.08958699079026143,train,False,675
5,400,e,0.17861416617124423,0.1762523699767041,0.24559484319108624,0.13612276482390287,0.13852429634844995,0.3360049502777511,train,False,675
0,100,c,0.061924862058741745,0.06254524981460782,0.08119088418466656,-0.06118552841608143,-0.05976355321724519,0.4383403492391777,train,False,676
1,100,d,0.009694532082518614,0.009694621730599224,0.009861315254128464,0.0027911728263621074,0.0027911065674464555,0.09304882944520396,train,False,676
2,100,e,0.19928363196905374,0.19929212646356922,0.2755043519537935,0.13028335176281736,0.1302710654268673,0.31993127354126083,train,False,676
3,400,c,0.06392166318880654,0.06394553948173563,0.08430368411076912,0.02869135612329714,0.028682910837205783,0.32225669359987513,train,False,676
4,400,d,0.007821358716797313,0.007822467539094493,0.01069050734916123,0.014338244606591123,0.014337855121460415,0.016255068886064487,train,False,676
5,400,e,0.17984388858462477,0.17984330972929402,0.25185600115136486,0.17063277760370318,0.1706294589585667,0.3496711726896094,train,False,676
0,100,c,0.08400052887084225,0.08405317983732936,0.11913994977588492,-0.010520836741884167,-0.01053257937174557,0.12263819334575893,train,False,677
1,100,d,0.006469087244628507,0.0064691676449545425,0.006239628352528424,-0.026713503057296695,-0.026713948298792242,-0.017628025503714256,train,False,677
2,100,e,0.2288070416230391,0.2230991272958116,0.3219318387083223,0.08694132265447721,0.08689053874670201,0.42553621428159544,train,False,677
3,400,c,0.054048072968716,0.05396968009521256,0.09666065759386352,0.025671525231668397,0.025674689544018463,0.9383118286601172,train,False,677
4,400,d,0.006238156899711391,0.006356807236919777,0.008395134651638337,0.010651096526684486,0.010620027885205108,0.07125335871019331,train,False,677
5,400,e,0.20238087259774326,0.20239698008988838,0.2800791987154266,0.15934042346043018,0.15931951449700268,0.27874045243053247,train,False,677
0,100,c,0.09750444156824838,0.09752001094546868,0.07196879184437065,0.08496596153511106,0.08495335938149794,0.6279570393186991,train,False,678
1,100,d,0.010172589181590022,0.046888790533448806,0.009374719038833933,0.05677789764402965,0.026726336968552165,0.275522443455387,train,False,678
2,100,e,0.19796962722582256,0.19795352021189816,0.3037989981556666,0.15557256580430864,0.15557839779247803,0.32460986189251967,train,False,678
3,400,c,0.057417012361397415,0.05728587491310304,0.08326392253852509,0.03327297563417304,0.0332714834625034,0.4325737998253203,train,False,678
4,400,d,0.0057087914532974945,0.005706869264999463,0.005924564902312965,0.00339023649213269,0.0033902443391968617,0.06412299045914689,train,False,678
5,400,e,0.16921578559378087,0.16914786729718098,0.24418904679193193,0.14670874520401825,0.14669693593351185,0.35349796058462923,train,False,678
0,100,c,0.06103544975779956,0.06111541179349851,0.06151127285167179,-0.028544824630536356,-0.028586085276197864,0.8412329331379402,train,False,679
1,100,d,0.0157801384784171,0.01578954635408004,0.007978234825688048,-0.0023248925680518797,-0.002326300468734548,0.042520298764102654,train,False,679
2,100,e,0.1974842264334228,0.19748520694315888,0.21582233778971371,0.10289907162981152,0.10288693864732246,0.2574977221515051,train,False,679
3,400,c,0.055350183483020066,0.07237688614645787,0.07635876938032782,0.09229906250302414,0.07960424110255993,0.8891492764028159,train,False,679
4,400,d,0.008436088581366961,0.008436431744295276,0.006754962771776141,0.011505777545780322,0.011505547469718068,0.03291563951497205,train,False,679
5,400,e,0.18742539880044412,0.187366889521451,0.27710102576712714,0.1528192902981053,0.1528037340331121,0.31541648045597015,train,False,679
0,100,c,0.05865244383020443,0.05861552891544071,0.07668220350356929,0.04843403377472953,0.0484311083343102,0.49995237227979417,train,False,680
1,100,d,0.003468925111718698,0.003468966340446455,0.003934400258838573,-0.00888473608678158,-0.008884880254219638,0.01118281998758075,train,False,680
2,100,e,0.18646480108141186,0.18645927498886156,0.2414942743963518,0.15951625077642434,0.15951356258205415,0.2851631209754585,train,False,680
3,400,c,0.061969996592336055,0.06196501817783859,0.07956173135470138,-0.004822078728069101,-0.004900605662387818,0.5279769110829272,train,False,680
4,400,d,0.0036831521517817216,0.0036846744763294635,0.0034621696820181895,0.01107764009340304,0.011077387261430722,0.03764654457709961,train,False,680
5,400,e,0.18349039463738614,0.1817368025505379,0.2863438268873412,0.17690035534899426,0.17875249534987223,0.2855790998611136,train,False,680
0,100,c,0.051703099149697486,0.0516990185040709,0.09216063702509954,0.022837328317819185,0.022827377428715892,0.4960560862654459,train,False,681
1,100,d,0.004972925166778176,0.004973134122737147,0.004533070605775139,0.0117396761061657,0.011739411813918058,0.055876424960412834,train,False,681
2,100,e,0.21916918004796276,0.21846137054111495,0.29581321553053025,0.12476960100168658,0.12474112933890436,0.37144286693245177,train,False,681
3,400,c,0.05504105393846852,0.05503627939767339,0.07937903548544627,0.03508851131143231,0.03508782311418642,0.6691920674524124,train,False,681
4,400,d,0.006528325469792384,0.006579609730002012,0.0055865051659418005,0.009252655023716834,0.009241400396607258,0.054052164703490856,train,False,681
5,400,e,0.1830355104269317,0.18218287476723533,0.3014671098068102,0.15313764216180314,0.15451329016685467,0.3067290064153111,train,False,681
0,100,c,0.0716525240455426,0.07165231462093016,0.10361253422059263,0.03103798422505122,0.03103874395237263,0.7353525100042745,train,False,682
1,100,d,0.005216586673072382,0.005216610784767504,0.005269439308706766,-0.020304309806393448,-0.020304754342337663,-0.017895650413717414,train,False,682
2,100,e,0.1629237581672772,0.15970826249707396,0.2430280770747177,0.12610043273253566,0.13805982932405747,0.2927939173631396,train,False,682
3,400,c,0.05375614856444943,0.05376613339077654,0.089066445697104,0.034828901649209175,0.03475748952069509,0.6829976940159469,train,False,682
4,400,d,0.004319991596805972,0.004319986262416262,0.004744341297293399,-0.008938243502927197,-0.008938250075746694,0.008153328448267185,train,False,682
5,400,e,0.1818354280993768,0.18183467517568289,0.20957924142572237,0.13034568257718132,0.13033504646582547,0.356085113998362,train,False,682
0,100,c,0.05823067207108269,0.05823331878204077,0.09086894867534237,0.030839230970086222,0.030836150389427674,0.12809647446577302,train,False,683
1,100,d,0.014545295881799597,0.014550817975346374,0.014047114902448112,-4.136259380302931e-05,-4.367301438442439e-05,0.030703524065527395,train,False,683
2,100,e,0.18768345827019517,0.1857815019769977,0.21094192032949657,0.12884543518277622,0.12878109114651007,0.3320760649867806,train,False,683
3,400,c,0.06453381968305281,0.0645236283297568,0.07385789742242804,0.0761900843846626,0.07618705411792419,0.7954929943023802,train,False,683
4,400,d,0.005905601608009785,0.005906269317016721,0.006062899443165959,0.0013757540930408397,0.0013751060000231875,0.049465674958512444,train,False,683
5,400,e,0.1901152172233589,0.19011375774077752,0.2500286972608918,0.13129921356784688,0.13129242323271054,0.36149507745870146,train,False,683
0,100,c,0.08794151218070229,0.08793909687298164,0.1343043022997936,-0.027268163231352675,-0.027268867956108805,0.1519707423941547,train,False,684
1,100,d,0.004122838612872278,0.004122991219378588,0.00405380544831289,-0.0010664882782887375,-0.0010667819169246685,0.02091590918757756,train,False,684
2,100,e,0.16477926297966639,0.1647816591124484,0.29667256877827985,0.16744070571772696,0.16743538336638936,0.28638950510423056,train,False,684
3,400,c,0.10194814724037356,0.10198545510527554,0.09651773801166956,0.024016297876284513,0.023941984776529212,1.2709099203169025,train,False,684
4,400,d,0.005100601788777499,0.005100703647929951,0.005496168085178371,0.00919751937139326,0.009197210019031897,0.05004278028645357,train,False,684
5,400,e,0.1888200759152637,0.18887804293923938,0.3097937332391347,0.17534833552897183,0.17533484492088014,0.3032530570883391,train,False,684
0,100,c,0.0792238987113814,0.07933577374860593,0.08665766439665935,0.011577237706032051,0.011528916337131606,1.347489049076604,train,False,685
1,100,d,0.006319469871896014,0.00631963675540455,0.011320423773557853,-0.001665348464702774,-0.0016655568812861433,0.011567952393226815,train,False,685
2,100,e,0.24968460713146787,0.24966110517958115,0.19063148095556287,0.04774798173651632,0.04775041566346534,0.34828851228134594,train,False,685
3,400,c,0.04820985339437211,0.07456540714813865,0.10015183444236209,0.04303886225765638,0.02645226142904619,0.8684667155418214,train,False,685
4,400,d,0.006412341413036691,0.006412537791584876,0.006539138335285454,0.00922254428768884,0.009222220313332344,0.0683860436402758,train,False,685
5,400,e,0.1852712077459784,0.18526032305296,0.25770891810783036,0.14776593250235892,0.1477472964535393,0.3061420671782016,train,False,685
0,100,c,0.05236471608855692,0.05236458254916251,0.05683176176054631,0.04712506360730252,0.047107593351692144,1.2859792011760356,train,False,686
1,100,d,0.004572145022908234,0.004572276421940971,0.007290440123740301,-0.004180930017036815,-0.004181221075075783,0.027444191756992656,train,False,686
2,100,e,0.22726318467439946,0.22322109764829684,0.32512753067035743,0.12134710090198454,0.1258909736209631,0.2943591153759966,train,False,686
3,400,c,0.08645364453381175,0.0864884556723959,0.06724573734199334,0.0637718628939244,0.06376244921078765,0.618227741826314,train,False,686
4,400,d,0.01388441155366545,0.007257933376956639,0.007479414603103442,0.008583846302189464,0.012863238317739523,0.09011138954177875,train,False,686
5,400,e,0.2183700616653925,0.21979231757882534,0.2734365628892032,0.16725432830301137,0.16493250664336295,0.3137688967408121,train,False,686
0,100,c,0.14403217960029469,0.1436901104082894,0.1477325323317568,0.12196261769424496,0.12195776679489072,0.4348785616688419,train,False,687
1,100,d,0.06326238695813355,0.06326728455929366,0.015438932046156133,0.011535676209439795,0.01153609042527961,0.17774441986389278,train,False,687
2,100,e,0.24281274081671078,0.24277793128435118,0.3307350354508634,0.1374195092512845,0.13741537088002787,0.3838448029532345,train,False,687
3,400,c,0.05931085342864657,0.05931572009958321,0.05527786427677495,0.027193992818155266,0.02718378411976019,0.9550111146234513,train,False,687
4,400,d,0.008657954788597792,0.00866206774375579,0.007097103866825945,0.009309985707400834,0.009308473263002312,0.037602088111526745,train,False,687
5,400,e,0.15566134192974376,0.15558637127875355,0.2553329976447984,0.1798334831945368,0.1798287294592318,0.4610884965123779,train,False,687
0,100,c,0.0665843199391523,0.0665784144276338,0.0671254718331691,0.1265394944341115,0.12656427068504073,0.969558376037242,train,False,688
1,100,d,0.006092057090679796,0.006095311396357874,0.0074484044960765085,-0.021138513544573065,-0.021140396201997938,0.005395232143120197,train,False,688
2,100,e,0.20102641045047542,0.20105433369292489,0.2395872926036067,0.10960503724800766,0.10960660444072894,0.38188979419220337,train,False,688
3,400,c,0.08938341125786602,0.08938671818244735,0.09825113768163511,-0.018602811150718636,-0.01860508823043702,0.4019818802179682,train,False,688
4,400,d,0.0062016226985110254,0.006201633256342824,0.007308418546191644,0.007278864792067186,0.007278798094434081,0.037452757854209935,train,False,688
5,400,e,0.17883244947914734,0.1788232697643974,0.30017658284338194,0.1536388607439199,0.15363166279027937,0.4337724442677331,train,False,688
0,100,c,0.11865628551661939,0.11864876082785543,0.11674846053584381,0.06087838784203463,0.06087264607700405,0.8182409106721842,train,False,689
1,100,d,0.021521145997565015,0.02152470385223214,0.022803493079906048,-0.015771212359593195,-0.015773138238934496,0.1034588704692753,train,False,689
2,100,e,0.2167723780190691,0.21676034033309366,0.29778240153991914,0.12461585542961161,0.1246101264089853,0.3357700366810701,train,False,689
3,400,c,0.06510859198770577,0.06478230506277702,0.08815075334270697,-0.011149603808985376,-0.011140134508909653,0.4669719451872588,train,False,689
4,400,d,0.005704912872946098,0.005881369225725974,0.00594744028883781,0.005731706942327168,0.005800452018773719,0.058971501520089474,train,False,689
5,400,e,0.16286355924761103,0.1628666320085869,0.2185302770884905,0.14710271285185816,0.14709273640214693,0.30193014808780977,train,False,689
0,100,c,0.13781959883520048,0.10341718889873924,0.07668462507378677,0.15015510205424093,0.15527573334276398,0.4967834681505422,train,False,690
1,100,d,0.008096892633172098,0.008097604637386029,0.006274343850387481,-0.005294276741780877,-0.005295470341782238,0.04085838252766349,train,False,690
2,100,e,0.2610380625747162,0.2609560348251345,0.30709423736085617,0.10659446867112671,0.10660012507268732,0.3242760396421119,train,False,690
3,400,c,0.05514916246123167,0.05514994045914229,0.07550103653816778,0.03351493504598551,0.033514679080403696,0.7331886564211993,train,False,690
4,400,d,0.014011943867405244,0.014021374450686495,0.01247212228530404,-0.0059245650345061485,-0.0059267292626861414,0.01317507984367575,train,False,690
5,400,e,0.16855861929923038,0.16864406664166606,0.23482981921366228,0.14840213187232024,0.14839195457057344,0.3445342723273322,train,False,690
0,100,c,0.06835182787241112,0.06828037187387409,0.06974144541812201,0.019562362440417615,0.019567237109589682,0.5193431026045973,train,False,691
1,100,d,0.005629721107841639,0.005629771857065306,0.0077537502183781725,-0.02106536105067171,-0.021065724456110324,0.007594133787358377,train,False,691
2,100,e,0.2443707403153133,0.25072295764801344,0.40937291333335774,0.13264029402949132,0.15140621456722822,0.27105990672339425,train,False,691
3,400,c,0.06130012127359892,0.06140863148005555,0.0923644206675638,0.04043452280469126,0.04037278777355041,0.35146942506886736,train,False,691
4,400,d,0.005670054902414138,0.0056701809563085015,0.006689228512935376,0.007040532497956811,0.007040173782236945,0.07971960565703239,train,False,691
5,400,e,0.18623902886663615,0.1862429501699184,0.27960842954793447,0.15503943378671678,0.15503373858604988,0.2919120429253697,train,False,691
0,100,c,0.05873064397638296,0.05872758918506283,0.0813569321143127,-0.0316951874303264,-0.03169691967982623,0.26270970221984674,train,False,692
1,100,d,0.025155011087414622,0.025155578305454184,0.01071830483020803,0.02849454363678227,0.028494012600316036,0.1245975096133476,train,False,692
2,100,e,0.2772380490126729,0.27683239700501366,0.47158083097844705,0.1648193061492607,0.1672652443230062,0.2578669838829213,train,False,692
3,400,c,0.09540600692344108,0.09544399654813455,0.08801049466594683,0.06530497136735022,0.06525545330949142,1.0579579179152483,train,False,692
4,400,d,0.006829181406255583,0.0068678559393918,0.006439482576925047,0.011803814180183352,0.011792180916134001,0.042107703646955236,train,False,692
5,400,e,0.21698606173336749,0.21699148025082235,0.2882418336997541,0.15815384329056056,0.15814109934668108,0.29871186433524116,train,False,692
0,100,c,0.06634760056125356,0.06677395960253646,0.10002511053080265,-0.08718537309652667,-0.08721418283462505,0.39422616390900833,train,False,693
1,100,d,0.012372892132452382,0.01237384745357729,0.00772716591439332,-0.0006288199101663317,-0.0006295114221650344,0.04450126635884875,train,False,693
2,100,e,0.2640147046046641,0.26402732269360824,0.42917414168986423,0.07859373557806486,0.07858948237717357,0.35047486598827077,train,False,693
3,400,c,0.05522337936197759,0.055241117389458756,0.1013344797551494,0.0281745175725753,0.028182517364334386,0.5059844745297916,train,False,693
4,400,d,0.007061993383010604,0.00708209870447616,0.007536304686762105,0.016171906241497672,0.016164671708444694,0.06438459671172751,train,False,693
5,400,e,0.21813448203300564,0.21813283664911728,0.29415461339672283,0.15391796948714373,0.15391107199911758,0.3018070200386679,train,False,693
0,100,c,0.056293320987303996,0.05632011205915179,0.07240482044291595,0.027642216146269407,0.027615776193828056,0.6802533591025469,train,False,694
1,100,d,0.006876652302933007,0.006876074800843897,0.009728559029217354,0.01715460845696873,0.017154267521916823,0.029413267612758993,train,False,694
2,100,e,0.19529411263373292,0.19530124366763718,0.2696495696991871,0.11911414118073105,0.1191095019862295,0.32613907135379977,train,False,694
3,400,c,0.04976651154795574,0.049760655745564514,0.07707830236716871,0.01832798862554519,0.018325124795554475,0.28422765944619044,train,False,694
4,400,d,0.005629638862665797,0.005629686010782769,0.006627677078389531,-0.007235470100165067,-0.0072356467831347976,0.043706203949363455,train,False,694
5,400,e,0.17051610343176155,0.1705220257275054,0.2701374844965288,0.1583705028872227,0.15836768449912964,0.3219246978354825,train,False,694
0,100,c,0.057952420292960764,0.05794276863577539,0.07574304440821128,-0.011247884667805153,-0.011260374929394317,0.7946828075315264,train,False,695
1,100,d,0.020821380377715623,0.02082614048754634,0.014569832080867302,0.027647654300758155,0.027645353155856096,0.03506733496503575,train,False,695
2,100,e,0.1887366377723875,0.18875006019107432,0.3064156033591483,0.1520840603582414,0.15207809992073507,0.32311277918720804,train,False,695
3,400,c,0.06731722196648954,0.06732239372643427,0.07423847395827592,0.0950542558999942,0.09504904509353274,0.6224744441273726,train,False,695
4,400,d,0.005746567601204194,0.0057430407493112125,0.007126563988698971,0.001644204794089159,0.0016393004220041796,0.06622445446934867,train,False,695
5,400,e,0.15976677578381643,0.15966110803134492,0.23977225914069433,0.1773981055889115,0.17739843438302758,0.3116382112515452,train,False,695
0,100,c,0.07407587422530416,0.07407110184771785,0.07005222889324736,0.04633098197713302,0.046318102692760876,0.4662352229085283,train,False,696
1,100,d,0.03388975807376877,0.03388518419388273,0.021697152600876953,0.025702698658730726,0.025700460379809976,0.03681055786371324,train,False,696
2,100,e,0.24163247740073943,0.2416590869464731,0.2614499220160166,0.09010826688785084,0.09010138393192736,0.36951405655352987,train,False,696
3,400,c,0.054982527073806686,0.05499467469476235,0.0747127382405552,0.06812727305769642,0.06809164086664296,0.7751339843124647,train,False,696
4,400,d,0.0052855319132851485,0.005446011064536214,0.005535566592320447,0.005920087792898272,0.005811024734635293,0.03286573786430983,train,False,696
5,400,e,0.16838590734764605,0.16768160464384238,0.2694990169421944,0.15569195424847848,0.1546903529348699,0.32237176856646527,train,False,696
0,100,c,0.05479790573519463,0.05479871764848251,0.0704105295058729,0.029629323088751106,0.0296282364213117,1.0232368788272799,train,False,697
1,100,d,0.012369815101485668,0.012373858150257837,0.009944639035388768,-0.0038320683709134862,-0.0038340372348814535,0.051962029036028846,train,False,697
2,100,e,0.2448530721577152,0.24506220464827438,0.21415946800900051,0.0290405193654421,0.029029797372955173,0.39320962119868225,train,False,697
3,400,c,0.060056807997613065,0.06005705741888473,0.07219763911051187,0.0350411047459199,0.03503887971940053,0.9638885160293895,train,False,697
4,400,d,0.006142478021767669,0.006150366607883005,0.005614938842643488,-0.0009641954222905725,-0.0009689122887839119,0.006032912212770363,train,False,697
5,400,e,0.16408400714047564,0.16427238806850572,0.26093566310246297,0.157601298727231,0.15761493887254274,0.35480592001739836,train,False,697
0,100,c,0.07895068490725256,0.0789214197818986,0.10161855989997312,0.07949392355005636,0.07948478824581791,0.39316454844443044,train,False,698
1,100,d,0.014282446361978484,0.014280047319041122,0.009037019669491327,0.016044258427240374,0.016044849392584232,0.0959611060911083,train,False,698
2,100,e,0.12343105786447048,0.11919076059970521,0.22027580343823497,0.12684002902597472,0.13564836252979257,0.24151244715778353,train,False,698
3,400,c,0.05726944676578133,0.05735029464766077,0.0824121942151201,0.10842889576522112,0.10838140352364761,0.8799345924468815,train,False,698
4,400,d,0.007453182189093069,0.007460358253227273,0.006946324777670962,0.0022803094849027515,0.0022755364524773827,0.007815855034774302,train,False,698
5,400,e,0.18020174288618737,0.18019197182417301,0.2741579642192739,0.17303223640255208,0.17302513547070345,0.35112388844952425,train,False,698
0,100,c,0.06839508825226165,0.0683983394621617,0.09665837653482721,0.0066526609697150005,0.0066262401630928025,0.4299459707178088,train,False,699
1,100,d,0.010462905743031017,0.010468644154638445,0.00732667768914638,-0.006053603948414228,-0.006055553507219411,0.0093338776447529,train,False,699
2,100,e,0.21966551852312843,0.21951658098656723,0.3511902897965271,0.10954353247527741,0.10953384307952796,0.4272377388403016,train,False,699
3,400,c,0.05606589213460564,0.05604249851169084,0.07115511302753103,0.042097848149022,0.04213111672596995,0.3919885676761124,train,False,699
4,400,d,0.006859769080919508,0.00836657557869223,0.007095886903503031,0.002027355601192298,0.0009917105853481801,0.014613092067096645,train,False,699
5,400,e,0.1693923111738922,0.16794633452219862,0.2080790414835872,0.14589770634590743,0.1462694648228964,0.3796540682140103,train,False,699
0,100,c,0.09286990683694603,0.09300793088308909,0.08789596990421543,-0.0007436789505671016,-0.000765196227740077,0.5461566455212199,train,False,700
1,100,d,0.005295702150475452,0.005295756188603438,0.00670265707328376,-0.010388036586545635,-0.010388493658369882,-0.009770695764185948,train,False,700
2,100,e,0.23253991022741677,0.23264689114778342,0.27226340540643784,0.10881337224614708,0.10880701291373168,0.324598811781271,train,False,700
3,400,c,0.06894219041887983,0.06664340526967216,0.08764270451522237,-0.06100570052645146,-0.0611693249133868,1.0958519362631423,train,False,700
4,400,d,0.0034110055498372993,0.0034111419025667582,0.0030756475609713817,-0.014745495748431576,-0.014745987550020451,0.03958499669544363,train,False,700
5,400,e,0.14544799260335395,0.1568884000626836,0.2195457934564311,0.11235983075487291,0.1138120440879694,0.4874890898815741,train,False,700
0,100,c,0.10678082241790068,0.09987086066824187,0.08592783175067036,0.15844085343695669,0.15968918268490753,0.5780077085650922,train,False,701
1,100,d,0.014136491419631879,0.014122899796491995,0.009147504661610935,0.014299619056133644,0.0142925397344281,0.0397774258319305,train,False,701
2,100,e,0.3142692012294449,0.31448763260823254,0.37677464073503186,0.10936784140070507,0.10934474969964697,0.23040644182942083,train,False,701
3,400,c,0.05628249613470666,0.05627708140945039,0.06309974156799544,0.03921372093899116,0.03920692168097034,0.915669899719002,train,False,701
4,400,d,0.005747722909813331,0.00575187843311753,0.007227147604471145,0.009796985878388398,0.009790326521671045,0.06660179406749261,train,False,701
5,400,e,0.17985204959932244,0.17977019071001255,0.257436054333165,0.1689586138958706,0.1689508967619723,0.3099976077968748,train,False,701
0,100,c,0.09358285003359004,0.0936370802952558,0.07063045315871404,0.07546024199662192,0.07542940903192637,0.7497914584382168,train,False,702
1,100,d,0.027874391928362264,0.027880650192883372,0.01358697985007509,0.012110880477913285,0.012108986267787749,0.027894049500931894,train,False,702
2,100,e,0.23804837018288663,0.23803344326218223,0.3159715140836062,0.13417087322989538,0.13416579000025863,0.32055869424182193,train,False,702
3,400,c,0.06617929158203689,0.0661821933957974,0.10297848135099592,0.05806613557689928,0.05806153434281285,0.4771963177272556,train,False,702
4,400,d,0.007047921857695737,0.007048154211209604,0.007557961209359782,0.013041703594160091,0.013041545240453499,0.04858334076065532,train,False,702
5,400,e,0.18900618220374832,0.1899494575810426,0.24562417554969293,0.14644741299854835,0.14592496053078619,0.2798078199636562,train,False,702
0,100,c,0.07989452960524555,0.07992106213723994,0.12210987438752613,0.0630133907218125,0.06299652817968401,0.9176830290182193,train,False,703
1,100,d,0.004349525881351559,0.014366540716280365,0.004406044541403797,-0.0183564441233888,-0.02112689101456775,0.014154879437353553,train,False,703
2,100,e,0.23428269152166112,0.23427984250142667,0.28884776811983576,0.12653571605340738,0.12653232911092147,0.2869274888827657,train,False,703
3,400,c,0.06762062578411686,0.06763136130435393,0.09202220532592005,0.05861151318829513,0.05863170410473437,0.825788343389163,train,False,703
4,400,d,0.007944554825985432,0.007962407591855005,0.009309046396298273,0.0011236245775893394,0.0011079967935922318,0.021716178223837267,train,False,703
