,n,experiment,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,data,NPMLE_lower_SURE,seed
0,100,c,0.10262443337760388,0.10264100736055948,0.08754461761968574,-0.047314631802741335,-0.04731917039903927,0.7463350225561851,train,False,2034
1,100,d,0.009604331877868586,0.009604887123991325,0.006890297953019443,0.016862031283558707,0.016861735386528735,0.06215159281271472,train,False,2034
2,100,e,0.17018302615133443,0.1701951314943119,0.2142045311583102,0.13064565451409338,0.13063827254740176,0.3437745321583061,train,False,2034
3,400,c,0.061604866968405884,0.08224869200174098,0.06918332872430705,0.10892941045881357,0.10248057175467949,1.0072015206376672,train,False,2034
4,400,d,0.004792659838114311,0.004792825136431503,0.006632595509237399,-0.007198902930420204,-0.007199178220602427,0.03602311510365723,train,False,2034
5,400,e,0.1992680738865941,0.2025837229889132,0.26469839042744564,0.1406556324027063,0.14231217188116396,0.4584116702549224,train,False,2034
0,100,c,0.08609995736998996,0.08611386237147603,0.10841665876150125,0.09811453520018425,0.09810701462114281,0.4870548605601611,train,False,2035
1,100,d,0.006669448830282767,0.012765658677928258,0.010597088123594247,0.0014759848023611077,-0.004056290328714081,0.06381485056604444,train,False,2035
2,100,e,0.22808653035350943,0.22808142281574942,0.3002663349226032,0.13085031970270042,0.13084160496362965,0.3260001585484203,train,False,2035
3,400,c,0.07869317488772609,0.09738389353372452,0.09467873740015452,0.12597833500959552,0.12311205771757401,0.9643981572294129,train,False,2035
4,400,d,0.006052675822973632,0.008984786835801421,0.009225033908278826,0.005270557505648821,0.0028174369026313607,0.07157272483141065,train,False,2035
5,400,e,0.18961349479372427,0.1896971032030859,0.24290663611284266,0.1690894739435975,0.16908347575016222,0.30938048329791507,train,False,2035
0,100,c,0.06279131427633035,0.06279106527147367,0.0601659836860228,0.0744298205940435,0.07442677334337468,0.6917710607424519,train,False,2036
1,100,d,0.01629207049485645,0.01629137239451261,0.00609097663111327,0.03268377358558446,0.03268350381574864,0.08642397926310545,train,False,2036
2,100,e,0.2757047007818765,0.2756949797527366,0.29551312800849755,0.14650551929663586,0.14649810353043918,0.2857051946738002,train,False,2036
3,400,c,0.05618238959878801,0.05618721207204585,0.08631486595096836,0.027542682215618654,0.027545658793317856,0.32321523179922784,train,False,2036
4,400,d,0.004972193200122379,0.004972271681001921,0.005342430815585413,-0.010210920829823564,-0.010211207542713296,0.039901191691448436,train,False,2036
5,400,e,0.15785462042728332,0.15785842046248139,0.2506964803855125,0.13465577220768807,0.13465317242026664,0.32549998994178003,train,False,2036
0,100,c,0.15106402538682784,0.15106924821242473,0.12288854230099489,0.10521577572879977,0.10520718958305267,0.5264114470357191,train,False,2037
1,100,d,0.010047586347979443,0.010047854181879413,0.006675382215310443,-0.021721224881116222,-0.021721741381341583,0.11475827750882427,train,False,2037
2,100,e,0.2143572753062256,0.21437216474837456,0.2419590254301339,0.06933940846748073,0.06933544298370428,0.43570703632365954,train,False,2037
3,400,c,0.05775897580805329,0.07454100703392753,0.0858062945204813,0.028977209535101595,0.016215984799881157,0.6138745092234678,train,False,2037
4,400,d,0.007823267655312357,0.007823473186415457,0.005994683492214028,0.014411902391906378,0.014411981634098582,0.12569693673684015,train,False,2037
5,400,e,0.21146437564872783,0.2109411966736666,0.36279766433623806,0.1665708112488172,0.17100325296736862,0.3308039527441733,train,False,2037
0,100,c,0.17156887052856898,0.17167617487332174,0.16065766013050936,-0.001584040009471437,-0.0016120296060814355,1.069077833822198,train,False,2038
1,100,d,0.006765990215223859,0.006766086599691251,0.006268443518161968,-0.0065241053618581195,-0.006524379341025419,0.06582914947788655,train,False,2038
2,100,e,0.1802580358708278,0.18026176772356486,0.28434201339365534,0.14282793908655336,0.14281726373301964,0.30341772229793457,train,False,2038
3,400,c,0.06439416498070856,0.06439730098368383,0.07403484924379947,0.06246899135128544,0.062467156555950254,0.7916263812491087,train,False,2038
4,400,d,0.005966862113999626,0.005966870930364957,0.007670008896514031,0.003345535873247929,0.003345251833018903,0.07456371575918155,train,False,2038
5,400,e,0.19064118871160954,0.19065926803558425,0.28670265607513723,0.1800200079421344,0.18001119007935854,0.34215106065313194,train,False,2038
0,100,c,0.0631797074604933,0.06317928312814904,0.08763343539664181,0.07795715057914065,0.07795302979147571,0.5535257787391203,train,False,2039
1,100,d,0.027304892864366315,0.027306606479861224,0.026596197819986,0.02414778672385271,0.02414709487277676,0.09552179903247535,train,False,2039
2,100,e,0.27413979249188364,0.27413740451589463,0.3202282733854661,0.15399461837314626,0.15398768620787856,0.2790702695994029,train,False,2039
3,400,c,0.061246365473575176,0.061222906840866564,0.07202390474709941,0.04702753573074538,0.047037539947994915,0.4890429881774828,train,False,2039
4,400,d,0.043696617922186445,0.04369151386972841,0.009924951589864221,0.015416574462980108,0.015412194555718184,0.10237857011039407,train,False,2039
5,400,e,0.2014653815931302,0.20981692510788227,0.3080117935855432,0.17878102270552304,0.17652640628031152,0.28804172476154083,train,False,2039
0,100,c,0.05220425189966904,0.05219905225705443,0.08311181685469676,-0.051633389104060685,-0.05164690770821039,0.630936900187679,train,False,2040
1,100,d,0.011156780777247782,0.011156889465101788,0.008404758648139542,0.052137524564632866,0.05213742675067714,0.12476630312338415,train,False,2040
2,100,e,0.19282073614795966,0.1892578915271357,0.2805903495702952,0.13217005623912192,0.13252339094695523,0.2716103927340288,train,False,2040
3,400,c,0.07005391046665749,0.07003698645478945,0.07401966103580164,-0.0344021341757044,-0.03442354312417258,0.5440194812660087,train,False,2040
4,400,d,0.012565281713792982,0.012474981010993116,0.01024203967836675,0.013380451902561478,0.013334423308486585,0.037804704612563106,train,False,2040
5,400,e,0.17917710138774498,0.1791846197793209,0.2772608143043147,0.14227343475451118,0.14226888897667347,0.3438355287479773,train,False,2040
0,100,c,0.12421756534495103,0.12423923357769986,0.08512347618740806,-0.11140901916796431,-0.11141124387252034,0.2393691582578805,train,False,2041
1,100,d,0.012879993234885846,0.012782996790047492,0.010178455563752358,-0.004971573869426962,-0.004973115387758078,-0.004267443499225969,train,False,2041
2,100,e,0.17751309250998287,0.17734363431027134,0.289322787996878,0.09358499809596155,0.09356432285040263,0.4564597028220887,train,False,2041
3,400,c,0.06628870171966188,0.06694091064141373,0.10695166950621487,-0.005595547523072142,-0.005624704877929645,0.5992034238105939,train,False,2041
4,400,d,0.01867796234019831,0.0186823818126764,0.01011960702110104,0.003849646667613822,0.0038489047077618645,0.10289023085792906,train,False,2041
5,400,e,0.17410236060456163,0.17406830911293766,0.30741129200043404,0.14741368656355683,0.1474067010041555,0.3362358179265499,train,False,2041
0,100,c,0.053424525806729586,0.05341588961241697,0.07953186175684525,-0.032946293807847554,-0.032955868815728664,0.2993367504510438,train,False,2042
1,100,d,0.03138757105158081,0.03139144050520773,0.008331519741090712,0.029677619031316275,0.029673562719308003,0.10744235746070281,train,False,2042
2,100,e,0.2124274345580545,0.2125133849416656,0.32827027480256166,0.15241451950269672,0.15240621470101906,0.28649742364590813,train,False,2042
3,400,c,0.06149361908597349,0.06156823753555656,0.07756258459516957,0.02252752673715321,0.022467686599459073,0.6469609185897996,train,False,2042
4,400,d,0.006372394567205796,0.006357992072375497,0.006139759981094685,0.021914471045987618,0.021913045900185803,0.06827197547671249,train,False,2042
5,400,e,0.16179202604460444,0.16179007486606992,0.2914426105611739,0.15392019588536207,0.15391427403039892,0.33781811338866263,train,False,2042
0,100,c,0.056235972208956084,0.05624263493474595,0.093745427523449,-0.010657949373020302,-0.010687980261715283,0.6012015939928023,train,False,2043
1,100,d,0.007326498542309965,0.007430356757923575,0.005230852050791003,-0.025951135252461625,-0.026011500672921777,0.04887074582869966,train,False,2043
2,100,e,0.19870934880257013,0.1987093677582642,0.29797652481107884,0.1383206884884168,0.13831272867901212,0.2918000806331252,train,False,2043
3,400,c,0.07397369470519478,0.07396417761872918,0.06789313548675258,0.11820912166011319,0.11812438209849155,0.6765669503267153,train,False,2043
4,400,d,0.006657002812857273,0.006680056164448015,0.005687232792195664,0.014973153352027318,0.014964538693303915,0.05634456163397953,train,False,2043
5,400,e,0.21459473941558296,0.21440838356608835,0.3354210983060439,0.19527207341570638,0.19529325934630679,0.29101250273420187,train,False,2043
0,100,c,0.07631413867195554,0.07637299476015574,0.06953511268727305,0.07652628549948474,0.07648782738533931,0.9590330940450285,train,False,2044
1,100,d,0.0030687010848567523,0.00306821360858064,0.0029752088020240097,-0.009078056549782297,-0.009077132209833146,0.021893688800124097,train,False,2044
2,100,e,0.2351163156666827,0.23513389856604008,0.3596979956783213,0.0960532009809884,0.09604941819912614,0.2712513398294597,train,False,2044
3,400,c,0.06217036170758392,0.062342847635687454,0.08753056616741209,0.09597486962085512,0.09594348892952212,0.37414748245107304,train,False,2044
4,400,d,0.004580208579326779,0.00458027800298687,0.005255468913632374,-0.006501298218153622,-0.006501744731483914,0.002399697305723727,train,False,2044
5,400,e,0.1694954234350467,0.17353639975247742,0.2686809196617791,0.157539245757507,0.1564757670164526,0.2990212928586623,train,False,2044
0,100,c,0.07247997750679144,0.07108683488001948,0.10025340608584173,-0.017096538989203866,-0.018730198932761583,0.598654988848747,train,False,2045
1,100,d,0.047602907468803864,0.0476028933846084,0.023889993773373107,0.00037545102417496423,0.0003745582048855134,0.09386523008059645,train,False,2045
2,100,e,0.3635596622443047,0.36357386731625696,0.3417464921767096,0.06612096346313016,0.06611385275347942,0.22217251796948154,train,False,2045
3,400,c,0.05675649091227099,0.05675601266551019,0.07837630636227583,0.023768772871698617,0.023769218743269108,0.4216429190191786,train,False,2045
4,400,d,0.005671674215987907,0.005670500068440485,0.005861367841731362,-0.010990873453161036,-0.010990491164160971,0.0357746989533034,train,False,2045
5,400,e,0.17421694057966625,0.17418851979177594,0.24204782103638453,0.16749060523685877,0.16747837649373368,0.3299497568342797,train,False,2045
0,100,c,0.08994142765577821,0.08996233654894902,0.08125180419168697,0.02373415266286557,0.023728973355368766,0.6670141023023447,train,False,2046
1,100,d,0.007890573573481267,0.007890709964027581,0.006792809946357225,-0.005611511747952829,-0.005611521777176343,0.08115888499688051,train,False,2046
2,100,e,0.20135229872293095,0.20125037164342052,0.2416469830364093,0.09873264759822653,0.09872292920406509,0.3873394902344771,train,False,2046
3,400,c,0.07764936065446577,0.07769566626491495,0.07335737798236011,0.13591149757017945,0.13589736027975818,0.725556760431248,train,False,2046
4,400,d,0.007742354889254083,0.007746143064254755,0.0077196113753893285,0.014520729779507385,0.014516183949050116,0.0361258697776011,train,False,2046
5,400,e,0.22486238293154545,0.2244911959815149,0.30322282682815177,0.18663989206045614,0.1847626065519227,0.3232131171155083,train,False,2046
0,100,c,0.055785264754371136,0.05471661019176649,0.0849762429480558,0.009550427291166912,0.009462187484295156,0.3868897387729727,train,False,2047
1,100,d,0.02871993204002213,0.028715176230524046,0.0139375764845664,0.009129716528377579,0.0091239109483476,0.10418507647741532,train,False,2047
2,100,e,0.17471952616329786,0.17472945065615442,0.26244466327323096,0.10059169858223989,0.10059249188630381,0.336844024188689,train,False,2047
3,400,c,0.06245870419042041,0.061980566608516814,0.07162138426413382,0.08637362548990198,0.08642684092802255,0.7690981020955329,train,False,2047
4,400,d,0.007272405435790032,0.0072725580541705605,0.005334638397442717,0.014594465963943417,0.014584128498035262,0.10849859838129244,train,False,2047
5,400,e,0.2039102708004907,0.20473601554865362,0.32523886842083344,0.17801707559446825,0.18073344984952308,0.3142710862513336,train,False,2047
0,100,c,0.06373547388091332,0.0637024973185105,0.0770650745753477,-0.006490990035481303,-0.00650634129817405,0.24499611204126368,train,False,2048
1,100,d,0.003059959938512101,0.003060034239135695,0.003925303468429223,-0.009424744294854435,-0.009425107068698858,0.03448797556318505,train,False,2048
2,100,e,0.18727363868299599,0.1872773750108073,0.23017217159867503,0.17613871873179604,0.1761325037434878,0.2795814682507672,train,False,2048
3,400,c,0.05537955229905807,0.05540694896890444,0.06309529730516932,0.017211722276843987,0.017151386873116153,0.8395449793938132,train,False,2048
4,400,d,0.003909321277157925,0.003909225153611994,0.00424911284531263,0.008765900398936318,0.008765778665561878,0.038254663833617586,train,False,2048
5,400,e,0.1955682770819788,0.19557514245336524,0.2843250789712799,0.13822095137591284,0.13821820463393436,0.31460584603026154,train,False,2048
0,100,c,0.1297349663624016,0.12971945822660577,0.11617060549489532,0.04871889711724656,0.04869311620234456,0.9207372056714901,train,False,2049
1,100,d,0.0073507613828817375,0.007350935515516783,0.007332195357583967,-0.004353241144294042,-0.004353501935325532,0.019246073936987927,train,False,2049
2,100,e,0.2221409491430648,0.22354030956981988,0.32678269347040984,0.11937132252193643,0.11949054479556544,0.3068588054337786,train,False,2049
3,400,c,0.05970812213422004,0.05972681689333575,0.07581479081964682,0.03639164207125283,0.036354555177669425,0.8270818704549842,train,False,2049
4,400,d,0.005423671953588399,0.0054238817067102305,0.006744465211319651,0.01802977635550903,0.01802935888126763,0.19137839934133752,train,False,2049
5,400,e,0.1665538911821232,0.1665584532559785,0.2487742903811389,0.1947167029715014,0.19471178185618107,0.29242443812166513,train,False,2049
0,100,c,0.11746602119182725,0.11749749490492867,0.10911447221943835,-0.0018009688566091597,-0.0018516644756357437,0.9200211368099411,train,False,2050
1,100,d,0.005405553200069695,0.00540570610785131,0.005126928679263487,0.014011516237701525,0.014011239135070852,0.030661407318411237,train,False,2050
2,100,e,0.235470090590231,0.2354660742106847,0.3703545736756553,0.12028735459917617,0.12027837333319692,0.40488276650068555,train,False,2050
3,400,c,0.14101097478837443,0.1408433656289486,0.11164954045859904,0.013070833200720814,0.01306646189168731,0.7620070102126675,train,False,2050
4,400,d,0.011212003366592253,0.01118727847105478,0.0094450347946402,0.0033600516303647333,0.0033544193787900236,0.04709187737615142,train,False,2050
5,400,e,0.17185700330090442,0.17186373580611553,0.29445118403291803,0.15478462464271667,0.1547807833433626,0.33207046086340336,train,False,2050
0,100,c,0.15153867963773554,0.15157536125355264,0.11729139828845934,0.14877735400254566,0.14877090090943626,0.731138189939483,train,False,2051
1,100,d,0.005339874436287121,0.005339944239487272,0.005096016541967129,-0.01993069708954625,-0.01993124732691044,0.009774297535550485,train,False,2051
2,100,e,0.20040549577882108,0.20032708553022316,0.20291617444328483,0.049967136479512536,0.049957840033724214,0.29277856412683934,train,False,2051
3,400,c,0.05971675397383607,0.05972349566927443,0.07770896814437286,0.058006155549705056,0.05800023406833809,0.7120722358416103,train,False,2051
4,400,d,0.005139375003498814,0.005139416330217677,0.004693017034382457,0.003308255772476745,0.0033080456270011462,0.024925750485023882,train,False,2051
5,400,e,0.17040577571035656,0.17027325793134726,0.24492782020264897,0.12628059525905275,0.12626647040464586,0.37211754506359535,train,False,2051
0,100,c,0.05494876829155888,0.05494866350070924,0.0946068560736835,0.013337748359413126,0.013332754649501411,0.5670983378708747,train,False,2052
1,100,d,0.02562810322169874,0.02655984333778586,0.007275298804442938,0.0076191996926746695,0.007586302336831388,0.0325931502779807,train,False,2052
2,100,e,0.22908250295660207,0.2291185182846376,0.3800153165200006,0.11274046667857465,0.11273046270723246,0.28760104366570793,train,False,2052
3,400,c,0.07265624001997385,0.07271868426318143,0.09686433452927336,0.0856518414290671,0.08564486132763818,0.5138368629228526,train,False,2052
4,400,d,0.00625910625019549,0.006259182991947213,0.0062945927443946205,-0.002400123451074965,-0.0024003674484175796,0.036899283682232865,train,False,2052
5,400,e,0.16087807890223974,0.16089673581844008,0.24835249918374241,0.18039289139596737,0.18038531400364766,0.3006840764046927,train,False,2052
0,100,c,0.08843686172774529,0.08805643710712538,0.07063582929308011,0.027365544033192322,0.027377816116924053,1.1110608666459907,train,False,2053
1,100,d,0.006554781938276818,0.006555094321489489,0.006870562428777906,0.0018770917594375192,0.0018767537440782078,0.020245102501237077,train,False,2053
2,100,e,0.2367290306917888,0.23671980067424803,0.278203241501051,0.13265761399422651,0.13264462504503471,0.40819942664278386,train,False,2053
3,400,c,0.11985427823822896,0.12006634071963102,0.11221072183370846,0.07414054486847682,0.07415509510996465,1.3048859036916287,train,False,2053
4,400,d,0.005061586291666837,0.007521589404277923,0.005914559356530422,0.008407936871697963,0.006131895004211181,0.027683919601150356,train,False,2053
5,400,e,0.178330790490524,0.17831737932600247,0.2544779781858155,0.1353077484504088,0.135302094674789,0.3727233888983247,train,False,2053
0,100,c,0.16535497427217632,0.16517761177611612,0.1560130044410829,-0.06220455694850081,-0.062283605930087374,0.53060331465514,train,False,2054
1,100,d,0.007897834950273014,0.007904488683374856,0.01001137437879733,0.009158886624101808,0.00915709198775172,0.03562513425596117,train,False,2054
2,100,e,0.2072260391645792,0.21677138033658747,0.31004752543280795,0.11707104877478144,0.13914279494415027,0.35776425407322976,train,False,2054
3,400,c,0.07664255932874926,0.07664448668197742,0.10813734082283083,0.06485463207987949,0.06484920576324733,0.6588656746139135,train,False,2054
4,400,d,0.004892103304835966,0.004892305636238816,0.004948576020127392,0.006013466188525705,0.006013231698966344,0.023202051906089826,train,False,2054
5,400,e,0.20224869486166963,0.20224760925937843,0.28324186102272475,0.15731152212226046,0.15731331790675637,0.3336605438640609,train,False,2054
0,100,c,0.06493031236819698,0.06492188866948449,0.11225342081923788,-0.04393529815633734,-0.04394486211541953,0.45544537853888145,train,False,2055
1,100,d,0.011616413326388342,0.011617459526054467,0.014180662499870971,-0.017805373594514756,-0.01780628576993358,0.019922290358562175,train,False,2055
2,100,e,0.2439332331434444,0.24421038530012001,0.36839936408392093,0.08707030525170716,0.08712760259821963,0.43761685976287745,train,False,2055
3,400,c,0.0666391004560591,0.06661888221800631,0.061347439310636936,0.09479343416716987,0.09474133600321409,0.7278507272946296,train,False,2055
4,400,d,0.00831351343372895,0.008304602185956267,0.00805562407116333,0.013443595201924464,0.013442327416422284,0.033126351787564075,train,False,2055
5,400,e,0.1935152458737587,0.19346683620357352,0.2661139418719988,0.16293464494376342,0.16295416229176052,0.3076626719620087,train,False,2055
0,100,c,0.07636343884152791,0.07633521310887144,0.09226752606640302,-0.034821538203131865,-0.03481087657344567,0.36909219265311194,train,False,2056
1,100,d,0.0060461187305361815,0.006050412523834853,0.005544564303559192,-0.02771577396804636,-0.027717719514056133,0.030904595033960158,train,False,2056
2,100,e,0.11791854459705654,0.11768480530828576,0.15967021136877213,0.12449288648351875,0.12448201090154876,0.34161840191091786,train,False,2056
3,400,c,0.05862962528117379,0.05863280345603398,0.08046610097207067,0.007140148952366303,0.007125455354129358,0.6790289404544646,train,False,2056
4,400,d,0.004613991995323347,0.004614246655889281,0.005016706796516346,-0.001665862349113585,-0.0016659335925763407,0.059484685942748215,train,False,2056
5,400,e,0.1650577784456263,0.16505113959252068,0.31995784998365584,0.14075804156040964,0.14075090154740058,0.40473559345234716,train,False,2056
0,100,c,0.0533039221953623,0.05330179663704523,0.07445435540007557,0.01158441471511182,0.011572886039718781,0.7292264854240984,train,False,2057
1,100,d,0.002894631980603996,0.0028945792314224446,0.003957186535380697,-0.001457373133338855,-0.0014576022785358412,0.00377967885931719,train,False,2057
2,100,e,0.2738546030941502,0.27385253321607494,0.27717179039598216,0.05788552478745345,0.05788078419318957,0.37129383195437604,train,False,2057
3,400,c,0.06766263843603565,0.06766318174943213,0.10028424991744325,0.07528797042146067,0.07528653861078503,0.5432046090709255,train,False,2057
4,400,d,0.010794382969063236,0.010791985009996709,0.011019118417258798,0.024836527129313436,0.02483873035795707,0.2251373291684444,train,False,2057
5,400,e,0.16249589348789623,0.1628341369543152,0.23749193078009537,0.14178136169378974,0.1420146577359222,0.3159039881939977,train,False,2057
0,100,c,0.07541677315500506,0.07541665942903127,0.10798811456059171,0.056741958609735195,0.05673943147907387,0.23013026892641286,train,False,2058
1,100,d,0.006114910430288178,0.006254703342202052,0.006868716021749779,-0.007134844262832516,-0.007070329805762406,0.05823881642212408,train,False,2058
2,100,e,0.24077080746459234,0.2407508911688975,0.31885735806893767,0.11415565289556569,0.11415177878672111,0.31452904433268686,train,False,2058
3,400,c,0.08594567843326473,0.06977634220092449,0.07415468958039612,0.09322886411333378,0.09873987889447271,0.6260123756985351,train,False,2058
4,400,d,0.0062769072419591775,0.006279933251361491,0.006106455007978076,0.001046339369906768,0.0010444803908706212,0.07132395152793139,train,False,2058
5,400,e,0.16942196006928764,0.16942727299628518,0.2492149414809791,0.14923470745552966,0.1492256766416602,0.29425930286646534,train,False,2058
0,100,c,0.057315095805065885,0.05731449052052607,0.10849931366185599,-0.0002785236068561403,-0.00028504920146517066,0.7216730721699685,train,False,2059
1,100,d,0.022372713455266476,0.022220818143515952,0.011353928480911246,-0.0002871971989098832,-0.00029690473844532053,0.009304195021231277,train,False,2059
2,100,e,0.2203495067403884,0.21776941726186425,0.3052804399279785,0.10712794291569026,0.10668723416057929,0.37417271630132715,train,False,2059
3,400,c,0.05680213372502939,0.06054563409774901,0.08980181718857726,0.047053485250072316,0.04455964519287889,0.7384942229282143,train,False,2059
4,400,d,0.005219934489228111,0.005129673374014477,0.004199526681491882,0.009528947338274687,0.00959279524228748,0.1335107881785944,train,False,2059
5,400,e,0.18902374467347133,0.18903463276064256,0.26002808819982576,0.15868795446605835,0.1586723991671027,0.3004213689926697,train,False,2059
0,100,c,0.08444914562653516,0.08445809393470856,0.0902736921295974,0.09066631205987861,0.09065864675862371,0.7997469008140713,train,False,2060
1,100,d,0.0037236841081236104,0.00372377951801082,0.005110961224454675,-0.0021781507619658847,-0.0021781362464537856,0.09175498257520384,train,False,2060
2,100,e,0.23025601113923244,0.2302321550932953,0.22351288821469362,0.10825810114924131,0.10825201624438428,0.2060284512749918,train,False,2060
3,400,c,0.06645744169239134,0.06420939703332577,0.0989113866719186,0.00799652729479547,0.007122607168425077,0.490004925519317,train,False,2060
4,400,d,0.005023324676499633,0.005023129106501665,0.0045970004100957225,0.012800344019943389,0.012800044186270744,0.013989744733112132,train,False,2060
5,400,e,0.16908497472050665,0.16909498654531288,0.24348348785170465,0.17505961212061164,0.1750517636261248,0.3239105920110552,train,False,2060
0,100,c,0.09894940270120241,0.09901843272153643,0.11008601296140975,0.0991121405968768,0.09909825728455111,0.6249168929116258,train,False,2061
1,100,d,0.0071822269246173374,0.00718252296755842,0.009790399924769598,-0.01631125049493747,-0.01631139202601025,0.04402705261709278,train,False,2061
2,100,e,0.19094253554744814,0.19098090164883635,0.24658658266189815,0.17410917070476814,0.17409958321542854,0.3102812771468322,train,False,2061
3,400,c,0.10903856035308016,0.07930259954401665,0.06638881117744343,0.057482813002217414,0.064751532438598,0.672171456638958,train,False,2061
4,400,d,0.007988877178939582,0.017386425669168058,0.014352948439538406,0.010100667692560296,0.0020262725291661887,0.12702936277017013,train,False,2061
5,400,e,0.19524550032438787,0.19529059449586267,0.2747868589463243,0.1542847115055617,0.1542756016924134,0.3361875224163498,train,False,2061
0,100,c,0.06638616272852356,0.06638705695287826,0.06972887061934104,-0.14057035068390072,-0.14057283277113172,0.32983407050232694,train,False,2062
1,100,d,0.012197728471244684,0.012202759405681725,0.006140124696376759,-0.004296296309027827,-0.004297637855441607,-0.0012495865632219426,train,False,2062
2,100,e,0.1940276511411572,0.19341339458332957,0.2769717326184825,0.14449644090575006,0.15352578222223812,0.2944181526620854,train,False,2062
3,400,c,0.05128324765667079,0.05128294121469028,0.07539770903162013,0.04304950694550016,0.043052005898108446,0.7438794234661503,train,False,2062
4,400,d,0.004025219758635217,0.004025276777610027,0.004180040474288239,-0.0028267599437320177,-0.0028269321886417666,0.05088258082189162,train,False,2062
5,400,e,0.1750469331204786,0.17505737961677695,0.2693556562054219,0.15713189380588674,0.15712419452601956,0.3379297076944134,train,False,2062
0,100,c,0.1082961094622696,0.10827173489268492,0.14971196336293396,0.11331085814820015,0.11328868802087996,0.8177343622963831,train,False,2063
1,100,d,0.009711176066519375,0.009708585368407732,0.006834951091629393,0.01336710111370385,0.0133655537986402,0.0860048678298104,train,False,2063
2,100,e,0.308521634663004,0.30852318786277366,0.44260071340665524,0.19228691928469047,0.1922843933222592,0.270777899070801,train,False,2063
3,400,c,0.054606866337443716,0.05462710940426405,0.06526473302642398,0.03783447174947448,0.03785586700182513,0.5998833703493857,train,False,2063
4,400,d,0.01369091733640338,0.013691566428197131,0.008904112968041064,0.012083749864693624,0.012083257620557949,0.09245758166838769,train,False,2063
5,400,e,0.21334484682195926,0.187543967753374,0.29827361475216185,0.1626808607678461,0.16674275707215674,0.38232471267837637,train,False,2063
0,100,c,0.07978900315894819,0.07980266520036486,0.08957498963870414,0.05362882825915584,0.05360916559088004,0.6917910114530662,train,False,2064
1,100,d,0.007574624040247771,0.007576444508367991,0.005510717754536403,-0.005528206632505839,-0.005532892117792656,0.020472098155206772,train,False,2064
2,100,e,0.1771868266590565,0.17717129869924594,0.21422052955662926,0.08956311989199221,0.0895463719412247,0.3559752744845961,train,False,2064
3,400,c,0.06690061146542714,0.06692844311065066,0.08422631103646441,0.03615069910235341,0.03612969955038082,0.8326399757862416,train,False,2064
4,400,d,0.005447199872325689,0.0054474065279815865,0.0056739000948532806,-0.004439000680350578,-0.0044394305879380805,0.026306158247062415,train,False,2064
5,400,e,0.1745145148112929,0.1748033846668782,0.2699386736318258,0.16933370622305752,0.16937660135120353,0.3124374138680703,train,False,2064
0,100,c,0.10675045814775949,0.10653575778255858,0.09880129192744123,0.05265449275545848,0.05265262158084937,0.6782760944544919,train,False,2065
1,100,d,0.006690635168926988,0.006698828653931656,0.007335098427415061,0.007416216940593845,0.007410832939179581,0.012682328923655728,train,False,2065
2,100,e,0.18157519513554626,0.18182324751904005,0.28459626451240394,0.12239992998020409,0.12241438128985277,0.3060997301070142,train,False,2065
3,400,c,0.06393579954674439,0.06391306879532217,0.07167361409233738,0.060622277228075845,0.06063171183226999,0.6585636860628604,train,False,2065
4,400,d,0.005156857994650785,0.005161088464320443,0.006796315903337386,0.012941365908865023,0.01293857242427869,0.10298586387757906,train,False,2065
5,400,e,0.213170464357661,0.2131685932667292,0.2459376855321608,0.16004725570793113,0.16003738750107657,0.32266266097649654,train,False,2065
0,100,c,0.10005332757529431,0.1000534881754971,0.06542338416533473,0.07976078961759107,0.07977441395282547,0.8893074983806342,train,False,2066
1,100,d,0.0035212143524850086,0.0034814702769869225,0.003532677661540788,-0.011702997911514076,-0.011707872590889146,0.07015197653443721,train,False,2066
2,100,e,0.21105199526316343,0.2110584748573957,0.2302878820300059,0.08874666207129174,0.08873615166990312,0.33429833208856197,train,False,2066
3,400,c,0.12248567855302635,0.1206859983167405,0.10149000325080353,0.05225722412361819,0.05209257582858683,0.25307513444848273,train,False,2066
4,400,d,0.005145564342679761,0.0051458214076163964,0.006408727196508716,-0.0029161901419098514,-0.002916338527261608,0.018259370190085847,train,False,2066
5,400,e,0.17807241815485908,0.17816373548934938,0.31601535610155845,0.15720961895545515,0.15720537090237188,0.29952487165668595,train,False,2066
0,100,c,0.06296951054317641,0.06291572344450241,0.08548621767865593,-0.02517761412817734,-0.02517628082178483,0.6942420286744919,train,False,2067
1,100,d,0.022584253621740876,0.0225820096887733,0.006448249441236139,0.00953176655055998,0.00953037831427677,0.13638664591496133,train,False,2067
2,100,e,0.17798331795615266,0.17991194706693825,0.2413768317336073,0.1530054510137859,0.154531956201916,0.31491944545616857,train,False,2067
3,400,c,0.05831316138503238,0.058314059484370274,0.07453345739990287,0.06929572291141184,0.0692950481879022,0.5827175923534397,train,False,2067
4,400,d,0.007670032037402481,0.007659721907271605,0.008958108695701173,0.020450939889225063,0.020449546798161453,0.06799334222432346,train,False,2067
5,400,e,0.17928245664345618,0.17928975577007986,0.27208051101962755,0.17561209339105044,0.17561042759799894,0.3280995048612546,train,False,2067
0,100,c,0.1027705675894146,0.10287395534158728,0.10580179612988011,0.12954917515529757,0.12951055342165063,0.8923205316341378,train,False,2068
