,n,experiment,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,data,NPMLE_lower_SURE,seed
0,100,c,0.11310413254580366,0.1128364731641542,0.104988275552782,0.14526952257542988,0.1452464273787922,0.3947758229099989,train,False,2234
1,100,d,0.009383155153481848,0.013207612335627955,0.01278966612704739,-0.01297457598521124,-0.01657513905225418,0.018972379895744993,train,False,2234
2,100,e,0.21226823617984383,0.21225438569421823,0.22175487953706532,0.10573388736315917,0.10573484370504811,0.33996912923657807,train,False,2234
3,400,c,0.05819864675277758,0.05820185009104548,0.08130993098595272,0.038556300519061754,0.03850302821831704,0.7143413323872017,train,False,2234
4,400,d,0.007284413590986032,0.007287349976264064,0.005742685357898075,0.004962200903018968,0.004959547980511588,0.10853485644352592,train,False,2234
5,400,e,0.19266206308857228,0.19989690345312053,0.2997395621037191,0.17936004040215284,0.1794841150948067,0.34306720660009105,train,False,2234
0,100,c,0.06065009634309569,0.06066521019231415,0.11172125174595385,0.07456356828131021,0.07454864422039158,0.3684243611217017,train,False,2235
1,100,d,0.00854895833078761,0.023588968404842557,0.009207447294977406,-0.008949324833575361,-0.016248057395244847,-0.005126812137800965,train,False,2235
2,100,e,0.2104415418791395,0.21044485863313803,0.21073402425715618,0.1193152060611872,0.11931157603771578,0.34382131283355966,train,False,2235
3,400,c,0.05730793947138458,0.05730769579445529,0.08165047685438162,0.02962910589151086,0.029629808779863608,0.849236950491175,train,False,2235
4,400,d,0.006321356932085806,0.0063213268186199986,0.006273548753106915,0.006226450797775911,0.006226390388714797,0.06226650925066982,train,False,2235
5,400,e,0.17257232147432824,0.17256068726582513,0.31547125441002066,0.17816423508021728,0.17815972541456623,0.33667257234566267,train,False,2235
0,100,c,0.06812410035688381,0.06812205479146811,0.12043257988566732,0.023048456521649996,0.023046804716964433,0.31059856375623296,train,False,2236
1,100,d,0.0038320171237932227,0.02949067870787507,0.014662804718402115,-0.0065303327117417174,-0.02422403609786098,0.111489633241728,train,False,2236
2,100,e,0.15124746808100975,0.1512505482035708,0.26058112207571554,0.14340626843402787,0.14339948736860897,0.35517783577397866,train,False,2236
3,400,c,0.06782286923019161,0.0683595429278264,0.07963257112511052,0.056034810809537636,0.05590287534197699,0.8593663963357773,train,False,2236
4,400,d,0.005120625799282425,0.005133091725488929,0.007036929908926204,0.0031339696271702167,0.0031244415684755643,0.10726788319474935,train,False,2236
5,400,e,0.19157589558838434,0.1918513609920179,0.24355766654254762,0.13327746992498593,0.13333281091867444,0.34865244861814104,train,False,2236
0,100,c,0.0682813337843258,0.06828055899001083,0.0801564306288343,-0.10720885066222514,-0.10721001379835862,0.523212287609337,train,False,2237
1,100,d,0.011801962115888482,0.01180327864581118,0.006350075382460695,0.017013898744596984,0.017012655502562063,0.08366593198644104,train,False,2237
2,100,e,0.19980452339228932,0.20003964343730288,0.3803043928688725,0.14559017952515202,0.14558263049647172,0.3097195385848672,train,False,2237
3,400,c,0.059061460043868724,0.05904911557216788,0.06307930289850526,0.041059116580928576,0.04104859036862926,0.5709385422037938,train,False,2237
4,400,d,0.007958680591762912,0.008077089332593955,0.008635525054423256,0.008925563951125924,0.008894845157254654,0.02013436004030048,train,False,2237
5,400,e,0.1997407722030322,0.1997013288802083,0.2798847313261981,0.14490657694325015,0.14490125013003202,0.3155680331955349,train,False,2237
0,100,c,0.07273393013623865,0.07249612363697215,0.09185849133391573,-0.051177564464090754,-0.05117534400651529,0.5836311640120111,train,False,2238
1,100,d,0.00997844236428964,0.009980667611811034,0.0043235300360500864,0.013532955649412912,0.013530754098170839,0.10649031714359308,train,False,2238
2,100,e,0.23191355299878227,0.2319309403087793,0.273381375081775,0.08856837485976556,0.0885461016933521,0.2993848564014662,train,False,2238
3,400,c,0.053890142178087734,0.05388930364361651,0.08581065283485426,0.018337022612222,0.01833958174718404,0.692974981658656,train,False,2238
4,400,d,0.007845915282433892,0.007850709863299384,0.006944056150495429,0.015391927446616657,0.015390310720498093,0.022043236892856546,train,False,2238
5,400,e,0.19482626158065577,0.19586301637161643,0.2777876066219729,0.17799426638060417,0.17729022281117018,0.3232254700657024,train,False,2238
0,100,c,0.10261062727474331,0.08509993337389851,0.06771246844139424,0.16020948538123975,0.16249358027098723,0.49497259775554603,train,False,2239
1,100,d,0.006197399100457279,0.006197405412211695,0.0066631197501460186,-0.015273361866840479,-0.015273610359727635,-0.013845836580441749,train,False,2239
2,100,e,0.19961517558556005,0.19962082547588814,0.22495766561785124,0.14173217465999108,0.1417220676156984,0.32397926853218223,train,False,2239
3,400,c,0.061295462465108634,0.061181056504617165,0.08779554665351204,0.03883927339419472,0.0387522924578208,0.2423578320011606,train,False,2239
4,400,d,0.005644483444872211,0.005644369205793796,0.0049410164019068736,0.02070521260415287,0.020704981368438097,0.05098426837641675,train,False,2239
5,400,e,0.17758187458420538,0.17767151891817426,0.2938480332026929,0.1835200775693397,0.1835165247031826,0.29626228583581904,train,False,2239
0,100,c,0.14444595875024804,0.14441210452307524,0.12052677351464268,0.09684653191545102,0.09684106477927223,0.5368007306807734,train,False,2240
1,100,d,0.008537808903308849,0.008538225057831956,0.006866921268232528,0.0004310399990482239,0.0004306638449374667,0.015257899006306381,train,False,2240
2,100,e,0.2290269714376501,0.22904438925205242,0.3217428132932838,0.13720993575668355,0.13720065264066758,0.2941214874636535,train,False,2240
3,400,c,0.05319340754250407,0.053185107325180565,0.06801603794334364,0.04804541071627952,0.04805713665477441,0.7006486676409577,train,False,2240
4,400,d,0.005869027026911201,0.005869067414415249,0.006925025285796232,-0.008118336497852,-0.008118564612175678,0.005760317213759976,train,False,2240
5,400,e,0.17492598553440036,0.17492368943318276,0.24207208616044898,0.14393287452692854,0.1439264551030358,0.3580588878311255,train,False,2240
0,100,c,0.0687847922171539,0.06877083596611328,0.05378659624917037,-0.024420258940747886,-0.024418925499101008,0.5129864224422863,train,False,2241
1,100,d,0.00737386552046477,0.0073739245211409425,0.008225645387311907,-0.0027077634992042476,-0.002707982210271016,0.004941560239104863,train,False,2241
2,100,e,0.19692362996249943,0.19693694762928704,0.19867939469884788,0.07805857054210598,0.07805091953444873,0.3263847868836906,train,False,2241
3,400,c,0.1482413568191824,0.14064337520082543,0.12993608736042433,-0.031173863733067932,-0.033417009719566904,0.8250051577565034,train,False,2241
4,400,d,0.005828946119802763,0.005849406001533038,0.0053475709708114445,0.00852137895838112,0.008509687625870904,0.0560939657094637,train,False,2241
5,400,e,0.17570361051598118,0.1747976108933646,0.32560820565326654,0.16989571765730635,0.1703665548509807,0.3143781148595871,train,False,2241
0,100,c,0.10796887738851568,0.10798007155121545,0.11214217472560886,0.012505945518499857,0.012478190930773323,0.8405282331530154,train,False,2242
1,100,d,0.0030180538649917047,0.003018102379357473,0.0031822408255880417,0.00019476367149938057,0.00019448222305578966,0.02513663610727523,train,False,2242
2,100,e,0.15650868688969655,0.15652216124955942,0.2795380912201889,0.15138497693730338,0.15137671904437397,0.289003306496536,train,False,2242
3,400,c,0.07506358239275522,0.07503022065647431,0.09089359969107261,0.035725259898846104,0.03569333174118682,0.2726680669371362,train,False,2242
4,400,d,0.0065674876991636865,0.007700418165073061,0.010062300750573279,-0.008418878907079411,-0.009294476784914388,0.03353400212192863,train,False,2242
5,400,e,0.16632104924394006,0.16847990794619971,0.26119041268902504,0.1662522890771335,0.1653802332328744,0.31686345518381775,train,False,2242
0,100,c,0.1899064889922879,0.18991270230271382,0.07663530530486087,0.031647183870531705,0.031623812722000724,0.12788509408106846,train,False,2243
1,100,d,0.005961661864768831,0.005961653007936278,0.006771907688013593,-0.03823520019301814,-0.0382357595562414,-0.0221699038213046,train,False,2243
2,100,e,0.25161982086601264,0.2518695960778911,0.2207395278264836,0.11060730984080727,0.11059310295224982,0.28713761027757406,train,False,2243
3,400,c,0.06607459373092789,0.0661065045774035,0.07694984310847189,0.04778354114896203,0.047768983918856874,0.7540243223832516,train,False,2243
4,400,d,0.005032066149969367,0.00503211523536205,0.005234799155650946,-0.004155640666451639,-0.004155830808906647,0.03220284014666646,train,False,2243
5,400,e,0.20275976313632998,0.20277219460409796,0.2847054921638172,0.14342433900493956,0.14341368292407655,0.33382673406905267,train,False,2243
0,100,c,0.07526137223987141,0.07524741358092699,0.09310606445662238,-0.08145445181420741,-0.08145120372633109,0.6096728559474388,train,False,2244
1,100,d,0.027797149390124617,0.027958081842595003,0.013767698733690562,0.0058404627109568535,0.005740819992348794,0.04539445042948083,train,False,2244
2,100,e,0.2696431431601338,0.2694025375857066,0.24186209078316195,0.10092728134395888,0.10090556444650968,0.30534834345054973,train,False,2244
3,400,c,0.08016129605549384,0.08044772358066837,0.11836444538908367,0.00622712372278329,0.006217879681659326,0.17398006341050526,train,False,2244
4,400,d,0.009079790913431985,0.009064455046853305,0.010362330749817397,0.0008986991269255284,0.00089671526918913,0.06016283065990859,train,False,2244
5,400,e,0.1985117674375184,0.19853762048721874,0.2822641893955581,0.17501733794064372,0.1749694031580826,0.3311159393016231,train,False,2244
0,100,c,0.06794655321682819,0.06795182223777632,0.08005170222586949,0.02808388103957988,0.02808364416301103,0.21861134209943545,train,False,2245
1,100,d,0.004685037858424649,0.037779950883396335,0.005668439021151173,0.00886109847364331,-0.0009634411582955594,0.10327311877502723,train,False,2245
2,100,e,0.21117253266816471,0.21152238662912415,0.2177496831860766,0.12868822981280936,0.12867542760386272,0.27873423977328676,train,False,2245
3,400,c,0.054567834916355765,0.05456749905094457,0.07519698489735524,0.06223043352042609,0.06223611588934233,0.5989653279348589,train,False,2245
4,400,d,0.0049475046950887515,0.004947346332732496,0.006293196790181385,0.004481926408064769,0.004481559836049964,0.03989082276998206,train,False,2245
5,400,e,0.1805718640731962,0.1805704542969459,0.27714776668594765,0.16730749353200453,0.1672969477622123,0.3076370468893424,train,False,2245
0,100,c,0.061915329465859995,0.061919333394891224,0.07453993919849382,-0.028167376993577593,-0.0281691861693146,0.5598906117317142,train,False,2246
1,100,d,0.0038615091017563173,0.0038614881936208214,0.0039971657308916836,-0.02235403744703996,-0.02235476179521303,0.018626600164805874,train,False,2246
2,100,e,0.14284723777380479,0.14285379446830157,0.18587099240883462,0.039052069950966446,0.03904215804710564,0.36186440680534004,train,False,2246
3,400,c,0.06373217792629932,0.06367924060405708,0.07065682644898547,0.08342051958664101,0.08343694245017431,0.8865505508845246,train,False,2246
4,400,d,0.005091068903652918,0.005090199543859546,0.004309044586645054,0.0036799531577919,0.003677186690098804,0.07738652233401527,train,False,2246
5,400,e,0.23649842727750733,0.23646376845275024,0.3439045702921609,0.1660448391022829,0.1660417340453312,0.33033310349868644,train,False,2246
0,100,c,0.046722830712452604,0.04672078246308235,0.07460311908476533,0.037930174343603656,0.03792722852366808,0.4224545308516088,train,False,2247
1,100,d,0.02663032267295104,0.02663551777403089,0.03021130094061876,-0.0014886367125948041,-0.0014910164478008526,0.010445711715319845,train,False,2247
2,100,e,0.26339171832700947,0.26337623618434447,0.2779418909967043,0.10919766413162385,0.10918715307771606,0.2502602318714164,train,False,2247
3,400,c,0.07479253733239496,0.07470438876041771,0.06754404872367134,0.07040325706776358,0.07029803081294304,0.4341693290639603,train,False,2247
4,400,d,0.03550042794127553,0.035512134796569776,0.017433383401161316,0.010276654815088602,0.01027523680699078,0.023285785990832295,train,False,2247
5,400,e,0.20289217577568805,0.20288391125729635,0.2972792712394628,0.19039303190622067,0.19038527367396074,0.29781132464222354,train,False,2247
0,100,c,0.08066903742351794,0.08063278915657911,0.11276771500959097,-0.02523287310381832,-0.02525979989203499,0.39347221386237535,train,False,2248
1,100,d,0.005252386309010794,0.020470910555273846,0.006022098721098037,-0.027871483376608826,-0.03590591427935198,0.028377869425293554,train,False,2248
2,100,e,0.22433814143743874,0.224180163909314,0.3126968782379017,0.13262082924099075,0.13261376894045654,0.468518513432145,train,False,2248
3,400,c,0.05914940671338232,0.05914967511980523,0.0832144272817304,0.07239248091265985,0.07238885257460745,0.39851456943441355,train,False,2248
4,400,d,0.008852216524138966,0.008856236144951587,0.007127149777669096,-0.00482557306945429,-0.00482735044671827,-0.000962085281885443,train,False,2248
5,400,e,0.16694071727685666,0.16678427010281316,0.23438298838188185,0.15897550626158896,0.1588074956252918,0.3064174150157833,train,False,2248
0,100,c,0.07113573592642952,0.07113914386344618,0.05818378105822924,-0.09504913611709113,-0.0950749205542077,0.22641050466769896,train,False,2249
1,100,d,0.002954386307702924,0.0029542094352060337,0.003811518699971062,0.0014497114229989271,0.001449657603605239,0.01807740627732329,train,False,2249
2,100,e,0.21329629259518118,0.2130204270836937,0.2763362232143171,0.11338642149425461,0.11339298779433392,0.3360851299740075,train,False,2249
3,400,c,0.06421596073751798,0.06423329181507496,0.08838179042407997,0.08915375851562943,0.08913351687968572,0.8646283051914091,train,False,2249
4,400,d,0.004120336490597096,0.004124524873135572,0.004906581555101877,0.0031114734723196235,0.0031294949038498743,0.14482967433456082,train,False,2249
5,400,e,0.20493664792350588,0.20493233770926852,0.31575297883700015,0.17962625622790213,0.17961755419801498,0.2957243028391791,train,False,2249
0,100,c,0.0611921768968127,0.061186772570515295,0.05680670948337868,0.038423827215989095,0.03841708810501366,0.6239735317785984,train,False,2250
1,100,d,0.007198974236720889,0.005368081541893532,0.005471485153558671,0.009907496445046302,0.010517247169647935,0.05303734573166492,train,False,2250
2,100,e,0.2164184333997938,0.2171069344659503,0.2383227139166043,0.12365548349526342,0.1239318122115045,0.35742656262740724,train,False,2250
3,400,c,0.056927057512173106,0.05692890515939487,0.08131953785236742,0.07499837513969972,0.07499825724940686,0.345943769059343,train,False,2250
4,400,d,0.01195136526782884,0.012119965363473612,0.007356922438520332,0.022261702051811005,0.022146518850904615,0.11150291264863714,train,False,2250
5,400,e,0.16147735214299191,0.16146659506903036,0.2551395227209233,0.16922215813829716,0.16921570559276197,0.3044193066028796,train,False,2250
0,100,c,0.06419087234452574,0.058081026575281164,0.06087831954048638,-0.034552936638106505,-0.03594312349569748,0.8501628524525858,train,False,2251
1,100,d,0.007754816928686615,0.007754312691765363,0.006341900216854513,0.009691182955536082,0.009691225964462582,0.15340977822136564,train,False,2251
2,100,e,0.1324863334218976,0.1284981462472381,0.2699389669702712,0.1528717679019693,0.15264291989764084,0.3654480912564514,train,False,2251
3,400,c,0.05498477975810711,0.05497763631453883,0.0764648679450748,0.0024939348793160576,0.0024848441487744567,0.6670892058634204,train,False,2251
4,400,d,0.007271931129875069,0.007275584235560174,0.008129511162067752,0.006298619886591421,0.006297330389351501,0.07041839472686277,train,False,2251
5,400,e,0.19430712128300545,0.19433190172779102,0.29945371445592367,0.17049765568882636,0.1704923208736438,0.30243491407910705,train,False,2251
0,100,c,0.08868922434435117,0.08878861976524113,0.07950084131012289,-0.05212995464096601,-0.05214527084644978,0.27271835224923585,train,False,2252
1,100,d,0.008063574184376369,0.008065609140783348,0.007951043541060823,0.010207795897333814,0.01020735460922756,0.048714464116650334,train,False,2252
2,100,e,0.21319967534912024,0.21311719133165358,0.31502488137181517,0.1166657805642248,0.11665922165950342,0.24125553610993478,train,False,2252
3,400,c,0.05798922530460235,0.05798822927466332,0.08264576380023204,0.00771494806368473,0.007714071365829796,0.31754901820358555,train,False,2252
4,400,d,0.00548131981127774,0.005481415327700887,0.004398910009713759,-0.013121227921612562,-0.013121407386104825,0.02425061208418436,train,False,2252
5,400,e,0.2125994621180235,0.2126893078714881,0.27433524726247777,0.1282481933467426,0.12823682951387233,0.34256901153933744,train,False,2252
0,100,c,0.08915205608421807,0.0891424326256588,0.08179191320151258,0.1256626590031452,0.12565693815639806,0.6323987013567198,train,False,2253
1,100,d,0.015013462125463607,0.009118929928868064,0.009391244040335422,0.019930156384715864,0.021216766732931058,0.09356123331971294,train,False,2253
2,100,e,0.2069618745426512,0.20699732019032727,0.24709730337984437,0.08306788284319222,0.08304246451214713,0.2910228051695804,train,False,2253
3,400,c,0.05968641755384719,0.05968010730470177,0.0956794439035952,-0.008983035692114782,-0.008987188944314469,0.6919076510710602,train,False,2253
4,400,d,0.013269439831077413,0.013265483350041473,0.007229881732467542,0.007942445168801786,0.00794206543597351,0.10245822626319882,train,False,2253
5,400,e,0.1853733499086401,0.1855072584487872,0.2401745023528226,0.15019743126666854,0.15024098469393998,0.3126742357161855,train,False,2253
0,100,c,0.059912156117682976,0.0599207155587599,0.07673123541009003,-0.07098585615891637,-0.07099635378849066,0.8014707192927122,train,False,2254
1,100,d,0.014834614741055433,0.014793993986721305,0.012415953197793754,0.009182284503438077,0.00918190436338902,0.013354760591782337,train,False,2254
2,100,e,0.17257114975684565,0.21499056329282434,0.2671417808323562,0.1637137961730582,0.1671075989965089,0.2836482568674461,train,False,2254
3,400,c,0.052902893298462816,0.052899012756289936,0.07407223632699006,0.02844885383158754,0.028442401468796633,0.6603639600432645,train,False,2254
4,400,d,0.010372933768267532,0.010373205888175514,0.007792929989783945,0.023772124472292405,0.02377198489898671,0.1286221128104577,train,False,2254
5,400,e,0.2048899363031835,0.2048065430583101,0.3105860696420295,0.151973568869252,0.1519709109673218,0.32836852197842314,train,False,2254
0,100,c,0.06414948735376451,0.06415094247658493,0.07660356545314814,0.1254469131462318,0.1254247024452215,0.703106649677659,train,False,2255
1,100,d,0.022074097132776183,0.022065127039471086,0.011103607036311174,0.038206877121897825,0.03820669824209608,0.11801075234239228,train,False,2255
2,100,e,0.21002861957302435,0.2100184720165858,0.4167795424353825,0.16405274079386467,0.16405109199985277,0.28054010132340385,train,False,2255
3,400,c,0.05837273806941337,0.05831682911458299,0.09931059923500558,0.04228193938387691,0.04229958901460435,0.7937278153875649,train,False,2255
4,400,d,0.006488184553906735,0.006482394520316007,0.0063432547063655385,0.011710559890856143,0.011709533732050463,0.07098236367245633,train,False,2255
5,400,e,0.20577973258042154,0.20587616862847835,0.2917307947477618,0.15153372131350534,0.15152461034700931,0.2947093094971286,train,False,2255
0,100,c,0.07419064067659484,0.07416992345576905,0.09334991743356373,-0.07263424764497742,-0.07263025839565465,0.29635618773111116,train,False,2256
1,100,d,0.007579972036755072,0.007578404664764912,0.008854490042813913,0.007410029262191529,0.007409802005807613,0.007442176201696054,train,False,2256
2,100,e,0.23225237834705648,0.23214452259809254,0.22101263051318298,0.075585482955304,0.0755873592347625,0.3188983185662134,train,False,2256
3,400,c,0.06392485320888605,0.06392546785568276,0.07312057115020847,0.07663875848194301,0.07663658317813045,0.7298733374848024,train,False,2256
4,400,d,0.005581460100148814,0.0055808804098833095,0.00711794349095049,-0.00880066149456635,-0.00880029993990199,0.09863864226434974,train,False,2256
5,400,e,0.18315143359696345,0.18483324506449605,0.27084621057800473,0.18647003352848338,0.18864557235330026,0.31878505962522924,train,False,2256
0,100,c,0.07596849166538033,0.07598889051522564,0.06995781386614301,0.0946941672732845,0.09467285057843725,0.6210212235985318,train,False,2257
1,100,d,0.00777711931669511,0.019615094916576994,0.004631173771088865,-0.007239425055472211,-0.011755529893452367,0.07225004482465845,train,False,2257
2,100,e,0.23508787992743196,0.2350875454809973,0.20591718897234382,0.0701915367300616,0.070179626242846,0.36091931547494455,train,False,2257
3,400,c,0.06568050677787782,0.06620143076831718,0.09099555307781987,0.09821996388960208,0.09841454944173968,0.811095558038101,train,False,2257
4,400,d,0.00463364697374368,0.0063081347098224265,0.005420699052436351,0.007196257875150245,0.006233237471361885,0.08525451137817111,train,False,2257
5,400,e,0.19347129525564583,0.1934862446269111,0.24775889966789943,0.12506945736557348,0.12505244304988467,0.3131895002945903,train,False,2257
0,100,c,0.07815012295524651,0.07830477701349134,0.08708782254271231,0.07907412116081744,0.07916742860282447,0.410344156989202,train,False,2258
1,100,d,0.009653040496146115,0.009655513655191983,0.009668751550941282,0.0036277688084801695,0.003626374462371462,0.05524144746022252,train,False,2258
2,100,e,0.23461025028271323,0.23461940926242908,0.3367597575418767,0.1381629793706299,0.13815731416703217,0.28749810356865035,train,False,2258
3,400,c,0.0541470534578209,0.05413171754517085,0.07568653563635092,0.05362828994544884,0.05356994741840893,0.4853284693042006,train,False,2258
4,400,d,0.0063115209005757365,0.006311589558355697,0.005574115132099412,-0.016492664224558435,-0.016492758501720547,0.02246065281234996,train,False,2258
5,400,e,0.16889805608107275,0.16890044152589898,0.2695827606534876,0.15691860215057202,0.15690217824147612,0.31361600281570906,train,False,2258
0,100,c,0.06680557278588578,0.06679921301648774,0.06004254478520672,-0.01420882953906876,-0.014233238318461973,0.8998541912566743,train,False,2259
1,100,d,0.007645192061950959,0.007645335038903622,0.010156587652486398,-0.03085350410774863,-0.030853929572564703,0.01631985204412743,train,False,2259
2,100,e,0.1702478381537354,0.17024747597613124,0.21519784455170682,0.12363080325199598,0.1236260558761346,0.2979956688467815,train,False,2259
3,400,c,0.05334534552266196,0.0533447207930887,0.0840066795747855,0.0743947677789815,0.0743953668866923,0.7319805584457711,train,False,2259
4,400,d,0.014391372008297725,0.014393214691053514,0.010748072193418234,-0.011790576563820317,-0.011791446582995687,0.09579206013921446,train,False,2259
5,400,e,0.18537784612390967,0.18535691883408692,0.29150271627662666,0.169724683781185,0.16971002964779863,0.2633928158170096,train,False,2259
0,100,c,0.08182987846609939,0.07996068879929269,0.12238814945251325,-0.06872188102486945,-0.0687668586770127,0.4195452663632258,train,False,2260
1,100,d,0.010306464552247202,0.010127498598688289,0.00812836003048139,-0.006372712714095439,-0.0061099363742671995,0.05692819354234963,train,False,2260
2,100,e,0.29415103449284513,0.29425062587188583,0.25261984932646614,0.08010479565883977,0.08009668153924508,0.3723584461305851,train,False,2260
3,400,c,0.0602171144201642,0.060217173384973254,0.07909234481976601,0.008798384038788356,0.008793952522822935,0.5855182531282266,train,False,2260
4,400,d,0.006807805811486751,0.006806571202083368,0.0073728923109022525,0.02339051872488472,0.023390988890217238,0.15840336779847414,train,False,2260
5,400,e,0.2091541313524481,0.2092014765635066,0.32231416856066153,0.17852041370896124,0.1785247972256819,0.4414548478209231,train,False,2260
0,100,c,0.07692070043364754,0.0769076808372226,0.0665159438093985,-0.13094062279008106,-0.13093722488178805,0.3991041652260109,train,False,2261
1,100,d,0.0033719333082011787,0.0033719969240162025,0.003975239113784237,-0.007464297381426786,-0.007464853131229088,-0.002428830449317374,train,False,2261
2,100,e,0.1443338124456947,0.1442492963287624,0.21785448303997804,0.14815645755417578,0.14814887648204128,0.31189539169197855,train,False,2261
3,400,c,0.06891353823719826,0.0688745555570238,0.07521992671532002,0.033520726897868586,0.03352690039649055,0.5784382308446603,train,False,2261
4,400,d,0.005862598410704099,0.005863377858314043,0.005251007650520543,0.0007023539465833473,0.0007018270637576407,0.0723058217732667,train,False,2261
5,400,e,0.19372636302976726,0.19372962201008267,0.2810391040033271,0.15619273256094815,0.15619062116950802,0.3276576726866298,train,False,2261
0,100,c,0.06964306276236676,0.06964467706123358,0.04405793429131243,0.005808709829145045,0.005799608443988973,0.8629784292577125,train,False,2262
1,100,d,0.005400649633929958,0.005400751393741722,0.0038186980881265795,0.003210635464875562,0.003210387609434484,0.1296874846062622,train,False,2262
2,100,e,0.15099313622030922,0.1624080322820466,0.2390740651363765,0.09686699007345091,0.11048815704263994,0.38160451061782064,train,False,2262
3,400,c,0.07161853964738875,0.0716823165324772,0.09326255322671236,0.1295814266215949,0.12954672456426877,0.8356225181855634,train,False,2262
4,400,d,0.007098316744098646,0.007118546235181847,0.008264390143147836,0.004319493950476385,0.004317904927713912,0.04924574626859636,train,False,2262
5,400,e,0.1977262663774178,0.21950635194053789,0.31716609806122376,0.1894530231568942,0.19155129771995946,0.31373292933384084,train,False,2262
0,100,c,0.07023762812126946,0.07035328585028315,0.07314239797154651,0.017808831796511767,0.017772437146756345,0.31803379152259637,train,False,2263
1,100,d,0.005014001396158474,0.005014028136500307,0.003904966899749132,0.0006409411565169343,0.0006406654337645179,0.07909058504775912,train,False,2263
2,100,e,0.22553102202230504,0.26183347533011136,0.4291249179717169,0.13448679712167008,0.1433245777745708,0.3442688572406333,train,False,2263
3,400,c,0.052291728323904225,0.052292497269937094,0.06538260983465327,0.035670996749571346,0.03566692653489696,0.41149785573114456,train,False,2263
4,400,d,0.010003034686563059,0.01001433093798177,0.005868329490560697,-0.002987803552959747,-0.0029894465940584957,0.023413619125268816,train,False,2263
5,400,e,0.17867187188871006,0.17864798406241916,0.2526362022416651,0.15954350206547716,0.15953368391918246,0.41243477359337705,train,False,2263
0,100,c,0.06280679138921981,0.06280916265264803,0.06948141799354554,-0.001805765478782888,-0.0018099695869445043,0.6883531560381884,train,False,2264
1,100,d,0.0027796320130582235,0.0027797587963030914,0.003229638875575096,-0.016917593124470772,-0.016917872952322596,-0.003779516127985403,train,False,2264
2,100,e,0.2560204834112713,0.2559810878936115,0.1961229533975667,0.07481252596670028,0.07479986054224216,0.40197676974298646,train,False,2264
3,400,c,0.05831181293762954,0.058621312658831914,0.08562364808978064,0.0603733227617618,0.06035111858755528,0.6129598765540688,train,False,2264
4,400,d,0.006742660504158457,0.006741634262044847,0.00808940335501238,-0.010602664485238798,-0.010601914722359176,0.05819190356060968,train,False,2264
5,400,e,0.18217210011153762,0.18743872794057562,0.25373664178923755,0.1340773235067786,0.13448034719659963,0.295502540829627,train,False,2264
0,100,c,0.09475188324192609,0.09465423471154163,0.0570469984803776,0.02428792898241916,0.024290485863237593,0.8646959305779504,train,False,2265
1,100,d,0.015573475381555828,0.015578068034548214,0.010090604961612577,0.02864320253873739,0.028641460168610564,0.05460473360725386,train,False,2265
2,100,e,0.23720316117783555,0.23719691575985688,0.3357737504724755,0.14877565078999921,0.14876913843308465,0.34454211827089265,train,False,2265
3,400,c,0.057201262969193964,0.05717056209696371,0.07115005152078253,-0.020049699970923242,-0.02009395318306467,0.7964822292438215,train,False,2265
4,400,d,0.004296241749278984,0.004305067234627717,0.005624247622668558,0.00815903206850205,0.00815854405236598,0.012428271897044353,train,False,2265
5,400,e,0.18376508679075482,0.1838301943057521,0.2340699380607869,0.11473909116438698,0.11472642702096558,0.3082588555558611,train,False,2265
0,100,c,0.10582370332421774,0.10466663152685021,0.14452801417040415,0.03670822033155446,0.03666116588025737,0.6471352686408938,train,False,2266
1,100,d,0.008017161011724087,0.008022217217719972,0.010139074778991074,0.006809834789243699,0.006808843290733826,0.026143731843825187,train,False,2266
2,100,e,0.20082392706316876,0.2008401025069304,0.27665153923444374,0.12418737438249451,0.12417491410272845,0.2486084854239445,train,False,2266
3,400,c,0.05750998502081737,0.05748939592097038,0.08675697592277977,0.007885326356454954,0.007865749464285657,0.6497792617402609,train,False,2266
4,400,d,0.0048472680250984355,0.004837436086861117,0.004905384092806275,0.006765570735903577,0.006763867440817322,0.0545727405466919,train,False,2266
5,400,e,0.18095359992855276,0.1810725757482824,0.26696747447392505,0.14880456349352414,0.14879570091696231,0.3361783910343295,train,False,2266
0,100,c,0.057730723324271496,0.05776420262488898,0.05810100176664155,0.06371520285716378,0.06369399830972185,0.8297638642084528,train,False,2267
1,100,d,0.012775980973532544,0.012777813752610345,0.005230357025657606,0.008608793302257745,0.008607176556571759,0.053154495792182545,train,False,2267
2,100,e,0.2191743975413148,0.21910887593052486,0.24981217952914808,0.06429699115340501,0.06429134289494404,0.5252634135674217,train,False,2267
3,400,c,0.0686745150732664,0.06833295929436066,0.09718705165987988,-0.03348255731210145,-0.03349549650856886,0.7047753002383055,train,False,2267
4,400,d,0.007372696737531658,0.005826094350996303,0.004426604210207845,0.00556139363998124,0.006459180112655183,0.049023592480438014,train,False,2267
5,400,e,0.16621012518088946,0.16623566232846332,0.2830331049156765,0.15031230257178194,0.1502953787497586,0.31115854783127594,train,False,2267
0,100,c,0.08956010204337066,0.08978332030610403,0.10941113102468425,0.031061229403721597,0.031050141891631,0.10476478270293021,train,False,2268
