,n,experiment,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,data,NPMLE_lower_SURE,seed
1,100,d,0.022137822366155167,0.02214064480039963,0.01700682439001768,0.030243315949421614,0.030242676052075465,0.13443386886521294,train,False,69
2,100,e,0.2830825948234647,0.2830703626223108,0.33243801164546416,0.1646978791788873,0.1646913001761733,0.25568681270150373,train,False,69
3,400,c,0.04929746008332064,0.04929757723738357,0.07672796556982849,0.009891596820522609,0.009892082659987055,0.7225626137075277,train,False,69
4,400,d,0.006028765596607928,0.006037618505864963,0.007156310680174685,0.002611456440694635,0.002604079324701587,0.011137845419357487,train,False,69
5,400,e,0.18391633059664186,0.1839133627216605,0.281431424137484,0.16016773506595883,0.1601575483041507,0.3204463261632106,train,False,69
0,100,c,0.1341320893770493,0.13412478330080158,0.09686207199818525,0.08378119511232882,0.08377518409765912,0.4353233125891719,train,False,70
1,100,d,0.017350813092483392,0.01736236603095608,0.012449316290438585,-0.015903879601002834,-0.015905794438348834,-0.0006130470141201982,train,False,70
2,100,e,0.15250156074194765,0.1598137254975346,0.27240906285831756,0.17551323208265884,0.17768329022401524,0.3334871600553354,train,False,70
3,400,c,0.06368848981952342,0.06326793079612253,0.0790299127672038,0.12346874947247856,0.12303356558854972,0.5124811311032899,train,False,70
4,400,d,0.013791900696892637,0.013797538568969665,0.007036517687466913,0.0009338254439721183,0.0009327276535710993,0.05182881056938413,train,False,70
5,400,e,0.24371221004101604,0.2436831775496153,0.3146821512697421,0.14368812215057872,0.14367191020687345,0.3349497594205073,train,False,70
0,100,c,0.05868048346275596,0.05867881675407913,0.08873795222889243,0.03379333668341978,0.033791231719319866,0.529335781296832,train,False,71
1,100,d,0.017584977818935574,0.01759044579340734,0.004932444945048212,0.028004341766262934,0.02800304463692223,0.22965793577318144,train,False,71
2,100,e,0.20377570555512492,0.20376921884500607,0.26750377297534567,0.10272247712194116,0.10271596614318611,0.3758299600982727,train,False,71
3,400,c,0.05871216776227738,0.05871692699210501,0.0791402978121481,0.015854187238505162,0.015852450954887944,0.5654828750998756,train,False,71
4,400,d,0.005402721452830408,0.0054027689042391615,0.007120053124814663,-0.013334261254068487,-0.0133346065993379,0.030104158284210206,train,False,71
5,400,e,0.15934475634219078,0.15932687823041575,0.2629403098744435,0.1538027345431145,0.15379634825543634,0.3904710527172041,train,False,71
0,100,c,0.09122639127382716,0.091225860824694,0.07448473727706839,0.11498856598907821,0.114979866406225,0.5232420817069852,train,False,72
1,100,d,0.016450741013814565,0.016453470205639396,0.0176801922637225,-0.024847963794302486,-0.02484913104193316,0.019011632171112628,train,False,72
2,100,e,0.2445909364479437,0.2445870020059081,0.3114485420317591,0.15439390383978294,0.1543885479766682,0.32996951326248786,train,False,72
3,400,c,0.06612581892213121,0.06613410150831557,0.09318421991622113,0.05502949546539064,0.05502241660404806,0.6219280589672431,train,False,72
4,400,d,0.0079047237193376,0.008014419689098827,0.008508249796189828,0.024773698391975324,0.024755619202325222,0.1004263012376201,train,False,72
5,400,e,0.20851057695593694,0.20920091619772235,0.3273144632126435,0.1609605272605365,0.1610863110914218,0.3138524011851256,train,False,72
0,100,c,0.06559264427352614,0.06552965248876412,0.10564579612914175,-0.02403635353796183,-0.024033484531779763,0.6114803240690976,train,False,73
1,100,d,0.011600074284519955,0.01160064724765695,0.010845037413689433,0.006118285112771105,0.006117897606412725,0.07505859503172603,train,False,73
2,100,e,0.13911626882686526,0.1391049533809674,0.17588864180497976,0.08622515804245111,0.08622891193905254,0.35503921180421444,train,False,73
3,400,c,0.05339509468664293,0.05339558129905229,0.09009475370525945,0.03317689293027861,0.03317929744966925,0.5030168866355793,train,False,73
4,400,d,0.006505724399347664,0.006506413011233746,0.006857475447007412,-0.0025370866560029625,-0.002537612354467136,0.048318616421212254,train,False,73
5,400,e,0.15535187564347994,0.1553484557349439,0.27057770249075874,0.16856750219719543,0.1685498244161213,0.32654551682823246,train,False,73
0,100,c,0.07063840334676738,0.0706365440375822,0.08178107366327664,-0.02016992708989001,-0.02017048563116454,0.8280492331814489,train,False,74
1,100,d,0.03804385381020644,0.03806846086396272,0.008665960252735564,-0.012975407082484108,-0.012978461641359296,0.00793620130010499,train,False,74
2,100,e,0.17882654437167445,0.17989407618214096,0.29832332200985556,0.13035092125735492,0.13034600940523394,0.36643783068592145,train,False,74
3,400,c,0.051710636583554626,0.05171049643548502,0.07724293727904646,0.05474564295953876,0.05474120416593671,0.7336924983386782,train,False,74
4,400,d,0.004154844977634236,0.0041691856884426195,0.004873704852049235,0.0062804587139961045,0.00627206072996021,0.0905947759959361,train,False,74
5,400,e,0.16859334700452241,0.16863110874463058,0.26526844932574895,0.1549500291575624,0.15491116516577982,0.33468152829985526,train,False,74
0,100,c,0.07257566066026933,0.07258919382935523,0.09694038895683668,-0.024988866545883753,-0.024995131047240732,0.5613161568806594,train,False,75
1,100,d,0.0040972075950814904,0.00409739394218027,0.0038066007671454013,-0.02320600580414892,-0.023206421632165953,0.007426433538125696,train,False,75
2,100,e,0.15918553983292213,0.1586861441653926,0.2562585298243931,0.12184796306628955,0.12203116732334678,0.40593168699133986,train,False,75
3,400,c,0.05683751017262056,0.05683807589594401,0.07909742847332962,0.019493352117692455,0.01948895903453007,0.47395384947932157,train,False,75
4,400,d,0.004426154983952232,0.004426184986194025,0.004951892626769281,-0.022837003835241454,-0.022837307728680364,-0.00998909494651194,train,False,75
5,400,e,0.19519092910136643,0.1951959768021551,0.2540994391430094,0.11995918341845296,0.1199492611709433,0.3584526721838007,train,False,75
0,100,c,0.05287673055366488,0.05287625762193451,0.1083066175315694,0.048335622672864745,0.04832665277420766,0.49565514380689907,train,False,76
1,100,d,0.006310872985182283,0.00631105223665769,0.004533453557533426,-0.015739852669750292,-0.015740342939340853,0.08648548307190929,train,False,76
2,100,e,0.2288790469615752,0.2288555355863577,0.2141251228592245,0.06711852624526486,0.0670990956254947,0.4199095236157398,train,False,76
3,400,c,0.06884873234100704,0.11089678473862476,0.13189017585217883,0.05868292167418446,0.043573522193657226,0.75127359850245,train,False,76
4,400,d,0.0046526418523582195,0.01891012982173595,0.006129480879209856,0.010667861372906326,-0.002265910097562678,0.1634928446078366,train,False,76
5,400,e,0.1862632674625903,0.18628266093107484,0.28904008603020986,0.1641143818757668,0.16410371147041106,0.29778114686947355,train,False,76
0,100,c,0.06684598598760562,0.06685282005904038,0.06457201926494649,0.09087034261733208,0.09086115404374795,0.9513703613606058,train,False,77
1,100,d,0.010445203229804089,0.010445256835875862,0.013100481836353104,-0.02131079452393717,-0.021311351858475193,-0.012670273421678502,train,False,77
2,100,e,0.24685697820006053,0.24101496042719212,0.27992636061425624,0.15410862540123063,0.16652676621874918,0.28265915512807255,train,False,77
3,400,c,0.06640618380543029,0.06629276438784597,0.07999522803722936,0.0825051339808055,0.08245565710954175,0.804803497902071,train,False,77
4,400,d,0.005558857619356809,0.00555892067236459,0.005216237561070537,-0.008749491794203977,-0.008749549547102387,0.083553463799588,train,False,77
5,400,e,0.1829213570786117,0.18284448932446434,0.2860356442165318,0.17643903030582728,0.17642614175032806,0.29435980481913065,train,False,77
0,100,c,0.15563414734447353,0.1556665806723311,0.11357580759087905,0.001281730460473085,0.0012718898809686153,0.44057069170737173,train,False,78
1,100,d,0.009815370452817291,0.009816583355251004,0.010364766386796655,-0.009936116290992843,-0.009936807615331666,0.050547478073587476,train,False,78
2,100,e,0.19288841697625167,0.20697640027645486,0.27725231289134267,0.12861129948907468,0.14753544579179675,0.2646255698637309,train,False,78
3,400,c,0.0544198700753204,0.05440972488261357,0.07852430091830058,0.03836926645130191,0.03837533479250674,0.36147424341207324,train,False,78
4,400,d,0.007027272383604625,0.007027354487546115,0.008177652504719557,0.010359512949760816,0.01035945976544804,0.05442423203185962,train,False,78
5,400,e,0.1988198839282527,0.19883074657958769,0.26408686032594875,0.15252958745745146,0.152524677351595,0.33593988368813643,train,False,78
0,100,c,0.07266797957929222,0.0726523913494128,0.12614163986913157,0.009337606244048828,0.009321462339895418,0.7125172834726657,train,False,79
1,100,d,0.009186433802034231,0.009186470361070011,0.00939726308491362,-0.030644700762809087,-0.030645143822623774,-3.230159109307351e-05,train,False,79
2,100,e,0.19100187283310607,0.1911162256591837,0.19173848966928428,0.02124651784087561,0.021220156842283018,0.35796091042051287,train,False,79
3,400,c,0.07094460841440874,0.07091182516190304,0.08861573491812935,0.07011738196043155,0.07006598614088226,0.9573688401088225,train,False,79
4,400,d,0.008048769147557734,0.008049138701781026,0.007734160455877106,0.0035134242715117916,0.0035123249279996925,0.021168008462010945,train,False,79
5,400,e,0.16134426083369888,0.16133480649234014,0.260885181502082,0.1610127580897668,0.16100896473870444,0.3379385076841795,train,False,79
0,100,c,0.08766550133570433,0.08764852348159081,0.12638848357032795,0.06613813317742796,0.06610805721655666,1.1686883685290474,train,False,80
1,100,d,0.01147309876114228,0.011483179485517227,0.004783904697146636,-0.007824904359812184,-0.007830516674736679,0.08819668434899011,train,False,80
2,100,e,0.17276616982242923,0.1727507948585202,0.2551080593598225,0.1392860751831386,0.13927826391373146,0.3845959830151553,train,False,80
3,400,c,0.05858520010332732,0.05822829600138821,0.09419429383371686,0.01847316706976443,0.018469836680708836,0.678588469795612,train,False,80
4,400,d,0.003843274731331322,0.0038436115380645164,0.0033133014895777796,0.008400961276381569,0.00839493201784821,0.05048551517442098,train,False,80
5,400,e,0.16526539390024683,0.16482306101063712,0.24850628434537786,0.14907865586213082,0.15143594524588,0.31529611955340237,train,False,80
0,100,c,0.07885396745576718,0.07282248353348574,0.08326806040344911,0.09495901044682256,0.09749882619793568,0.6875132539370589,train,False,81
1,100,d,0.010517149373952903,0.010408217318298585,0.006805218390057719,-0.017391393042911468,-0.017726103974163507,0.03433055215347444,train,False,81
2,100,e,0.37450049784816564,0.3745383373440279,0.500826090467229,0.16743272069735746,0.16742437801928084,0.21012088589556094,train,False,81
3,400,c,0.058463389523965056,0.05854022877206543,0.07050252025404047,0.08875210674051473,0.0886685612443182,0.765463942874884,train,False,81
4,400,d,0.00839126732555596,0.008391343966834235,0.00942704650877965,-0.006359330896454108,-0.006359676084477606,0.011177961069859474,train,False,81
5,400,e,0.17825619891877853,0.17825341850000392,0.24040288684358946,0.16212280794653247,0.16211077105816052,0.3454670714336025,train,False,81
0,100,c,0.09924507581654607,0.09941424440363394,0.0965443774857225,0.09655159154605876,0.09653807388112746,0.6557416053636582,train,False,82
1,100,d,0.007271009046134408,0.007257241890930966,0.007620461433590421,0.016025739132281648,0.016024159515435538,0.03735135077639926,train,False,82
2,100,e,0.22147181055588924,0.22152925180597044,0.2673456717633719,0.17269661845624215,0.1726844443474093,0.26839922274595424,train,False,82
3,400,c,0.05751485184822132,0.057520820318444243,0.07863890793615688,0.04492743168357137,0.04492106699533608,0.7117438487916924,train,False,82
4,400,d,0.0041581365233104494,0.0041581233630236195,0.004293766258995903,-0.007359548612734344,-0.007359635903714761,0.06762058750730628,train,False,82
5,400,e,0.1981534444900243,0.1979781496617361,0.2401799240709852,0.13448099712052894,0.13448015239534036,0.4028136820380388,train,False,82
0,100,c,0.05197487178006224,0.051951800149072636,0.06878467101436161,0.012178397403228586,0.012099481740103073,0.6085516993892349,train,False,83
1,100,d,0.006652727497902383,0.006653545081762497,0.004795567629817169,0.017685015437221986,0.017684499068493995,0.033135683048863225,train,False,83
2,100,e,0.22532329457725972,0.2253028812324931,0.2687056492844271,0.10151070139972472,0.10149814364858106,0.39088469559532485,train,False,83
3,400,c,0.05419267285919067,0.05425038630876003,0.07288016431703019,0.07018390653096063,0.07012157452884836,0.7490919844592624,train,False,83
4,400,d,0.004441398517476323,0.004435208827657342,0.004693888541315044,-0.0038510312563243333,-0.0038600631514288963,0.0277787131360045,train,False,83
5,400,e,0.18368305212474664,0.18372617710065847,0.2542867966943297,0.16699421083365346,0.16698593513768856,0.30227302777264964,train,False,83
0,100,c,0.15698194878212346,0.15697088859535,0.19137772728476463,0.07151034139936258,0.07149617456560549,0.4463150126112447,train,False,84
1,100,d,0.006915316504947431,0.006805017329996078,0.007121470746360627,-0.014448956246770325,-0.014486142816594808,0.07341849901830946,train,False,84
2,100,e,0.22994960428093528,0.2299491801947867,0.287236517335189,0.16969301758118036,0.16968674201736883,0.36972498788001085,train,False,84
3,400,c,0.06012234790807478,0.060109594584724,0.059871328329546995,0.071468986805899,0.07146239447878863,0.39795817781000287,train,False,84
4,400,d,0.00806547504283336,0.008083017903098032,0.009219837834216637,0.011502619404430502,0.011499586666736459,0.13007951319536343,train,False,84
5,400,e,0.20026859183103773,0.20026896950032325,0.2662816740160844,0.16569695531995926,0.16568796623229468,0.32830490916050314,train,False,84
0,100,c,0.1679232268390666,0.16791552517107391,0.18083819125150277,0.014080720296425042,0.014074186901037464,0.35289163626449593,train,False,85
1,100,d,0.01516981200928117,0.01518647219385321,0.013037095820269297,0.009922509921213596,0.009919909802263654,0.02350244983207956,train,False,85
2,100,e,0.21739899483910474,0.21862190238691206,0.23241463799277398,0.12344352538153039,0.12351501831778791,0.3081025210190225,train,False,85
3,400,c,0.05553010404795025,0.0648968286879243,0.07216915189390115,0.04195483172646526,0.035921036139355704,0.8336334231434492,train,False,85
4,400,d,0.011174260447330197,0.011175328001654095,0.008374521386160487,0.007809651887595752,0.007809005539302092,0.11499684839821217,train,False,85
5,400,e,0.17073456528151912,0.17073319310765786,0.25276621155030604,0.16061882190171425,0.16059876407913926,0.33057319505959426,train,False,85
0,100,c,0.17786853796163504,0.17492650976527707,0.08005598986210659,0.11396392704702649,0.11378958985934091,0.4286198953938029,train,False,86
1,100,d,0.012366419168399008,0.012373377757966016,0.0061227772722607975,-0.015604843507173154,-0.015606534543098861,0.0009165550089771735,train,False,86
2,100,e,0.18714022032761535,0.18713542612097414,0.30501556951620623,0.1734905093647437,0.17348455184571898,0.2788180888493021,train,False,86
3,400,c,0.08319844529123027,0.08323557427672675,0.11597656685642228,0.041540357575613744,0.041509433697996916,0.8207010550429534,train,False,86
4,400,d,0.004053482082351736,0.009367202653248642,0.003925615491230176,0.0030539798686323215,0.0010365514934057708,0.037414288122372026,train,False,86
5,400,e,0.16418414632460798,0.1641826634865606,0.2434038945143193,0.1442235852519473,0.14422014636260572,0.3528665709175106,train,False,86
0,100,c,0.15263231753090284,0.15261658742626735,0.12416164751237392,0.052510751787687014,0.05248207024554674,0.7700286702265368,train,False,87
1,100,d,0.003188559338683151,0.003188543467517778,0.0033005041090978494,-0.0077564560316841025,-0.007756518850745575,0.030909022618019078,train,False,87
2,100,e,0.2180053903977531,0.218009531481718,0.3634113802148471,0.17532774322268962,0.17532502032401298,0.26966394719660164,train,False,87
3,400,c,0.06241576472734835,0.06177701545644905,0.07525808582155868,0.0567833380607955,0.05674180759137812,0.47867808677347007,train,False,87
4,400,d,0.006176375763887475,0.006176473179149123,0.004295080384060896,0.0026577726991338937,0.0026575760595761366,0.08411426739668838,train,False,87
5,400,e,0.18808187954609223,0.18732316862357273,0.30187661407747,0.16123561011781043,0.16122075442984005,0.36654406286020375,train,False,87
0,100,c,0.07222186028080983,0.07223596668942683,0.12134839786385059,0.07052556781554159,0.07050793266974566,0.7829546716127027,train,False,88
1,100,d,0.020589924936079765,0.020600087116426264,0.00844724112383911,-0.018816414950085996,-0.01881868087046124,0.020945513796024072,train,False,88
2,100,e,0.20738170272375972,0.2074556510662455,0.3269317064989138,0.1121761700398515,0.11216522397857279,0.2957323243852648,train,False,88
3,400,c,0.06998298848627837,0.06998421355232197,0.07575371913398582,0.09615370750477296,0.0961533284064852,0.8644496867615783,train,False,88
4,400,d,0.0063175740082265595,0.0063176747792410394,0.005163711642404675,0.0023459424595485066,0.002345753481498516,0.0790314492783426,train,False,88
5,400,e,0.17879464128316658,0.17876778851857747,0.3202776626608302,0.15583617838577005,0.15583046817348353,0.3008664400849833,train,False,88
0,100,c,0.11640410678959567,0.08454071065179107,0.12122042170190943,0.04596773877818272,0.04996232038115487,0.22433940371997166,train,False,89
1,100,d,0.005297431967824006,0.005297597965328562,0.005282225230390816,-0.030610449032318812,-0.030610943964144363,-0.001627267466413489,train,False,89
2,100,e,0.226519347398703,0.22669416433591175,0.24643904270344766,0.1204407952449219,0.1204314613569295,0.3047208564964816,train,False,89
3,400,c,0.06251335572276784,0.06251575798331746,0.0777090121845215,0.053672684376689976,0.05367069079458993,0.6959002132025706,train,False,89
4,400,d,0.01183785917230263,0.011847913325239833,0.008156452312624567,0.003344369302557766,0.003341861670939732,0.02806875396450119,train,False,89
5,400,e,0.185900160849997,0.18716241158264946,0.2791259613668561,0.16690600173014516,0.167594419453741,0.3231354036313116,train,False,89
0,100,c,0.100036037542714,0.20048092269717926,0.11543825088175884,0.10765197730266905,0.05249691100062741,1.1535907794663418,train,False,90
1,100,d,0.008310353661314943,0.008309929267620792,0.011714880336223041,0.02237897584868506,0.022379303754516862,0.13790849540765568,train,False,90
2,100,e,0.17499480705090825,0.17458379691992792,0.22376020713479822,0.0953041777133297,0.09527574192606927,0.4178417177157629,train,False,90
3,400,c,0.08036475466510572,0.08036399868804199,0.08719486893828307,0.094188904217744,0.09417084674242056,0.8043922256897885,train,False,90
4,400,d,0.00854414483761486,0.008544691631848397,0.00747474510626323,0.010584024958129703,0.010583625233871725,0.08004580530468074,train,False,90
5,400,e,0.20103263020958825,0.20107461244723715,0.29775624893252883,0.15511871385103262,0.15511305486352397,0.3312345031295494,train,False,90
0,100,c,0.06890214752735441,0.06897120412723692,0.0720945691521435,-0.03816802746928659,-0.03822777025309605,0.9502517831860618,train,False,91
1,100,d,0.019246589933782872,0.019245245093505718,0.00422212207004285,0.010463757719873854,0.010462927207107295,0.10000543672271033,train,False,91
2,100,e,0.1511920888154984,0.1499882761136269,0.27404210880279334,0.14859053863855554,0.14851979693446052,0.36230180749252183,train,False,91
3,400,c,0.058770191543751925,0.05879901209729566,0.09315035887522026,0.04875236729990384,0.04874187041019425,0.8337418057018247,train,False,91
4,400,d,0.0028726781523494586,0.00287279382809064,0.0029414108722916835,-0.009340037773540075,-0.009340257927281038,0.001939126560720048,train,False,91
5,400,e,0.17348545931457504,0.1714801919742903,0.23611905144190046,0.16003378791822884,0.15892678200163624,0.31287003679262715,train,False,91
0,100,c,0.0699129331624954,0.06792698433544686,0.0866686623402349,-0.022296437127296044,-0.028194468628315476,0.28437602669610884,train,False,92
1,100,d,0.009998136819560528,0.009998511824753184,0.006319843681405705,-0.02526128297044867,-0.025261565185833987,0.038365688085421186,train,False,92
2,100,e,0.220401325550649,0.22029984285498258,0.23739013237682788,0.07214003820855873,0.07214455724895175,0.39447093899414315,train,False,92
3,400,c,0.059254142032783765,0.05915600662143397,0.09664175992163214,0.004605975721244491,0.004552966209761707,0.6077436782628725,train,False,92
4,400,d,0.00548956457735532,0.005489457440042499,0.0056553189372666336,0.0031025605280517433,0.0031024809789050247,0.10577318304561512,train,False,92
5,400,e,0.17657927267533602,0.17679928496342845,0.31142909645399564,0.1779717306340855,0.17796367271829994,0.354856321535665,train,False,92
0,100,c,0.051793679641929186,0.05179104549242066,0.09037255323639869,-0.06276643019935385,-0.06276561549113333,0.9520373335720974,train,False,93
1,100,d,0.0034941996852638152,0.0034946217379579502,0.005242890257736117,0.003245201897274406,0.0032447855725780883,0.02675668596185753,train,False,93
2,100,e,0.17939672630812914,0.1794100357403257,0.27989040266231413,0.12960789825786567,0.1296263719515733,0.318443096344471,train,False,93
3,400,c,0.071654540792965,0.07193236939790439,0.09931318742129536,-0.004506443308580827,-0.00452175856646015,0.5260249704601114,train,False,93
4,400,d,0.00460563520853637,0.004598609328069373,0.0048059139524925226,0.0016185556482831843,0.0015683247262895607,0.048233030797167446,train,False,93
5,400,e,0.19316466307080524,0.19316682736605073,0.28299109924839166,0.14250305311809128,0.14249577431668584,0.29326171350835073,train,False,93
0,100,c,0.0641137988067016,0.06694785507249797,0.10341683384048965,-0.019010987439145168,-0.02495401396849161,0.6046240171450474,train,False,94
1,100,d,0.011939945829592468,0.011935766735462523,0.008856421018487479,0.024137576701020187,0.02413695357093477,0.04027507875795244,train,False,94
2,100,e,0.18880495514580276,0.18870979532828108,0.3156805771652484,0.14134779542406747,0.1413431928640857,0.3529305794365712,train,False,94
3,400,c,0.0514573213261524,0.05144706218548399,0.06624915392756563,0.026688419870397554,0.0266850598988691,0.52811953520805,train,False,94
4,400,d,0.005923785218122725,0.005923940837332998,0.00666430428677486,-0.0027207132666322844,-0.0027211070822869667,0.00736995474217263,train,False,94
5,400,e,0.217465584676829,0.21746912744948266,0.2915324493746359,0.15162563278402402,0.15161775769710104,0.34592900945019595,train,False,94
0,100,c,0.0800760409682826,0.0800806428357647,0.08926919166992031,0.0889684636065229,0.08895724945318392,0.8055123272446929,train,False,95
1,100,d,0.0057322635160898415,0.005732912814486545,0.006254175780255538,-0.0031937546400154916,-0.0031940611302737664,0.007497950175450523,train,False,95
2,100,e,0.23716012131297842,0.2371610235536802,0.2986701273120187,0.14460555610768006,0.14460072291760334,0.31890985436561775,train,False,95
3,400,c,0.05757204090972478,0.05743911722585209,0.084744567997625,0.030238636924806883,0.030160442925264732,1.1671948493281616,train,False,95
4,400,d,0.006408597254323054,0.0042066063769755175,0.004428719492643744,0.013376092097651605,0.013839610787435355,0.02574304827681015,train,False,95
5,400,e,0.1878120391084389,0.1878313101576717,0.2726455652976594,0.13693830686893724,0.1369257250640315,0.30471129734466534,train,False,95
0,100,c,0.05941482595394966,0.059415003002347276,0.07664014914775667,0.03432683679192834,0.03432078986759663,0.35215676212660724,train,False,96
1,100,d,0.005087598086717374,0.045688855936076606,0.0037304751344525346,0.0326908388256121,-0.006951405535233324,0.15265276499118113,train,False,96
2,100,e,0.25697643447508145,0.25702108915539257,0.3169405281086817,0.13809563525137059,0.13808803638276787,0.29133858812136254,train,False,96
3,400,c,0.06837206896680458,0.056758496907323784,0.07928067610292411,0.01588197719357268,0.018440433268638118,0.40849414720781907,train,False,96
4,400,d,0.014844940011381902,0.014864553697786052,0.0064302747714176985,-0.00013543938699658753,-0.00013821611274948966,0.008729628795986776,train,False,96
5,400,e,0.16826368786366164,0.16826909883496177,0.27430783985530505,0.17294492413640172,0.17293985575475668,0.3176923596736565,train,False,96
0,100,c,0.08202714693524245,0.08202097905006055,0.09619538895902367,0.09299872485878119,0.09298895203124005,0.34157832159105583,train,False,97
1,100,d,0.06528233350735425,0.06529287943290102,0.0187727764154286,0.007552549396197214,0.007544364910057233,0.05060042863419806,train,False,97
2,100,e,0.286389187119321,0.2863837203055899,0.3864935740873905,0.1592088645517291,0.15919927561516034,0.29144807614667895,train,False,97
3,400,c,0.09544183005659196,0.09550323518301176,0.06943809725914946,0.004593912297476806,0.0045210118943617775,0.15402765075180652,train,False,97
4,400,d,0.008137735629747284,0.00814658360585259,0.006657021249217583,-0.005138557205991674,-0.00514064616139251,0.047843877579491885,train,False,97
5,400,e,0.19277786322347099,0.19189347426926484,0.22178458736698847,0.14227794603461874,0.1414361321052686,0.3131202908789923,train,False,97
0,100,c,0.05906144599341353,0.05907181561892159,0.07968696335434063,0.039468726965223765,0.03943037147978295,0.5900021138783067,train,False,98
1,100,d,0.003910828947778402,0.0039108103653145085,0.0033323946538312203,-0.000824782750830817,-0.0008247967394018118,0.0853817449802252,train,False,98
2,100,e,0.22552298584214514,0.24345160083861309,0.2953210649443097,0.10525767054371685,0.10711616367532777,0.39932521969609397,train,False,98
3,400,c,0.07868007612810912,0.07866020885822192,0.08213487398779097,0.06285915114693814,0.06285428719230296,0.9700438800001129,train,False,98
4,400,d,0.006920826666235463,0.006916848952356019,0.005858822727455482,0.0085058165429278,0.008509314543482702,0.14049432474196208,train,False,98
5,400,e,0.23676912062979,0.23748744891407886,0.34146529471467246,0.17866197961363747,0.17868687708759004,0.3154057896787597,train,False,98
0,100,c,0.07047131844422733,0.0687504008066584,0.07370068622368729,-0.049800373806244594,-0.05001342106351601,0.052556392897897125,train,False,99
1,100,d,0.007231754247181359,0.006538994144433364,0.005944912262922544,0.012353000814209612,0.012665579691273621,0.028675775044590478,train,False,99
2,100,e,0.18706203758169399,0.18895090344971155,0.21168049591230464,0.11985364227235729,0.11992736030923276,0.3264165180144857,train,False,99
3,400,c,0.05879321036145918,0.05858546107201587,0.072310320063215,0.06742907567800621,0.06737145953638334,0.8310299784310001,train,False,99
4,400,d,0.02554705895974017,0.015302614162674932,0.009872644794648302,0.0003637300598406945,0.0065316052971953024,0.013042478439893266,train,False,99
5,400,e,0.1898284914381344,0.18754377814795645,0.2448425802323627,0.1300912761606172,0.1303683552495619,0.3482255756494419,train,False,99
0,100,c,0.11547043394003464,0.11545740185634942,0.11539724308289687,0.11348635859929473,0.11348169881501591,0.38448645623647737,train,False,100
1,100,d,0.0292332882612539,0.02924082695047135,0.01747095350214015,0.005836173738532366,0.005834380333659919,0.17181857534106007,train,False,100
2,100,e,0.23687568769501158,0.2363659602141523,0.3442400462590555,0.13208712230350408,0.13287536207780604,0.2663695504323415,train,False,100
3,400,c,0.08355708060882354,0.08366567395946291,0.09864791854661746,0.10412367390653848,0.10407112143521452,0.5911461575332493,train,False,100
4,400,d,0.011607776169541267,0.011674059766108776,0.007632585857539365,0.019464339338992324,0.01946062989279808,0.16486127175327162,train,False,100
5,400,e,0.18340439392695818,0.1834013229768562,0.24333476217593572,0.17703309441248924,0.1770195150828788,0.42506284355909435,train,False,100
0,100,c,0.050514128475564524,0.0505198280429049,0.08623465253237393,0.01537293875023984,0.015333376663249822,0.6233207703004472,train,False,101
1,100,d,0.006808282727316733,0.00680826624687582,0.00907835717961207,-0.01577835827193576,-0.015778563762800762,-0.004195526450140914,train,False,101
2,100,e,0.2385845450833492,0.2385087962818415,0.2661989668648205,0.11117170314762138,0.11116577290450291,0.3559686937604829,train,False,101
3,400,c,0.0678566024025375,0.06790470729825535,0.08048530339053045,0.09242753844606376,0.09238619712364063,0.635638019839874,train,False,101
4,400,d,0.006752594489715683,0.006752470373663873,0.007637123453060213,0.0008412682925408532,0.000840065281360225,0.040465148064255274,train,False,101
5,400,e,0.17547598307789333,0.17545840566186158,0.26419652812285316,0.1730597202684426,0.17306511163881305,0.30259895288287303,train,False,101
0,100,c,0.12546647298354258,0.19493344684987168,0.06680206943547559,0.03052445616583519,0.01054057588278127,0.349682129488747,train,False,102
1,100,d,0.012592281168266974,0.012592309987836663,0.011322678935305704,-0.037983241254877294,-0.03798364596015052,-0.03617616388362704,train,False,102
2,100,e,0.19081137044506602,0.19086288151388695,0.19977835694288576,0.15060820293207852,0.1505870485789511,0.28940405847107925,train,False,102
3,400,c,0.08773364690071256,0.08787468875494482,0.09250420441038498,0.02568242778329896,0.02563438680657285,0.6408231651509487,train,False,102
4,400,d,0.004838449658156994,0.004838618010024013,0.005495108608690865,-0.0036437539570731837,-0.0036443061420055756,0.14298794431828923,train,False,102
5,400,e,0.1792682665341106,0.17928220725688265,0.2802965827618374,0.15782379084067422,0.15781625059649584,0.3160005516919399,train,False,102
0,100,c,0.11176795065961746,0.11173725692799671,0.1104827521253516,0.0662388434754773,0.06622043456458172,0.8239825915090363,train,False,103
1,100,d,0.007944346394609147,0.007942888123478684,0.008646810011251478,0.01733313035154419,0.017333398460760333,0.03951398446583339,train,False,103
2,100,e,0.25085117998041395,0.25121457059707736,0.32787318103789403,0.167812296435557,0.17854786926856211,0.2339413275784818,train,False,103
3,400,c,0.059519216268488814,0.05950790321811739,0.06201284149152478,0.024252790460193907,0.02426509557765499,0.7955057619561222,train,False,103
4,400,d,0.0060595291637492,0.01590865521396905,0.007752457152633371,0.0035113685950953944,-0.003741377433437467,0.12023435708820923,train,False,103
5,400,e,0.16180417588218884,0.1618187281748206,0.271308979314948,0.17000811972015192,0.17002075745851195,0.3582006432829452,train,False,103
