,n,experiment,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,data,NPMLE_lower_SURE,seed
1,100,d,0.009409625958755802,0.009411328982941686,0.005303257916968027,0.014311811173337557,0.014309836283008845,0.07527614587033632,train,False,1068
2,100,e,0.1847028965158742,0.18475588628067308,0.24850006088301155,0.1273265333706106,0.12731883816058165,0.30300726968311725,train,False,1068
3,400,c,0.07080959722677833,0.07062071619465785,0.08558413930025027,0.09230066000744003,0.09214722936972108,0.39059208420794606,train,False,1068
4,400,d,0.00635263629005202,0.006351018937382932,0.005992078627048107,0.004472251936728498,0.00447024830357801,0.09436617425244026,train,False,1068
5,400,e,0.17271799976586577,0.17281384317416684,0.26358656107452066,0.16272670315351445,0.16274477682057073,0.32588543184932606,train,False,1068
0,100,c,0.040886816119378055,0.04088487956985085,0.10027152085816905,0.016964108393849243,0.01696067339689364,0.37560349884376065,train,False,1069
1,100,d,0.004484952231471842,0.004485089889184328,0.006044163863492682,-0.032064093620902255,-0.03206448086171404,0.0016308427875315167,train,False,1069
2,100,e,0.17369599137463163,0.1736850595346307,0.23194353653706376,0.12292481843653207,0.12291253392567371,0.2940537458781021,train,False,1069
3,400,c,0.06401967403777391,0.06402374674805063,0.07078287919020437,0.07198282732981234,0.0719416535665615,0.6043974128547019,train,False,1069
4,400,d,0.00615032632532132,0.006152620192018527,0.007304329456174346,0.001772519433239843,0.001771104006862263,0.10406331482312553,train,False,1069
5,400,e,0.20499503926744342,0.2097243479259534,0.2933042660656009,0.1773839406986172,0.17789446950113794,0.2988402053772803,train,False,1069
0,100,c,0.1026326318451776,0.10263458998461455,0.10605598655551084,0.16186413191137092,0.16186024444636474,0.6219074460276303,train,False,1070
1,100,d,0.01841577132832675,0.018420609444479888,0.02102064801742578,0.02026096941423077,0.02025952055181227,0.05877689506810379,train,False,1070
2,100,e,0.20822940278415633,0.2066725579051526,0.2623456912551839,0.11564153639092332,0.11562427142171984,0.3200979012326286,train,False,1070
3,400,c,0.061663880814716486,0.061664712550329105,0.09956574083586311,-0.0507461533164215,-0.05074512458314871,0.3995156835693706,train,False,1070
4,400,d,0.006763501095983586,0.006755171319303877,0.008456500282282632,0.00019333997527104074,0.00019319896001507075,0.0681631935025933,train,False,1070
5,400,e,0.16725984610865144,0.16732829737449198,0.2707490279864954,0.16529700942576256,0.16528578432677962,0.2913417462600617,train,False,1070
0,100,c,0.05796407700842905,0.057951425760301836,0.08439382935577738,0.021130289136287318,0.021112348519238752,0.7568080951275885,train,False,1071
1,100,d,0.008217999239943274,0.008134903485313545,0.010437645116978944,-0.01892682641744763,-0.01895909284758739,0.01828424839689033,train,False,1071
2,100,e,0.3311921307718146,0.3312473579828379,0.37450627744019543,0.10067495177363085,0.10065764815301222,0.2667952845019407,train,False,1071
3,400,c,0.08113227723947308,0.08108855919229102,0.0668359542357994,0.10907942557445807,0.10901206752495696,0.9647562605371789,train,False,1071
4,400,d,0.006183590822693113,0.007580650298558771,0.009141931464148522,0.01263952198889216,0.011162442505609427,0.08379651436607842,train,False,1071
5,400,e,0.18259835267634286,0.18236117862095708,0.23996081967504776,0.16539393713945288,0.1645893194332104,0.34903128264249017,train,False,1071
0,100,c,0.07584956676657618,0.0753881519633667,0.108841362467661,-0.05171647634107174,-0.05171156858999566,0.7680682377769068,train,False,1072
1,100,d,0.011970029154468036,0.011969877735491226,0.013072943073688678,0.02355127886995218,0.02355085839014773,0.032989561357524,train,False,1072
2,100,e,0.28653263288729725,0.2865407626014339,0.3078092050604151,0.08738481881947863,0.08737828876789322,0.25425038100596614,train,False,1072
3,400,c,0.06423922658098379,0.06439246375951947,0.07721163703567765,-0.027581324908043072,-0.027636391216917248,0.5379737558501931,train,False,1072
4,400,d,0.012393353397443995,0.012402104447898027,0.008927367562603528,0.020631433672592632,0.020623620716411502,0.07190803229275662,train,False,1072
5,400,e,0.19730559440277812,0.19731369430548848,0.3061130774659644,0.1580164623907919,0.15800948391871772,0.35260167781539875,train,False,1072
0,100,c,0.08604291698869539,0.08603176994217993,0.07095809264229642,-0.021039815233392715,-0.0210591822403061,0.5863746374085163,train,False,1073
1,100,d,0.004338385097146281,0.004338366828428141,0.005872894581185329,0.009506287424902098,0.009506273117703579,0.12061745556850545,train,False,1073
2,100,e,0.172840962024018,0.1728460990559007,0.2181761117407925,0.12864728399459374,0.12864619406527156,0.36777004180628725,train,False,1073
3,400,c,0.053530562147239794,0.05353641690446059,0.0716763617893255,0.019210895672040637,0.01921004609926037,0.5083254674676461,train,False,1073
4,400,d,0.005466798951594418,0.007552309561408153,0.007665155356277431,0.00021666761363656306,-0.0018469164249513526,0.02991507318499238,train,False,1073
5,400,e,0.1657200210460035,0.16574076680311628,0.24660638239712626,0.1674739082312187,0.16746222592453422,0.6537567527503502,train,False,1073
0,100,c,0.05283667379259883,0.05283936399035311,0.058165365042824775,0.09419979089751515,0.09418995515117785,0.5375399110348262,train,False,1074
1,100,d,0.024235558135910388,0.010863829182196442,0.008031533872141956,0.03206491651076988,0.03664266535047551,0.1541303415623651,train,False,1074
2,100,e,0.17361117325629039,0.17356394531117733,0.2373096267957276,0.14321055413671324,0.14319552284023807,0.3414275198587765,train,False,1074
3,400,c,0.0664206320372688,0.06641687953961363,0.07921376598952612,-0.04168219756517587,-0.041682922259285535,0.6824395278599706,train,False,1074
4,400,d,0.005207522276735896,0.005207553475842122,0.005167477477758359,0.010875088761127322,0.010874926039437795,0.1246369194164808,train,False,1074
5,400,e,0.1817976852828426,0.18166917298180113,0.27148395183176216,0.12812726802754704,0.12812225676517877,0.3451696295736519,train,False,1074
0,100,c,0.17118329204334418,0.17123671934759893,0.11055475218457302,0.18584041870472745,0.1858080774825004,1.009948686001084,train,False,1075
1,100,d,0.008651158927202569,0.00866171098232357,0.005369054109320945,0.0221923868347597,0.02219170619727974,0.05809591858511773,train,False,1075
2,100,e,0.2890647669067883,0.28900121710125476,0.3243257425935983,0.14242598732275646,0.14242388776931655,0.296131267600646,train,False,1075
3,400,c,0.10851916792773744,0.06119521956374102,0.07872558621683273,0.08043015734535601,0.0985450162824938,0.2967890315904004,train,False,1075
4,400,d,0.006728693071855883,0.0066837557660028935,0.009194979694043018,-0.002568103919509461,-0.0025851855569372973,0.0137004078481419,train,False,1075
5,400,e,0.18958236694289415,0.18954010689524214,0.27273982492835375,0.1561468518303431,0.1561365650688486,0.3059250081778556,train,False,1075
0,100,c,0.06277911924495176,0.059660924277432505,0.06734550083853785,0.026451892867002513,0.02689574661589127,0.5188494508056885,train,False,1076
1,100,d,0.005835976800371772,0.005836240515181081,0.010652732090362915,0.009642962341094794,0.00964273175266829,0.05773682697383059,train,False,1076
2,100,e,0.14318598520790002,0.1429593487888623,0.18930755454789516,0.17545542184500662,0.17544272952233983,0.2866904634815052,train,False,1076
3,400,c,0.06327012048437246,0.06016267416406517,0.07019177339524797,0.1155940435004407,0.11581644866902714,0.7159899757054847,train,False,1076
4,400,d,0.004829886430572295,0.004830039392987708,0.004641917146873825,-0.003717514642328901,-0.003717620932149828,0.033131223357936716,train,False,1076
5,400,e,0.17988642344001238,0.17935686235542186,0.23262905367831835,0.1566004789753814,0.15985838796687243,0.32577690876973037,train,False,1076
0,100,c,0.12242454057985766,0.12257360736108523,0.10900224966809842,0.05768504795545994,0.05764096122830225,1.0697050773254906,train,False,1077
1,100,d,0.008975606021492149,0.006781720427252514,0.0051766910724810045,0.017283496149465734,0.019405588700524883,0.2453307312059598,train,False,1077
2,100,e,0.23347802690480804,0.23271963019586173,0.25349469059718704,0.05768821558283349,0.05767100819512507,0.3321778165226618,train,False,1077
3,400,c,0.06271741857232097,0.09371229699236483,0.0686801796919055,-0.007317313224389324,-0.02443713724965562,0.9580547774131375,train,False,1077
4,400,d,0.00384154812156157,0.0043538804704907974,0.0037938370817086004,-0.018266206154407456,-0.01858897107285241,0.008223943259266963,train,False,1077
5,400,e,0.1756101429049762,0.17551707138283168,0.2384986653726622,0.1131794267268829,0.11316903421701746,0.37169449156973683,train,False,1077
0,100,c,0.06430939227952953,0.06432098441129247,0.08653261624846403,-0.018508194680865273,-0.01851388743377079,0.24299249241385226,train,False,1078
1,100,d,0.010593002563483755,0.010585065248585622,0.007948332893990885,-0.0022123373886770814,-0.0022104290442291233,0.08979682377856768,train,False,1078
2,100,e,0.20326025963072197,0.20328373083092066,0.2732835591608792,0.14197343346044555,0.14196570602078815,0.31336582683888425,train,False,1078
3,400,c,0.056275905001311896,0.05626578501212353,0.07421885820973807,0.07431255102356531,0.07421527928857544,0.6883004600373865,train,False,1078
4,400,d,0.0055524860125593855,0.005552607716401981,0.006154264956178633,-0.013600114711300808,-0.01360029150471231,0.028250504517605288,train,False,1078
5,400,e,0.1568671646297287,0.15683810338277426,0.2564249742274203,0.17264411144175693,0.17263071128534838,0.3239779328475156,train,False,1078
0,100,c,0.09194130440818515,0.09193309306469559,0.07447371490431515,0.15903938507627643,0.1590377292512774,0.6595316663020657,train,False,1079
1,100,d,0.008569846508302049,0.008570318136720644,0.006141323139315582,0.020006800907070126,0.020007449858418624,0.08256661210935654,train,False,1079
2,100,e,0.21679022832076858,0.2169439175302462,0.34282533724556413,0.15867127280834967,0.15866898807099122,0.2606220144407611,train,False,1079
3,400,c,0.06262429738088919,0.0626257393677332,0.06924784907186216,0.08890286294292672,0.08889699837496316,0.6226371175409348,train,False,1079
4,400,d,0.007674962242491793,0.007674787294157964,0.006422196094730413,0.02515356047824069,0.02515347160766396,0.07380249209127596,train,False,1079
5,400,e,0.1971022638401571,0.19708143272996298,0.2861985115475013,0.18460365976726442,0.18459717290406324,0.3215814856679718,train,False,1079
0,100,c,0.25968582972938764,0.25983423505784625,0.1090650977897485,-0.03523262497902472,-0.03524917327936642,0.6237587660566367,train,False,1080
1,100,d,0.043270602636172904,0.04326410090450411,0.005931213585433934,0.009061604123727368,0.009059122330974834,0.26242131340629304,train,False,1080
2,100,e,0.1521344014919078,0.15213512548909092,0.2833542596588061,0.1609444446861426,0.16094084173307355,0.27643937908601,train,False,1080
3,400,c,0.06392820226602206,0.06392996073349444,0.06045873472736618,0.04804447743222369,0.048041249671510404,0.6749797667424864,train,False,1080
4,400,d,0.005217851797907217,0.005217920080273235,0.005857385508998658,-0.0043617378428294626,-0.004362083582481766,0.036258006103159664,train,False,1080
5,400,e,0.17640695615991064,0.17640761864958676,0.25173566948426357,0.1588075951633414,0.1587966652875641,0.3008498359525593,train,False,1080
0,100,c,0.06491003998664327,0.06477838165696671,0.07488326469122766,0.11089738770037656,0.1109690729788339,0.6344634375578913,train,False,1081
1,100,d,0.008357795662004824,0.008357838300204569,0.012353319290283422,0.009332178920214283,0.009331695067939912,0.028683009596731885,train,False,1081
2,100,e,0.2174719590319069,0.21747452589453126,0.3521371167261998,0.13367915399938887,0.13367670017616157,0.2836460922953244,train,False,1081
3,400,c,0.06240931912950435,0.06323167315516966,0.0647627066057752,0.04554784765300902,0.04541223199248257,0.5861827484160114,train,False,1081
4,400,d,0.014605535084555003,0.014609248285879362,0.010596801582274898,0.026913142079183956,0.02691160100619273,0.062465908528378515,train,False,1081
5,400,e,0.21703642473583407,0.21615634268252434,0.37955746886924246,0.17718223579338066,0.17904171050526174,0.43462827462577297,train,False,1081
0,100,c,0.10910829396294211,0.10912989020064118,0.11902698317591881,0.07405618522381843,0.07404283295476476,0.7990817344438415,train,False,1082
1,100,d,0.00459902582183315,0.004599162591829741,0.00634846326892956,-0.004944267494201924,-0.004944711027990021,0.0713214950590105,train,False,1082
2,100,e,0.2036412191107249,0.20360235947859373,0.25746889799868844,0.10652705557533726,0.10650975756310128,0.3984188845331393,train,False,1082
3,400,c,0.06326366489733388,0.06339189301615847,0.09480374757811638,0.0491477163729369,0.049109982570090055,1.0344254858325472,train,False,1082
4,400,d,0.004591879127054535,0.006190185541959523,0.005789153794248095,-0.008800672864525438,-0.009673622477250277,0.034935687851720375,train,False,1082
5,400,e,0.2140325543290328,0.2124859814624302,0.2833049874151979,0.15030402684162597,0.1496039423073961,0.3176382075240495,train,False,1082
0,100,c,0.06571388219734461,0.0653376139039037,0.08160907703763406,-0.018899202025283942,-0.018933968824640886,0.7736482647123764,train,False,1083
1,100,d,0.010089885839946425,0.010090417063631429,0.012012274987487753,-0.002142581834773978,-0.0021428602243906882,0.006472173478779979,train,False,1083
2,100,e,0.1867808427640595,0.18678321538876774,0.24995796060276246,0.15071976012185473,0.1507123927435935,0.3415432959223875,train,False,1083
3,400,c,0.05448023530841599,0.05447387175891767,0.09069557895891846,0.05634894495624415,0.05634790132390712,0.2972850823487361,train,False,1083
4,400,d,0.0062844065477415875,0.00629088923739782,0.006449773255467882,-0.003010789417546711,-0.0030140520662014047,0.06811714379419734,train,False,1083
5,400,e,0.16332722622572787,0.16984173611684633,0.26152358956190425,0.17686111740135416,0.1850129667218188,0.31591509498672005,train,False,1083
0,100,c,0.1642028734338455,0.16410492519208636,0.14573930131294222,0.065324395300957,0.06530404670371062,0.807789334447578,train,False,1084
1,100,d,0.007123690858765686,0.007124422023012837,0.006700522399838772,-0.01653084834915692,-0.016531403978790493,-0.005662257339490306,train,False,1084
2,100,e,0.20377897120321314,0.20261739854381364,0.32254712836376664,0.158422377513635,0.16047598682457725,0.2567431689894124,train,False,1084
3,400,c,0.05800084512012331,0.058052897831789664,0.06748085183232981,0.02403530395283454,0.024013217990384063,0.8820550417150969,train,False,1084
4,400,d,0.004973817320514986,0.004973720089945844,0.005040144250337568,0.014076278324303254,0.014076587414473245,0.13033718888499385,train,False,1084
5,400,e,0.1841323525468194,0.1861930317634761,0.24700787709075683,0.1624464828339891,0.16250720339543542,0.3530763921350369,train,False,1084
0,100,c,0.04956361711864599,0.04956165706144029,0.07640213088829602,0.03072331229444714,0.03071185825974716,0.5103322127410967,train,False,1085
1,100,d,0.011235422125555353,0.011235797814785082,0.01095071188959978,0.00786061606473858,0.007860433864609053,0.07906924070978903,train,False,1085
2,100,e,0.16728807179920926,0.16727141693620265,0.3498359528395909,0.13156440570312797,0.1315602989695077,0.29063030298744275,train,False,1085
3,400,c,0.05758891032931819,0.05732691667420681,0.09585810280643141,0.04227582853741048,0.04222909923236145,0.3972853367934855,train,False,1085
4,400,d,0.010723694793162077,0.01071934342367428,0.007935737140021121,0.01931226431731302,0.01931262494241997,0.08618103385541649,train,False,1085
5,400,e,0.1676231981315684,0.1675968138813515,0.25448269862311407,0.13941106545662055,0.13940044952914907,0.31638315065051226,train,False,1085
0,100,c,0.0898995452652314,0.08978069875072434,0.10551406061272799,0.09794366534988783,0.09792232922710369,0.7957120844363181,train,False,1086
1,100,d,0.016672024696626226,0.016673670087348384,0.012690979525168997,-0.01337762040303085,-0.013381202010364905,0.015700471637799803,train,False,1086
2,100,e,0.24531017843732567,0.24066703154685073,0.3201674554152264,0.12079954836831185,0.11753026991427014,0.34953940582866894,train,False,1086
3,400,c,0.056959066216326786,0.056962654815906115,0.0712064640174712,0.01986199336257805,0.019856823744713026,0.6718190314475697,train,False,1086
4,400,d,0.004235607882808917,0.004227146534592144,0.003996607362069728,-0.010402123448501594,-0.01040284084257582,0.06460981722385468,train,False,1086
5,400,e,0.16939745104081397,0.16939323598395706,0.25253765853132254,0.13456285584698457,0.1345476046272674,0.36273839921465706,train,False,1086
0,100,c,0.06592811807261094,0.0644540479568377,0.05899053589162967,-0.08791381344883419,-0.08798007802341125,0.910932577261436,train,False,1087
1,100,d,0.010884576582831429,0.010884573615861622,0.014678965905734531,-0.039161502459856015,-0.03916182890605871,-0.024174754624009313,train,False,1087
2,100,e,0.210950204742698,0.2110174789230408,0.21473204296390358,0.052676969950348644,0.052673390262604126,0.502835496570935,train,False,1087
3,400,c,0.09534347528173258,0.09559901422470117,0.08108630649279107,0.05908959161014338,0.05900424330684451,0.8536047627336123,train,False,1087
4,400,d,0.004573713705242704,0.004577311552727265,0.004762545240957384,-0.004210297730275503,-0.0042145552707641976,0.03537086938840042,train,False,1087
5,400,e,0.1713691615367221,0.17344755294824388,0.2606470193823142,0.16560231231755038,0.16521694668833564,0.33917221078606347,train,False,1087
0,100,c,0.13312572036619463,0.1293371244465258,0.10396404905197609,0.1098946392837307,0.10962377704316367,0.3530934891341154,train,False,1088
1,100,d,0.016133809918246776,0.01614151594046118,0.020252355728427845,-0.015715845422710758,-0.015721060147284565,0.014129550104076093,train,False,1088
2,100,e,0.2458544098503518,0.24585627478088243,0.23547342576248081,0.12542516694589764,0.125412270628048,0.28743399536026426,train,False,1088
3,400,c,0.06811930247240619,0.06664333800555423,0.10126231263453318,0.053786872098414734,0.05334695611832906,1.03310741221376,train,False,1088
4,400,d,0.008938567251468982,0.008931563934718606,0.008408104455190522,0.010582027462916166,0.010580987862211214,0.014769298883076409,train,False,1088
5,400,e,0.1663351543708872,0.16630764843978582,0.2947349697286071,0.15631203175091096,0.1563017514372654,0.308065857428373,train,False,1088
0,100,c,0.08928550372947473,0.08928755382382414,0.16028865791677646,-0.10155722586402462,-0.10155806209891516,0.5080740873580288,train,False,1089
1,100,d,0.016689953753017822,0.016703827452544596,0.007646765623678632,-0.012637848175162603,-0.012639790877622624,0.0033203362944698787,train,False,1089
2,100,e,0.2239623463547518,0.22396209317933086,0.24272142005702238,0.11615787869931175,0.11614779785571046,0.3616900701152669,train,False,1089
3,400,c,0.055962754401643736,0.05596273354758386,0.05978964324090375,0.05234481778166391,0.05234171447393656,0.4177540613870236,train,False,1089
4,400,d,0.006929826841568247,0.017464952936776613,0.01019302338278639,0.008204955045428904,-0.0006701677134354611,0.14138446248043482,train,False,1089
5,400,e,0.17311830128035097,0.1731420783728329,0.27478228593487286,0.15469445564454243,0.15469353213982553,0.3121975717964995,train,False,1089
0,100,c,0.05698143336421468,0.0570008549435322,0.11894231317973165,0.09153913942747571,0.09150978015036153,0.47765561195191053,train,False,1090
1,100,d,0.013547857817816967,0.013548432695311247,0.013454871565291118,0.019681468500338167,0.019681289188194864,0.17703534112640484,train,False,1090
2,100,e,0.21887650279781806,0.21858422257191898,0.3577668677971237,0.14982625567255745,0.1498251363837931,0.298915782685644,train,False,1090
3,400,c,0.0664897075956107,0.06654807900133396,0.06959209536233846,0.03380241942873525,0.0337726133735832,0.5849595494810864,train,False,1090
4,400,d,0.0048749895528815475,0.0048790040291203955,0.004784944101625046,-0.004431631741163767,-0.004441490569044771,0.026186327573537033,train,False,1090
5,400,e,0.1778830503324212,0.17786201180882755,0.2776574020121659,0.17006035239269734,0.17005738728408673,0.3843358814601402,train,False,1090
0,100,c,0.06226978605782835,0.06226565697540886,0.06884829309586755,-0.018793840977542615,-0.01882648825114444,0.7849513063284698,train,False,1091
1,100,d,0.006839549411395247,0.006839572717428176,0.012435677551652577,-0.021925791105785172,-0.021926003342739763,0.03706985560928077,train,False,1091
2,100,e,0.1994730009477139,0.1994536478591984,0.21927018829386566,0.0788509915260203,0.07884305732062245,0.38415901531751684,train,False,1091
3,400,c,0.058727129371949405,0.058799378189144214,0.07137985221222802,0.06909695899113949,0.06904166741497945,0.7553857381564894,train,False,1091
4,400,d,0.00510785273950084,0.005135210094654619,0.004886043235884546,0.006794689085989276,0.0071212402215704,0.1341169659314412,train,False,1091
5,400,e,0.16795345884222435,0.16795190159684953,0.3155020279838272,0.1532759313244334,0.15327032090867548,0.34270286819827617,train,False,1091
0,100,c,0.1033517185621465,0.10338498395016177,0.12057156743321337,0.04845621476794577,0.04844119585711226,0.7945520731011351,train,False,1092
1,100,d,0.01044508051552446,0.010445078808922951,0.007234724278780845,0.0074659166106507335,0.007465799979618027,0.18619295016328993,train,False,1092
2,100,e,0.1648732031724394,0.16488855606558642,0.24908710461832168,0.13800246466837315,0.13799404634612175,0.28299649602218363,train,False,1092
3,400,c,0.055958775120742967,0.05595822616719689,0.07332438866450763,0.037751348860094326,0.03774751291988899,0.6150637883836786,train,False,1092
4,400,d,0.006717230281102145,0.0067174443665080665,0.005264616756764556,0.015154043082619034,0.015153768241976576,0.2268646957418602,train,False,1092
5,400,e,0.16854680471111222,0.1685432231461991,0.26635252704574636,0.15373623392395167,0.15373295561684308,0.3511280100755587,train,False,1092
0,100,c,0.09276296273693442,0.09274933915745492,0.09970535188144238,0.06272427671646376,0.06271722208833061,0.4817248490187933,train,False,1093
1,100,d,0.0048312900955479795,0.004831322733388225,0.004964721583330105,-0.005232287336878479,-0.00523255704657732,0.034116671707189725,train,False,1093
2,100,e,0.2271832768843488,0.2271822323198323,0.2517587797553754,0.1617426500236187,0.16173600413793637,0.2879373502681755,train,False,1093
3,400,c,0.05718453871455303,0.05719176490699871,0.07827150106138517,0.09903461739143474,0.09902871651274615,0.558172175164922,train,False,1093
4,400,d,0.009728047620710238,0.009588958405175634,0.009121992081466591,0.0038939724690475156,0.003874448489874336,0.06211136328327521,train,False,1093
5,400,e,0.17398304782998064,0.17399923942966486,0.25425286883471226,0.1686204979251968,0.1686110818962748,0.3099447068404189,train,False,1093
0,100,c,0.050632491679166794,0.05063686523886175,0.0768783340595183,0.06938001366184793,0.0693604574110104,0.5119831037772711,train,False,1094
1,100,d,0.006428090536146331,0.0064281958809589024,0.0057939364128456565,-0.0034798463758864886,-0.003480267657181031,0.03310819822804596,train,False,1094
2,100,e,0.1972819429127302,0.19981235178186954,0.24146631478885727,0.07227140148545357,0.0725971407024299,0.46806057040483345,train,False,1094
3,400,c,0.06024420494770325,0.053631639300169634,0.06273402320524714,0.05451901197130155,0.056314689071573554,0.7423633687491353,train,False,1094
4,400,d,0.008368374251445997,0.008368297158925533,0.008233035213222474,-0.006162808069756593,-0.006162731656305205,0.16442429473367529,train,False,1094
5,400,e,0.18575341488665006,0.1857097613171658,0.2755434518774073,0.15317572043639008,0.1531680982061322,0.3570548472274626,train,False,1094
0,100,c,0.05672677811003997,0.05542340848959806,0.06742385924095162,-0.03176204548676765,-0.032770796682721086,0.42590633641320735,train,False,1095
1,100,d,0.00540579304316757,0.005405768656412303,0.005493349013645596,-0.02670877672677824,-0.026709477905410638,-0.015477668185188288,train,False,1095
2,100,e,0.16640269296666177,0.16637688992690042,0.1907251036240614,0.10465956658120724,0.10466144712384029,0.2739956057356163,train,False,1095
3,400,c,0.061784289264169824,0.06178869142135421,0.07034364045562358,0.0138232435894232,0.013818244225553613,0.5798425547084214,train,False,1095
4,400,d,0.051042235518653764,0.05105398636148834,0.013884732949325539,0.012071122254730077,0.012067287107988935,0.278761695403583,train,False,1095
5,400,e,0.18005874156382323,0.18414499479753793,0.25675220390418263,0.17135579999074196,0.17172697433578812,0.3207888728474455,train,False,1095
0,100,c,0.23232204127628495,0.2323086201275484,0.12636356794077472,0.11342992680735649,0.11341466499859024,0.8670508759089564,train,False,1096
1,100,d,0.007990221273738449,0.007990369218903998,0.005465215225907417,-0.020656945118885234,-0.02065719324069523,0.02491686626220348,train,False,1096
2,100,e,0.21791415521492538,0.2179223750334582,0.2840249616351252,0.13873688992547373,0.13872822845229812,0.40765966635958933,train,False,1096
3,400,c,0.05941804905762514,0.05940734826355017,0.07893216682621519,-0.011109335809962104,-0.011116736631993475,0.3701326251897087,train,False,1096
4,400,d,0.007337308080125212,0.007344454394464156,0.00476148379209953,0.001113871718405708,0.0011114773365444642,0.09393309845867671,train,False,1096
5,400,e,0.1500367669265364,0.1500366655538218,0.2500155318420494,0.175427093414632,0.1754281868086695,0.3396566243975607,train,False,1096
0,100,c,0.07533233539976174,0.07531691961535256,0.10172526891701365,-0.08780809308990513,-0.08780704172279016,1.2897374379038025,train,False,1097
1,100,d,0.004031927739190998,0.004037325381701977,0.004382434134467202,0.002832446744082624,0.0028283339487102134,0.02462149636767398,train,False,1097
2,100,e,0.1647657278955373,0.16371493137586957,0.2307668583022856,0.053663148247815755,0.051750569620401844,0.3199035838225488,train,False,1097
3,400,c,0.0978232549103051,0.09288008817144737,0.0956828386313963,0.04251932806543159,0.041985250702299054,0.7129605892065891,train,False,1097
4,400,d,0.004020461002809138,0.00402086267223237,0.005148959895199578,0.007061564485533864,0.007061262626010851,0.10788916353722369,train,False,1097
5,400,e,0.15536378661618866,0.15541899249840804,0.2658169482771761,0.1597107131843218,0.1597112624246273,0.35308565614513326,train,False,1097
0,100,c,0.0613001167034083,0.061309216688379825,0.06996442726934796,0.07538936102766669,0.07537017744317268,0.5889084543673772,train,False,1098
1,100,d,0.023811252451057963,0.023821971060983476,0.010629606849130606,0.012319281830268576,0.012316626372179246,0.0301452489699982,train,False,1098
2,100,e,0.23973382193720633,0.23958303337047712,0.3041288115069933,0.1289286775884895,0.12892422030973677,0.3684247170241023,train,False,1098
3,400,c,0.07812950290651297,0.07820196600701214,0.1087808659426733,0.07519821243972849,0.07512416710018549,0.6202686289874575,train,False,1098
4,400,d,0.004461743992089544,0.00447496590550465,0.005304492739983461,-0.000483604242157476,-0.0004830117339742124,0.03676367852897991,train,False,1098
5,400,e,0.18259903754501405,0.18261476598196735,0.2457668477754248,0.12878324654447376,0.12876116553592099,0.30870208301595875,train,False,1098
0,100,c,0.0722432440263225,0.07224828973281656,0.07573759885873078,-0.08098773848739015,-0.0809910242011238,0.9562674022240205,train,False,1099
1,100,d,0.01845725231789295,0.018514287737881264,0.0032899386473161114,0.0008699308247690496,0.0008704990758980813,0.06083799583993608,train,False,1099
2,100,e,0.1830833136121271,0.1817566168942506,0.23855791860252953,0.09066709889547496,0.0903302166956022,0.3664984680865537,train,False,1099
3,400,c,0.07977290407561441,0.07985710010497563,0.06721777038667653,0.07414319826888552,0.07410343539975628,0.7695387668507688,train,False,1099
4,400,d,0.00606463617359636,0.0060648758764479905,0.007092785512224581,0.004830085202569912,0.004829899402136739,0.03424442346378408,train,False,1099
5,400,e,0.20028977076611917,0.2002087407265838,0.2666801612957012,0.15539053639275857,0.15538029159623087,0.3196924035190128,train,False,1099
0,100,c,0.0695333146818839,0.06953318564202066,0.103130507177023,-0.13716691480547064,-0.13716783698245144,0.11178047361134454,train,False,1100
1,100,d,0.004640517664053242,0.004640589348612733,0.003527918607586737,-0.023443986414423055,-0.023444273743163126,0.028399606385256994,train,False,1100
2,100,e,0.21185465379117147,0.21185176706282438,0.2858352635768258,0.09650125947250374,0.09649542147947905,0.37322258281331655,train,False,1100
3,400,c,0.05858711113182125,0.058588762069558174,0.08458440933089552,0.06013444639886615,0.06012926959423581,0.537707295884852,train,False,1100
4,400,d,0.004619230142287966,0.004619595032213568,0.004551640419934394,0.007420008199290713,0.007419679356285425,0.017734344846609566,train,False,1100
5,400,e,0.16629780683391704,0.16632792510342068,0.20851048774946482,0.16316816144074264,0.16315142090813178,0.32853696471915883,train,False,1100
0,100,c,0.08480578816251373,0.13965086765844872,0.11798953912228786,0.016699477728249337,0.01227271396668435,0.8658919868554115,train,False,1101
1,100,d,0.004978083058172534,0.004978106743909371,0.007335301013326853,-0.01660388701950019,-0.01660444142934466,0.08188831591699954,train,False,1101
2,100,e,0.1709864659340352,0.17097080521787056,0.17087459609815928,0.014818372786960339,0.014822650515089677,0.40104563797184994,train,False,1101
3,400,c,0.06845081720834457,0.06837201558665172,0.08850520766949892,0.011316002000730309,0.011278177360344586,0.5025742743094104,train,False,1101
4,400,d,0.005340737723207487,0.00534086708752174,0.004947423535803898,0.01627981341727649,0.016279571224329496,0.1072501966317019,train,False,1101
5,400,e,0.1565207205477351,0.1563981759404798,0.22743186422109793,0.135021573710939,0.13501112095510023,0.43264478085874614,train,False,1101
0,100,c,0.11089566024622138,0.11810850781990757,0.1873276597337767,-0.022532228173602106,-0.02183899203809503,0.30770416125361844,train,False,1102
1,100,d,0.024382991690289634,0.024386793813756368,0.009354390828271865,0.006858859935444066,0.006857437425899527,0.103290632564865,train,False,1102
2,100,e,0.19454111309796648,0.19454257221546942,0.2300151040597085,0.11609202085043513,0.11608445587497762,0.27462820602803684,train,False,1102
