,n,experiment,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,data,NPMLE_lower_SURE,seed
1,100,d,0.002721439156756304,0.002721476011012058,0.0024830956500048666,-0.0014915655431435404,-0.0014917592859073458,0.019955711244732565,train,False,1468
2,100,e,0.18410445771363435,0.18410667041708698,0.25831850236355947,0.10109775453274963,0.10108656060032793,0.383493269444118,train,False,1468
3,400,c,0.06005563211217539,0.05996799826976146,0.07523642646386498,0.07627098990198093,0.07627106576021746,0.5940944021730874,train,False,1468
4,400,d,0.003222855025041198,0.0032228976012333987,0.004340960673168948,0.007548891086966947,0.007548421412272486,0.07728095221015316,train,False,1468
5,400,e,0.17527641182971965,0.17527380196758155,0.26962081207237903,0.16096633483616557,0.16095293055986104,0.31979940216156516,train,False,1468
0,100,c,0.05628486579717089,0.0562839641405776,0.08489083251053181,0.03505833199475454,0.035053393699686027,0.5464693292940219,train,False,1469
1,100,d,0.0077371974945307466,0.007737357007993566,0.0063323372801008014,-0.016227554035775037,-0.01622783465011933,0.015485178274286717,train,False,1469
2,100,e,0.17378248180590147,0.17381394453802032,0.29956223234552243,0.13791060607432948,0.13790288154357222,0.36005836523942597,train,False,1469
3,400,c,0.05944538264318377,0.05943534243775575,0.07418335146687884,0.0499463117745762,0.049941970659015025,0.8938524844170196,train,False,1469
4,400,d,0.0049206759327978375,0.0049200817258988755,0.003828206195836285,-0.005262333141341617,-0.005262738788618258,0.04198492101588116,train,False,1469
5,400,e,0.18501076992920537,0.18501389826430212,0.32387890099476313,0.1324570136584913,0.13245378299978355,0.3187735982990105,train,False,1469
0,100,c,0.12429635041330074,0.1242851752855281,0.09450837171037013,0.14858157718313267,0.14857476191362637,1.0429943511680437,train,False,1470
1,100,d,0.003670299902685193,0.003670313081147454,0.0036234203343158563,-0.011367262403970796,-0.011367650453099145,0.027263753958876116,train,False,1470
2,100,e,0.23274826425240797,0.23271847204185722,0.28440765896621373,0.13647302209352322,0.13645797617914096,0.3855278125123905,train,False,1470
3,400,c,0.053752080958553404,0.05372588689565714,0.07962546481172547,0.01563904787656803,0.01556630338026011,0.9577023791355554,train,False,1470
4,400,d,0.006273260623889448,0.0062735479551735175,0.007221720959551802,-0.002736847572462473,-0.002737032448444339,0.023860477890382245,train,False,1470
5,400,e,0.1897227969059294,0.18970228662518232,0.2463758396025877,0.13244892002713493,0.1324334625503019,0.3488655093951503,train,False,1470
0,100,c,0.053656072618375975,0.04901387461524382,0.06490213927943721,-0.021564845413315725,-0.023567077286981614,0.6093628734693173,train,False,1471
1,100,d,0.0254339652914203,0.02543424912774782,0.01546494984238467,0.030409531564230916,0.030409236999647486,0.07826125797717039,train,False,1471
2,100,e,0.18578629168104407,0.1857909629472123,0.3377977775796232,0.15481482912421599,0.1548066780886103,0.2539646607522081,train,False,1471
3,400,c,0.0876500587169274,0.08366713623882754,0.09214958024291836,0.036367548432281044,0.03586275884712009,0.8456248196711575,train,False,1471
4,400,d,0.011233199389490045,0.011226267161771079,0.005979431305238995,0.02731702128365024,0.027318883938425565,0.12369060604680701,train,False,1471
5,400,e,0.18096670801637646,0.18096921509283997,0.34022566525305853,0.1710148282008273,0.17101586907648653,0.3174775662484344,train,False,1471
0,100,c,0.10303957050506785,0.10305148269215339,0.09662299362171142,-0.06601081745936185,-0.06601545764600913,0.30770492544746814,train,False,1472
1,100,d,0.0371605786726634,0.03721902057443277,0.020634209723144954,-0.005133451784469933,-0.005134589172213175,0.0025206391612672798,train,False,1472
2,100,e,0.23853138541577326,0.23852882195456274,0.3343621012455104,0.11970402694324371,0.11969003125187896,0.383682520187584,train,False,1472
3,400,c,0.05988042872670337,0.05994351402760346,0.07732291924375052,0.08067795539694679,0.0806790945715867,0.7851731760171351,train,False,1472
4,400,d,0.004916896357201708,0.005031533565435279,0.00592719420847492,0.006020359081225877,0.006096493850295453,0.09166860556108533,train,False,1472
5,400,e,0.19170797024830816,0.19173256102338965,0.2640977104731909,0.15980161264690168,0.15992803525971128,0.33953972912727026,train,False,1472
0,100,c,0.10781656648508299,0.10780780584571004,0.0559485199082657,0.08565609543025851,0.08565047162865973,0.7462497147721462,train,False,1473
1,100,d,0.022837514262724703,0.022838896968334826,0.0050625517974215595,0.02471031211493159,0.024709685065706123,0.2275221251785642,train,False,1473
2,100,e,0.22409659810014346,0.22410973570933074,0.23255770203208312,0.10221605386031087,0.10220805834388003,0.34211614473760477,train,False,1473
3,400,c,0.06866607427254552,0.06819987339923517,0.07794808267850911,-0.01999523059947734,-0.020007925595533535,0.4270892495374163,train,False,1473
4,400,d,0.0041491208938418365,0.004747427769724106,0.004777508358569411,-0.007341648749880357,-0.007742795833890081,0.004986509028054709,train,False,1473
5,400,e,0.1764090891926374,0.17641296483325208,0.21837000629562997,0.134473475600969,0.1344600266802724,0.3189510112529435,train,False,1473
0,100,c,0.24713124575018536,0.2471077308171834,0.1603299023158725,0.005258766951461027,0.005213533834279787,0.41734256540020886,train,False,1474
1,100,d,0.01311576185030578,0.013119301719276007,0.01781138126165601,0.007697417458258684,0.007694730748847185,0.10964589682159766,train,False,1474
2,100,e,0.24428302927121742,0.24428729712025515,0.28651928628225815,0.11407916417264481,0.11407236842994813,0.2914629276603195,train,False,1474
3,400,c,0.05711331288333985,0.05712073897398352,0.06896782823677293,0.08158581819697616,0.08152795643787002,0.8259793520193154,train,False,1474
4,400,d,0.007064375975551624,0.007066986552603471,0.006261511960590122,0.01447922087588399,0.01447909259201996,0.04977438722919306,train,False,1474
5,400,e,0.21741157841012718,0.21739562310651667,0.3103614842332164,0.16549558085870936,0.16548443794136503,0.34308781385954445,train,False,1474
0,100,c,0.07279818730887042,0.07279095276522896,0.06536286782667872,-0.03424613609099502,-0.034263595273234845,0.6854087938342048,train,False,1475
1,100,d,0.04567573479807277,0.04568124068090154,0.013165566752277622,-0.01599295316918143,-0.015995909539619203,0.15094959169022595,train,False,1475
2,100,e,0.18194619635399664,0.18194509464767236,0.2807967587052485,0.14484298631076178,0.1448365832399273,0.3081520607685382,train,False,1475
3,400,c,0.05999988586703265,0.05546759105294804,0.08389128082972301,0.06892342289016157,0.07112398904996155,0.9196676327069203,train,False,1475
4,400,d,0.018122953215235767,0.018047665238026103,0.012235118114671999,-0.010891984465834722,-0.01090194032422632,0.021608640757792674,train,False,1475
5,400,e,0.18729278419854672,0.18729208629522037,0.3178213342262627,0.13418929612472125,0.13418400956521578,0.3567741893678438,train,False,1475
0,100,c,0.07008707770396692,0.07000358870706648,0.08472459975732495,0.03750986102952069,0.03751159458168246,0.4386985453130508,train,False,1476
1,100,d,0.012778427813830302,0.01279080604362689,0.010261523026762443,-0.003438494228159801,-0.0034362772672830743,0.010985564629950347,train,False,1476
2,100,e,0.20233963928426735,0.21440150349577503,0.39752046189986695,0.13772155852487444,0.15494013651923502,0.25325864406197474,train,False,1476
3,400,c,0.08577514389504817,0.07956972413857229,0.10105239823038925,0.005404972788773037,0.00449698556391013,0.7204275742930969,train,False,1476
4,400,d,0.004803739739235481,0.0048038807871195735,0.004596235843651495,-0.0007037046701727689,-0.0007040056288002817,0.031137688204383115,train,False,1476
5,400,e,0.13548820648096194,0.1354899335335394,0.25425821629443096,0.15573596282975463,0.1557299185900599,0.335173163869393,train,False,1476
0,100,c,0.1242897211800051,0.1242352954272866,0.08716933784519146,0.13882378246600133,0.13883431691061282,0.6002718323107454,train,False,1477
1,100,d,0.005720256940248014,0.009160251671551049,0.007223578274304143,-0.019745089953272947,-0.02171892770923373,0.002947794511149908,train,False,1477
2,100,e,0.24524303141095236,0.24523641730820184,0.40920803307924336,0.1292605837827276,0.1292599217614119,0.3292874880536226,train,False,1477
3,400,c,0.055317130454728504,0.05532902767459837,0.07095969600710778,0.0827457243570757,0.08272971027259544,0.8120387095160656,train,False,1477
4,400,d,0.004240894162703979,0.0042409691158713896,0.005216219629804873,0.014464697364023298,0.014464344427041453,0.037120999529537124,train,False,1477
5,400,e,0.18886962408491242,0.18886086307406058,0.2769864549366858,0.16224212344423922,0.1622268932117068,0.30477178734783733,train,False,1477
0,100,c,0.19340301758565792,0.1933710564255944,0.11720362393980933,0.04305017192020429,0.043033592420350784,0.27468882198980415,train,False,1478
1,100,d,0.07668987673725591,0.07669826726691645,0.015801830877599784,0.015803192171400617,0.015801665791352466,0.13020810959780826,train,False,1478
2,100,e,0.24294978676366186,0.24296669706206256,0.25872301712982043,0.11552698048397478,0.11552814388029507,0.36402454219285557,train,False,1478
3,400,c,0.0554268949444516,0.05549804201692429,0.078201148575192,0.07407799724971689,0.07402862305829032,0.35159851363484534,train,False,1478
4,400,d,0.006082208364939838,0.011357075717916014,0.006813723874850257,0.007628808425651386,0.0059963318972814155,0.011620585034795496,train,False,1478
5,400,e,0.16543844235417698,0.1655700938272985,0.22360445257635195,0.16382696604976452,0.1638367536766875,0.31933818164440186,train,False,1478
0,100,c,0.09246043615748971,0.0922212885908855,0.10188936664705041,0.04522871364329802,0.04525415990389519,0.6159484424455266,train,False,1479
1,100,d,0.012124278386963514,0.02873821810715654,0.017567897603397418,0.02527725810835218,0.017183488407709148,0.05219151160929925,train,False,1479
2,100,e,0.26281908691248573,0.2628325089474382,0.30785030615692244,0.14011528753954391,0.14010424412908531,0.31546522834295954,train,False,1479
3,400,c,0.05946970247719391,0.059461640683511306,0.09001234999560984,-0.018838052762072125,-0.018840526181134364,0.32048619675933815,train,False,1479
4,400,d,0.005687876129548677,0.005688505853301685,0.006235056928089867,0.0012095439868128467,0.0012088815026876176,0.02808999561403752,train,False,1479
5,400,e,0.17389144749801994,0.17388998417837645,0.25248025337268554,0.1382169169547471,0.13821578574982255,0.35350929663510017,train,False,1479
0,100,c,0.05709114750178428,0.057083554583779506,0.09207789820155758,-0.013562107073684474,-0.013564065129925069,0.39157025186850547,train,False,1480
1,100,d,0.03349101615775564,0.03315698514929707,0.00700012775604933,0.00010370945284085664,-0.0005480112357706624,0.03222040446684696,train,False,1480
2,100,e,0.17834761861730133,0.17832016278393198,0.24355115338220534,0.15536401028735505,0.15536021289328333,0.3826390104697359,train,False,1480
3,400,c,0.05098870877974701,0.08506231937755093,0.07285955735216698,0.05862402936537784,0.04138982788984137,0.8399741537335536,train,False,1480
4,400,d,0.009907202030280669,0.009902986507173563,0.01093651855198025,0.021332778971421985,0.021332436198515978,0.10134445750434612,train,False,1480
5,400,e,0.2397271526099041,0.24465303027778051,0.32405755123594737,0.1850836405817833,0.18568163152477843,0.29203593510392045,train,False,1480
0,100,c,0.13864707814976837,0.1386348573494428,0.1305334937669311,0.025933946041274327,0.025931876516688775,0.810533934549172,train,False,1481
1,100,d,0.012258513311368326,0.012258720256234984,0.006434351793057742,0.016472421058148896,0.01647253292645482,0.1479862659505317,train,False,1481
2,100,e,0.2074231679857538,0.20746145977582298,0.24460186882992832,0.07526257375176101,0.07525849801127485,0.429601583784438,train,False,1481
3,400,c,0.07521810718262119,0.0718378215223572,0.09601117653302278,-0.01181141791201661,-0.012057210809889796,0.5735151662482423,train,False,1481
4,400,d,0.004745771187732393,0.004745848228884211,0.005191203683914585,0.004263960321059717,0.004263445762606981,0.10544299915039726,train,False,1481
5,400,e,0.18851666969244676,0.18855623250133782,0.2874962389006174,0.15363838860292336,0.15363324266752126,0.34079159194599157,train,False,1481
0,100,c,0.06581898309535289,0.06584669914105215,0.10090213482592275,0.025275503157511352,0.025231587960128365,0.6684502851301275,train,False,1482
1,100,d,0.011746771497191581,0.011707646641694734,0.010502285095108855,-0.002477337646908229,-0.002479011625092049,0.005309236105614552,train,False,1482
2,100,e,0.17444364836527654,0.17457211226235386,0.29563439119490736,0.13810310372679163,0.14256425502328973,0.26494670151796484,train,False,1482
3,400,c,0.06167195623951515,0.08843856590480406,0.0752801840082471,0.026524955696991485,0.010300872511429944,1.1069785528307292,train,False,1482
4,400,d,0.0039153487537052,0.003914629272474294,0.004890479438714854,-0.0005117364673407466,-0.0005139825770324613,0.015368324941716728,train,False,1482
5,400,e,0.17777803386635907,0.18045545189855527,0.28991069730575825,0.13698658059891444,0.14145949162603955,0.30592708632607274,train,False,1482
0,100,c,0.08395859532566123,0.08404527520741407,0.10948557530632577,0.004863063630983007,0.004851901274184485,0.6203194948412281,train,False,1483
1,100,d,0.013450644671192353,0.013450569583158479,0.008177203162458662,-0.01347398112182395,-0.013473559065059888,0.1888278338054998,train,False,1483
2,100,e,0.20639311102982244,0.20633313736022543,0.35018100757048737,0.13787485259913962,0.13785800189210787,0.3294818304138636,train,False,1483
3,400,c,0.05245967246993561,0.05245971676724463,0.07802435581678861,0.03443845256042117,0.03443725458926849,0.7517636824441191,train,False,1483
4,400,d,0.006887613848614586,0.006888117991020044,0.005318582623674006,0.013360861385823881,0.013360342769074692,0.04801332213632282,train,False,1483
5,400,e,0.1755618194807052,0.17509456315490918,0.24808762865677167,0.15932592448640384,0.15948733017818298,0.32769200776100715,train,False,1483
0,100,c,0.07495793316682266,0.07480111433768653,0.09413818692200826,-0.04921149044038671,-0.04920471614181366,0.2573336666556617,train,False,1484
1,100,d,0.004253442829033346,0.00425360627127474,0.006467809102316391,-0.013390586814838592,-0.013390983149617544,0.014150884198730972,train,False,1484
2,100,e,0.183405948584072,0.183405204123017,0.2767076762921864,0.1506311151319276,0.15062915646248443,0.23689662917908913,train,False,1484
3,400,c,0.0840748045751205,0.08382402204865072,0.08927878306565827,0.044093288193604606,0.044068045719997,0.9859129314491262,train,False,1484
4,400,d,0.005535583217581336,0.005539704197279603,0.00535057854286805,0.012407514295908672,0.012410870010885039,0.02448974307519439,train,False,1484
5,400,e,0.19360064196449367,0.19361834840027745,0.2647814597985703,0.1434104619857157,0.14340233790924195,0.3361419483004759,train,False,1484
0,100,c,0.13003460423367968,0.13005377218807002,0.16861972897735406,0.06371584351233238,0.06370378140486785,0.7081146415299159,train,False,1485
1,100,d,0.002770218261010019,0.002770313741965613,0.0029376069775920327,-0.007428917808188107,-0.007429239688583352,0.001808419263952814,train,False,1485
2,100,e,0.20592916480610962,0.20148953691478474,0.2715281048976222,0.1765535887417284,0.17649245421349832,0.35237659143670697,train,False,1485
3,400,c,0.11217412446587838,0.1121373385365876,0.08721720387143728,0.02374666575807879,0.023748796652789964,0.8101264572113293,train,False,1485
4,400,d,0.003636064492324535,0.003636072401837454,0.003831407682941554,-0.01637189221306384,-0.016372132417959886,-0.01619592974306995,train,False,1485
5,400,e,0.16422863521718406,0.16422824227914265,0.22280100476171744,0.15931987369335893,0.15931777057554355,0.536899134031639,train,False,1485
0,100,c,0.06226641914950275,0.062273202284416025,0.09964239885055916,0.013225616685784588,0.013216003385542905,0.255371559265777,train,False,1486
1,100,d,0.02702377174404055,0.027039896686759254,0.008819916437429767,0.006212737378898403,0.006203588909604108,0.04046292456572985,train,False,1486
2,100,e,0.23568714138841218,0.23949389781133099,0.37805238567047406,0.1399066222910829,0.14130632495941656,0.30755520659914576,train,False,1486
3,400,c,0.058927478123768966,0.059454093510207834,0.07322249696772481,0.09721480168122433,0.09704292588112814,0.7936896940162714,train,False,1486
4,400,d,0.006220743359141432,0.0062073328629219824,0.005507754504339758,0.010488363988996578,0.01048725179579657,0.024764837952239632,train,False,1486
5,400,e,0.19227649068359384,0.19227362245282723,0.2737600135096685,0.14352917460002104,0.14352341314872333,0.5290321877983473,train,False,1486
0,100,c,0.15009403473839003,0.15011555643375815,0.1359593120877711,0.11823000644527952,0.11821644876145243,0.5157294180177004,train,False,1487
1,100,d,0.033825122001881494,0.03382905504989128,0.03586664933265893,0.013979163773099046,0.013976402072593253,0.11946645696779191,train,False,1487
2,100,e,0.3539609346303513,0.35382244084970355,0.3784247172881863,0.1311312081694002,0.1311072904843558,0.3413859826614288,train,False,1487
3,400,c,0.0544204941527769,0.05441939166312482,0.07142511418439612,0.021502590660260026,0.021503780631751894,0.31543049864828115,train,False,1487
4,400,d,0.004601780580307047,0.004601840520479631,0.0053347475957050946,-0.015477755686491382,-0.015478228346468762,0.020030758784669284,train,False,1487
5,400,e,0.17145332305786817,0.1714569624020012,0.24139912782270465,0.14737149912440725,0.14738442441183505,0.6787361125954509,train,False,1487
0,100,c,0.08053198966245294,0.08037383621643736,0.15160486401694165,-0.024280360420878822,-0.024323881802916815,0.42392575664940696,train,False,1488
1,100,d,0.007170324328641415,0.0071766878365743915,0.005812872314086246,-0.008159216250003638,-0.008163949263324994,0.008593584768727016,train,False,1488
2,100,e,0.20609754085137294,0.20605129981374648,0.22118064743485938,0.05207106581731001,0.05205412917540432,0.29199613896082666,train,False,1488
3,400,c,0.06132389340714762,0.06128208779489097,0.07607235696842803,0.009273702777802413,0.008616715306209173,0.4530065683043091,train,False,1488
4,400,d,0.004804871413547479,0.0048048029356629295,0.006237334398230163,0.007190429283592046,0.00719042117972517,0.0709518555793543,train,False,1488
5,400,e,0.19040048464657272,0.1903638884217751,0.2795647277657982,0.15944746430469509,0.15943382641641812,0.4444678089398117,train,False,1488
0,100,c,0.045968199474662824,0.04596254892078745,0.08827722880034373,0.02927156918694884,0.029262479792428308,0.37794930416712347,train,False,1489
1,100,d,0.008740850635845832,0.008741160590440828,0.006710534413490134,-0.008611044488727905,-0.008611266243460937,0.010271596366824341,train,False,1489
2,100,e,0.22504767018072486,0.22508398114955938,0.3101102317847463,0.18652868555650742,0.1865231257458467,0.2996608990805174,train,False,1489
3,400,c,0.0839899438989296,0.08399070352900559,0.10006860123719762,0.053594429197208485,0.05358830518307691,0.6960228899448714,train,False,1489
4,400,d,0.007956219968575274,0.007956701459006314,0.006721473797590647,0.0024611730866861948,0.0024608336908655206,0.11095723611180246,train,False,1489
5,400,e,0.173255616887316,0.17319259359311615,0.2953595135198155,0.18088802386438643,0.18087934384604062,0.31344105075119233,train,False,1489
0,100,c,0.06804870775485843,0.06799254182115728,0.07592887468531898,-0.0954288360449759,-0.09542317699338128,0.15326301624557864,train,False,1490
1,100,d,0.003900443198403606,0.003900473828289203,0.004525874769157173,-0.029187836437316844,-0.029188337413314436,0.018698564598666874,train,False,1490
2,100,e,0.21606258732554495,0.21598254356127738,0.23914725590566185,0.1276110084719835,0.1275989741189445,0.2923843228002248,train,False,1490
3,400,c,0.0595339327716372,0.059528659088317844,0.08175435971401916,0.03963076867895886,0.03963017107314478,0.48988093842228564,train,False,1490
4,400,d,0.010220929117897402,0.010218249215286463,0.007667075342871341,0.03454449373337319,0.034548028000010084,0.2886688083472782,train,False,1490
5,400,e,0.18150338726522242,0.1815044747815116,0.2802563648140654,0.1818915278375767,0.18188933677108196,0.31179751377330783,train,False,1490
0,100,c,0.07399553990693039,0.07399588479563429,0.06160170449408059,0.12164037523974301,0.12163600828096251,0.7722156710797299,train,False,1491
1,100,d,0.010069167520359997,0.010072641503405708,0.008534416097885673,-0.002835058867678768,-0.0028365490912004533,0.009138589727462136,train,False,1491
2,100,e,0.32463520805235846,0.3246769624843584,0.36797027167544444,0.08611060259501307,0.08610393136537817,0.25766050699553966,train,False,1491
3,400,c,0.05347534035909823,0.053455544935744885,0.08295334096087185,-0.023324389202643018,-0.023326858856085052,0.6598630855861615,train,False,1491
4,400,d,0.007058733911550133,0.007059863487082525,0.005732034938620903,-5.002555741260295e-05,-5.070645393224993e-05,0.07429903952590539,train,False,1491
5,400,e,0.17162692245355135,0.1929541866196262,0.2683160364749948,0.1424509841723331,0.14654231510430443,0.33590479922323024,train,False,1491
0,100,c,0.16433510422350753,0.16432298608027682,0.13027424662227585,0.11960885900802368,0.11958761792463662,0.6480243642734739,train,False,1492
1,100,d,0.006361919622603753,0.0086727084498201,0.007547503522212624,-0.007095382023547163,-0.008928289793242996,0.02752734404404281,train,False,1492
2,100,e,0.1761782543970316,0.17618002386742418,0.23822678072308912,0.07189439464605073,0.0718902680541069,0.3378201278649503,train,False,1492
3,400,c,0.05648793024711388,0.0598802374441666,0.08154571964596342,0.04091647625764736,0.03808909463134391,0.975001232188622,train,False,1492
4,400,d,0.004041233846250244,0.004041400224197748,0.004545806974920869,-0.002529253497127897,-0.002529776454936066,0.03132889304781886,train,False,1492
5,400,e,0.18240311140782675,0.18242829476418,0.301852591634597,0.16539226032377166,0.16539049115842921,0.36624583686872997,train,False,1492
0,100,c,0.06472177797872808,0.0647662876956232,0.09348215274180516,0.016981354186554113,0.01697859683521308,0.7226921636381155,train,False,1493
1,100,d,0.006224046416200394,0.006224624687919392,0.004438733908589266,0.01759013709062234,0.017589803908827265,0.06629026075580136,train,False,1493
2,100,e,0.17450009552569934,0.17452089866665435,0.29094973523804785,0.1292836968526931,0.129278940756744,0.35711513811286894,train,False,1493
3,400,c,0.05700683008926755,0.05700132488215645,0.0869991491214528,0.017827509615943954,0.01782483039453517,0.9116229055652866,train,False,1493
4,400,d,0.006991849371909253,0.007033004548982459,0.006916981822466909,0.016489264757084728,0.016483085068870713,0.030610545729905406,train,False,1493
5,400,e,0.21285122727699268,0.21278853186699156,0.301955859690467,0.15555351826655714,0.15554071446519846,0.3064181997474685,train,False,1493
0,100,c,0.05456152656593992,0.0544210608607364,0.051551081066580455,-0.07281655209957705,-0.0727929038838532,1.0041819652895851,train,False,1494
1,100,d,0.005416517486501583,0.005416571227741165,0.005351160435921689,-0.021505304075112548,-0.021505736279427853,-0.0002991232668434485,train,False,1494
2,100,e,0.15805522776807512,0.1580889872337477,0.21137351924228676,0.04926157834151184,0.04926889744599379,0.34950597232803715,train,False,1494
3,400,c,0.0644850854259762,0.06440655018099566,0.07156536360908994,0.06151186566387189,0.06143852284660063,0.8746591529145488,train,False,1494
4,400,d,0.009442279926367803,0.009427993426778483,0.007141497810507867,-0.009868000581397585,-0.009874760683017935,0.08038787960714723,train,False,1494
5,400,e,0.17179764902455325,0.16783372179408412,0.2889074089004475,0.16179204971463704,0.16236657302843382,0.3408236538466932,train,False,1494
0,100,c,0.05810318428467846,0.05809394242073525,0.07552396823875826,0.022440262448387573,0.022438148075218507,0.2753737628408406,train,False,1495
1,100,d,0.015022799236431541,0.015050302908846909,0.013027921900771611,0.016042813081340732,0.01603972472193956,0.027278900369414317,train,False,1495
2,100,e,0.25277267851278806,0.25277811887265095,0.2871582763205806,0.1365118115890582,0.13650778472836286,0.26773640820444533,train,False,1495
3,400,c,0.06986674166419377,0.06920228666627419,0.08559841383782736,0.05052129309168791,0.050486684927687764,0.8922616063935345,train,False,1495
4,400,d,0.016483209518199416,0.01644292025985898,0.012143324182366341,0.005480241538864181,0.00546697769065311,0.07946430589860039,train,False,1495
5,400,e,0.2010100072385543,0.20097505962954376,0.2492773572619537,0.15350902295018876,0.1535016625635445,0.3280194640476789,train,False,1495
0,100,c,0.04619345808881545,0.04619320016407557,0.13969195556770558,0.011231497961948023,0.011232098783043156,0.980128819647617,train,False,1496
1,100,d,0.005035278653909902,0.0050351680146907725,0.004220785152196908,-0.01962904229721458,-0.019629503818983825,-0.015713499324657505,train,False,1496
2,100,e,0.21625617391349258,0.21613032829763512,0.26065003205761245,0.051471476510350986,0.05145583738334146,0.3379242731876577,train,False,1496
3,400,c,0.06265635770238291,0.1172847291394313,0.08976980188588993,0.09798367176006892,0.06993228721890703,0.8767222850929067,train,False,1496
4,400,d,0.005216019131196726,0.0054004346680601376,0.0062590049245127176,0.018233433172038876,0.018352847091301853,0.1770693043437135,train,False,1496
5,400,e,0.20034591084232095,0.20142987046387337,0.27235671718596766,0.1436920341882937,0.14658162445046238,0.33600607580214614,train,False,1496
0,100,c,0.10329820915409382,0.10332878387051016,0.14845965025377592,-0.0010235009163859132,-0.001028636877039233,0.2637107208141555,train,False,1497
1,100,d,0.01784301760006101,0.017846695357310646,0.017376664290398608,-0.008239169173462173,-0.008241445100765504,0.04982886326737058,train,False,1497
2,100,e,0.19596173246746132,0.19592456848865414,0.2091484703364757,0.13891584314329852,0.13891146914793925,0.31114704877696675,train,False,1497
3,400,c,0.07464782434006109,0.074591886810219,0.07873958583637541,0.09768815123146532,0.09767944176353822,0.3936093969023369,train,False,1497
4,400,d,0.034261438148035776,0.03427992400986822,0.008884133691513777,0.033138268061034676,0.03313027271535745,0.22657133688773276,train,False,1497
5,400,e,0.2391468351570898,0.23916327929014514,0.3015141641842183,0.1469961568592156,0.1469839397097645,0.3235142537127879,train,False,1497
0,100,c,0.05535410199460945,0.05535445555750685,0.12303140196637484,-0.0450926604878125,-0.045091020270073015,0.6593264382807422,train,False,1498
1,100,d,0.004311477902912909,0.004327630568272176,0.004224759523488214,0.005743564252871973,0.0057354881934507775,0.055953945449019785,train,False,1498
2,100,e,0.2083217446915931,0.20834204254164185,0.1958341137482716,0.029186795553330213,0.029178072373979482,0.3708365419504032,train,False,1498
3,400,c,0.06291124412739585,0.06291279679597958,0.08684863593742202,0.06464682873697385,0.06464442134235326,0.4905609650904934,train,False,1498
4,400,d,0.005215696055130732,0.005266808897285053,0.006211644342204618,0.01808641085221888,0.018317031280314887,0.1126085819420231,train,False,1498
5,400,e,0.17851576200500863,0.17854176633036137,0.24709799472894822,0.15727176522222666,0.15725830383200037,0.2828074136897789,train,False,1498
0,100,c,0.08234283766979505,0.08243885202271446,0.08426381099238968,0.0993063215496926,0.09927969401032456,0.5129606313816353,train,False,1499
1,100,d,0.00622555308206405,0.00622567059785165,0.005503970998873159,0.010528539216518258,0.010528196982721295,0.018062056896621197,train,False,1499
2,100,e,0.20901597818750975,0.20906062276452414,0.2773365549822706,0.17789756853561442,0.17789323056562822,0.27745536060798787,train,False,1499
3,400,c,0.0526182168138493,0.052618894359851016,0.06995012276254499,0.057402680425068055,0.057410685924800406,0.49723437231837997,train,False,1499
4,400,d,0.007373770962387605,0.007374053641326417,0.006653467979512983,0.008453389848092777,0.008452968038495498,0.034913003113709776,train,False,1499
5,400,e,0.16567727805653448,0.16564961596194616,0.25014509796945883,0.1516189832363235,0.15160735611099788,0.3132443010524243,train,False,1499
0,100,c,0.06611964224699804,0.06611910783520668,0.1114255990482452,0.04536285482269015,0.0453594673549685,0.3420525007907211,train,False,1500
1,100,d,0.007834409417469247,0.007841223264602931,0.010873286732456253,0.00721403350181971,0.007213358810345056,0.05266444010228422,train,False,1500
2,100,e,0.20442962600363562,0.20875119951100912,0.2953028925809544,0.16863263606029288,0.16901128114943992,0.3056589846773926,train,False,1500
3,400,c,0.06745717303923772,0.06745679820506874,0.10173595001928469,0.06791116148989772,0.06791028301191254,0.469977347487127,train,False,1500
4,400,d,0.0074281178267610925,0.007397889849007784,0.007237227369544507,-0.0003891085102733882,-0.0004014649864521758,0.024974646493299987,train,False,1500
5,400,e,0.176484456811346,0.1764834138327439,0.22517883204101327,0.13982305624713867,0.1398151794406629,0.522811542616727,train,False,1500
0,100,c,0.06948142023467702,0.06945126772083272,0.06216133293120842,0.004618836936393365,0.0046072859263434655,0.3154438237252251,train,False,1501
1,100,d,0.004361045470704494,0.004361142809410353,0.004906026845727134,0.0034066869918284583,0.003406536043018775,0.03707989114731527,train,False,1501
2,100,e,0.20979040972754473,0.2098073251388536,0.3396900338098887,0.14956203000222637,0.14955901170795521,0.3814759607234561,train,False,1501
3,400,c,0.04966177985695414,0.04970602574894184,0.08285454173302842,0.025749594495889597,0.02568891100693179,0.6665955066789224,train,False,1501
4,400,d,0.022495849067720872,0.022486195529626104,0.006285901158408375,0.0070113007019058675,0.006998031534059415,0.14896802977258655,train,False,1501
5,400,e,0.19967976684734332,0.19962170701676893,0.28547371242231445,0.1465684463197224,0.14656012764266885,0.33135486504264056,train,False,1501
0,100,c,0.05487020005301348,0.054885484516207644,0.06257652268952273,-0.03747979312841196,-0.03750662289110224,0.7997720614972053,train,False,1502
1,100,d,0.009413422821653882,0.009414241766788177,0.006772944298091519,0.014942475020564921,0.014942341660133458,0.14926354354275534,train,False,1502
