,n,experiment,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,data,NPMLE_lower_SURE,seed
1,100,d,0.05613105272430155,0.05613993665739061,0.0280997006474039,-0.013832953339696488,-0.013836927103302407,0.06734456812658543,train,False,1849
2,100,e,0.1938068671202122,0.1938389795808202,0.2783823648729589,0.14711692422732284,0.14711700241329823,0.32041940162852256,train,False,1849
3,400,c,0.05371895852732617,0.05722804435556311,0.07920840605944546,0.05029675332623107,0.04928161951632859,0.7305214575916332,train,False,1849
4,400,d,0.016005382010722026,0.016010158428707788,0.01176654948270427,-0.0005270142766883801,-0.0005290489463337344,0.009317307684803246,train,False,1849
5,400,e,0.17951433459667426,0.17952435599694894,0.31850623588936733,0.15228719959504095,0.15228482437001456,0.3401434944127595,train,False,1849
0,100,c,0.06055653047849521,0.06059159068367274,0.10769557383646014,0.018552714088362236,0.018530312255712646,0.5974441227247664,train,False,1850
1,100,d,0.0054653228437121105,0.005465341939945491,0.005243806051534057,-0.02013047479545648,-0.02013069305557309,0.011213015149628927,train,False,1850
2,100,e,0.17128737986682246,0.17125499933930946,0.2762776251045577,0.1115411895046261,0.11153604540150745,0.28592451278670383,train,False,1850
3,400,c,0.07296472805491251,0.07296488944358642,0.07564829685911649,0.10820278756099284,0.10819473757211129,0.6745327511809417,train,False,1850
4,400,d,0.0063202378507462645,0.0063185431479191,0.006698733597850158,0.01753118505027185,0.017532241905943397,0.11137251611121574,train,False,1850
5,400,e,0.19790066572669185,0.19788381198274066,0.30079427122120256,0.16920048977808663,0.16918391141783518,0.3028008841170404,train,False,1850
0,100,c,0.0653047051949796,0.06530429224123861,0.13142797137033424,-0.0017727552544432967,-0.0017728050484706159,0.5413565197535284,train,False,1851
1,100,d,0.010504999490277354,0.010503888800916262,0.01438938817470659,-0.00705901619660585,-0.007059155380496414,0.012219173329062354,train,False,1851
2,100,e,0.19474375456538426,0.2060231267967735,0.2917261911889694,0.16356473342964015,0.1639887785328584,0.24289988687534433,train,False,1851
3,400,c,0.09135411724248986,0.09143255082527445,0.09249648176715645,0.014591996467477344,0.014547329143477157,0.2694500812554488,train,False,1851
4,400,d,0.00598637200512709,0.005975130772458918,0.005563540626540135,0.01589079246043131,0.015890463122621733,0.16283308828263665,train,False,1851
5,400,e,0.1825854164893685,0.18259524805309632,0.2871967702449593,0.13728476593344222,0.13728607804576354,0.34691844199081034,train,False,1851
0,100,c,0.09543549357517103,0.09543763079170953,0.12257137626375136,-0.0824387223481439,-0.0824399019691505,0.10517919262552972,train,False,1852
1,100,d,0.019927468678170957,0.019927417948185353,0.02146503022647171,0.0046033069954282265,0.00460144279349656,0.04874389731233899,train,False,1852
2,100,e,0.2481547367210636,0.2481621719607913,0.32740376250670833,0.14635133019462374,0.14634813985130948,0.2840253818672365,train,False,1852
3,400,c,0.06447567119956482,0.06446073739478543,0.09121023440552507,0.011534928101795358,0.011532790664423231,0.52237132381558,train,False,1852
4,400,d,0.0036227438019864554,0.0036228490904282986,0.0038943819317861935,-0.0063974353746488076,-0.006397589401894397,0.015348701112264482,train,False,1852
5,400,e,0.16346144976541532,0.16342204567250712,0.23339884992335494,0.14628079759310766,0.14627335723524945,0.31602088773248105,train,False,1852
0,100,c,0.055946552011506376,0.05594349628133464,0.09861086820722754,0.01189802748402812,0.011889192525729798,0.654075124561779,train,False,1853
1,100,d,0.00932208782605627,0.009321870097356563,0.011148057328861713,-0.024676945614949732,-0.024676760511191134,0.021113835393415138,train,False,1853
2,100,e,0.20225415776764358,0.20223279137176475,0.38112566589197994,0.15673881737500595,0.15673252876427213,0.2827595456557028,train,False,1853
3,400,c,0.06297969461839582,0.06298014033498693,0.0926805118894617,0.08002526213287112,0.08002185903424547,0.48825405038722375,train,False,1853
4,400,d,0.006194569742734741,0.006194552169932398,0.006824800645996914,0.005271621948565421,0.00527160884441031,0.052659917929079966,train,False,1853
5,400,e,0.19723765543329175,0.1972367361999378,0.2861673869864401,0.15891252340814072,0.15884870857689876,0.3200690145354439,train,False,1853
0,100,c,0.06717200025413851,0.06719930425504902,0.0770774355443674,0.018997770728510874,0.018966390350917378,0.5955934888713614,train,False,1854
1,100,d,0.006701426451776209,0.00670171952606611,0.008542677359046645,-0.005510162422239055,-0.0055103517929848776,0.02801177299209442,train,False,1854
2,100,e,0.20664308440110488,0.20659327175285241,0.35512776145465424,0.14392787993940986,0.14392807727336426,0.31012421621706354,train,False,1854
3,400,c,0.058003527501013744,0.05806691180000574,0.06755971404022622,0.06156913388243929,0.06151061145829836,0.5982722741108778,train,False,1854
4,400,d,0.004782417180014845,0.004776476797547409,0.005210377006805405,0.0005375183940249784,0.0005350579862613359,0.08187356867619545,train,False,1854
5,400,e,0.18021118873645567,0.17991411924405898,0.25355790536747286,0.14287677512936925,0.14268319693827577,0.4086620153698311,train,False,1854
0,100,c,0.0608629443763135,0.06086627966408423,0.07165648420189114,-0.10640440473172348,-0.10640823703887776,0.33216512705983314,train,False,1855
1,100,d,0.004723132217798727,0.004756188363196335,0.0033452531305852083,6.373771752850032e-05,2.3087205943994606e-05,0.03505643219112093,train,False,1855
2,100,e,0.18624620379963833,0.1859969970648609,0.17565364506618816,0.1122454533689983,0.11224278887660638,0.3789918685718914,train,False,1855
3,400,c,0.0671815752692046,0.06718891194518446,0.08547684863640433,0.08885322778649879,0.08884735577017594,0.5212359669354951,train,False,1855
4,400,d,0.0053006099052659164,0.005301641292140997,0.0045214614640454835,0.0063683137354524,0.006367839324897009,0.03898156306541281,train,False,1855
5,400,e,0.19083230506380924,0.19082995265025254,0.22995631004099867,0.15050478296505046,0.15049626706103428,0.31658958445321916,train,False,1855
0,100,c,0.07620793313258485,0.07621683660611767,0.11607210450913227,0.06935853653058871,0.06935662967715253,0.24786309270901838,train,False,1856
1,100,d,0.007979211485410162,0.00797932244024427,0.00830714687286075,-0.006087501643380282,-0.0060878793913722975,0.002875464284554745,train,False,1856
2,100,e,0.20564402684113264,0.20564593225745706,0.276324643868183,0.16541190769521344,0.16540663276892167,0.29237965031935514,train,False,1856
3,400,c,0.058717856559789186,0.05871876372721279,0.08364567420436643,0.015584300547810131,0.015579210506161303,0.44256142802621296,train,False,1856
4,400,d,0.005133323140617412,0.005995300620949064,0.007677273818013938,0.0057800666292343195,0.005335245068511618,0.034026587848224425,train,False,1856
5,400,e,0.17697030834719782,0.18047452196293837,0.2856705984188631,0.15970692774576267,0.15731578598046841,0.29087091506261464,train,False,1856
0,100,c,0.06637630901086884,0.06637486620746158,0.07817962837854753,-0.04738773992392631,-0.04743739529770302,0.30476824345865194,train,False,1857
1,100,d,0.01292553049482186,0.012925747113677359,0.011059515753099587,0.019867473681615736,0.019867089725329558,0.027051998491670285,train,False,1857
2,100,e,0.22968042183164816,0.22965417138038352,0.30424600745251285,0.14439301868515098,0.14438161576616634,0.2655023408593915,train,False,1857
3,400,c,0.06956748705873307,0.06963107386851608,0.08601979892989131,0.1008587727001214,0.10083631895327436,0.4691950459748692,train,False,1857
4,400,d,0.008836897666952653,0.00883702718269955,0.008015499176068164,0.006859669396773924,0.006859369696793891,0.09205422277666309,train,False,1857
5,400,e,0.19543036492836627,0.19543723460021933,0.29695554649056277,0.15754081301930695,0.157536190285315,0.3461608893768276,train,False,1857
0,100,c,0.04698731477627869,0.04698835117285361,0.07578229447427277,0.0414524387401827,0.04144546511141009,0.535884245728755,train,False,1858
1,100,d,0.004229117986600998,0.0042367495000706626,0.00604075196439283,-0.006694586886095753,-0.00670020174597255,0.017467814067287098,train,False,1858
2,100,e,0.18477962026600875,0.18465104581578992,0.25281454158766414,0.1494060433847588,0.14939805509031104,0.30705693182249405,train,False,1858
3,400,c,0.06061489444945515,0.06104578854889046,0.07936396030860529,0.07278236926792424,0.07262260308058657,0.4797559729968464,train,False,1858
4,400,d,0.016215596547119973,0.01622121857302717,0.008601973492499264,0.02382572277552054,0.023823398388719354,0.03194295229389717,train,False,1858
5,400,e,0.2099275022078853,0.20992446870890322,0.2826702559184991,0.17320007540868587,0.17318987312479217,0.3859346946130171,train,False,1858
0,100,c,0.11498879607838206,0.11500119612177225,0.0905311301657583,0.1485948558656795,0.1485502480602434,0.9149337156655468,train,False,1859
1,100,d,0.0031370564612411772,0.003137046855621056,0.003666393355997858,-0.03698892597197336,-0.03698950711898684,-0.01899229389080892,train,False,1859
2,100,e,0.18724935185635427,0.18731546189326584,0.23149952331236445,0.12343425936726413,0.12343379556581248,0.3108381192538308,train,False,1859
3,400,c,0.05152371130998895,0.05155779291515232,0.08855888971198432,0.05363355580449415,0.053574381962558135,0.6970266342979409,train,False,1859
4,400,d,0.0048149740032466005,0.004815162074293758,0.005089286177478923,-0.003612312976224992,-0.0036124440476928755,0.044759645159472984,train,False,1859
5,400,e,0.17059944272578878,0.1707258978212122,0.26185198212893007,0.15231551831350856,0.14929801827253988,0.33901822501061707,train,False,1859
0,100,c,0.06156194338838177,0.06154982188962723,0.07858295150844766,0.08377726553719918,0.08378278817536285,0.590183350357484,train,False,1860
1,100,d,0.03108417950612703,0.03109274636877633,0.013932058351728352,0.0008160001786457016,0.0008136532159077171,0.08162388371703605,train,False,1860
2,100,e,0.21254723066937042,0.2164683142031395,0.2537265296659739,0.15786197150650183,0.15814566806516567,0.2893999089898139,train,False,1860
3,400,c,0.062011823014528025,0.09390042274640534,0.09860802902082956,0.10875579075066405,0.09057443193574508,0.8239654176950705,train,False,1860
4,400,d,0.004923061689948571,0.004921249308323549,0.0053621498871749655,0.00613202831530888,0.006131885981258662,0.06637630562934359,train,False,1860
5,400,e,0.18911270903028474,0.189115467655178,0.3089541210786714,0.1720687951830866,0.17206457035492861,0.31881753245780264,train,False,1860
0,100,c,0.06127403862978032,0.061257615979232974,0.10622662831397822,-0.02329755723045089,-0.023307141089152168,0.28210925205560744,train,False,1861
1,100,d,0.009803474485186429,0.009804568248759438,0.00911755637329995,0.02554287731048472,0.025542694065913772,0.03532039894757306,train,False,1861
2,100,e,0.16768703366629953,0.1676932870329479,0.24352197581474308,0.14437822207317638,0.14437803625155554,0.3050238153666061,train,False,1861
3,400,c,0.05707156961974837,0.05707018675437458,0.0865717425031974,0.023333782171594493,0.02333243343141149,0.27474245459381114,train,False,1861
4,400,d,0.005219849996358995,0.005220122785626447,0.0063796386265354155,-0.004347519752184752,-0.00434779384138416,0.018420062452401263,train,False,1861
5,400,e,0.16743394851027638,0.16741994233371546,0.26098248990951783,0.16120467903738997,0.16119209452198255,0.2836074299821082,train,False,1861
0,100,c,0.18698012600523017,0.18656019179542815,0.17786334556052746,0.07326822126047745,0.07322458216080371,0.9429286910220916,train,False,1862
1,100,d,0.005854827729463763,0.005948289815791048,0.00756812262999359,-0.008749565823606247,-0.008861627108897744,0.054668039266609514,train,False,1862
2,100,e,0.19204663521511292,0.192043894985567,0.21402911409795566,0.0784539064859279,0.07844983802671741,0.3298247670078876,train,False,1862
3,400,c,0.06147945494714459,0.06146763451059986,0.07445073494704667,0.018388486910059426,0.018374703207180404,0.5982704577091922,train,False,1862
4,400,d,0.011805720259685524,0.011814354096904713,0.006929756462898472,0.00019265480307309346,0.000191449453040633,0.031096393398488385,train,False,1862
5,400,e,0.18609747742437308,0.18835465369626983,0.2791448694838796,0.17206033539409002,0.17169387035194883,0.3027970347499054,train,False,1862
0,100,c,0.06528582884894908,0.06529179625554034,0.068999137001801,0.053412995156200654,0.053395917771438234,0.7120674591436905,train,False,1863
1,100,d,0.003706141731290136,0.0037095927207096385,0.0049094190191222575,-0.004723160215465292,-0.004725486202226197,0.01726091722201737,train,False,1863
2,100,e,0.21931981435651185,0.24013695573351007,0.3130295405560684,0.14172410114927772,0.14692949461192698,0.49505515723960314,train,False,1863
3,400,c,0.056510725049945136,0.056510189665580954,0.06373934316393952,0.045456133544232745,0.04545742707713437,0.9444275319619719,train,False,1863
4,400,d,0.008011375969672326,0.008012369915072341,0.005755344081620373,0.023659498047127397,0.023659006986197984,0.08935871586528588,train,False,1863
5,400,e,0.20300257022984244,0.2029591062679222,0.31980172374068727,0.17494668150403386,0.1749479990328346,0.33353082128321077,train,False,1863
0,100,c,0.06865735014593195,0.12469339461682218,0.09463884313437823,-0.0695869715616567,-0.09772120479667805,0.552178811321423,train,False,1864
1,100,d,0.004520681584806201,0.0045209256125187235,0.004655538475572851,0.013598416205521815,0.013598341309491193,0.12848761515463683,train,False,1864
2,100,e,0.21342644354384785,0.2134410657928172,0.2846617904417817,0.14689023571828372,0.14688657909373312,0.2691193736880738,train,False,1864
3,400,c,0.05443476782717501,0.05440851834674188,0.08262947183862511,-0.0018744438048163658,-0.0018984610094490506,0.5767713111339825,train,False,1864
4,400,d,0.004798357771231431,0.0048088071628275934,0.006421591668630854,-1.4260529683074453e-05,-2.635695289596285e-05,0.011213794024685697,train,False,1864
5,400,e,0.1826563342710238,0.18246517052934344,0.2504715047614704,0.14205036224654324,0.1420441343614014,0.3530351112454433,train,False,1864
0,100,c,0.05258804329142959,0.05258721673231276,0.0709286357027419,0.03167218631769657,0.03166216832831069,0.47484823226694767,train,False,1865
1,100,d,0.022149268242903242,0.0221963591178409,0.013840246463209062,0.03041809403304104,0.03041868587515971,0.15718100752345365,train,False,1865
2,100,e,0.21912413061840666,0.21715454471098453,0.35225511327590714,0.14722248192997242,0.1564985803437186,0.2841036532917347,train,False,1865
3,400,c,0.06070508962548916,0.06070158921322544,0.06278814267464244,0.0546960136274123,0.05469197052588669,1.1006940151746023,train,False,1865
4,400,d,0.006301969484225082,0.006298346305047691,0.005508987419081547,0.003253003018450471,0.0032508977485092316,0.023737746379850096,train,False,1865
5,400,e,0.21033469803757454,0.2103366893843115,0.3052996993950947,0.1654918287161521,0.16548559034779659,0.3025184766178873,train,False,1865
0,100,c,0.12560888321463837,0.12561972958502624,0.11686299975808806,0.027146529973189573,0.027132676569649235,0.3159235782687475,train,False,1866
1,100,d,0.004950867870010952,0.004951017050899748,0.004167468332280535,-0.036241821145931094,-0.03624229678408019,-0.016588257217160916,train,False,1866
2,100,e,0.22034385135777831,0.22036150641433952,0.2199218832070624,0.11207225698794523,0.11206297358568862,0.39017014401556666,train,False,1866
3,400,c,0.056813979751776794,0.05680526763376236,0.07177623705838179,0.04084978616764765,0.04084381892951498,0.8105116496722458,train,False,1866
4,400,d,0.0039106481748955825,0.005190317947442402,0.005497498574477302,-0.009279919536919526,-0.010406308010724548,0.06173508009257585,train,False,1866
5,400,e,0.17930141790634593,0.17928793136685417,0.28766436630085557,0.14309594993165825,0.14309703933399257,0.32284187176833695,train,False,1866
0,100,c,0.13406614934706335,0.1341003678496859,0.18991027221851806,0.07721891240546867,0.07721833018872432,0.34341792420464506,train,False,1867
1,100,d,0.037321926212659715,0.037337961407063414,0.010633841096310407,-0.009882013906321081,-0.009888302542406233,0.06979423761933529,train,False,1867
2,100,e,0.1634371779234038,0.16651428271570676,0.19893610421800317,0.08678075757342973,0.08876639080565589,0.3236329197072203,train,False,1867
3,400,c,0.057113543011230686,0.06377900310994042,0.09008894743512919,0.059275227359523584,0.05667322136115353,0.6367638219595736,train,False,1867
4,400,d,0.007372691907269857,0.007383980904279664,0.006817320038279388,-0.0013687317650222398,-0.0013785100969275989,0.012197048306194952,train,False,1867
5,400,e,0.22797296627645747,0.22789896654920436,0.2865845440345351,0.1418592104352237,0.14184283331315706,0.32154455997075104,train,False,1867
0,100,c,0.057218089806481555,0.05707275647807479,0.07706030832029617,-0.12220157248136473,-0.1222619112737057,0.21388193488966878,train,False,1868
1,100,d,0.009023092209907971,0.009028804839317955,0.007513451848265114,0.009522907392122183,0.009519466414683554,0.03317978118508881,train,False,1868
2,100,e,0.20778423200758248,0.20778499222935934,0.2755852865211649,0.09336689542889272,0.09335983919194984,0.31934732683164,train,False,1868
3,400,c,0.06204202237143882,0.06204849981734954,0.07214305762228486,0.06138109487593028,0.061371483980994554,0.5742200663568435,train,False,1868
4,400,d,0.003858364050740294,0.005000956676142377,0.004643630004543545,-0.004564302937901719,-0.005412227678723145,0.030847005099010685,train,False,1868
5,400,e,0.18367388659309059,0.18376545884131074,0.24824965450513597,0.11638507024694505,0.11638174562302062,0.6518888362172759,train,False,1868
0,100,c,0.06598411931562176,0.06588806176855427,0.08906401679807077,-0.07798036452915277,-0.07799810812418109,0.46668411164642853,train,False,1869
1,100,d,0.005568760989442327,0.005568791959799728,0.005273462710665723,0.005610086466725352,0.005609895681321042,0.048841343726096706,train,False,1869
2,100,e,0.21614607613546155,0.21805504203619827,0.24867864966147132,0.05362841386204458,0.05373902923448725,0.3551339897197773,train,False,1869
3,400,c,0.05604344268665238,0.0560455051993067,0.07221274609879946,0.009226994716275314,0.009220075027281852,0.5941930986176334,train,False,1869
4,400,d,0.005452506349918569,0.0054598134362488174,0.005873889673056795,0.006047886509596356,0.006045050425232326,0.08617883641065284,train,False,1869
5,400,e,0.19064032242891765,0.19062842778917172,0.24083509162033143,0.14034134669508372,0.1403430176062746,0.3335315000422113,train,False,1869
0,100,c,0.08979760827916962,0.08916181265995622,0.07459366654527112,0.18603159977922723,0.185955936819582,0.6237781066006558,train,False,1870
1,100,d,0.00405937340893067,0.004060301382750322,0.004935891863615252,-0.006357800449100779,-0.006358557549114093,0.060973448927085554,train,False,1870
2,100,e,0.14617720061841596,0.14618318672785033,0.24611955959798615,0.1594047503189335,0.1594012118351173,0.34821367240892614,train,False,1870
3,400,c,0.06540356117364773,0.06504326095455604,0.10561997134966504,0.01888980195500679,0.018819723310464057,0.670223604687381,train,False,1870
4,400,d,0.005220896493072991,0.005220919887765114,0.006612706083597696,-0.005181046624354817,-0.00518109714200687,0.06907103400308146,train,False,1870
5,400,e,0.17400969052300896,0.17400819797828845,0.21465853865091178,0.12264264691322872,0.12263979092413343,0.33774483169994324,train,False,1870
0,100,c,0.06769049090139298,0.06767154213050203,0.10169009973960613,-0.037324058761109814,-0.03733012219590577,0.35395153874564905,train,False,1871
1,100,d,0.005725434746033973,0.005721654196345902,0.0046242582101202155,-0.014503824137685885,-0.014502464253060694,0.01848577335648862,train,False,1871
2,100,e,0.17811453456620643,0.20247851496179364,0.2872840995807333,0.07888599579979726,0.08380538962519993,0.398469079939792,train,False,1871
3,400,c,0.10155952256155608,0.10143410401878167,0.10260323532300825,0.018167399345820883,0.01816585862271012,1.011989412949267,train,False,1871
4,400,d,0.004780467112059216,0.0047717613976621985,0.004920835273496059,0.0059843326562237925,0.005983504975390712,0.009954216007730707,train,False,1871
5,400,e,0.15051685362580966,0.1522099419579672,0.2567104504769292,0.15514916255845382,0.15784874695803472,0.3303060354613022,train,False,1871
0,100,c,0.06954960341530252,0.06954820672846307,0.10811258194473129,0.03759814496194906,0.03757984580282852,0.45535236849293975,train,False,1872
1,100,d,0.03642835957620918,0.0364359351622051,0.013846748741773185,0.04726131437490594,0.04725907826494037,0.12716716201799072,train,False,1872
2,100,e,0.194497572351668,0.19449113828331016,0.2828321020644268,0.1250997203370083,0.12509448173212856,0.23267703256335956,train,False,1872
3,400,c,0.0641961729992806,0.06423750524384061,0.0738913303189539,-0.02800973464943823,-0.028047709017461175,0.5810388761055841,train,False,1872
4,400,d,0.016016373522039166,0.01601524054725331,0.006764250866721087,-0.0033787753314346246,-0.003378683570797545,0.0699696168550264,train,False,1872
5,400,e,0.16661413845090803,0.16657658261723202,0.28094807833316326,0.1606932000471219,0.16067767250274118,0.35269282446597855,train,False,1872
0,100,c,0.06496657976636067,0.06495826710393549,0.08981653989359512,0.07494703577445734,0.0749409041638964,0.6468780768456307,train,False,1873
1,100,d,0.009513355506300248,0.009513576481318323,0.00937444098505947,0.01427733083190077,0.014277289669963925,0.08523683475917722,train,False,1873
2,100,e,0.28533622930747093,0.28533564873114786,0.3855407077856575,0.17616984209219183,0.17616715259711213,0.27801650549331597,train,False,1873
3,400,c,0.054626405420907576,0.05469242045004538,0.058725186762923404,0.09045185710162543,0.09039224004530141,0.7571969152577138,train,False,1873
4,400,d,0.006982428490318361,0.008759933524149407,0.007113166822573224,-0.007987310622773585,-0.008998669361853314,0.0480585320211917,train,False,1873
5,400,e,0.1922102647296115,0.19236723502993067,0.23107934215981124,0.13903696011620467,0.13902663939693752,0.32286428111892446,train,False,1873
0,100,c,0.10896782562054932,0.10900584493249293,0.17322015598693524,0.05196261917838662,0.05192628715163693,0.3754663042693261,train,False,1874
1,100,d,0.013149037115131995,0.013151240701220342,0.012702296972671919,-0.01823533280262213,-0.018237463209713686,-0.014772118704914216,train,False,1874
2,100,e,0.18390792264485878,0.18356007962286747,0.2789272756997402,0.1624138730345535,0.16240705980355055,0.27954640355346283,train,False,1874
3,400,c,0.12357155161420148,0.11792409491337437,0.12718350446932938,0.004612784378958139,0.007201723087077312,1.1137327757632198,train,False,1874
4,400,d,0.007584674574415341,0.007308324594221056,0.005284694638987339,0.010245561467516229,0.010786461747466234,0.05129466841076294,train,False,1874
5,400,e,0.19978055513274032,0.2016193518446834,0.32490410513908147,0.17720649958298715,0.17967620708738224,0.30131626346305507,train,False,1874
0,100,c,0.08058427837605095,0.08058712087300396,0.1217838350529027,-0.027846733384735457,-0.027848251183039425,0.624075254635793,train,False,1875
1,100,d,0.007450057621846009,0.007444848298952422,0.00872219053616347,0.003943649424963898,0.00394188451030697,0.04784781004654068,train,False,1875
2,100,e,0.14382547874964935,0.14382938745525994,0.2936282276477724,0.137400117272086,0.1373907772136872,0.2656895646928598,train,False,1875
3,400,c,0.05847598558404808,0.05847826908270329,0.06803699148149142,0.07963914205298679,0.07963462971481,0.4842440205604744,train,False,1875
4,400,d,0.004528116613943141,0.004528268037645593,0.00571600756847267,-0.005123239559462576,-0.005123434577707062,0.005005794925953389,train,False,1875
5,400,e,0.16813851594780993,0.1681447338500424,0.25779075666999973,0.18149534792068045,0.1814866263796742,0.5707109300207109,train,False,1875
0,100,c,0.08058868122075062,0.08057886316252873,0.0649588051030601,0.06606571072761845,0.0660567785086581,0.6312044728606488,train,False,1876
1,100,d,0.01556689459850251,0.015567144300532038,0.015384977986870671,-0.001885358002882107,-0.001885672479618421,0.03617330636300352,train,False,1876
2,100,e,0.26263045629486437,0.2593386017207728,0.3455467241937768,0.17019851549093712,0.17010472991486897,0.29978270772626403,train,False,1876
3,400,c,0.05431005128754094,0.05431210515541889,0.06386337187703334,0.0019035035813642766,0.0019041691218225766,0.9627131719120012,train,False,1876
4,400,d,0.006344148268995792,0.006344063350791743,0.006987746974855319,0.004338532848379924,0.004338413318899779,0.08954025025064005,train,False,1876
5,400,e,0.16593878545028778,0.16593768974356934,0.2765618616021425,0.15444233676821928,0.15443959152479853,0.37309045250525885,train,False,1876
0,100,c,0.14099093129018525,0.13367103520640972,0.2003006919103386,-0.004143054690266155,0.0012785576843231184,1.1239510666686645,train,False,1877
1,100,d,0.004966784315859268,0.0049668629115530325,0.0033063276681259703,-0.018438683186539375,-0.01843897311660111,0.0742324530757076,train,False,1877
2,100,e,0.18268617876402626,0.18097142661965196,0.2956194493547948,0.10926130654524535,0.10920639436561289,0.2836276978893735,train,False,1877
3,400,c,0.06517193335551935,0.0651951634905653,0.07589061372254101,0.04956938799996877,0.049532722295356706,0.5137979636278385,train,False,1877
4,400,d,0.006939135371332319,0.006942693414124252,0.007198303389186692,0.00330685532567383,0.0033051694155765256,0.040077541354433206,train,False,1877
5,400,e,0.18559341040433153,0.18579886690366962,0.2955196964485677,0.18805329669949353,0.18804002775794224,0.28844589492381284,train,False,1877
0,100,c,0.0548148602659254,0.0548055539103952,0.08566145252272746,-0.045963732853146415,-0.04601090155401167,0.5889346414285008,train,False,1878
1,100,d,0.0039280204491871015,0.003928131598970855,0.003570173445386787,-0.03269194493397791,-0.032692632637188836,-0.024539517876335033,train,False,1878
2,100,e,0.12171417751869155,0.12167323059527697,0.2390289973962125,0.1108581640580952,0.11084720173515682,0.31214326903744166,train,False,1878
3,400,c,0.05686322467975469,0.05686312844248273,0.067641679496793,-0.005760735724827128,-0.005768573526553737,0.6185941526546359,train,False,1878
4,400,d,0.003536713653105939,0.0035368591848720324,0.0032779910343963986,-0.019416669889004954,-0.019417265552272057,-0.01925645306132461,train,False,1878
5,400,e,0.15542666615742273,0.155447033952436,0.27874828468675433,0.14745154679128142,0.1474477113593595,0.3338079275465471,train,False,1878
0,100,c,0.08676041234409416,0.08680350456565432,0.06509721084271723,0.09886107325826864,0.09881194728323842,1.0481060011976262,train,False,1879
1,100,d,0.007067364666465867,0.007071691775203456,0.0038922574255171676,0.012099456945524452,0.012097449528712438,0.06568804969933342,train,False,1879
2,100,e,0.24353488134186196,0.2437183819264967,0.366159824354614,0.16236709158502735,0.16234503008935058,0.28600656381153755,train,False,1879
3,400,c,0.06609372850825009,0.06543297222517064,0.07163816798849458,0.11089586094722165,0.11100856947947647,0.795834215145043,train,False,1879
4,400,d,0.006878815561088102,0.0068632304595013065,0.005084366343390816,0.011326785995154439,0.011324217783221862,0.10709433005419858,train,False,1879
5,400,e,0.18080075931459427,0.1807900645485723,0.2645923180632431,0.14609858155210503,0.1460975892269019,0.34140927281810507,train,False,1879
0,100,c,0.08599126688981848,0.08599217492477748,0.07849216577359644,0.07915487666799337,0.07914584048724152,0.723391363657785,train,False,1880
1,100,d,0.0050892356268154295,0.005089209995732951,0.005163026155559143,-0.011792841854169893,-0.01179341751055297,-0.011637971058961636,train,False,1880
2,100,e,0.24318650466273425,0.24315887600804698,0.3117762390583303,0.15267070562793209,0.15266215192884866,0.29971955573795644,train,False,1880
3,400,c,0.05232868308740502,0.052325559170252965,0.07955251344636802,0.006610280830257835,0.006601738545962235,0.7306898966739945,train,False,1880
4,400,d,0.00448684912417056,0.00449256706528044,0.004822828193476366,0.0002473600726528069,0.00024123765895721407,0.0913578967612541,train,False,1880
5,400,e,0.16903896855599423,0.16903600561887283,0.25946069983122816,0.1461433742195219,0.14613742162921955,0.30812152191865283,train,False,1880
0,100,c,0.06071731701736182,0.060728057598476264,0.07683198513808608,-0.05803239142249325,-0.05805217138465792,0.5864737554791701,train,False,1881
1,100,d,0.014842341424682867,0.014848394543922738,0.007301696009763664,-0.00663643302753588,-0.00663775833937013,-0.002976965895936665,train,False,1881
2,100,e,0.23548976579130698,0.23564610739794659,0.25135715879240106,0.0792964407952205,0.0793134443799486,0.3976130266601332,train,False,1881
3,400,c,0.06990879860420307,0.06998338250743473,0.08819834642513101,0.07442556252066723,0.07439583405013138,0.6885782882977999,train,False,1881
4,400,d,0.007800917492142112,0.007801372482070492,0.007472176819865481,-0.0037945070615168853,-0.0037948428759350073,0.019336901868132514,train,False,1881
5,400,e,0.18385591693444134,0.1838141965792225,0.25023051950916747,0.15419408768136342,0.1541859939208465,0.33615754194787767,train,False,1881
0,100,c,0.05642599962694678,0.056422770365435165,0.08021773122976276,-0.02522873287458232,-0.025231757275647766,0.3261420128481122,train,False,1882
1,100,d,0.004555157669882492,0.004551617595860828,0.003255504973864442,0.01277979633591489,0.012778433058925778,0.020123546769997596,train,False,1882
2,100,e,0.1762171930093759,0.17622608418103572,0.28734639877904306,0.12705022766384777,0.12704343892633777,0.31232927234108354,train,False,1882
3,400,c,0.05305828154143141,0.05296103084373498,0.06710530468469186,0.08456482751041655,0.08455445600679731,0.49848971007730325,train,False,1882
4,400,d,0.004636566562801426,0.004636666957407726,0.004644348897946397,0.0045967322869709904,0.0045963255568919874,0.1721256876699767,train,False,1882
5,400,e,0.22711529100681913,0.22753464904509801,0.26011500440062835,0.1356740308155001,0.13542360586972954,0.3250020816756453,train,False,1882
0,100,c,0.10694582401104177,0.12390701670571402,0.08803865464458678,-0.011620873506353532,-0.019909261691826358,0.5406076178443557,train,False,1883
1,100,d,0.005823301191110017,0.0058179565808571376,0.0032507520283633134,0.012263609053631176,0.012262193864834839,0.0189620606816565,train,False,1883
