,n,experiment,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,data,NPMLE_lower_SURE,seed
2,100,e,0.27643250316597134,0.27634470503245434,0.4520214929311519,0.1370396178124561,0.13703512414256125,0.2593110363707541,train,False,834
3,400,c,0.07460711134245336,0.07468485082612634,0.08376263570956433,0.1278443893263389,0.12779675947410538,0.4888116401402181,train,False,834
4,400,d,0.007438487323110993,0.007438435888161401,0.009298655053646064,-0.002008991349171243,-0.0020091304594130398,0.024077218712785876,train,False,834
5,400,e,0.17625885686185858,0.1761561803236512,0.23024789060019926,0.1733025607184156,0.1732879834342807,0.31081697592965213,train,False,834
0,100,c,0.072784894764223,0.07279069266993711,0.0901896758537495,0.022080667182411133,0.022079446071354668,0.3367459610027224,train,False,835
1,100,d,0.012573628917592172,0.012561559846566078,0.01259742478415199,-0.006116382560278631,-0.006117349486839991,-0.005664403392709616,train,False,835
2,100,e,0.2650596182041565,0.2649938029154203,0.31706554635253414,0.12780315224067554,0.127795415119116,0.30070512481422607,train,False,835
3,400,c,0.0650519491703418,0.06505158493093059,0.08656504719760573,0.10000022147631427,0.09999627799314795,0.6814080895517032,train,False,835
4,400,d,0.006704285116681444,0.006712013201697517,0.005855512551307491,0.00022175064605951534,0.0002194226781892894,0.020376532824959614,train,False,835
5,400,e,0.20284614946281845,0.20278712115629804,0.26933845796005007,0.17598254544184955,0.17601709643970856,0.3049946365162642,train,False,835
0,100,c,0.16360877755603234,0.16366397043805606,0.1708484792149557,0.004423503702037835,0.004394209875546693,0.9989840150116395,train,False,836
1,100,d,0.005508628505145963,0.005508713146304224,0.005328259315121285,-0.015113832528777049,-0.015114089042357969,0.13872065290928343,train,False,836
2,100,e,0.15516774067553582,0.15520443623281963,0.28414281758989757,0.1547497979734868,0.15474220204162806,0.33851803942725156,train,False,836
3,400,c,0.06002611883745688,0.05999273968023669,0.08910012006658036,-0.012937970583038663,-0.012944850746657863,0.5392465944072129,train,False,836
4,400,d,0.003785097958212334,0.0046746269048928675,0.005206206829274082,-0.0014306667588776989,-0.0025017228476414744,0.01875802836888404,train,False,836
5,400,e,0.1554503414149426,0.15546262096107413,0.23349864043309776,0.13006804847384032,0.1300634637651453,0.32580528444076284,train,False,836
0,100,c,0.06411816394745432,0.06412412172937502,0.06828748552809402,-0.10531169604685815,-0.10531654516537245,0.4520438271756634,train,False,837
1,100,d,0.0037502567837170925,0.003750353206651767,0.004257871019946459,-0.019785977813400333,-0.019786524400650016,0.01203901111905358,train,False,837
2,100,e,0.21501401705654213,0.21503363943331838,0.20164499241490777,0.11463012442462145,0.11462170102581361,0.2986936596437736,train,False,837
3,400,c,0.06414647518194337,0.0641393171572613,0.08297745607364188,0.0026404372154782154,0.0026284541331023092,0.7317205505240036,train,False,837
4,400,d,0.005185428727797988,0.005197986309844182,0.005705437043555023,0.003249030118607372,0.0032456060889682805,0.042506857734973875,train,False,837
5,400,e,0.15943027256210146,0.15905015867529346,0.2535077876284368,0.15937073677639024,0.156963728709129,0.3102170509857218,train,False,837
0,100,c,0.06303263580789681,0.06302282844353851,0.07978607239847835,0.023186593614252758,0.023179809756781182,0.703233849431239,train,False,838
1,100,d,0.004680133850598134,0.004679897857906601,0.003819910398191793,-0.017273122113009763,-0.017272837701856326,-0.003473597782009179,train,False,838
2,100,e,0.15867509091864604,0.1565745963758904,0.17141958423209436,0.11882298175893916,0.11869524823551025,0.48114761456376726,train,False,838
3,400,c,0.05503767587889275,0.05772840020601071,0.08392483647461914,0.06150574370809686,0.05837794593287498,0.694005331214444,train,False,838
4,400,d,0.0133735973983902,0.013377359849573875,0.014776057602714958,-0.008266433069164929,-0.008267836771265299,0.06536910727639202,train,False,838
5,400,e,0.17755003280582826,0.17758901107766015,0.24122682351375854,0.14156739959097808,0.14155513539842912,0.3882182289481503,train,False,838
0,100,c,0.07686511102220323,0.08424722784438049,0.1475543851278301,0.12476402467995805,0.12366692492398848,0.3626582931052901,train,False,839
1,100,d,0.009322940784138676,0.00932353922084878,0.010989126936471695,0.005912606216345306,0.005911062947189852,0.06678057012470318,train,False,839
2,100,e,0.18845409780796285,0.18842661307991293,0.2362796706116477,0.11563931398213423,0.11562849304772246,0.2655713217498607,train,False,839
3,400,c,0.1113792391812321,0.09474404160655298,0.09217979599499364,0.030024691905383562,0.03466660525402169,0.7073229471508151,train,False,839
4,400,d,0.014298274630564593,0.014498605783141391,0.008139221376448142,0.003708128263936885,0.0036975316430534555,0.052867542052814916,train,False,839
5,400,e,0.18830734670764404,0.188309682298176,0.28753943367617535,0.17503745844584231,0.1750256451873741,0.340277453434699,train,False,839
0,100,c,0.11396672076255195,0.11395382759912472,0.09700212519588834,0.09247282052939597,0.09246339290413261,0.44702800688450395,train,False,840
1,100,d,0.020531252770929327,0.02053255888110971,0.007393434164551451,0.022535512427441784,0.02253424709377411,0.043932639251621185,train,False,840
2,100,e,0.26381462681053963,0.2638298179448191,0.2834715403253687,0.11725399199285753,0.11724752064108734,0.34573014936909724,train,False,840
3,400,c,0.084813260313988,0.07826711607266264,0.08062155429831201,0.10482776410840941,0.10573851249502327,0.46490425683643893,train,False,840
4,400,d,0.005572736004306985,0.005572862318321394,0.00552062892479677,0.0032979297486934378,0.0032978400511435167,0.02551653913043767,train,False,840
5,400,e,0.19733465697009528,0.19734296470165014,0.33245749925899426,0.17355473739921512,0.17354748756817887,0.36285648678860566,train,False,840
0,100,c,0.05673365563779917,0.05672728803991785,0.08701890819789872,-0.01202638463741856,-0.012051849551144614,0.6057849887807651,train,False,841
1,100,d,0.005152028347959534,0.005152027647494234,0.005674541168108149,-0.0025152057471267675,-0.002515329868213172,0.09732729610824052,train,False,841
2,100,e,0.1535058615661563,0.15350437436863323,0.3258376030569141,0.12147751188191024,0.12147231941896891,0.3006322952275548,train,False,841
3,400,c,0.05740535107352627,0.05707677633952195,0.07609555552878765,0.074788774014092,0.07461460566561925,0.6978849594347676,train,False,841
4,400,d,0.006337944449763104,0.006313336172545045,0.005468324827317224,0.011313740880461633,0.011299175142101898,0.06896301368670224,train,False,841
5,400,e,0.20707329833011362,0.20705286532808034,0.2773113542533782,0.12914352256861464,0.1291325755973135,0.3297764078134024,train,False,841
0,100,c,0.05470766886345598,0.054876346668801326,0.052122536596484095,0.046441824513050844,0.046360687773359215,0.9325520899744529,train,False,842
1,100,d,0.017032256253456047,0.01741330716272998,0.007441879971334355,0.015136339792175805,0.015264710402621305,0.12848112737357162,train,False,842
2,100,e,0.2684821428404581,0.26848886593061705,0.3634258451101241,0.1293965112580911,0.12938725775550797,0.32368426531588396,train,False,842
3,400,c,0.0813073090162673,0.08128911696275766,0.0735871315168599,0.10625469327222377,0.10618947219449468,0.90422267472975,train,False,842
4,400,d,0.005154860785418424,0.005155305747412377,0.00583304771104633,0.006396965158412176,0.006397251417260108,0.05267495661724613,train,False,842
5,400,e,0.16574625465646772,0.16575579107631405,0.24719937331472205,0.15340117320505606,0.15339710682615085,0.3185772226596363,train,False,842
0,100,c,0.15071970238750917,0.15079156084624268,0.10678525973290152,0.09381272318814227,0.09379218431972404,1.1986315532891296,train,False,843
1,100,d,0.010460756767919783,0.010460953386759848,0.007382502367860121,0.024122522052445722,0.0241218112934337,0.030466768505837204,train,False,843
2,100,e,0.24667699651819294,0.2466584529184755,0.2892076805127153,0.1434918407528511,0.14348156550178068,0.2707591047867492,train,False,843
3,400,c,0.07010417134965005,0.07021710232111159,0.07737219328070713,0.04903825314549323,0.04898611109430398,0.41533309920756734,train,False,843
4,400,d,0.0054010274165613706,0.005401029164239805,0.006074583901873839,0.00314070833085486,0.003140329651727001,0.027400598011319808,train,False,843
5,400,e,0.1639499348097193,0.16393245426526973,0.27546745713745135,0.13207051361647698,0.1320670887865919,0.322363693693256,train,False,843
0,100,c,0.14944382837080922,0.1494876340739699,0.09138833797556772,0.1584232533931641,0.15841530675486304,0.45140660724672677,train,False,844
1,100,d,0.01480995542951165,0.019342633800963085,0.014957082035853936,0.0090930147082425,0.00692145438742644,0.026164581220930037,train,False,844
2,100,e,0.26674134939309213,0.2667739995836626,0.356492519481682,0.1794372538457867,0.1794316889430508,0.3356111499292048,train,False,844
3,400,c,0.05795426833463634,0.057955071864968365,0.07227928609021399,0.016626501419920173,0.016623990539540046,0.5847036847305117,train,False,844
4,400,d,0.00825519439584499,0.008255622544737369,0.007981880129920101,0.018967610522382987,0.01896825575016539,0.17186072107687111,train,False,844
5,400,e,0.1667166009520563,0.16671476551778983,0.2673325221438622,0.16046720053658384,0.1604592113311265,0.3145210902251598,train,False,844
0,100,c,0.1070301389425562,0.10705761979448969,0.08884758912717522,0.09174359190910394,0.09171351497563024,0.6772510034148809,train,False,845
1,100,d,0.009097702299939671,0.00909821044058963,0.006980045564441917,0.001498731668861648,0.001498237165653844,0.06194612994860689,train,False,845
2,100,e,0.16777682864905225,0.16327720435706858,0.2725331637476069,0.1282236225474148,0.13501910020642782,0.2760390754882263,train,False,845
3,400,c,0.05648939758049457,0.056434402589592585,0.08775913461157488,0.051949361053693084,0.05196459714765972,0.6633804023718559,train,False,845
4,400,d,0.006907152419487037,0.019505547724864333,0.005786049351218852,0.011143285007900676,0.004879585920481837,0.11601191839371722,train,False,845
5,400,e,0.16372380468724285,0.1636473311330327,0.2493178962952472,0.16153521685830904,0.16151001462012113,0.3957181687315458,train,False,845
0,100,c,0.07017627027065039,0.07016054390861508,0.08191773477762812,-0.05910263453326884,-0.05911641559859959,0.5374862371432012,train,False,846
1,100,d,0.004962018265810796,0.004962100033555968,0.007111611832717144,-0.008026284782105328,-0.008026480875587865,0.022160490710105646,train,False,846
2,100,e,0.16631521251386525,0.1662764850936884,0.28050361408055524,0.15805313969762352,0.15804369995538572,0.2769214446430568,train,False,846
3,400,c,0.05567786276522096,0.05568129351369393,0.07341440251092786,0.032615682980234977,0.032600233239993844,0.6657744822405525,train,False,846
4,400,d,0.006505365758014883,0.006505839255248554,0.00692206966997634,-0.008644595947715992,-0.008644848094208424,-0.00861011149882513,train,False,846
5,400,e,0.19308226437505194,0.1930822365982425,0.2640357701049644,0.17525654411764532,0.17524477231567215,0.27703449327086394,train,False,846
0,100,c,0.16287909764747152,0.1628708357813329,0.14052800483331368,0.11028163996057863,0.11027205787021359,0.3208399378883429,train,False,847
1,100,d,0.018969560030399242,0.018969272461288753,0.008220926395616064,0.003213993782646902,0.003213906334054961,0.12421664345890829,train,False,847
2,100,e,0.26560232550134333,0.26576337055808447,0.377670159472911,0.1347958263984915,0.13479336323696245,0.24200903835588514,train,False,847
3,400,c,0.060874274059634234,0.06088382671635004,0.09286622736647084,0.021217096596413895,0.02121397700199246,0.5193408840314495,train,False,847
4,400,d,0.007313692515053343,0.007308800282782178,0.006205105102760535,0.018178040424631874,0.01817716248696561,0.025210915049357255,train,False,847
5,400,e,0.21188423341080623,0.2093233675612182,0.30767378173585186,0.15883889226456024,0.15844361235097953,0.3313891268838078,train,False,847
0,100,c,0.14224967495675664,0.14223150896385678,0.09549620514338278,0.08517685924019609,0.08516584723367984,0.7422794448909168,train,False,848
1,100,d,0.017314466507426303,0.017314342424525345,0.020124362907216753,-0.008732346069692927,-0.008733571460843876,0.007700323578846984,train,False,848
2,100,e,0.30163833641122534,0.30163324204542774,0.3098308600375862,0.12292790681038959,0.12291662658642075,0.45968871503383235,train,False,848
3,400,c,0.060979832669379494,0.06096477328541797,0.09160337268263628,-0.031074926256308543,-0.031087836007090888,0.18066993871381926,train,False,848
4,400,d,0.0068613594641463715,0.006864998321752755,0.00653873671340699,0.0032276151641183405,0.0032256762197059707,0.07770799160877695,train,False,848
5,400,e,0.16893343094770485,0.16894618224054725,0.28069975294126237,0.15491613912701938,0.15491400722122642,0.31487149119107344,train,False,848
0,100,c,0.10894785771341725,0.10902289834246676,0.07330254272431432,0.044923407067445284,0.04491179926817878,0.946272626244919,train,False,849
1,100,d,0.014860136799085943,0.014860870748540365,0.012441974243987675,0.016129519370792204,0.016129047358108276,0.02060682647928182,train,False,849
2,100,e,0.2064937516133783,0.21047967493759054,0.2813265455694791,0.17340939609957098,0.1742132516436301,0.29570316293661675,train,False,849
3,400,c,0.051954728431306496,0.051954093364591586,0.0860869688187363,0.04208498284799426,0.04208410682241556,0.3703064249721081,train,False,849
4,400,d,0.005680919628281774,0.005680934137347513,0.006393813684820132,-0.0013519490000424028,-0.0013522480137023686,0.014777968620320383,train,False,849
5,400,e,0.17337061590490696,0.17338036740727042,0.32991587522636806,0.18728431124312103,0.18728225807890034,0.28842006487845884,train,False,849
0,100,c,0.05863738556166141,0.05863834830498308,0.06347638925941484,0.042220959773001214,0.04220754209736747,0.7517142014922231,train,False,850
1,100,d,0.0050948400857919315,0.005094772827337809,0.004914770661597098,-0.0005983340038091178,-0.0005986975946347073,0.05065116748148604,train,False,850
2,100,e,0.18426773344756128,0.1800420477628309,0.19684016205162647,0.13340012931690481,0.13326508125812006,0.33598373173646295,train,False,850
3,400,c,0.05175149718730664,0.05175228991350681,0.07140696619350055,0.02096850043450722,0.020974639110305233,0.6041447036554358,train,False,850
4,400,d,0.005539101357853365,0.005539003662877974,0.004893691757851723,0.003443339807014958,0.0034432966353243623,0.028100049802497952,train,False,850
5,400,e,0.20279946174396596,0.20277050299710453,0.3051198368054939,0.14784202973036573,0.1478385104638297,0.5131561200093607,train,False,850
0,100,c,0.09133904476783035,0.09134017566175257,0.13887243036594624,-0.002198312148631629,-0.002199704256340027,0.10930737667739379,train,False,851
1,100,d,0.017773430798510584,0.017787507619237686,0.01042527320066889,0.024733370461418006,0.024727837229080105,0.10053869923564455,train,False,851
2,100,e,0.2340296304166258,0.23405269700248288,0.26808190683940564,0.07769769017842151,0.07767437683963543,0.29325406343826493,train,False,851
3,400,c,0.056970508465581854,0.05701039529723659,0.08831581468104326,0.08350931008030806,0.08345870293894912,0.7240664229121643,train,False,851
4,400,d,0.010907234202474572,0.010909765351362113,0.013217375070057057,0.010268559088523208,0.010264149060101566,0.11795576041486519,train,False,851
5,400,e,0.23765237444667836,0.2376665320362181,0.30793900878059954,0.17461194581696632,0.17460606522665592,0.2971304744675702,train,False,851
0,100,c,0.063426228269966,0.06343325349823241,0.07696822259536139,0.020462015275622962,0.020458779720433782,0.43688321507073496,train,False,852
1,100,d,0.017967910034576394,0.01796907561668478,0.005987087822284092,0.04930767481208534,0.04930679975866831,0.27862876154640115,train,False,852
2,100,e,0.24403054936204124,0.2439411549977489,0.25190496118109723,0.13810462418853495,0.1381008977864673,0.29565870505354847,train,False,852
3,400,c,0.06431290546390928,0.0643188982883588,0.0812279228502197,0.10593681024133432,0.10593194956247999,0.5241332570693679,train,False,852
4,400,d,0.006874983015641919,0.008622534513875802,0.00823048419817214,0.01889589089229247,0.0175415439070391,0.032662714176164925,train,False,852
5,400,e,0.19519842419641706,0.19529919971636953,0.23720820784660723,0.14439908578167504,0.14355617510302365,0.3199088230180219,train,False,852
0,100,c,0.0476060588010433,0.047600185830077836,0.073530099690517,-0.014612342848126118,-0.014620642657396914,0.7074122408569846,train,False,853
1,100,d,0.0034679108563848526,0.003467997509093559,0.004478298386739605,-0.021136735058474833,-0.021136894352029145,0.010860303927375999,train,False,853
2,100,e,0.164340764447474,0.1643519094929403,0.18457393428110158,0.05493128565349387,0.054921192928718054,0.4261705290610008,train,False,853
3,400,c,0.07850219037110379,0.07847496930813232,0.09058330977648982,0.05444834158607997,0.05438452306242581,0.5917337427612104,train,False,853
4,400,d,0.0073924230158283165,0.007528345729285116,0.009456772590376776,-0.005869739634052742,-0.006036764013288441,0.015081570452847757,train,False,853
5,400,e,0.18569191013870182,0.18568457070544964,0.2703184747340595,0.16382730995649877,0.163805172132686,0.35153929991154115,train,False,853
0,100,c,0.21913408102769613,0.2191694113057792,0.1289886098908465,0.04937145859531342,0.04935054320855372,0.14406170612410507,train,False,854
1,100,d,0.006607467760774834,0.006607541386724846,0.006456045751047575,-0.024760745419148692,-0.02476131067905033,-0.021601609931707254,train,False,854
2,100,e,0.2092589527747328,0.20920208574168553,0.2289175927681564,0.09616269357541747,0.09615409920468934,0.33097545286433727,train,False,854
3,400,c,0.07032414308278988,0.07034367179195368,0.08263889556862941,0.05462164345921508,0.05461473536276927,0.7580444085076828,train,False,854
4,400,d,0.0050871426822239685,0.005067392417186748,0.005409444311641804,-0.004138439997445609,-0.00414143777028169,0.009184042200818573,train,False,854
5,400,e,0.18931473372719476,0.18932350409240378,0.304011419910955,0.15748099158725787,0.15748276055040009,0.3298517748201883,train,False,854
0,100,c,0.06603230389127974,0.06603797019101576,0.09219594251118199,-0.08627818978614009,-0.08628039279512813,0.5269812448488235,train,False,855
1,100,d,0.006979194785079019,0.006978997459076451,0.005044406879655366,0.03320829164877424,0.03320793306988861,0.16747621578398295,train,False,855
2,100,e,0.18360567876201178,0.18361026431699287,0.31624682559156425,0.12002525071833248,0.12004044609993109,0.40238889777504716,train,False,855
3,400,c,0.050535253482886115,0.050575556309374374,0.07156793721943626,0.014325078032157918,0.01426787527566944,0.8111495134937757,train,False,855
4,400,d,0.007509795182612093,0.007514858506287293,0.005808851780137539,0.017167921109058123,0.017164045353974585,0.03657649297593634,train,False,855
5,400,e,0.21707104956464285,0.2170739315180799,0.36510529998212327,0.15991697132997948,0.15991341902960918,0.30582265732610703,train,False,855
0,100,c,0.14164143382050273,0.08387316349022264,0.08408337869154023,-0.10218781866312796,-0.08860247290634816,0.31877844236304836,train,False,856
1,100,d,0.004178238842717461,0.0041783613435394575,0.005706976224545487,0.0016530670152624972,0.001652675654471132,0.04658836535673725,train,False,856
2,100,e,0.22753495625580875,0.2275710870902719,0.3019689263514454,0.11540623036108436,0.11540156596181846,0.3317676809985845,train,False,856
3,400,c,0.05569908583442463,0.05570119386573831,0.07700869682501231,0.02863431980703915,0.028629148811569253,0.5037381107610215,train,False,856
4,400,d,0.01148321579210953,0.011485152183205297,0.010616595085312626,-0.0042333047318555824,-0.00423333693992852,0.12013702067738326,train,False,856
5,400,e,0.19897694118245798,0.19896137265751082,0.26335190334028796,0.14166073669457163,0.14165416646327195,0.358070236478702,train,False,856
0,100,c,0.04776067191220287,0.04775751313410056,0.05900472490154368,-0.012547732961157578,-0.012557935862848169,0.47991570795709465,train,False,857
1,100,d,0.005642392775481979,0.00563558314238358,0.008094975757539107,-0.0012562872016222216,-0.001257507722401332,0.023106563380339135,train,False,857
2,100,e,0.20726773823649491,0.20741656105331963,0.20211376752369203,0.06312241997290417,0.06311714580941657,0.45366014655410075,train,False,857
3,400,c,0.05381133771943034,0.053835435344949945,0.07473941091044307,0.0716180667629196,0.07157773144572133,0.829334382892842,train,False,857
4,400,d,0.004543565004140599,0.004543870614013359,0.005277162540789779,0.00231657316041721,0.0023163597810758143,0.027156592407616885,train,False,857
5,400,e,0.19732836264959466,0.19732529193444287,0.272813670741347,0.17917407000045998,0.17916556681283702,0.32429575329419763,train,False,857
0,100,c,0.16438105947480305,0.16442667960908783,0.10978468220599673,0.019076188376924465,0.0190299020787743,0.8984295077763074,train,False,858
1,100,d,0.007121649759954261,0.007121716157338153,0.006917272505297646,-0.021429090560595512,-0.02142952947236985,0.0614362757452081,train,False,858
2,100,e,0.13776890713337375,0.13776230067663067,0.2779258091097947,0.07869176431230042,0.07867943462128149,0.3248282551068853,train,False,858
3,400,c,0.05754619000528324,0.05754742955125949,0.05857006375084603,0.06712821948049992,0.06712736336172156,0.7014288640048258,train,False,858
4,400,d,0.00457134251040314,0.004571738653398435,0.004300837307823703,0.006617004329447269,0.006616479032782312,0.13646319451751976,train,False,858
5,400,e,0.15981018448926973,0.15982181878621043,0.24558252793586205,0.13749264912037337,0.13748211559047743,0.4212502406479351,train,False,858
0,100,c,0.05517418156343212,0.05517672847292842,0.07020200620409084,0.04901874650001361,0.04902812570875668,0.36137188634842177,train,False,859
1,100,d,0.022545530723513615,0.022546124352336223,0.01588313850843665,0.03924752752157371,0.03924660674951195,0.14216029475281255,train,False,859
2,100,e,0.20437492932594573,0.2043353475684543,0.24316832906298697,0.15636957080489133,0.15636549096280702,0.271098651566479,train,False,859
3,400,c,0.09378357462674963,0.09385569682658995,0.0987343717515514,0.028870516342260972,0.028846599959690168,1.033804211981116,train,False,859
4,400,d,0.007695106614256638,0.007709853493121549,0.007672458920393934,0.013910235351210538,0.013902928122317153,0.10222389649523028,train,False,859
5,400,e,0.1846333066129747,0.18466102693746475,0.2612333934680153,0.15340813272272769,0.15339534901548427,0.33273894885546873,train,False,859
0,100,c,0.06892712603644216,0.06888899807726469,0.0930321457701742,-0.10309286751155199,-0.10308250174976799,0.640859503204083,train,False,860
1,100,d,0.005810262108269084,0.005810228448803651,0.005393682189402369,-0.026865061512797956,-0.026865418304942105,0.0032091589870231196,train,False,860
2,100,e,0.23113453999790284,0.23835886487735625,0.3055343849497205,0.10367903595331686,0.12405317247626567,0.2760734649672451,train,False,860
3,400,c,0.060311845530047675,0.06031522331289292,0.07269942559236403,0.008142731759744351,0.008141143770435661,0.5606976750230798,train,False,860
4,400,d,0.004385773272812977,0.004397126065559231,0.005119985719035,0.010422419516850053,0.01041211765239792,0.04863948646019974,train,False,860
5,400,e,0.18997106456958704,0.19006170498169098,0.2755141251679867,0.15559973269911453,0.15559849590967545,0.30132916578127267,train,False,860
0,100,c,0.060566511363401875,0.060568123747670566,0.06952999974955167,-0.02889236882802379,-0.028894486100382723,0.8338452140202739,train,False,861
1,100,d,0.02060621076736015,0.02061084853141979,0.011552359339933062,0.010847558786988874,0.010843521205147174,0.051911943870836516,train,False,861
2,100,e,0.2583306817565172,0.2583268079270419,0.3207257164675085,0.15527152574983055,0.15525868274356547,0.2672895768776285,train,False,861
3,400,c,0.057300519756065586,0.05747100696793963,0.07900649983393998,0.0672570313057966,0.0672365464988134,0.5526621020053245,train,False,861
4,400,d,0.0074270510027169,0.007427130968245056,0.007938248035913446,0.018431275727427695,0.018431123800190897,0.0704217239312419,train,False,861
5,400,e,0.18937314188741683,0.18938680247379092,0.2574531573666679,0.16257762817930366,0.1625719029512562,0.3394517310902968,train,False,861
0,100,c,0.06729085634737184,0.06728820459838399,0.06829109637248552,-0.027823008698323905,-0.027852648805621882,0.5414666915512183,train,False,862
1,100,d,0.009948909672142557,0.012021674448539701,0.009280230111904259,0.0110046252479923,0.009139264670960313,0.1461298892616249,train,False,862
2,100,e,0.20425079287206416,0.20421816508053098,0.3061810228822466,0.15072324628841358,0.15071607442103868,0.3263085565508318,train,False,862
3,400,c,0.056795567335688156,0.0576166990443116,0.0801907011810074,0.022702266071156246,0.022522347783072477,0.34799122133905547,train,False,862
4,400,d,0.007066683102355984,0.007066663944077221,0.008273010516773507,-0.016341871322174076,-0.016341980617645895,0.006455088781373348,train,False,862
5,400,e,0.16535073194423627,0.165346666981764,0.24230374418089934,0.1676744589371096,0.16766744514558976,0.3244018088092857,train,False,862
0,100,c,0.09984859432626607,0.09987299882998077,0.1298657219765272,0.027287794547683434,0.02725856104764823,0.6641029922708022,train,False,863
1,100,d,0.014370047471676877,0.014370431737611513,0.008022245203370186,-0.01740899337148216,-0.017410714510378008,-0.010002992453456426,train,False,863
2,100,e,0.24554306306202953,0.24551475019892877,0.29720611089433396,0.11723992670323995,0.1172329044287266,0.3070709673100393,train,False,863
3,400,c,0.05633006556243823,0.05629369870204967,0.060164682524716344,0.046149744074772625,0.046137927299330105,1.1898306179052438,train,False,863
4,400,d,0.007471705935708749,0.007469957060726324,0.006703910934011719,0.008611167787823231,0.00860957735023529,0.037200600119911977,train,False,863
5,400,e,0.1938445958350906,0.19391275549780407,0.37322855990078646,0.18590922599342058,0.1858580194325896,0.3136548947772902,train,False,863
0,100,c,0.07941824166991304,0.07943470845359837,0.13462510328646235,0.05226474754663009,0.0522472394038266,0.44832862717620403,train,False,864
1,100,d,0.005769611799919425,0.005768999247306634,0.007359343593404033,0.009632337213538058,0.009630469476138935,0.12730549044536218,train,False,864
2,100,e,0.2234784317865687,0.2234924109823403,0.2674097304880136,0.10472599441321898,0.10471781816873751,0.2872784824916804,train,False,864
3,400,c,0.06149403168409598,0.06149429963724029,0.08719246644510091,0.05807447656079049,0.05805494429104918,0.821647151693004,train,False,864
4,400,d,0.006518632441130744,0.006534996783161485,0.005259298419071916,0.004379977906552846,0.004381112459782255,0.14190187658119538,train,False,864
5,400,e,0.16823597994203435,0.16823145577793125,0.25139958394104517,0.15038605165519614,0.1503752724688728,0.30657306891767927,train,False,864
0,100,c,0.06919466214127906,0.06922168145900215,0.07232563094367567,-0.13652306153589877,-0.13653235469993583,0.31035676126332307,train,False,865
1,100,d,0.003856918412862899,0.003840263595100129,0.004144083194595058,-0.005180867354690104,-0.0051884337197142475,-0.0050172138781551115,train,False,865
2,100,e,0.2123940085597775,0.21239348422545695,0.2728964830400462,0.12845477075700934,0.1284436979782648,0.3234116729143676,train,False,865
3,400,c,0.061865121879521194,0.0618373261995633,0.07721820149164338,0.03174509808417511,0.0317368677048588,0.360629862815704,train,False,865
4,400,d,0.00731312455403136,0.007312649636496266,0.006690079069462542,0.0120629225482549,0.012063761482774566,0.20736065266180453,train,False,865
5,400,e,0.19771301364869362,0.19819554066905126,0.31322005955157517,0.15392564726471888,0.15422791750240492,0.31950766121488716,train,False,865
0,100,c,0.05448072298969998,0.054479437137979515,0.08835555040369064,-0.038252087193247776,-0.038263739261418406,0.5915811659902547,train,False,866
1,100,d,0.013170223320047046,0.01317292955943143,0.012282435499916852,0.007051231808414063,0.007050709592379665,0.007764509510495117,train,False,866
2,100,e,0.22482889143321239,0.22532562909664647,0.36159700945870205,0.1282476518616224,0.1282184930709824,0.2816305002655708,train,False,866
3,400,c,0.055461584045857826,0.055461692528215485,0.08043438794348966,-0.011124575589958496,-0.011123923940937388,0.8764047589530342,train,False,866
4,400,d,0.004924811994858456,0.00491814746879532,0.005305281469654985,0.017771847312121062,0.017770727187511,0.04216396285366791,train,False,866
5,400,e,0.16679297046571098,0.16390152198196403,0.26893851288289977,0.1576416415790839,0.1600315981862108,0.2941338591038653,train,False,866
0,100,c,0.055079402830741066,0.05507955608989725,0.09847144834947753,0.06552985233965011,0.06552917928196017,0.37818534518712965,train,False,867
1,100,d,0.00585136272416996,0.005851459126540182,0.0075914630195291185,0.0197085323666772,0.0197081467043639,0.021270929039981415,train,False,867
2,100,e,0.2672295633388463,0.26832628523418095,0.36707040128812124,0.13393064943402969,0.14881694038947543,0.29286666430574704,train,False,867
3,400,c,0.08918019971016433,0.08918554125017618,0.09781341900868093,0.06377511603488045,0.06376750845267332,0.8624377437444605,train,False,867
4,400,d,0.005240014942129599,0.005240104113517061,0.00638761105623331,-0.007457796941915689,-0.007458102883770685,0.015570702501325702,train,False,867
5,400,e,0.1910873735953131,0.19108789329901638,0.2623016749134415,0.15278535700263068,0.152769687024354,0.28369425027213085,train,False,867
0,100,c,0.07973646244365314,0.07169281176790929,0.08305726646907857,0.05476156869626017,0.057118951041914556,0.4701158441372091,train,False,868
1,100,d,0.004843879573706319,0.004848506606567105,0.006255802366701695,0.010071249390940142,0.010069211443434511,0.045991903049509834,train,False,868
2,100,e,0.2509080442072822,0.2509162091323359,0.33836472095750336,0.16391643453212829,0.16390882644699312,0.271581072069935,train,False,868
3,400,c,0.05442892870745211,0.05443105297619408,0.08071822707756274,0.04071043291530202,0.040706661418112876,0.4100677065984965,train,False,868
4,400,d,0.010272888775866488,0.010275372814388357,0.011973310205000268,0.008897036973218704,0.00889540520484962,0.03422470994975134,train,False,868
5,400,e,0.22720271048383578,0.22718020080037607,0.2662908212755616,0.15595987441916648,0.1559435575643663,0.2979769189892956,train,False,868
0,100,c,0.055869364612766745,0.05587059974235047,0.07545254972395112,0.06004532014889513,0.06004347395413838,0.9145144696645301,train,False,869
