,n,experiment,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,data,NPMLE_lower_SURE,seed
1,100,d,0.003178783439135564,0.003178982885324933,0.00432435939583397,-0.0037434552910899123,-0.003743851439756387,0.05083359321082055,train,False,269
2,100,e,0.21525128949872405,0.21533028189343983,0.3113246559273365,0.15724601328608373,0.1572405119149679,0.28485154411574914,train,False,269
3,400,c,0.06496154210659587,0.06494589333989502,0.09771400380096712,-0.01820912982539227,-0.018212300446875957,0.5431673134339762,train,False,269
4,400,d,0.004849438591080586,0.004147559577411944,0.004670228291880004,0.007666092144991001,0.007806636197114347,0.10121803420998511,train,False,269
5,400,e,0.15636682633234847,0.1564956568777247,0.2646190973846794,0.1419499640327539,0.14193920260291562,0.29630833752357616,train,False,269
0,100,c,0.07215386644718548,0.07178163834018356,0.08005593624421582,0.025727441268601013,0.025863680320441347,0.6089430363946056,train,False,270
1,100,d,0.018901780259479438,0.01890510628648217,0.01156935584270754,0.005991938545781519,0.0059906817621809515,0.057329866196616557,train,False,270
2,100,e,0.23377649132120326,0.23381630392231575,0.26473989529962877,0.17759710798639547,0.1775912588326122,0.33170715662225997,train,False,270
3,400,c,0.05686969420413972,0.056858201050320946,0.09382539618570568,0.021570910408987558,0.02158384284364601,0.541414077076209,train,False,270
4,400,d,0.005730263485148053,0.005730177782153536,0.006675834850781568,-0.004826615632996844,-0.004826663319917675,0.07500962624135511,train,False,270
5,400,e,0.18187484173284157,0.18043169190784136,0.2717152465696294,0.16532604230566172,0.16599549389031965,0.31140895939120944,train,False,270
0,100,c,0.17513389335558113,0.17517582849539956,0.06919486634944139,0.13756672332346406,0.13755913034898434,0.5970232956064255,train,False,271
1,100,d,0.0052512393482736985,0.005252437952570315,0.005689550462777879,0.006552531342852479,0.006552342240290407,0.035666345929627655,train,False,271
2,100,e,0.21005457893790985,0.20991134179652096,0.2471059649060297,0.12342868837896227,0.12342796405749176,0.43277936574159215,train,False,271
3,400,c,0.055632780446582604,0.055633308837487225,0.08025867006385891,0.02609804581859862,0.026094513890294452,0.40942627539387105,train,False,271
4,400,d,0.008710826435954673,0.008712532273870097,0.004773295746100414,0.018463631880742248,0.01846297943669342,0.12012007008071064,train,False,271
5,400,e,0.19227344170052224,0.19226483377464507,0.2593894464469779,0.16666986847011978,0.16666420307524085,0.3235069888435857,train,False,271
0,100,c,0.06108048979392195,0.06107912963744954,0.06721378291309146,0.019858480040093555,0.01985861099824092,0.6180344268189916,train,False,272
1,100,d,0.004876972451803432,0.004877342039311662,0.006118898641519813,0.0002483482988755803,0.0002480438358140269,0.012517887631339021,train,False,272
2,100,e,0.22913787469155852,0.22906903803837764,0.259564755606987,0.15319900725197969,0.15319172918761012,0.3221841771314958,train,False,272
3,400,c,0.0674953938789552,0.06742729067633044,0.06867254360458168,-0.020927168060341755,-0.020950433161574154,0.6267714726860117,train,False,272
4,400,d,0.0047234462980144075,0.004723528745106137,0.004103168263656799,-0.0064255310856199625,-0.006425694316578809,0.02478066878178421,train,False,272
5,400,e,0.1748605851448323,0.17773319944055907,0.25986988677194894,0.14199636034967747,0.14322411608813454,0.3496920274384998,train,False,272
0,100,c,0.08573908571508192,0.08574936281250713,0.08350295899393799,0.11284823007298371,0.11283050783996756,1.0208622037283468,train,False,273
1,100,d,0.007355785708459644,0.0073559286601411825,0.009075801917845959,0.004419011456414026,0.004418577723711916,0.005381850449317476,train,False,273
2,100,e,0.2852655788114377,0.2852521758207387,0.2120373921015862,0.11093079990865685,0.11092497886244633,0.388976179976333,train,False,273
3,400,c,0.07926014435741474,0.07926920491245623,0.1002503260370618,0.07548523679080894,0.07545270877663328,0.7094942985326321,train,False,273
4,400,d,0.00936633222189362,0.009313384995661683,0.007943376857659584,-0.007455618870735848,-0.007458674067418549,0.018776553076180917,train,False,273
5,400,e,0.2161411287480793,0.2161376968634077,0.3515575036677984,0.16790088338162248,0.16788762639789676,0.3172563328336737,train,False,273
0,100,c,0.061687545658870795,0.06168327142059986,0.09853984081167522,0.02036276154301497,0.02035426701860004,0.406445098428547,train,False,274
1,100,d,0.005868572216154846,0.0058686822471443875,0.007040785850575839,-0.016177649389509555,-0.016178281483357822,0.08066883436288613,train,False,274
2,100,e,0.1768885505157336,0.17689775256368567,0.22015924565548126,0.14714211939081842,0.14713065747355017,0.28996156191578215,train,False,274
3,400,c,0.06496889432559681,0.06498271270654916,0.08252363651546374,0.028285392947241094,0.028271670716384704,0.3731745331296684,train,False,274
4,400,d,0.004815472078506286,0.0048155273417658465,0.005219116229065714,0.01646849272612954,0.016468224013971806,0.10601962600103075,train,False,274
5,400,e,0.2186626596518746,0.21868153965787523,0.26685008432480806,0.15038697341683185,0.15038129104628323,0.3208268589848139,train,False,274
0,100,c,0.05312267075280861,0.05116388611034167,0.07261329978068824,0.025579624027127892,0.02561790274971287,0.3938981599274983,train,False,275
1,100,d,0.061961919243721006,0.0619012995759633,0.04301310934589661,-0.009664227920860373,-0.009669717622785328,0.22859157485415305,train,False,275
2,100,e,0.18831913089031782,0.1686510903064849,0.21495949762409425,0.05835339117170548,0.06278775805008525,0.44094318719852793,train,False,275
3,400,c,0.05375806670094824,0.1014181914919655,0.07208719181331015,0.03250778992491078,0.014882477008276282,0.8563909988673537,train,False,275
4,400,d,0.0038354225930581393,0.003835543025554799,0.004417167394813266,-0.008463663340959151,-0.008464024117096543,0.011925632797838545,train,False,275
5,400,e,0.18405896413511924,0.18406648345369356,0.2145567654296509,0.1245899071805819,0.12458936604915173,0.3606214059732025,train,False,275
0,100,c,0.1104259462318071,0.11028575044390354,0.09752872428701106,0.06027988691072054,0.06027261170215397,0.8605347275474432,train,False,276
1,100,d,0.0050874626664681,0.005088188580031016,0.0074405762425470345,-0.0065530113824939385,-0.006554406059529771,-0.004464054794251755,train,False,276
2,100,e,0.27309484981720633,0.27307736773629854,0.37008636879150275,0.1410437754154726,0.14103316113271636,0.28066397075244526,train,False,276
3,400,c,0.059000464575333825,0.059000971072486114,0.08026298259591202,0.025177949950453922,0.02517400743019188,0.8391425210478068,train,False,276
4,400,d,0.004304842238904885,0.004304807251655853,0.00502231615288048,0.010590892006631911,0.010590654448019236,0.014506164651190954,train,False,276
5,400,e,0.18346473483925296,0.18806949101556947,0.22811577068609096,0.1408083185190894,0.14704177616096673,0.31247295216778465,train,False,276
0,100,c,0.117896848033912,0.11788224363653468,0.11707103161988558,0.10188136526125653,0.10185483803115751,0.6001863580553328,train,False,277
1,100,d,0.00982229417874408,0.009822491763440282,0.007068966137407774,-0.01505775986063437,-0.015057577029810948,0.19404212256207273,train,False,277
2,100,e,0.21068653268602136,0.21070262537390047,0.245197142316762,0.12920810362043267,0.12920066162847552,0.24957398119161767,train,False,277
3,400,c,0.07296496925344381,0.07284564261629459,0.08548209952416286,0.008363983725000565,0.008348393331321305,0.19739940803804287,train,False,277
4,400,d,0.006346405542064065,0.006351234759214834,0.0066058753466691185,0.005179219917887111,0.005176131422191581,0.009704163111958285,train,False,277
5,400,e,0.19116193479921784,0.19274131546704368,0.2600783479479527,0.1250602867562511,0.1281094269329786,0.31320930565786914,train,False,277
0,100,c,0.17613882429359926,0.17616400749696337,0.11036276716013427,0.10383371040923997,0.10381928952768867,0.6240466748121304,train,False,278
1,100,d,0.0049378964093658405,0.004938027909309802,0.0071136857735349165,0.0013149593303964835,0.0013145476222498154,0.13109624876938553,train,False,278
2,100,e,0.1377834763965929,0.13781115298610444,0.18085364812623772,0.14166530814747713,0.14167045667903086,0.32521163976081596,train,False,278
3,400,c,0.06585167122179496,0.06267566275114274,0.09344862266441385,0.008277927947438571,0.006693583473676128,0.41271467021330094,train,False,278
4,400,d,0.008993990992650745,0.009034771354676247,0.007276908795759634,-0.0007229676584633538,-0.0006810577750468028,0.05833128324797704,train,False,278
5,400,e,0.18120845430644617,0.18121730771456016,0.29912338406061667,0.14599062212534927,0.14598808872343289,0.34318485817086447,train,False,278
0,100,c,0.06844911570627855,0.06839472863325273,0.09495753143586118,0.015680470194328392,0.015692677156084543,0.7682842455812713,train,False,279
1,100,d,0.027541554299263245,0.027541915041844146,0.015416783746839562,0.04674375680326575,0.04674305641239064,0.05823190347503388,train,False,279
2,100,e,0.26233141939432775,0.26245713908292545,0.29711319193637964,0.15687061558336254,0.15685938120526366,0.2540753641953729,train,False,279
3,400,c,0.06642621694616105,0.066436794270591,0.061136971260075695,0.020012650581572162,0.01999288627281189,0.7791057184387137,train,False,279
4,400,d,0.02171916411893761,0.01802723386485853,0.0076074450913851555,0.03164509101129724,0.03197455884786729,0.18352051919078785,train,False,279
5,400,e,0.19928383053217508,0.1993419846055839,0.27877913120290027,0.15137758860357928,0.15137214077671834,0.32443798303458565,train,False,279
0,100,c,0.06841648358821428,0.06842119363175103,0.06197362659078221,0.0019447251419499878,0.0019346029633973672,0.6227256595545944,train,False,280
1,100,d,0.0035783179436597486,0.0035781723084068765,0.0034445263346542993,0.0039056504080775237,0.003905504200807819,0.058219676713260816,train,False,280
2,100,e,0.24906391010642664,0.24896014274062947,0.4097394771549548,0.16400903722063573,0.1640018209038922,0.29725594096348246,train,False,280
3,400,c,0.05550953096747,0.05512741071483806,0.07712075324281961,0.010458232985778864,0.010232599393596687,0.6357918348271662,train,False,280
4,400,d,0.005309131762835817,0.005319849916865098,0.004298285258569372,0.014759725422017471,0.01475586692085555,0.05419898874110286,train,False,280
5,400,e,0.16335874325066313,0.16335515442465948,0.23359291163719592,0.12694621525389763,0.1269509502506888,0.4242524535059515,train,False,280
0,100,c,0.055705691895277784,0.05570403363453615,0.06865142462695178,0.08422058136450047,0.0842154234917578,0.6993611171637231,train,False,281
1,100,d,0.004298311240802626,0.005087115974772031,0.007132116486590816,-0.016412564763466406,-0.016773800124147992,0.000593663768933812,train,False,281
2,100,e,0.23767231331511465,0.23777396894102704,0.26682165199065666,0.17569791912240995,0.17569194431177096,0.29557799241543103,train,False,281
3,400,c,0.07595193601614264,0.07473543062490165,0.09073015717558366,0.03437965868747305,0.034310966917308575,0.8914585943426571,train,False,281
4,400,d,0.006597447260741277,0.0065974550355568425,0.007382922229192979,3.323240269530459e-05,3.286120589676145e-05,0.03079003713509408,train,False,281
5,400,e,0.19033422203203784,0.18992422134548956,0.23842103981050328,0.13355337504440537,0.12984422882443614,0.3001321837734275,train,False,281
0,100,c,0.06513598420308908,0.06513587297914213,0.09634042241905955,0.09468033689771943,0.09469059831527034,0.6468495332591927,train,False,282
1,100,d,0.003966120803594716,0.003966122723772841,0.004319079812221184,-0.01895588030003758,-0.01895595980514667,0.05136272992730362,train,False,282
2,100,e,0.1842254317772637,0.18418522707870827,0.30224489814067357,0.13013676360687526,0.13013367818643246,0.2777963005585153,train,False,282
3,400,c,0.0575285022773602,0.0568971670224425,0.08673093690516766,0.018452424797082756,0.018507556040187438,0.45658093565873953,train,False,282
4,400,d,0.00920051322494289,0.009200205708344332,0.007874549251330914,0.016221472452335704,0.01622188785295446,0.12528925232670896,train,False,282
5,400,e,0.18484469333231218,0.18477477020211797,0.24069801796893717,0.14116192843571948,0.14114034337521564,0.31065885863906195,train,False,282
0,100,c,0.07538279508610697,0.07536349657561237,0.11365109007367234,0.09370096089966595,0.09371125626020131,0.3839531006963975,train,False,283
1,100,d,0.02656098049186276,0.026569039244873673,0.005193729030269184,0.015418137170527757,0.015416608721332032,0.07329065025600455,train,False,283
2,100,e,0.21494975765561417,0.21207700095595755,0.3532493361512979,0.17233356695782073,0.17120883903996517,0.2627803355448472,train,False,283
3,400,c,0.10738136567446947,0.10802728808280086,0.1120964384021928,0.09094893776135592,0.09159254618496959,0.7415109528163439,train,False,283
4,400,d,0.006489676200445809,0.006470726610885328,0.006565003524694971,0.01440468657338947,0.014355878874378761,0.09196077408636931,train,False,283
5,400,e,0.18540448090400885,0.18546536359092078,0.2750432086650663,0.17613200469546264,0.17725130598013195,0.2967556887441387,train,False,283
0,100,c,0.05950116690118825,0.0593976104018422,0.0663644749094087,0.08497833844435909,0.08492334184144447,0.5714889452197333,train,False,284
1,100,d,0.007823809686519924,0.007837396255919839,0.010712207878217346,0.003646213856239182,0.003645134735833047,0.030976765121707307,train,False,284
2,100,e,0.24689598032992754,0.24689446255325495,0.2982707288926871,0.11160350200869665,0.11159187537495996,0.29662326873819256,train,False,284
3,400,c,0.08451451549204769,0.08482465873247831,0.09479903514757403,0.10256283024427369,0.10249041273166576,1.0922724000116724,train,False,284
4,400,d,0.005073683406940313,0.0050733998686296475,0.006623816645697469,0.003800142579498225,0.0038000856404024753,0.04556679492338626,train,False,284
5,400,e,0.19507884994537353,0.19508971679530107,0.24991089160530927,0.15460523063098175,0.15459864340551693,0.32065582587136376,train,False,284
0,100,c,0.09493165270389207,0.09489759753923392,0.14101744110130468,-0.022623737343789047,-0.022632094202803616,0.3732136144437534,train,False,285
1,100,d,0.0059447420332873445,0.005944824083157213,0.0066054975079721575,-0.007213916699019833,-0.007214436469383543,0.049382534426201496,train,False,285
2,100,e,0.19306252820102535,0.19306513904272601,0.33711482113023705,0.15961017890474088,0.15960896424144197,0.2898608680531812,train,False,285
3,400,c,0.05168832542309408,0.05168915600788273,0.07750451102890493,0.0522416865377209,0.052240801872454556,0.7255269634846462,train,False,285
4,400,d,0.009356191073278966,0.009366557606190297,0.0061558953205799434,-5.1655325963295695e-06,-8.376279086839133e-06,0.0742021425103545,train,False,285
5,400,e,0.18873677324506982,0.18861965419701776,0.2983265588994645,0.17754929942905193,0.17753625187692065,0.32997950451427827,train,False,285
0,100,c,0.12040157077894356,0.12040714425346798,0.14217721084812335,0.0955493323420798,0.09553993384196083,0.4632798915919428,train,False,286
1,100,d,0.03304418358460396,0.033055622620744934,0.03012666617120855,-0.009778766972664067,-0.009782453494784491,0.0012262637492354144,train,False,286
2,100,e,0.23181000286576037,0.23179904743241678,0.3005268030444098,0.13610778503419524,0.13610313967518367,0.30766699075373033,train,False,286
3,400,c,0.07895123833414185,0.09180581523092579,0.08698860468396848,0.07020700391117395,0.06844527640836688,1.1493194953402739,train,False,286
4,400,d,0.004447654312338626,0.004447970040934264,0.004263778384617783,-0.0017211996454460632,-0.0017216984085458088,0.04094657061615752,train,False,286
5,400,e,0.1819418270771295,0.1819421055430817,0.26955705550348946,0.16011783069488708,0.16011408743525357,0.33588382042258014,train,False,286
0,100,c,0.11819921737778588,0.11827198514562476,0.11561270798286907,0.01828218616331128,0.01826038722988983,1.1613786366836143,train,False,287
1,100,d,0.008276950916632199,0.00827918261546317,0.011560606454118822,0.006103558084631385,0.006102995826037869,0.025562428132973006,train,False,287
2,100,e,0.19707698287308,0.1969658313209693,0.294942299797609,0.14341296395762243,0.14340393094193984,0.27644985058486027,train,False,287
3,400,c,0.06256738018726361,0.06251061586347184,0.06909139620581391,0.052885600127288226,0.05281687084044322,0.42500884097794994,train,False,287
4,400,d,0.006265842146723813,0.006267350122387681,0.007568381107977172,4.9175815723767616e-05,4.483924031800868e-05,0.028352535160345003,train,False,287
5,400,e,0.19505902824614083,0.1961994228340733,0.23798737927770716,0.13833826028111695,0.13835143687981352,0.38840617732295535,train,False,287
0,100,c,0.0576726731908013,0.0576665920824665,0.07625135984693993,0.021699183144463136,0.021691273747094116,0.7399583606999329,train,False,288
1,100,d,0.03327442082492155,0.03326742864918549,0.0164341100870396,-0.015836823110996167,-0.015839565391604554,0.13108413608184685,train,False,288
2,100,e,0.15421995989632392,0.1672130673499118,0.19858759908464343,0.11500672701955392,0.1165341551042626,0.3653914658673969,train,False,288
3,400,c,0.06882275478784454,0.06883790852985576,0.08268554531761228,0.1076204835026023,0.10760776585434456,0.47615117776832727,train,False,288
4,400,d,0.007555364297666868,0.007555595498269781,0.0072312733526712645,-0.004140524003368764,-0.004140796872037029,0.03270115269486493,train,False,288
5,400,e,0.20580316183180047,0.20625624275853047,0.29160728120354257,0.15225542530818373,0.15443585332176504,0.3241165848698284,train,False,288
0,100,c,0.05866132736059276,0.05860894735138248,0.0890483047193421,-0.027389530715210667,-0.027358049388664086,0.8896161847369518,train,False,289
1,100,d,0.0032784409856304654,0.014019898206025781,0.00862639252015892,-0.009926033294261031,-0.014924109900163974,0.0489378112061217,train,False,289
2,100,e,0.18960806459765447,0.18959710251903028,0.3002821696936771,0.13683309925172402,0.13683160224684726,0.2411355144652581,train,False,289
3,400,c,0.06179681728142961,0.0616656401916873,0.06167946722165597,0.0648549878539383,0.0648344968783195,0.8835621222665941,train,False,289
4,400,d,0.003354529396697408,0.0033752562853563125,0.0036333342622606175,-0.009294404470190382,-0.009330326037185054,0.04629018940958321,train,False,289
5,400,e,0.18233876904053636,0.18219983289796013,0.2943753116240608,0.1816612557835873,0.18165487048196086,0.3092308188367025,train,False,289
0,100,c,0.06219291037613593,0.06219212611951498,0.08074630582867602,-0.10145159209486032,-0.10145245021119009,0.45717627849109876,train,False,290
1,100,d,0.006796574193198613,0.006796574364834088,0.007700614111534545,-0.03494670647329556,-0.03494692980744265,0.014837823382237793,train,False,290
2,100,e,0.15891625401327356,0.1590069750121566,0.17878208501460563,0.08547597308594874,0.08546705805247648,0.3286784842757885,train,False,290
3,400,c,0.06271872205191455,0.06271931650035793,0.08129075730978201,0.03952062669660187,0.03952019787391883,0.504328551970075,train,False,290
4,400,d,0.004873266751036898,0.004872782141008931,0.004508949836120775,0.006135404574196386,0.006135372571411608,0.02561537180548896,train,False,290
5,400,e,0.18261760828029927,0.18267522758786758,0.3136480173489288,0.19095695498972276,0.19095287117160148,0.2933820669928855,train,False,290
0,100,c,0.05694000154722091,0.05696639944855832,0.08648400842146228,0.02248274093742495,0.022457414031070756,0.6592734818998954,train,False,291
1,100,d,0.005587993661248927,0.005584991784120509,0.007880004309983006,-0.005508467812941227,-0.005509971938452907,0.0010739902962242276,train,False,291
2,100,e,0.28729143811546104,0.28716841734171256,0.38748241173258846,0.1540205886272488,0.15401244447644863,0.2611619452811306,train,False,291
3,400,c,0.06337383968709982,0.06337013674346091,0.08769105072283054,-0.039555364096613914,-0.039558535841489044,0.33826511259629055,train,False,291
4,400,d,0.005847596793229274,0.005993684917628906,0.006502187994316757,0.006477705898684611,0.0064662116043790975,0.05876772870219266,train,False,291
5,400,e,0.18947493264811552,0.1894773082891622,0.2653835428656049,0.15502067040801282,0.15501313224773744,0.31815394450441936,train,False,291
0,100,c,0.05090297265587172,0.05090292518536965,0.0715489233476655,-0.003787273003358749,-0.0037869462926131804,0.6429700846540126,train,False,292
1,100,d,0.012607445886173504,0.012607441085633515,0.013971252887269405,-0.034779478729736725,-0.0347799749560385,-0.021784029325751603,train,False,292
2,100,e,0.18485586238095575,0.18486056704528755,0.26704784820820027,0.15560182851145044,0.15559136418496977,0.28609417524625763,train,False,292
3,400,c,0.05812207375088607,0.05812215396262253,0.07717505163745318,0.06181344800867748,0.061811399188420636,0.4476855017665692,train,False,292
4,400,d,0.010068633198184913,0.008082212233237811,0.007856752505492606,0.020911328123657674,0.02150961110872304,0.1381650419462331,train,False,292
5,400,e,0.21208140575884496,0.21178913790514112,0.3089556195861382,0.15302070700284565,0.15299368001377783,0.3535838906701808,train,False,292
0,100,c,0.04607161875833071,0.10027633970898595,0.09280488094849637,0.06001428041854013,0.04554348344361557,1.1565632229781924,train,False,293
1,100,d,0.004422687820099531,0.0044297438655767326,0.00818383693296022,-0.009500952299061467,-0.009510806347118468,0.005979387627338291,train,False,293
2,100,e,0.15210903817178162,0.1521129291130169,0.20399586737438058,0.07163227703854716,0.0716223801480271,0.3563598728085667,train,False,293
3,400,c,0.06283636700719081,0.06281721696921864,0.08942396382462531,0.023711065193615825,0.02370289538681618,0.6537771248936324,train,False,293
4,400,d,0.004977426030991441,0.004977936921963085,0.006137590995801019,-0.0021508650925133213,-0.002151491731892357,0.021833071713114015,train,False,293
5,400,e,0.15143177138492203,0.15143287426699575,0.26811166361180605,0.1410072379027486,0.14099646728015214,0.2960345649439269,train,False,293
0,100,c,0.06087899832943186,0.06087255417769301,0.09657054544659807,-0.06230237130971013,-0.06230110447833205,0.7896694188892684,train,False,294
1,100,d,0.023296640430285245,0.023308826051468227,0.018083956047444352,0.002980328161832393,0.00297808497338492,0.024937142112068128,train,False,294
2,100,e,0.23564989893154245,0.23588691449088706,0.32102604397359713,0.12826282321952134,0.12826651606137118,0.24963513034686088,train,False,294
3,400,c,0.057975789363604584,0.05797600002141811,0.0680076045682915,0.003835390253725919,0.0038298109444691877,0.5193392904005554,train,False,294
4,400,d,0.0037664957401990335,0.007988910106020953,0.0064556938091905516,0.002749609324665787,-0.00018065246197711106,0.05119628343095108,train,False,294
5,400,e,0.1927534500767762,0.19275434790505058,0.24142496716860518,0.13286687958882737,0.13285072461555458,0.30930195668647725,train,False,294
0,100,c,0.05100349748124859,0.05046403573226697,0.07053872495741084,0.004415303337648169,0.004081649992755985,0.42424473994682615,train,False,295
1,100,d,0.012394705454052577,0.012398473879713868,0.015118650007975966,-0.013645988116331349,-0.013647626198981619,0.006324170381262455,train,False,295
2,100,e,0.22399768410387755,0.22379027721311728,0.2541291528032427,0.13754453929707816,0.1375317502818107,0.28991096897961144,train,False,295
3,400,c,0.05698056860163546,0.05714493395180534,0.08157542119476846,0.06840545837619658,0.06835913799908433,0.5357072976958669,train,False,295
4,400,d,0.007078240414211554,0.00707789321888868,0.009037707759385073,-0.002123362722435438,-0.002123485096178399,0.09208131013083296,train,False,295
5,400,e,0.20191169640982298,0.2018813813089195,0.3046979259706654,0.16899940965852944,0.16897973801722446,0.3299603581335694,train,False,295
0,100,c,0.08167593322435546,0.08167075667355038,0.12788361335278484,0.006943634952124569,0.00694559289151627,0.4846911909316179,train,False,296
1,100,d,0.014047756682135546,0.014052971073169461,0.019473948047144054,0.003912979872849096,0.003910667673387706,0.0374638377045323,train,False,296
2,100,e,0.22526906624647264,0.22529596889034992,0.25479164144582034,0.1468096248507556,0.14679516622988723,0.31696967717505314,train,False,296
3,400,c,0.09933095090725878,0.09943686361995885,0.12158145112628516,0.03716034342555716,0.037143485120416674,1.1204597083247023,train,False,296
4,400,d,0.006506673180471986,0.006506537382255224,0.008901735367954319,-0.0006811299411992345,-0.0006812253502961241,0.03573347311485097,train,False,296
5,400,e,0.16660438409889824,0.1674326169755234,0.26058302792151045,0.12186003808878099,0.12579780050857964,0.27873932136054674,train,False,296
0,100,c,0.0723419756226065,0.0723787986035503,0.151527209803312,0.0652417389930396,0.06523409744275113,0.8327072634137436,train,False,297
1,100,d,0.013115021917620562,0.013117967231240264,0.0074164403581803385,0.00861182049443041,0.00861073175336383,0.07795257181913598,train,False,297
2,100,e,0.19260057114941478,0.19261273892027597,0.26629326935606523,0.1320476943823294,0.13203487832083982,0.31383782591851,train,False,297
3,400,c,0.059565319612394696,0.05958922775823162,0.06191228009466652,0.05319532132525289,0.053155685940095766,0.8065428118972149,train,False,297
4,400,d,0.004521781212652404,0.004520903194926871,0.005580031324213554,-0.005390121288348073,-0.005390394176222433,0.02343947017159236,train,False,297
5,400,e,0.17457875913724294,0.1745760249565892,0.2915256360311264,0.15792588694026832,0.1579227766426422,0.3417737480705904,train,False,297
0,100,c,0.05077741475231077,0.0507862598656613,0.08417613653099021,0.01569456691487538,0.01570735003272624,0.5850818498204454,train,False,298
1,100,d,0.015508090769446554,0.015508619460912816,0.014177345021300898,-0.010244117875651586,-0.010245983118836026,-0.0009148200311570598,train,False,298
2,100,e,0.23157346772925316,0.23110749143112017,0.3066027494792556,0.09005410842340204,0.09004127444884326,0.3309824842733785,train,False,298
3,400,c,0.07190393517653272,0.05952276647659766,0.0736018075104515,0.09206574345671413,0.09446726133330216,0.6574075672425717,train,False,298
4,400,d,0.005897160412600324,0.005897053639903199,0.006375445624098256,-0.0013526084892465206,-0.0013524404934801026,0.091156624764913,train,False,298
5,400,e,0.17666482579719747,0.17660793023531007,0.27622695025872196,0.16292339874018072,0.16291732593505284,0.30004305809794063,train,False,298
0,100,c,0.059326702759897335,0.061596744620888606,0.08531342221029568,0.029053980225893172,0.029037753780230845,0.5131740853119138,train,False,299
1,100,d,0.06266766583238613,0.06270617618650866,0.04811946091515337,-0.00805555377875029,-0.008061372074506216,0.2296909083361382,train,False,299
2,100,e,0.21360369874995405,0.21359794326658446,0.2996986118104898,0.10845967401600433,0.10845221235252318,0.39334309739557055,train,False,299
3,400,c,0.05964530159145258,0.05969632883328693,0.08724234814169377,0.07838267462052805,0.07835604495864473,0.6227463164863696,train,False,299
4,400,d,0.004332423239978458,0.004664146800784616,0.006235194052140114,-3.562315370784219e-05,-0.00036181507679895476,0.04314068861449751,train,False,299
5,400,e,0.2049933976281966,0.2050200962066917,0.31800828444428636,0.16920168983022169,0.16919557546401717,0.29136034336251165,train,False,299
0,100,c,0.05128398345492282,0.05132008395034115,0.08024430172001812,-0.003847120746415982,-0.003879988091089359,0.8289941291397185,train,False,300
1,100,d,0.05394219103460316,0.05396750312975649,0.05069979994847681,-0.011378795278478612,-0.011385215777565882,0.21237630736116686,train,False,300
2,100,e,0.23100146653448278,0.23108945153022334,0.33076923083652787,0.10516488209800748,0.10516311756689177,0.3488175617784809,train,False,300
3,400,c,0.06146269612365863,0.06147457644167516,0.09689339084996411,0.0030163713620989085,0.003012891279468448,0.3824715937436987,train,False,300
4,400,d,0.0037466806770067914,0.003753692512225362,0.00415430878717317,0.008374700411731589,0.008368241248592768,0.013964606917370705,train,False,300
5,400,e,0.1588129326906897,0.15883974321118452,0.23357888593018117,0.14066871170365977,0.14063723918008741,0.3206105110953212,train,False,300
0,100,c,0.06018802883171962,0.0601802899534233,0.0715240970128823,-0.11584077007448051,-0.1158837777747116,0.3266671448694752,train,False,301
1,100,d,0.00877975022564738,0.008779759022748473,0.012719016748439253,-0.018007595557295114,-0.018007872958693466,0.0804849898231239,train,False,301
2,100,e,0.17278422902102103,0.1727615736288813,0.31831470420051267,0.12665391563481038,0.12664931198831206,0.3040710695007292,train,False,301
3,400,c,0.05554434711231849,0.08290463016006536,0.08745172403055758,0.028267394393604022,0.01756695664215343,0.7644539034476746,train,False,301
4,400,d,0.007755940427231131,0.007755386374045698,0.006710720822850732,0.00046445517627150326,0.00043752230342930076,0.013626415770952196,train,False,301
5,400,e,0.1867535367813572,0.18676602824593772,0.2847561349686651,0.14670925371033364,0.14670212592947834,0.3165046639267921,train,False,301
0,100,c,0.06926007770171508,0.06925975489113255,0.0851227682662094,-0.022749607940529017,-0.02275037031147811,0.13146162677659093,train,False,302
1,100,d,0.009302039165806228,0.00930205048863474,0.01010521884794728,-0.004428096727694868,-0.004428637599952801,0.03074529335262401,train,False,302
2,100,e,0.20956776917437878,0.20953837606211967,0.23965466626879178,0.1146797564788199,0.11467504198540124,0.29223132662213586,train,False,302
3,400,c,0.056950815025469864,0.06121238866456118,0.0829506412487338,0.08003978940545459,0.07757482851987853,0.9536698085460042,train,False,302
4,400,d,0.006528948515459303,0.006531705170176332,0.006287335054797734,-0.0026567082830791654,-0.0026631538768993224,0.09733822210072951,train,False,302
5,400,e,0.20959809020658826,0.21167551615888197,0.27137839241743544,0.15351864097120732,0.1539787832814605,0.30173777917811634,train,False,302
0,100,c,0.13454195635764069,0.13457517978722686,0.1444544823192026,-0.046583135697026205,-0.04659390729014795,1.0147872952408599,train,False,303
1,100,d,0.008612273393468433,0.008614622547735063,0.010307708059568649,-0.00442355488182967,-0.004424890870474574,0.000865408190131447,train,False,303
2,100,e,0.19112117872711235,0.20958828589262218,0.3094461136134644,0.1731295175584181,0.17741860463448889,0.2667366219590114,train,False,303
3,400,c,0.06967411623226405,0.07206495130538201,0.06363079394341511,0.024000249305926858,0.021984052645874358,0.8016314460262663,train,False,303
4,400,d,0.006821247487663428,0.0073850852571223525,0.007455720782974116,-0.005439849250796449,-0.005658747575828276,0.023240688554189006,train,False,303
