,n,experiment,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,data,NPMLE_lower_SURE,seed
1,100,d,0.0067702479962450665,0.006770977056120493,0.0075554145315617285,0.0007071004386808433,0.0007055563872436289,0.013835326407097046,train,False,469
2,100,e,0.17995963483726105,0.17982559080105812,0.25183551160188,0.09445185630349932,0.09444213841174971,0.3787705706747229,train,False,469
3,400,c,0.056750458890725615,0.05688223012914321,0.0811788612441012,0.039728066422913315,0.039671986729538346,0.2951074234771639,train,False,469
4,400,d,0.005888353431162588,0.005887847189832308,0.005731621989548186,0.015064379294431909,0.015064613902997603,0.06178811217889375,train,False,469
5,400,e,0.20811349942453775,0.20751570303491623,0.311220587773388,0.1668993276802304,0.1668697154651836,0.33606187252348685,train,False,469
0,100,c,0.06335538018062907,0.06333871740969862,0.08223546755615989,0.07378307061366762,0.07377583112958874,0.3789578315126823,train,False,470
1,100,d,0.004720027719773531,0.004720030453953556,0.00713500517742517,-0.027493267182091347,-0.027493713835337292,-0.01977501365034156,train,False,470
2,100,e,0.1670720453981113,0.16707371100255583,0.23211831001120317,0.15990652783569062,0.1599029650851392,0.3050983334126822,train,False,470
3,400,c,0.0557535584607809,0.055748673400879856,0.08376029782563778,0.019795250487497213,0.019718439849266717,0.4916672144902335,train,False,470
4,400,d,0.004768733193228062,0.004768906241577929,0.006395615742399759,-0.002243663518091328,-0.002243953736103954,0.0038171199187395644,train,False,470
5,400,e,0.17026061737653353,0.1699729062241312,0.2802928310318511,0.18607017992086447,0.18602788345005628,0.337432030078474,train,False,470
0,100,c,0.05282855465882598,0.05282507637336452,0.09252681174435702,-0.059094934644054076,-0.0591036330748107,0.3860235776661362,train,False,471
1,100,d,0.011636156389710146,0.011702025151970417,0.009455385098969208,0.0010807619791577672,0.0010637772148476366,0.053886727455157504,train,False,471
2,100,e,0.2049506877801896,0.20494350758320543,0.3573108612792235,0.15694855180112868,0.15694350066132565,0.2671504512158769,train,False,471
3,400,c,0.06019304245081529,0.06019494749818391,0.08898733924733387,0.0874301122253658,0.08742667817539854,0.44307765246061864,train,False,471
4,400,d,0.01670884032840385,0.01673550918316998,0.006970985148974655,0.0062401634582622025,0.006231751912611312,0.1698543853790249,train,False,471
5,400,e,0.19295991759459022,0.19293903244785204,0.2905393605896298,0.15907664772130706,0.15906966739002787,0.2881402760784604,train,False,471
0,100,c,0.07226104815985818,0.07228725774698135,0.09305757523541264,0.045256645716213344,0.04523873360820836,0.36669717701484006,train,False,472
1,100,d,0.017119750095555844,0.017120532596158082,0.007040690584330405,0.0348456865038686,0.03484580351687713,0.11445534617985376,train,False,472
2,100,e,0.20108375361227815,0.20107751956569583,0.25772311652158053,0.1530947874135178,0.15308271836813092,0.31278448288441385,train,False,472
3,400,c,0.129433411575787,0.12943624822996938,0.10706225296660211,0.061347738461796836,0.06133470601458342,0.6995254015815826,train,False,472
4,400,d,0.007651649195611395,0.007654274658865078,0.00869999011524593,0.0026666495101632217,0.002665304742711978,0.004622205382934208,train,False,472
5,400,e,0.1945540584317894,0.19455389018285354,0.278745621804532,0.1827878293871606,0.1827794580331332,0.3130436213718001,train,False,472
0,100,c,0.07907712709500689,0.07907327591519596,0.06677410204843377,-0.00847584178034289,-0.00848420249097451,0.71281984668016,train,False,473
1,100,d,0.006569111346480405,0.006569464217358919,0.007073730266204019,-0.013476315342425452,-0.013476600481621316,0.04872644845240025,train,False,473
2,100,e,0.20618128727509052,0.20623882843343133,0.34217464190406466,0.14044756217130303,0.14044591335624124,0.4913778443264753,train,False,473
3,400,c,0.058841744385915655,0.06760141374192224,0.06347207713645803,0.07346456839398342,0.07041229035930237,1.076739839321167,train,False,473
4,400,d,0.0055568479949201464,0.005556810564469899,0.005903893659509873,0.0013432020630999375,0.0013432729244903818,0.08671467152995913,train,False,473
5,400,e,0.16946082590184827,0.16944652768619317,0.24586346818171606,0.16626363855044324,0.166250686970156,0.3244350924157294,train,False,473
0,100,c,0.07403420304568317,0.07406470279326946,0.06846911950914185,0.09027715172316576,0.09026651985549634,0.8939417722120067,train,False,474
1,100,d,0.0073030558670670745,0.008518359570766455,0.007365354136358741,0.018969110382728794,0.018522441302116964,0.04884533102866037,train,False,474
2,100,e,0.21014572970391288,0.21015894891126613,0.27922571342874114,0.10822341955695507,0.10820835818111427,0.3211664067012854,train,False,474
3,400,c,0.050188309904113625,0.08399442085484346,0.09532654219680632,0.06571548123691663,0.05120287034697249,0.5756460816484787,train,False,474
4,400,d,0.004720001762743443,0.004720023549048272,0.0053434227512307265,0.0003184776572527781,0.0003182803157083924,0.01905945233542912,train,False,474
5,400,e,0.1861778599492064,0.18622557005091944,0.2645708915105216,0.13539684161049223,0.1353774437192586,0.3139542399015772,train,False,474
0,100,c,0.06096523203151111,0.06095045216303809,0.10389708566182597,-0.012957522383525842,-0.012967760493190853,0.45957910935950097,train,False,475
1,100,d,0.019599816758203412,0.01961977295868812,0.018157837096098993,0.021818896208270627,0.021812447850245446,0.07344146626862741,train,False,475
2,100,e,0.2360278850174634,0.23616008611634243,0.2713793807290438,0.12382928687932136,0.12381391639836885,0.2656329718029079,train,False,475
3,400,c,0.10872197034411217,0.1090972710729945,0.08050883475702164,0.018062146084713505,0.01801409834031915,0.16725442930720574,train,False,475
4,400,d,0.006550840570507532,0.006550941600971051,0.005407652965091254,-0.013247238117380019,-0.013247413315999452,0.04202232951265806,train,False,475
5,400,e,0.187555614914408,0.1875535584010981,0.2802259715610735,0.15595989765915022,0.15595284774371357,0.347656030209446,train,False,475
0,100,c,0.06495354926704217,0.06494666825910472,0.08600904452983382,-0.05605729306670483,-0.056079714105276256,0.7144223404827786,train,False,476
1,100,d,0.00524510270779536,0.005245163088697077,0.004972082710839032,-0.03358749659055619,-0.03358803392093524,-0.008665637055449888,train,False,476
2,100,e,0.1364506858513859,0.1364508225242762,0.2214459309255246,0.09815296649030565,0.09814728442908745,0.343041952109767,train,False,476
3,400,c,0.07848571468096396,0.07792864708002965,0.07982829986029437,0.045315756377214175,0.04534441123624973,0.6503808070196926,train,False,476
4,400,d,0.004613079119675404,0.00463598378787064,0.005188189254981838,0.002034513529345183,0.002026087075836891,0.0031025883958536405,train,False,476
5,400,e,0.17349223266816863,0.17571496887568355,0.25192390110267393,0.13273482610967755,0.13371249440204608,0.29216451128671056,train,False,476
0,100,c,0.0577927444439143,0.05779624254281919,0.08087803584905086,-0.0263635590746771,-0.02636562993870612,0.3162221383337284,train,False,477
1,100,d,0.005405608837415783,0.0054058897580244805,0.004782432662068089,0.0039056394763969673,0.0039053032350466668,0.03572866625025652,train,False,477
2,100,e,0.18545147806308532,0.1854297527887154,0.2423893666749339,0.1098492208232442,0.10984084792391759,0.32980478888935066,train,False,477
3,400,c,0.05920105312012642,0.059200374729207014,0.07596264401210662,0.07717874384843278,0.07717457547709941,0.4599706121174691,train,False,477
4,400,d,0.00823950422593713,0.008251019071769679,0.00432152025850381,-0.004105505612337037,-0.004107645702629075,0.0026342462494197074,train,False,477
5,400,e,0.17397582368777947,0.17399508232014593,0.25847132763382236,0.1709013091901509,0.17089587461166716,0.29886001613082747,train,False,477
0,100,c,0.07879429757102,0.07899117835521767,0.06914693471094166,0.08184583381691461,0.08203076470650324,0.4162933703142409,train,False,478
1,100,d,0.021290042298964917,0.021290132284504444,0.013673378846122958,0.03721532043634438,0.03721385214006629,0.21016864703547328,train,False,478
2,100,e,0.3434762691034102,0.34345556988088527,0.3447348982142926,0.10845952229062043,0.10845056795839732,0.432955542169321,train,False,478
3,400,c,0.07147850343534713,0.07116190938243175,0.09961001052399801,0.07838695574182104,0.07837343125976026,0.6095479257950283,train,False,478
4,400,d,0.006449424306113255,0.011671958524032158,0.009821379322407075,-0.007360682042943765,-0.012355298691692695,0.08663008762501048,train,False,478
5,400,e,0.16622084366632894,0.1662228989960884,0.2342160297836255,0.14222579653200643,0.14221924056037405,0.32525840282241064,train,False,478
0,100,c,0.1395561308210695,0.1395655383409255,0.09539496303511476,0.015839239809351254,0.015832970123083143,0.4600421976516418,train,False,479
1,100,d,0.0033933004378543683,0.0033937012209448434,0.003172711718378887,0.017708525973667105,0.017708103062362427,0.07531593652530993,train,False,479
2,100,e,0.19984942375931053,0.19984675052022738,0.39206045827279973,0.16004869870796626,0.16004529920932634,0.3225636450750702,train,False,479
3,400,c,0.0607197061008927,0.060933703442586334,0.07626265132568379,0.03213920875491496,0.03204016168491336,0.7412721815015096,train,False,479
4,400,d,0.003394221744266199,0.0033942609149895196,0.003951760281154297,-0.005092425172778334,-0.005092615862160681,0.05440275556310741,train,False,479
5,400,e,0.18706987747669024,0.18705599462705366,0.26106815119593907,0.13936503424409566,0.13934958032453432,0.3332817371085298,train,False,479
0,100,c,0.07389362589819848,0.1362659091514226,0.1265343200541712,-0.02548863056069436,-0.07499204903728873,0.45138162449310415,train,False,480
1,100,d,0.004954919351694756,0.004955029554203763,0.004237244230533888,-0.0014036329348609124,-0.0014039309072459006,0.013860112122385342,train,False,480
2,100,e,0.24380398888614432,0.24379493018478338,0.2576637044396883,0.11408234406533282,0.11407947619557092,0.3221220502631199,train,False,480
3,400,c,0.05866789224837949,0.05865914859729116,0.06904377168148347,0.051947151246158896,0.051955076206499626,0.6485772798957402,train,False,480
4,400,d,0.0048491512530397535,0.0048492830038402365,0.0060974413562579245,-0.017051264594571566,-0.017051542156741456,-0.014979239312033741,train,False,480
5,400,e,0.17529872887391368,0.17552367242046155,0.2773461599909314,0.12878637939094606,0.12884044919725288,0.31533212291351503,train,False,480
0,100,c,0.06615274831737158,0.06615514036730656,0.06530523648252912,0.03457032496334435,0.0345695135168809,1.0580430587421605,train,False,481
1,100,d,0.002783450472512714,0.018478242484104797,0.0027541160105682212,-0.003132302295572362,-0.007817889069929614,0.01818866642797893,train,False,481
2,100,e,0.19267388767242036,0.19270924265934308,0.3081760257167301,0.11524507708986992,0.11523865677956029,0.36856126806141154,train,False,481
3,400,c,0.06072823248265404,0.060724996038273166,0.08977532569269389,0.03627580810531214,0.03625004291838287,0.7714006642773498,train,False,481
4,400,d,0.004839145197543082,0.004838991947119367,0.005753145810702038,0.013337509845347473,0.013337822131575265,0.1356643619795839,train,False,481
5,400,e,0.19363853978953266,0.1935071257998818,0.26351255116355693,0.16674564323681437,0.1667390716071143,0.30287695105269696,train,False,481
0,100,c,0.08474826891025859,0.0846828432712333,0.10059225812420053,0.000761017945691691,0.0007517332276252375,0.5693423461085015,train,False,482
1,100,d,0.011820482028849421,0.011869944442495495,0.00967362272531782,0.008892008029603868,0.00888854705199881,0.03868513931630663,train,False,482
2,100,e,0.162349109537972,0.16234613379591448,0.2531361676945515,0.07935123651325036,0.07933515434146379,0.2912020540422868,train,False,482
3,400,c,0.06060654938547291,0.060609381516186195,0.09922407535713265,-0.02884589308826165,-0.028845060628336583,0.4458086582970339,train,False,482
4,400,d,0.0057043864023028044,0.005704337320979207,0.005816469430361372,-0.00603691635157654,-0.006036995285726032,0.07483446800406374,train,False,482
5,400,e,0.15222519157615655,0.15222070989825232,0.2683383911124084,0.15472285061166993,0.15471560721419358,0.3386297729810025,train,False,482
0,100,c,0.08043956584089137,0.0804523995417312,0.08492776868883815,0.04250313472534785,0.042477178658088095,0.8660222399344092,train,False,483
1,100,d,0.002821060613105788,0.0028210843645359923,0.0027308267419460484,-0.012135182514079617,-0.012135650213635482,-0.0010718894508875642,train,False,483
2,100,e,0.14020680668467259,0.14020901369575234,0.2973329137417052,0.14649503781806827,0.14648962592730463,0.3536570872209899,train,False,483
3,400,c,0.057472579809912945,0.05585870425048875,0.08361679018098052,0.0060579783690689485,0.006282275107386824,0.21872451897915632,train,False,483
4,400,d,0.010493686787537983,0.010651731321100985,0.009378768135780494,0.01821558070561551,0.01818632957489065,0.04670633902220171,train,False,483
5,400,e,0.21466616487714174,0.214659309398901,0.2958952106296149,0.1685357934827122,0.16852927822983232,0.3190885420032121,train,False,483
0,100,c,0.05708592954059138,0.0570754021894975,0.06749304177316906,-0.016227901265272352,-0.016233327646603613,0.6342843853490545,train,False,484
1,100,d,0.0073969809322509995,0.007402201955962173,0.004556616470983737,0.006014801569406832,0.006013487284787367,0.03391324766553731,train,False,484
2,100,e,0.21127126373494612,0.2132676732646091,0.27112987132762706,0.08252710875801704,0.08276102683190707,0.3238856977604063,train,False,484
3,400,c,0.08002669311406868,0.07627632416428315,0.09813433465017392,0.01815601229700313,0.015988445725106503,0.6488023928073335,train,False,484
4,400,d,0.007309515133678746,0.007323726904757098,0.005448566457184596,0.011421774792354924,0.011415649136989305,0.08093157241182641,train,False,484
5,400,e,0.18291861049150726,0.18292335714339786,0.29434410954687723,0.14753389441922127,0.147534537126291,0.5891132527790373,train,False,484
0,100,c,0.07262335521826568,0.072628914663863,0.10678982740855407,-0.09815332477032457,-0.09815609284075194,0.07794371289382213,train,False,485
1,100,d,0.002319800947395789,0.002319836636748859,0.0022655588956190355,-0.008786938926788892,-0.008787274884605161,0.036383490023053716,train,False,485
2,100,e,0.12906201511391854,0.1290638930886899,0.26884368133146774,0.1155461428884309,0.11554023179692074,0.33200589712663114,train,False,485
3,400,c,0.05989818171999217,0.05990027633366821,0.08546539392155485,0.02309473905848499,0.023094910892726687,0.6954279366804192,train,False,485
4,400,d,0.0068271081487554395,0.006831585985718642,0.005071180413736749,-0.0045763921313262835,-0.004577846188371009,0.051686990317318014,train,False,485
5,400,e,0.20219896664238124,0.2022342248137737,0.30932231601435267,0.156188288571579,0.15618396229758166,0.30691428472248594,train,False,485
0,100,c,0.08705911936336451,0.08705873419824588,0.06612681045838623,0.10544506560958389,0.10544323877749065,0.9408489525633297,train,False,486
1,100,d,0.013197846579025396,0.013205089382804737,0.01367078659915416,0.016802162900155723,0.016798221481167205,0.08242330723407658,train,False,486
2,100,e,0.21879938479128744,0.2187999592410575,0.35513611301276443,0.15193782000385128,0.15193364108199703,0.3245116456926515,train,False,486
3,400,c,0.07036269378736858,0.07552964854971983,0.1156201680199636,0.03468257886630845,0.032282305789934615,0.2698427005304342,train,False,486
4,400,d,0.008505288284299856,0.008530694791183159,0.007692809000504248,0.011731929126573065,0.011716346415523483,0.032602045630800804,train,False,486
5,400,e,0.18706796290327593,0.18707136246236303,0.32390670560392104,0.1593374439372278,0.1593328638667588,0.30084360273241934,train,False,486
0,100,c,0.07824390187449598,0.07821978044851527,0.09344339667737354,0.11416124254142254,0.11415632703332584,0.9285635606636146,train,False,487
1,100,d,0.04101154110683757,0.04100123903061216,0.013381937742899037,0.03798670821473497,0.03798611382558098,0.09790546044983474,train,False,487
2,100,e,0.29044983838123634,0.30651942919152764,0.4141891235087038,0.11989203511933426,0.12230683557704546,0.2934092070012757,train,False,487
3,400,c,0.052148065794857486,0.05273316902335812,0.07557452063671037,0.06837256733656447,0.0681697328091603,1.05988379023433,train,False,487
4,400,d,0.006499328789664554,0.006519652238595594,0.007904951004407508,-0.0011746910000395518,-0.0011840213832536505,0.013874486750532745,train,False,487
5,400,e,0.1901672357888544,0.19017322153772934,0.24921028885979904,0.14702701371379504,0.14701658729687553,0.31103142048740023,train,False,487
0,100,c,0.25887772524465036,0.258858287591835,0.14657354799380382,0.18015055956912818,0.1801234289253702,0.5046895106384508,train,False,488
1,100,d,0.010658366025906092,0.010664237657576837,0.012020148441552341,0.026627953022584576,0.026627617443037828,0.05026043635469701,train,False,488
2,100,e,0.28835982902419394,0.2886434944700222,0.2727681472238957,0.11005740978131304,0.11006312327076888,0.279904954697626,train,False,488
3,400,c,0.07027546050535595,0.07030057909489873,0.08553062399125237,0.08241314081779251,0.0823935835310114,0.41397263236624676,train,False,488
4,400,d,0.00645721388555414,0.0064573071894495305,0.008019723068084515,0.008094434602836067,0.008094296848651546,0.07986853333973641,train,False,488
5,400,e,0.17891259949532995,0.17890981453688806,0.25066895365189756,0.15865161380878853,0.1586502888158195,0.3444140238222464,train,False,488
0,100,c,0.07911269355613082,0.07907812261795055,0.11416269391273534,0.048773379767137186,0.04876838492304188,0.2378406372881255,train,False,489
1,100,d,0.009617220354670221,0.009617165937631747,0.010574812593283751,-0.012459821633788924,-0.012459646414860241,0.05940760420868875,train,False,489
2,100,e,0.18626333519352958,0.1862464917648145,0.23899889048783451,0.13543376433866708,0.13542716888311998,0.265973411279392,train,False,489
3,400,c,0.055411426025544504,0.05535712166827608,0.07056617660126552,0.030343625373875725,0.03027256524495023,0.7459771710773869,train,False,489
4,400,d,0.01134401952557052,0.011349763766409946,0.01205464749900819,-0.010065054203049791,-0.010067133261510755,0.021470155869639528,train,False,489
5,400,e,0.18802838768601735,0.18799057513266693,0.26121919317518155,0.15673405516249334,0.15671753993897114,0.3405318650819938,train,False,489
0,100,c,0.05940183994140479,0.05938696670092805,0.06932688868454043,-0.022101986462324134,-0.02211554576728382,0.31266062825474417,train,False,490
1,100,d,0.007396787820698669,0.0073968325900942355,0.007847008500944727,-0.0018320992281504545,-0.0018325311362812258,0.008581937698088548,train,False,490
2,100,e,0.24462476802622582,0.24470430579642208,0.30647680131862953,0.11446633095752354,0.11447519403308136,0.27052572200912733,train,False,490
3,400,c,0.07642755972232751,0.0704933468888308,0.09846620650687726,-0.006078088805045425,-0.008085462195051036,0.8164459256798468,train,False,490
4,400,d,0.00909954236815032,0.009100381346974683,0.004661168683112798,0.0038440140907115604,0.0038433514704884963,0.08702399191037567,train,False,490
5,400,e,0.17377375873320353,0.1744419801795199,0.2525945107696225,0.1505388532996655,0.15034477052917625,0.34956955542833656,train,False,490
0,100,c,0.08354076359618778,0.08337573817236299,0.063379127203906,0.009847421588029093,0.009834350322577876,0.9123384862539211,train,False,491
1,100,d,0.0033663982898712213,0.0033663548902074162,0.0034567974849818695,-0.006254115734084973,-0.006254412038198094,-0.0005135330709231667,train,False,491
2,100,e,0.22493457697453503,0.2249798093017608,0.32631821794162946,0.14217188818088494,0.14216400103983112,0.31467571077087464,train,False,491
3,400,c,0.05139523181460874,0.08744997412078631,0.08620427140423939,0.06750581796454781,0.05720915074682033,0.7977173156921177,train,False,491
4,400,d,0.00425844357733373,0.004258549341800779,0.005790532582677424,-0.00363939614490425,-0.0036396116345404294,0.056936090917768335,train,False,491
5,400,e,0.16312224329000272,0.16312156688922447,0.2328022001772263,0.14863374341105115,0.14862206694591265,0.30829420443441935,train,False,491
0,100,c,0.05996888631142757,0.06000959998909048,0.06814821129108142,0.05879784574413357,0.058758497631990564,0.8976265270868521,train,False,492
1,100,d,0.01814612423209036,0.003405305827357255,0.004075544319645855,-0.0013918488569794718,0.0021064699064801576,0.03151308652741218,train,False,492
2,100,e,0.1771766681048084,0.17718563013277605,0.2215224529913785,0.10935971846360854,0.10934715480589528,0.27264360900266715,train,False,492
3,400,c,0.05356302495871534,0.053532379057447024,0.08436666846533136,0.040826928918937994,0.040813896830234314,0.3587635232030992,train,False,492
4,400,d,0.00564987106119769,0.0056580557541445475,0.006600726297245613,0.002420203621686188,0.0024146641204857567,0.03221580437173724,train,False,492
5,400,e,0.1743775978443102,0.17362745707436741,0.22113829133457696,0.13153386492009664,0.1314752657035066,0.3475988086243622,train,False,492
0,100,c,0.08897787836877485,0.08893852531119936,0.11358415841827622,0.12078347521395856,0.12077988957195772,0.40020199781487503,train,False,493
1,100,d,0.05594329118551036,0.05590615699274738,0.021227660769046187,0.00828312217315446,0.00828184964447953,0.205351202955098,train,False,493
2,100,e,0.19246587443818733,0.19247855382242776,0.22852780947658696,0.1848197380138014,0.18481402117534904,0.2822066944174858,train,False,493
3,400,c,0.07322765398576052,0.0693786378513144,0.08021302310033222,-0.030363396498082056,-0.0309568130860994,0.6097093645986645,train,False,493
4,400,d,0.0065396660037470656,0.006539744725888466,0.007316088126418912,-0.0024359419425085704,-0.002436307656872145,0.03650668202711902,train,False,493
5,400,e,0.15844382105568047,0.1582054530365963,0.2562765338996878,0.140582287827599,0.1405679936680565,0.33187151488890815,train,False,493
0,100,c,0.09568409852958203,0.09568040336566326,0.13528172155039178,-0.10867978780425276,-0.10867889756813838,0.046172080300215725,train,False,494
1,100,d,0.003616111402211277,0.003616136646643891,0.0031810313911939873,-0.007514095004050674,-0.007514193359004757,0.08480263660689488,train,False,494
2,100,e,0.20577637772392343,0.20581285966600266,0.2773981930749554,0.10294827639552416,0.10294549312268629,0.3450538060328091,train,False,494
3,400,c,0.06213052574899278,0.062084755413382126,0.07295194871892402,0.019871202641557843,0.019885471204123633,0.6386361509522849,train,False,494
4,400,d,0.006030135962189562,0.006035091517392281,0.007142044309961568,0.013158274821669168,0.013151772407489624,0.030567167718035044,train,False,494
5,400,e,0.2072987213123697,0.20731302861232817,0.29543111063477634,0.15389415096194844,0.15388650828053393,0.30165459751206314,train,False,494
0,100,c,0.09859662387790619,0.09868981119846215,0.09590892372063711,0.12859322399697903,0.1285529666581138,0.6624159047383672,train,False,495
1,100,d,0.006612165457730763,0.0066122368064032745,0.01041376945669818,-0.0174141530956733,-0.017414447319120435,0.036818675435246445,train,False,495
2,100,e,0.2035593416512439,0.20355329450360873,0.33575875503276564,0.14174524094708243,0.14173637256808772,0.28036746133282103,train,False,495
3,400,c,0.062030975171965624,0.07645286930036836,0.0786065541585342,0.09481346433042695,0.08505932172693648,0.9756669301630485,train,False,495
4,400,d,0.0135331459244039,0.004642078785863901,0.005125664206323955,-0.003995627399247184,-0.0022091818868575784,0.002932433423530707,train,False,495
5,400,e,0.2065444095554501,0.20654310545693236,0.3312349817571168,0.15679031637981694,0.15679930482363033,0.35599571150793496,train,False,495
0,100,c,0.13116879431453754,0.13034815772753638,0.1119537129314025,-0.01265426598978138,-0.012680990615671775,0.8135704080852116,train,False,496
1,100,d,0.005852935193342564,0.005853020509330115,0.006475397262559941,0.007600765188667111,0.00760056373585595,0.06783640524767581,train,False,496
2,100,e,0.18810356636447306,0.18813066865229736,0.19412636115965592,0.10638267204731375,0.10638183024540769,0.3319563089200069,train,False,496
3,400,c,0.09219172792921765,0.09211705369545403,0.09538096324526336,0.018293643436978754,0.01829560591194948,0.6377590147735576,train,False,496
4,400,d,0.005181991836012677,0.005217303000150709,0.0064782368475393756,-0.006009350774353237,-0.0059709347221440015,0.02124755946327612,train,False,496
5,400,e,0.17550925858583302,0.17552110284575315,0.23356709997920017,0.13571403506959712,0.13570835755355368,0.3228782230475264,train,False,496
0,100,c,0.06108970662010625,0.056177363713820566,0.07939834425648572,0.007038975870118236,0.004289597613493399,0.28570429521664337,train,False,497
1,100,d,0.05865184833498522,0.05865870335065337,0.04047148048500517,0.01874153248077139,0.01874049003111505,0.0837698135031702,train,False,497
2,100,e,0.34397345858373896,0.3439623632012008,0.3036843528964343,0.10698017670393001,0.1069697823345257,0.30006135384987376,train,False,497
3,400,c,0.0696478219115357,0.06995284112048948,0.07477089033146758,0.09836929077552128,0.09838763754580597,0.557247068110472,train,False,497
4,400,d,0.007496682613866604,0.007497314236739181,0.007970838669771298,-0.005865581471467394,-0.005866250060088359,0.017593967872462705,train,False,497
5,400,e,0.20652916331252336,0.20658352243529393,0.2721907863839348,0.1819051504427476,0.1818945040523441,0.3075904222197937,train,False,497
0,100,c,0.1608579133773122,0.16065101077501354,0.07348113833533217,0.010129192932243285,0.01017306106404817,1.002530254203731,train,False,498
1,100,d,0.006087459681661162,0.00608750791084945,0.006460524635056748,0.0026405022757662166,0.002640310731677591,0.011186576794521522,train,False,498
2,100,e,0.226325668264825,0.22682796162376828,0.305801477056531,0.14224115235540757,0.1436624690091008,0.3141444249217597,train,False,498
3,400,c,0.055888019374595005,0.05588552483090501,0.07814455540850623,0.024637436311037958,0.024631301439050474,0.6488127810400438,train,False,498
4,400,d,0.003917345667574188,0.003917760596766061,0.005085408205393905,-0.0052943100896489705,-0.0052942696028805795,0.035726070376966935,train,False,498
5,400,e,0.1730490089082575,0.17298457174176843,0.32446781617685105,0.17492626747124768,0.1749199703668645,0.33817930273007746,train,False,498
0,100,c,0.06948849851776713,0.0694878640101566,0.07016125130115354,0.008434816507049163,0.008433738128311816,0.45937571602884136,train,False,499
1,100,d,0.0057722659712601395,0.0057282015697975855,0.006413767772893935,-0.00012023175536596042,-0.00014174972254139107,0.05511529530309296,train,False,499
2,100,e,0.16716541467690785,0.16716273502062884,0.31525680346704094,0.1379976617468779,0.13799646148565678,0.3081820061412203,train,False,499
3,400,c,0.07366766435434502,0.07380121077265243,0.11492287997065548,-0.024770841741905657,-0.024799722967922763,0.3314557214306554,train,False,499
4,400,d,0.006075938901192128,0.0060808657493359565,0.006716035617887608,-0.0037009608373185544,-0.003709074768624028,0.012956038990590635,train,False,499
5,400,e,0.16451214934480388,0.16451276334139395,0.2566600441422287,0.17063616320168287,0.17062647690753763,0.3324033699281388,train,False,499
0,100,c,0.11396304756960392,0.11396051377891128,0.13202583717794575,0.15718302680849733,0.15717178633492765,0.5712887565463451,train,False,500
1,100,d,0.006352364144341879,0.0063523834197582755,0.00875461976433792,-0.0458528895791302,-0.04585352795473464,-0.014339542613564333,train,False,500
2,100,e,0.16002162475095918,0.15999117547282926,0.20901790448617139,0.1110999093689778,0.11109374387150169,0.37632037042691396,train,False,500
3,400,c,0.0592139365788247,0.059202453597207085,0.08347709897755436,0.07848978066227744,0.0784885397495222,0.1780594654649836,train,False,500
4,400,d,0.009981569477180957,0.009980590695133917,0.005253392897019888,0.021331240975411205,0.021331369160393496,0.10679431242405527,train,False,500
5,400,e,0.18473159169052272,0.18611927219913071,0.31566385799586405,0.15804749819789782,0.15945498734262256,0.32096853059534824,train,False,500
0,100,c,0.06350387929221375,0.0636041053843161,0.0644621404188769,0.00629627908080721,0.006208086281346184,0.8834246436499993,train,False,501
1,100,d,0.0072939264488210585,0.0072943346810065215,0.006851199642434643,0.01307165335771792,0.013071303048469858,0.06238524319126384,train,False,501
2,100,e,0.1978277408477786,0.19781348106730867,0.31603898133523545,0.11995354351924505,0.11994469997012473,0.36067184466078994,train,False,501
3,400,c,0.05938614771780917,0.06245671312370609,0.09682645043462333,0.0023117387905200104,0.0008367376171383256,0.5049744147405794,train,False,501
4,400,d,0.015170706463681613,0.01516120726249486,0.008358180395856113,0.0035599367844067233,0.0035587567599842454,0.15653689884619126,train,False,501
5,400,e,0.16575541066377808,0.16572238396447464,0.264600014679621,0.14919008326652558,0.14917798054537032,0.3552935541503548,train,False,501
0,100,c,0.060849971868829435,0.06084561994617739,0.1065932804160166,-0.01442960029753138,-0.014433458288443007,0.4194085077328113,train,False,502
1,100,d,0.004232054340346378,0.004232084767327364,0.005455386192690127,-0.022918971952082076,-0.022919097285948917,-0.020415400416299256,train,False,502
2,100,e,0.16238885309369916,0.16233467125402065,0.22642326936319349,0.11088659750519114,0.11087484342167223,0.29434952120065544,train,False,502
3,400,c,0.06830062931590271,0.06808957036860072,0.09319844377638856,-0.007415640237705006,-0.007457845998100155,0.20849488494671298,train,False,502
4,400,d,0.006895166888780846,0.00689444856570159,0.009416693045786174,0.01831566120532413,0.0183157763401222,0.30848668432859666,train,False,502
5,400,e,0.1698964434582158,0.1694237826983872,0.25945530492587204,0.18190781130657732,0.18157894335540042,0.33627907397057816,train,False,502
0,100,c,0.0842652445590143,0.08413657426926745,0.07932461905447007,-0.031856036688096195,-0.03187226384777119,0.4753298054366912,train,False,503
1,100,d,0.004057446768135661,0.004058159511349146,0.006284572923526704,-0.007200858442866683,-0.007202013725773746,-0.007078410919515221,train,False,503
2,100,e,0.1589414094648676,0.16043936267883652,0.184659247140494,0.13605527131447404,0.13782049418241107,0.2889689560269734,train,False,503
3,400,c,0.0663085207917758,0.06663855603107348,0.07391863758161638,0.09912177623287605,0.09907728835581438,0.5493578472770797,train,False,503
4,400,d,0.007192631789758014,0.007303857265062968,0.010552713698339317,0.0031235701254930426,0.0031357574474428595,0.055810271081508066,train,False,503
